DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-12-03,0.39,0.12,-26.11,99.1
2010-12-04,0.39,1.55,-11.97,100.02
2010-12-05,0.38,0.41,-7.96,101.16
2010-12-06,0.38,0.02,-18.01,101.25
2010-12-07,0.38,0.08,-19.57,101.31
2010-12-08,0.37,4.03,-17.66,103.59
2010-12-09,0.37,1.75,-22.73,105.83
2010-12-10,0.37,1.27,-23.97,107.92
2010-12-11,0.36,0.48,-22.06,108.45
2010-12-12,0.36,3.04,-18.94,109.82
2010-12-13,0.36,1.01,-19.34,112.36
2010-12-14,0.35,0.6,-21.34,112.9
2010-12-15,0.35,1.46,-21.46,114.32
2010-12-16,0.34,0.11,-25.85,114.85
2010-12-17,0.33,0,-30.62,114.91
2010-12-18,0.32,0.02,-30.79,114.93
2010-12-19,0.32,0.02,-28.16,114.97
2010-12-20,0.31,0.1,-28.87,115.03
2010-12-21,0.3,0.01,-30.19,115.09
2010-12-22,0.29,1.05,-24.72,115.31
2010-12-23,0.28,0.95,-20.67,116.83
2010-12-24,0.28,3.2,-19.47,118.64
2010-12-25,0.28,0.02,-23.54,120.34
2010-12-26,0.27,1.06,-21.45,120.88
2010-12-27,0.27,2.19,-21.38,122.12
2010-12-28,0.27,0.46,-21.27,123.99
2010-12-29,0.27,0.2,-25.41,124.16
2010-12-30,0.26,2.56,-17.86,125.11
2010-12-31,0.26,1.08,-10.49,127.45
2011-01-01,0.26,0.55,-8.33,128.41
2011-01-02,0.25,0.45,-9.18,128.73
2011-01-03,0.25,0.48,-8.76,129.36
2011-01-04,0.25,3.13,-9.66,131.43
2011-01-05,0.25,3.13,-11.33,133.42
2011-01-06,0.25,1.64,-10.62,137.09
2011-01-07,0.25,0.47,-13.95,137.81
2011-01-08,0.24,0.16,-18.44,138.11
2011-01-09,0.24,0.04,-24.27,138.21
2011-01-10,0.24,0.11,-26.59,138.25
2011-01-11,0.24,1.29,-23.24,138.89
2011-01-12,0.23,0.05,-28.82,139.67
2011-01-13,0.23,0,-37.38,139.68
2011-01-14,0.23,0.01,-39.2,139.69
2011-01-15,0.22,0.15,-35.68,139.79
2011-01-16,0.22,1.67,-29.17,140.19
2011-01-17,0.22,1.58,-23.63,142.87
2011-01-18,0.21,0.87,-21.06,143.76
2011-01-19,0.21,3.81,-28.65,144.53
2011-01-20,0.21,6.35,-17.81,152.38
2011-01-21,0.21,3.58,-8.71,155.97
2011-01-22,0.21,5.74,-3.97,161.6
2011-01-23,0.2,1.84,-5.29,164.23
2011-01-24,0.2,0.36,-6.18,165.69
2011-01-25,0.2,1.59,-7.64,166.72
2011-01-26,0.2,2.84,-7.68,169.69
2011-01-27,0.2,1.28,-9.31,171.16
2011-01-28,0.2,0.1,-14.53,171.79
2011-01-29,0.2,0.06,-18.54,171.9
2011-01-30,0.2,0.01,-23.85,171.93
2011-01-31,0.2,0.07,-21.81,171.94
2011-02-01,0.2,0.82,-10.66,172.44
2011-02-02,0.2,1.82,-5.04,173.74
2011-02-03,0.2,1.23,-4.62,175.46
2011-02-04,0.2,5.4,-6.3,179.45
2011-02-05,0.2,0.07,-10.91,181.55
2011-02-06,0.19,0.01,-16.42,181.6
2011-02-07,0.19,0,-18.74,181.6
2011-02-08,0.19,0.28,-19.64,181.64
2011-02-09,0.19,2.25,-12.53,182.84
2011-02-10,0.19,3.98,-6.86,185.28
2011-02-11,0.19,4.26,-4.55,190.54
2011-02-12,0.19,3.72,-6.33,195.02
2011-02-13,0.19,2.92,-10.26,196.97
2011-02-14,0.19,0.76,-17.34,199.54
2011-02-15,0.19,0.13,-24.11,199.66
2011-02-16,0.19,0.03,-29.45,199.71
2011-02-17,0.19,0,-30.31,199.7
2011-02-18,0.19,0.03,-27.91,199.71
2011-02-19,0.18,1.18,-17.31,200.25
2011-02-20,0.18,1.78,-14.96,202.29
2011-02-21,0.18,0.05,-18.32,202.77
2011-02-22,0.18,0.08,-21.01,202.82
2011-02-23,0.18,0.01,-25.26,202.86
2011-02-24,0.18,0,-23.91,202.86
2011-02-25,0.17,0.94,-17.08,203
2011-02-26,0.17,0.71,-16.64,204.26
2011-02-27,0.17,0.14,-25.38,204.45
2011-02-28,0.17,0,-29.67,204.39
2011-03-01,0.17,0,-29.62,204.37
2011-03-02,0.17,0.3,-26.89,204.41
2011-03-03,0.16,1.42,-22.7,205.64
2011-03-04,0.16,0.01,-24.68,206
2011-03-05,0.16,0.67,-21.8,206.38
2011-03-06,0.16,0,-20.62,206.64
2011-03-07,0.16,0,-19.19,206.64
2011-03-08,0.16,0.01,-20.88,206.63
2011-03-09,0.15,0.2,-19.68,206.73
2011-03-10,0.15,0.35,-22.56,206.82
2011-03-11,0.15,0.29,-24.42,207.13
2011-03-12,0.15,0.47,-23.96,207.34
2011-03-13,0.15,0.62,-18.15,207.88
2011-03-14,0.15,2.59,-15.99,209.93
2011-03-15,0.15,0.41,-15.47,210.7
2011-03-16,0.15,1.32,-11.95,211.56
2011-03-17,0.15,0.64,-7.82,212.61
2011-03-18,0.15,0.48,-8.92,212.82
2011-03-19,0.15,0,-13.64,213.01
2011-03-20,0.14,0,-15.91,212.88
2011-03-21,0.14,0,-15.24,212.81
2011-03-22,0.14,0,-12.78,212.78
2011-03-23,0.14,0,-8.86,212.75
2011-03-24,0.14,0,-9.15,212.67
2011-03-25,0.14,0,-7.26,212.57
2011-03-26,0.14,0,-6.14,212.48
2011-03-27,0.14,0,-5.36,212.34
2011-03-28,0.14,0.01,-4.41,212.18
2011-03-29,0.14,0.35,-4.96,212.07
2011-03-30,0.14,1.79,-3.3,212.95
2011-03-31,0.14,1.22,-3.55,214.03
2011-04-01,0.14,1.38,-4.37,214.97
2011-04-02,0.14,0.2,-4.68,215.67
2011-04-03,0.14,0.17,-5.68,215.49
2011-04-04,0.14,1.09,-4.74,215.93
2011-04-05,0.14,0.26,-5.94,216.06
2011-04-06,0.14,0.24,-5.72,216.02
2011-04-07,0.14,0.17,-5.84,215.91
2011-04-08,0.14,1.36,-3.24,216.35
2011-04-09,0.14,2.37,-4.4,218.11
2011-04-10,0.14,0.94,-6.27,218.71
2011-04-11,0.14,0.6,-6.16,219.18
2011-04-12,0.14,1.13,-6.08,219.86
2011-04-13,0.14,0.56,-5.16,220.31
2011-04-14,0.14,0.43,-4.78,220.48
2011-04-15,0.14,0.35,-5.96,220.25
2011-04-16,0.14,0.26,-7.59,219.96
2011-04-17,0.14,1.06,-5.91,220.14
2011-04-18,0.14,0.58,-5.61,220.8
2011-04-19,0.14,0.01,-5.79,220.61
2011-04-20,0.14,0.91,-5.88,220.53
2011-04-21,0.14,1.15,-5.5,221.09
2011-04-22,0.14,1.35,-3.64,221.71
2011-04-23,0.14,0.31,-1.74,222.38
2011-04-24,0.14,0,-0.55,222.06
2011-04-25,0.14,0.07,-0.39,221.46
2011-04-26,0.14,0.73,-1.02,221.06
2011-04-27,0.14,0.24,-0.84,220.78
2011-04-28,0.14,1.28,-0.31,220.34
2011-04-29,0.15,0.74,-0.67,220.16
2011-04-30,0.15,0.16,-2.4,219.26
2011-05-01,0.16,0.17,-1.88,218.59
2011-05-02,0.17,3.26,-0.56,219.5
2011-05-03,0.18,1.2,-1,220.16
2011-05-04,0.19,2.94,-0.43,220.7
2011-05-05,0.22,0.8,0.25,220.26
2011-05-06,0.24,1.24,1.07,216.89
2011-05-07,0.29,1.67,1.61,211.48
2011-05-08,0.36,0.01,2.21,205.39
2011-05-09,0.46,0.7,0.05,201.51
2011-05-10,0.56,5.71,-0.03,201.22
2011-05-11,0.65,3.75,0.86,202.29
2011-05-12,0.76,10.32,-0.51,204.17
2011-05-13,0.89,1.56,0.36,208.35
2011-05-14,0.98,0.53,2.32,205.39
2011-05-15,1.08,0.07,3.95,198.7
2011-05-16,1.21,0.02,5.89,186.88
2011-05-17,1.43,1.6,7.95,168.47
2011-05-18,1.84,0.02,7.22,146.87
2011-05-19,2.5,3.88,5.03,130
2011-05-20,3.02,0,7.48,114.41
2011-05-21,3.4,3.96,8.26,96.29
2011-05-22,3.89,7.93,5.99,79.31
2011-05-23,4.43,0.06,5.42,63.03
2011-05-24,4.82,0,6.88,49.09
2011-05-25,5.09,0.36,6.22,36.12
2011-05-26,5.28,0,8.24,24.1
