DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-20,3.54,6.77,-1.07,9.9
2009-12-21,3.45,1.73,-0.78,12.75
2009-12-22,3.34,0.37,-3.03,13.71
2009-12-23,3.18,0.51,-1.97,14.11
2009-12-24,3,0.01,-4.77,14.26
2009-12-25,2.83,0.09,-2.59,14.33
2009-12-26,2.68,0.14,-3.08,14.52
2009-12-27,2.51,0.1,-1.73,14.64
2009-12-28,2.36,0.75,-2.64,15.07
2009-12-29,2.22,0.21,-5.3,15.57
2009-12-30,2.05,0.6,-1.08,15.8
2009-12-31,1.93,1.22,-1.15,15.94
2010-01-01,1.92,2.19,-0.46,16.75
2010-01-02,1.91,0.6,-0.73,17.24
2010-01-03,1.83,0.57,-1.21,17.46
2010-01-04,1.89,5.42,-1.53,19.73
2010-01-05,1.93,1.53,-1.35,23
2010-01-06,1.84,1.68,-2.65,24.08
2010-01-07,1.76,1.22,-2.11,25.94
2010-01-08,1.73,0.96,-3.89,26.42
2010-01-09,1.84,0.89,-1.37,27.11
2010-01-10,1.74,0,-3.88,27.24
2010-01-11,1.66,0.04,0.38,26.85
2010-01-12,2.32,0.18,1.82,24.78
2010-01-13,2.35,0.04,1.04,21.71
2010-01-14,2.5,0.69,0.32,21.49
2010-01-15,3.39,0.97,2.71,19.33
2010-01-16,5.45,3.74,3.9,8.19
2010-01-17,5.49,2.61,3.19,5.25
2010-01-18,6.27,1.43,3.56,2.52
2010-01-19,4.98,0,1.04,2.05
2010-01-20,4.3,0.61,1.82,1.89
2010-01-21,4.1,2.74,1.43,1.97
2010-01-22,4.52,4.39,2.59,1.48
2010-01-23,4.28,0.18,1.08,1.24
2010-01-24,3.93,0.34,0.97,1.29
2010-01-25,3.67,0,-0.5,1.25
2010-01-26,3.94,4.01,4.53,0.89
2010-01-27,6.31,5.59,4.6,0.14
2010-01-28,5.59,7.53,1.59,0.22
2010-01-29,5.23,4.16,-1.41,2.6
2010-01-30,4.74,3.82,-0.57,5.58
2010-01-31,4.45,5.18,-0.42,9.4
2010-02-01,4.59,6.75,0.08,11.87
2010-02-02,4.51,2.33,-1.55,13.38
2010-02-03,4.5,3.21,-2.03,14.53
2010-02-04,6.07,4.24,1.81,16.73
2010-02-05,6.27,2.15,3.05,10.87
2010-02-06,5.59,0.23,3.24,4.46
2010-02-07,5.07,0.1,1.9,2.78
2010-02-08,4.65,0.15,0.22,2.5
2010-02-09,4.34,0.25,-0.05,2.56
2010-02-10,4.09,0.01,0.3,2.52
2010-02-11,3.97,3.48,1.84,2.26
2010-02-12,3.91,0.39,1.33,1.86
2010-02-13,4.14,3.81,1.44,1.59
2010-02-14,5.36,4.43,3.73,0.89
2010-02-15,5.73,7.79,1.64,0.76
2010-02-16,5.12,4.42,-0.68,2.75
2010-02-17,4.71,3.39,0.15,5.97
2010-02-18,4.48,0.49,-1.14,6.37
2010-02-19,4.23,0.57,-2.2,6.4
2010-02-20,4.01,0.99,-1.71,6.66
2010-02-21,3.79,3.37,-2.74,9.12
2010-02-22,3.58,0.25,-4.4,10.24
2010-02-23,3.39,0.72,-4.27,10.8
2010-02-24,3.23,2.7,-2.97,11.4
2010-02-25,3.1,6.94,-0.71,16.08
2010-02-26,2.94,2.68,-0.03,20.34
2010-02-27,2.77,0.06,0.34,19.57
2010-02-28,2.61,0.09,0.15,18.37
2010-03-01,2.49,1.11,-1.87,18.03
2010-03-02,2.35,0.06,-0.75,17.53
2010-03-03,2.19,0,-2.31,16.7
2010-03-04,2.14,1.68,-0.49,15.41
2010-03-05,3.72,9.83,3.62,8.89
2010-03-06,4.81,1.21,3.56,3.59
2010-03-07,4.11,0.07,2.53,2.36
2010-03-08,3.72,0,1.14,1.73
2010-03-09,3.46,0,0.52,1.35
2010-03-10,3.24,0.03,2.06,1.01
2010-03-11,3.94,7.58,3.97,0.52
2010-03-12,4.52,1.46,3.89,0.17
2010-03-13,4.93,5.37,4.35,0.06
2010-03-14,6.37,9.39,4.63,0.02
2010-03-15,8.24,10.52,4.84,0
2010-03-16,6.65,0.32,4.18,0
2010-03-17,6.31,2.06,5.99,0
2010-03-18,6.03,2.55,8.1,0
2010-03-19,6.58,8.01,6.13,0
2010-03-20,6.21,1.25,5.07,0
2010-03-21,5.83,1.14,4.29,0
2010-03-22,5.55,3.4,4.62,0
2010-03-23,5.3,0.33,5.58,0
2010-03-24,4.99,1.92,5.1,0
2010-03-25,4.78,2.12,4.47,0
2010-03-26,5.28,11.16,4.99,0
2010-03-27,6.69,6.09,4.57,0.01
2010-03-28,7.12,6.84,3,0.21
2010-03-29,6.54,1.77,1.39,0.46
2010-03-30,6.12,3.94,1.3,1.96
2010-03-31,5.79,5.49,0.9,4.56
2010-04-01,5.69,3.76,1.74,7.13
2010-04-02,5.47,0.03,2.5,5.5
2010-04-03,5.29,7.1,1.24,4.22
2010-04-04,5.38,3.66,2.96,2.62
2010-04-05,5.51,8.69,6.11,1.6
2010-04-06,5.41,4.87,6.25,0.16
2010-04-07,5.15,1.76,5.21,0.04
2010-04-08,4.88,3.5,6.04,0.01
2010-04-09,4.64,0.6,6.79,0
2010-04-10,4.4,0,8.34,0
2010-04-11,4.17,0,8.58,0
2010-04-12,3.96,0.05,6.92,0
2010-04-13,3.73,0.01,5.77,0
2010-04-14,3.52,0.02,5.06,0
2010-04-15,3.33,0.61,5.48,0
2010-04-16,3.12,1.39,5.19,0
2010-04-17,3.34,9.21,4.3,0
2010-04-18,3.63,1.38,1.5,0.19
2010-04-19,3.46,3.97,2.07,0.27
2010-04-20,3.7,4.6,1.96,0.67
2010-04-21,3.44,1.84,3.44,0.83
2010-04-22,3.26,3.25,3,0.71
2010-04-23,3.09,8.17,1.34,2.47
2010-04-24,3.07,3.52,7.36,3.01
2010-04-25,3.12,7.65,8.8,0.88
2010-04-26,4.39,2.21,7.35,0.1
2010-04-27,4.13,5.95,9.04,0.01
2010-04-28,4.69,5.45,10.03,0
2010-04-29,4.74,1.83,8.13,0
2010-04-30,4.24,2.58,6.81,0
2010-05-01,4,0.96,4.48,0
2010-05-02,3.75,1.43,3.89,0
2010-05-03,3.52,0.81,4.2,0
2010-05-04,4.47,7,6.22,0
2010-05-05,5.15,1.61,7.33,0
2010-05-06,4.36,0.81,6.15,0
2010-05-07,3.97,0.1,6.25,0
2010-05-08,3.71,0.11,5.43,0
2010-05-09,3.49,1.71,4.46,0
2010-05-10,3.3,3.82,2.28,0.22
2010-05-11,3.15,3.45,2.07,1.79
2010-05-12,2.94,0.03,4.18,1.31
2010-05-13,2.77,2.31,5.73,0.47
2010-05-14,2.59,2.38,6.81,0.1
2010-05-15,2.45,4.42,6.26,0.01
2010-05-16,2.31,2.03,6.94,0
2010-05-17,2.16,1.24,7.35,0
2010-05-18,2,0.47,9.84,0
2010-05-19,1.82,3,10.43,0
2010-05-20,1.67,2.39,12.44,0
2010-05-21,1.59,5.76,13.34,0
2010-05-22,1.61,0.43,12.73,0
2010-05-23,1.5,2.04,10.93,0
2010-05-24,1.47,1.2,6.5,0
2010-05-25,1.43,2.29,4.69,0
2010-05-26,1.48,5.74,4.7,0
2010-05-27,2.6,7.66,5.32,0.01
2010-05-28,3.87,9.11,5.74,0.01
2010-05-29,5.09,7.01,6.8,0
2010-05-30,4.13,1.54,8.01,0
2010-05-31,3.53,0,10.12,0
2010-06-01,3.22,1.9,10.25,0
2010-06-02,3.01,1.45,10.3,0
2010-06-03,2.84,0.08,11.86,0
2010-06-04,2.67,7.29,12.48,0
2010-06-05,2.49,0.29,12.17,0
2010-06-06,2.36,4.3,10.65,0
2010-06-07,2.3,3.29,10.26,0
2010-06-08,1.96,7.86,10.25,0
2010-06-09,1.51,1.44,9.85,0
2010-06-10,1.41,0.04,9.47,0
2010-06-11,1.36,5.14,8.75,0
2010-06-12,1.49,3.73,8.13,0
2010-06-13,1.69,6.94,9,0
2010-06-14,1.6,0.39,8.77,0
2010-06-15,1.51,0.58,9.47,0
2010-06-16,1.53,0.56,11.98,0
2010-06-17,1.5,0.61,11.66,0
2010-06-18,1.46,0.05,9.01,0
2010-06-19,1.4,0.14,7.97,0
2010-06-20,1.36,0.63,10.56,0
2010-06-21,1.38,1.26,11.88,0
2010-06-22,1.36,0.17,13.07,0
2010-06-23,1.32,0.87,13.65,0
2010-06-24,1.28,3.19,11.82,0
2010-06-25,1.26,1.29,11.83,0
2010-06-26,1.23,1.92,14.1,0
2010-06-27,1.19,6.44,14.32,0
2010-06-28,1.17,3.73,12.99,0
2010-06-29,1.18,1.46,12.27,0
2010-06-30,1.18,0.07,13.47,0
2010-07-01,1.2,5.48,14.9,0
2010-07-02,1.24,4.2,14.18,0
2010-07-03,1.21,3.64,11.93,0
2010-07-04,1.56,17.71,11.35,0
2010-07-05,2.59,9.8,10.53,0
2010-07-06,2.92,4.57,11.43,0
2010-07-07,2.86,2.9,11.87,0
2010-07-08,2.32,4.47,11.53,0
2010-07-09,2.81,17.82,10.89,0
2010-07-10,2.66,1.34,11.89,0
2010-07-11,3.41,22.14,11.23,0
2010-07-12,3.02,3.48,11.12,0
2010-07-13,2.67,2.32,12.08,0
2010-07-14,2.59,5.43,10.58,0
2010-07-15,3.61,9.43,10.38,0
2010-07-16,5.21,9.06,10.23,0
2010-07-17,5.85,4.81,10.81,0
2010-07-18,4.01,2.44,11.9,0
2010-07-19,3.53,4.33,13.3,0
2010-07-20,3.38,15.41,13.01,0
2010-07-21,3.22,1.42,10.99,0
2010-07-22,3.19,0.05,10.23,0
2010-07-23,3.23,0,10.87,0
2010-07-24,3.12,3.91,12.01,0
2010-07-25,3.54,4.55,11.91,0
2010-07-26,4.61,5.3,12.57,0
2010-07-27,4.73,3.56,11.93,0
2010-07-28,6.26,3.53,12.55,0
2010-07-29,4.6,0.3,11.19,0
2010-07-30,4.31,7.29,11.65,0
2010-07-31,4.5,3.83,11.61,0
2010-08-01,4.46,1.87,11.74,0
2010-08-02,4.08,0.49,11.44,0
2010-08-03,3.98,3.76,11.67,0
2010-08-04,4.34,6.06,11.43,0
2010-08-05,4.45,2.91,11.53,0
2010-08-06,3.98,1.83,11.95,0
2010-08-07,3.78,1.06,12.11,0
2010-08-08,4.07,2.78,12.64,0
2010-08-09,4.85,11.01,11.96,0
2010-08-10,4.94,4.55,11.07,0
2010-08-11,6.38,22.26,11.27,0
2010-08-12,5.91,1.92,10.91,0
2010-08-13,5.36,1.13,11.18,0
2010-08-14,5.02,0.03,11.82,0
2010-08-15,5.16,0.06,13.31,0
2010-08-16,5.43,7.76,12.48,0
2010-08-17,6.85,13.21,11.91,0
2010-08-18,5.56,0.23,10.73,0
2010-08-19,5.04,5.55,10.85,0
2010-08-20,4.7,2.6,12.56,0
2010-08-21,4.9,4.49,11.94,0
2010-08-22,6.25,4.99,10.95,0
2010-08-23,5.26,12.17,10.39,0
2010-08-24,5.99,4.49,9.72,0
2010-08-25,5.88,0.92,9.64,0
2010-08-26,5.14,0.65,9.57,0
2010-08-27,4.96,8.05,8.94,0
2010-08-28,5.41,11.77,9.64,0
2010-08-29,5.74,4.69,8.63,0
2010-08-30,5.14,0.04,9.42,0
2010-08-31,4.74,0,10.18,0
2010-09-01,4.44,2.3,10.35,0
2010-09-02,4.18,0,11.71,0
2010-09-03,3.96,0,13.37,0
2010-09-04,3.72,0.02,14.25,0
2010-09-05,3.5,0.01,13.85,0
2010-09-06,3.28,0,13.51,0
2010-09-07,3.05,2.03,11.89,0
2010-09-08,2.86,0.23,13.27,0
2010-09-09,2.71,0.48,11.87,0
2010-09-10,2.54,4.56,11.67,0
2010-09-11,2.44,6.2,10.69,0
2010-09-12,2.64,5.3,10.99,0
2010-09-13,5.46,13.76,12.29,0
2010-09-14,6.6,19.48,7.99,0
2010-09-15,7.33,19.71,8.98,0
2010-09-16,6.88,6.62,7.68,0
2010-09-17,6,3.23,7.53,0
2010-09-18,5.8,4.8,8.04,0
2010-09-19,5.95,9.08,8.68,0
2010-09-20,6.51,4.33,9.75,0
2010-09-21,6.04,3.04,11.97,0
2010-09-22,9.68,23.48,11.34,0
2010-09-23,7.72,2.72,8.31,0
2010-09-24,6.73,0.31,6.6,0
2010-09-25,6.21,0.11,6.64,0
2010-09-26,5.82,0,6.62,0
2010-09-27,5.5,0.02,6.87,0
2010-09-28,5.19,0.75,10.94,0
2010-09-29,5.69,24.15,9.67,0
2010-09-30,5.49,0,8.41,0
2010-10-01,5.09,8.6,9.19,0
2010-10-02,4.83,0.12,9.28,0
2010-10-03,4.58,6.97,9.61,0
2010-10-04,4.34,0.9,10.57,0
2010-10-05,4.11,0.28,9.74,0
2010-10-06,3.89,1.01,9.31,0
2010-10-07,3.67,0.17,10.62,0
2010-10-08,3.48,0,11.27,0
2010-10-09,3.3,0,11.11,0
2010-10-10,3.07,0.01,9.13,0
2010-10-11,2.9,0,7.78,0
2010-10-12,2.72,0.01,7.28,0
2010-10-13,2.57,0.09,8.14,0
2010-10-14,2.46,1.42,8.72,0
2010-10-15,2.55,6.13,7.42,0
2010-10-16,2.57,0,6.74,0
2010-10-17,2.5,3.96,8.25,0
2010-10-18,3.5,15.57,6.69,0
2010-10-19,3.98,7.21,2.94,0.09
2010-10-20,3.15,7.02,2.33,0.83
2010-10-21,3.81,8.52,4.22,0.42
2010-10-22,3.23,0.78,3.66,0.24
2010-10-23,2.87,0.93,3.55,0.18
2010-10-24,2.7,0.65,3.22,0.13
2010-10-25,2.68,3.05,5.48,0.08
2010-10-26,3.44,12.83,9.21,0.02
2010-10-27,5.65,10.34,7.67,0
2010-10-28,6.01,11.41,6.98,0
2010-10-29,5.7,9.17,9.05,0
2010-10-30,7.43,4.69,6.96,0
2010-10-31,7.29,1.71,5.87,0
2010-11-01,6.71,9.42,4.1,0
2010-11-02,8.5,10.26,6.69,0
2010-11-03,8.64,6.98,5.04,0
2010-11-04,7.81,3.92,3.58,0
2010-11-05,7.33,0.84,3.79,0.01
2010-11-06,6.78,0.59,2.12,0.01
2010-11-07,6.19,1.63,0.72,0.16
2010-11-08,5.73,2.32,4.03,0.45
2010-11-09,5.53,0.62,2.98,0.18
2010-11-10,5.14,2,1.26,0.16
2010-11-11,5.05,10.15,3.32,0.6
2010-11-12,5.62,6.8,4.63,0.33
2010-11-13,5.37,0.89,2.07,0.21
2010-11-14,4.77,0.27,2.09,0.2
2010-11-15,4.38,0.27,0.83,0.18
2010-11-16,4.2,0.06,2.67,0.16
2010-11-17,3.86,0,5.02,0.09
2010-11-18,3.44,2.16,5.13,0.03
2010-11-19,3.1,0.13,4.69,0.01
2010-11-20,2.83,0.2,2.84,0
2010-11-21,2.6,1.05,1.65,0
2010-11-22,2.38,0.66,1.84,0.01
2010-11-23,2.21,1.66,1,0.01
2010-11-24,2.15,2.57,0.21,0.27
2010-11-25,2.13,3.28,0.18,1.94
2010-11-26,2.19,3.17,-0.55,4.63
2010-11-27,2.11,1.95,-2.02,6.05
2010-11-28,2,0.82,-2.24,7.35
2010-11-29,1.88,0.1,-2.01,7.42
2010-11-30,1.77,0.21,-3.47,7.55
2010-12-01,1.66,0.02,-6.68,7.67
2010-12-02,1.51,0.03,-7.11,7.73
2010-12-03,1.58,4.16,-0.8,9.44
2010-12-04,2.38,6.27,0.12,12.23
2010-12-05,2.18,4.4,-2.3,14.88
2010-12-06,2.13,1.64,-3.18,18.3
2010-12-07,2.07,2.35,-4.27,20.07
2010-12-08,1.98,2.48,-2.38,22.56
2010-12-09,4.36,4.08,3.47,18.45
2010-12-10,17.18,9.73,6.56,3.54
2010-12-11,11.79,0.84,4.99,0.31
2010-12-12,9.32,0.07,2.17,0.17
2010-12-13,8.34,0.05,-0.51,0.17
2010-12-14,7.72,0.3,2.6,0.16
2010-12-15,7.71,4.58,4.66,0.1
2010-12-16,8.18,7.13,-1.65,1.71
2010-12-17,7.25,3.91,-3.02,6.41
2010-12-18,6.63,0.03,-4.31,7.65
2010-12-19,6.1,0.1,-2.62,7.7
2010-12-20,5.76,1.08,-2.8,8.15
2010-12-21,5.25,0.09,-6.14,8.62
2010-12-22,4.76,0.04,-8.24,8.7
2010-12-23,4.4,0.2,-6.01,8.82
2010-12-24,3.99,1.3,-4.26,9.5
2010-12-25,3.68,1.71,-0.46,11.14
2010-12-26,3.56,1.93,-2.11,11.29
2010-12-27,3.58,1.94,0.19,12.08
2010-12-28,4.1,0.12,1.49,10.48
2010-12-29,4.53,0.18,1.22,8.59
2010-12-30,4.43,0.75,2.76,6.42
2010-12-31,4.93,2.55,3.66,4.09
2011-01-01,5.03,0.6,0.66,1.68
2011-01-02,4.45,0.74,-0.63,2.1
2011-01-03,6.79,8.22,3.18,1.63
2011-01-04,7.04,2.12,2.18,0.6
2011-01-05,7.17,6.81,-0.66,2.17
2011-01-06,6.76,4.19,-2.13,5.87
2011-01-07,6.09,7.69,-1.4,10.52
2011-01-08,5.61,1.68,-3.23,14.66
2011-01-09,5.28,5.28,-1.28,16.67
2011-01-10,5.06,3.69,-1.32,21.85
2011-01-11,4.59,0.02,-2.69,22.37
2011-01-12,7.16,5.87,2.19,21.52
2011-01-13,9.96,8.86,3.21,10.49
2011-01-14,9.95,5.9,4.08,5.33
2011-01-15,10.61,10.72,5.76,1.61
2011-01-16,10.31,10.24,5.82,0.13
2011-01-17,10.26,3.31,2.99,0.03
2011-01-18,8.9,4.34,2.25,0.07
2011-01-19,8.15,0.65,3.67,0.05
2011-01-20,7.52,0.01,1.81,0.04
2011-01-21,7.66,4.6,4.55,0.02
2011-01-22,7.62,0.31,3.62,0.01
2011-01-23,6.97,0.89,3.95,0.01
2011-01-24,7.74,13.19,4.88,0
2011-01-25,9.31,6.76,4.8,0
2011-01-26,8.27,0.35,2.24,0
2011-01-27,7.51,0,0.26,0
2011-01-28,6.91,0.13,1.49,0
2011-01-29,6.49,1.56,2.27,0
2011-01-30,6.02,1.71,2.98,0
2011-01-31,5.71,7.24,5.74,0
2011-02-01,5.79,3.18,3.8,0.07
2011-02-02,6.59,14.94,4.23,0.18
2011-02-03,6.83,12.85,0.98,4.47
2011-02-04,6.78,12.37,1.24,11.12
2011-02-05,6.79,2.55,2.12,9.65
2011-02-06,6.35,2.53,2.76,7.25
2011-02-07,6.41,3.09,1.73,5.23
2011-02-08,5.87,0.79,2.49,4.43
2011-02-09,5.99,3.27,4.24,3.07
2011-02-10,6.25,0.52,1.93,1.64
2011-02-11,5.68,4.31,1.04,1.47
2011-02-12,6.43,8.28,1.76,3.21
2011-02-13,5.63,9.13,1.65,4.04
2011-02-14,5.51,6.09,1.08,5.37
2011-02-15,5.23,0.1,0.66,5.94
2011-02-16,4.81,2.63,2.56,4.08
2011-02-17,4.49,0.03,1.66,2.6
2011-02-18,4.19,0.02,1.41,2.05
2011-02-19,3.85,2.7,2.78,1.88
2011-02-20,3.54,0.01,2.61,1.55
2011-02-21,3.27,0.62,1.98,1.13
2011-02-22,3.04,0.61,3.13,0.86
2011-02-23,3.38,6.81,6.82,0.24
2011-02-24,3.92,2.3,8.23,0.02
2011-02-25,4.34,9.6,7.59,0
2011-02-26,4.32,2.74,3.72,0
2011-02-27,3.92,1.81,3.04,0
2011-02-28,3.59,0.02,2.09,0
2011-03-01,3.3,0.2,5.63,0
2011-03-02,3.06,2.43,5.31,0
2011-03-03,2.86,0.11,3.82,0
2011-03-04,2.74,0.41,5.12,0
2011-03-05,2.71,0.04,3.71,0
2011-03-06,2.51,0.32,4.45,0
2011-03-07,2.33,2.04,5.09,0
2011-03-08,2.98,12.81,3.05,0.3
2011-03-09,3.14,5.64,0.36,3.24
2011-03-10,4.38,10.57,1.33,6.5
2011-03-11,4.12,2.93,0.32,8.69
2011-03-12,3.78,1.49,-0.52,8.69
2011-03-13,3.73,6.11,0.48,12.13
2011-03-14,3.45,0.03,1.06,11.37
2011-03-15,3.26,0.5,0.66,9.6
2011-03-16,3.09,0,2.22,6.98
2011-03-17,3.05,5.31,2.33,4.25
2011-03-18,3.32,3.29,1.18,3.73
2011-03-19,3.22,1.44,3.85,2.14
2011-03-20,3.09,0.28,6.14,0.6
2011-03-21,3.38,2.71,7.7,0.04
2011-03-22,4.18,3.18,6.18,0
2011-03-23,3.66,0.39,6.98,0
2011-03-24,3.33,0.88,6.04,0
2011-03-25,3.13,3.32,5.2,0
2011-03-26,3.19,5.83,4.39,0
2011-03-27,3.26,1.26,4.08,0
2011-03-28,2.07,0.74,3.3,0
2011-03-29,2.05,4.19,4.15,0
2011-03-30,2.17,3.06,5.43,0
2011-03-31,3.02,8.94,5.39,0
2011-04-01,3.04,4.67,9.19,0
2011-04-02,3.62,8.61,5.6,0.01
2011-04-03,3.18,4.33,5.04,0
2011-04-04,3.4,5.08,5.37,0
2011-04-05,4.56,6.93,8,0
2011-04-06,11.21,27.16,7.55,0
2011-04-07,6.96,1.42,6.36,0
2011-04-08,5.69,1.05,8.3,0
2011-04-09,5.25,0,10.68,0
2011-04-10,5,0.05,11.24,0
2011-04-11,5.2,4.92,6.64,0
2011-04-12,4.95,4.12,4.95,0
2011-04-13,4.76,2,5.72,0.01
2011-04-14,4.69,0.57,7.3,0
2011-04-15,4.42,0.25,7.07,0
2011-04-16,4.22,0.82,6.94,0
2011-04-17,4.03,0.14,8.77,0
2011-04-18,3.83,0,8.65,0
2011-04-19,3.65,0.77,8.08,0
2011-04-20,3.48,0.85,8.65,0
2011-04-21,3.32,0.31,9.52,0
2011-04-22,3.15,0.02,11.93,0
2011-04-23,2.99,1.6,9.14,0
2011-04-24,2.87,0.83,7.27,0
2011-04-25,2.73,0.61,6.66,0
2011-04-26,2.62,0.09,6.64,0
2011-04-27,2.49,0.06,8.22,0
2011-04-28,2.41,0.79,10.02,0
2011-04-29,2.3,0,9.68,0
2011-04-30,2.19,0,10.43,0
2011-05-01,2.1,0,9.85,0
2011-05-02,2.02,0,9.38,0
2011-05-03,1.93,0,8.27,0
2011-05-04,1.85,0,8.13,0
2011-05-05,1.78,2.98,9.17,0
2011-05-06,1.72,2.84,11.17,0
2011-05-07,1.66,4.38,13.22,0
2011-05-08,1.61,10.14,11.76,0
2011-05-09,1.55,0.41,11.99,0
2011-05-10,1.5,3.73,9.97,0
2011-05-11,1.47,4.01,9.26,0
2011-05-12,1.51,13.2,7.49,0
2011-05-13,1.78,4.64,6.94,0
2011-05-14,2.98,13.73,6.84,0
2011-05-15,5.06,13.33,7.46,0
2011-05-16,7.94,12.17,8.57,0
2011-05-17,5.2,4.49,7.98,0
2011-05-18,5.15,7.18,7.48,0
2011-05-19,4.8,4.33,7.17,0
2011-05-20,4.94,10.4,6.05,0
2011-05-21,6.48,20.78,7.78,0
2011-05-22,6.08,7.31,7.15,0
2011-05-23,6.91,23.97,7.03,0
2011-05-24,6.5,8.73,6.28,0
2011-05-25,5.93,7.64,6.96,0
2011-05-26,5.58,11.35,7.31,0
2011-05-27,5.88,9.13,6.73,0
2011-05-28,6.86,10.26,6.63,0
2011-05-29,8.1,15.66,5.93,0
2011-05-30,7.3,4.1,6.83,0
2011-05-31,6.55,3.1,7.43,0
2011-06-01,10.37,18.41,9.69,0
2011-06-02,8.28,1.16,11.48,0
2011-06-03,6.86,0.47,12.55,0
2011-06-04,5.97,0.34,8.23,0
2011-06-05,5.37,0.1,7.78,0
2011-06-06,5.08,7.19,7.2,0
2011-06-07,4.97,8.35,7.65,0
2011-06-08,6.02,15.34,9.11,0
2011-06-09,6.91,6.38,7.48,0
2011-06-10,5.91,2.43,8.07,0
2011-06-11,5.43,5.02,8.45,0
2011-06-12,5.08,0.57,9.02,0
2011-06-13,6.63,13.95,7.61,0
2011-06-14,5.86,0.66,9.41,0
2011-06-15,5.25,1.29,10.7,0
2011-06-16,4.96,3.26,9.61,0
2011-06-17,4.7,1.63,10.21,0
2011-06-18,4.47,0.3,11.56,0
2011-06-19,4.28,0.7,9.29,0
2011-06-20,4.1,1.94,9.65,0
2011-06-21,3.91,1.86,10.34,0
2011-06-22,3.71,1.25,9.19,0
2011-06-23,3.54,3.24,8.03,0
2011-06-24,3.37,1.75,8.2,0
2011-06-25,3.2,1.37,10.47,0
2011-06-26,3.11,7.59,12.14,0
2011-06-27,3,0.2,10.44,0
2011-06-28,2.86,0.09,10.11,0
2011-06-29,2.72,2.09,9.65,0
2011-06-30,2.6,3.04,9.68,0
2011-07-01,2.49,0.8,10.1,0
2011-07-02,2.39,0.82,12.14,0
