DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-17,NA,0.9,-19.01,35.94
2009-11-18,NA,7.69,-11.05,42.21
2009-11-19,NA,0.15,-19.96,44.42
2009-11-20,NA,0.11,-23.9,44.5
2009-11-21,NA,3.59,-17.39,45.59
2009-11-22,NA,3.35,-15.84,50.1
2009-11-23,NA,0.32,-18.95,51.72
2009-11-24,NA,0.56,-19.49,52.11
2009-11-25,NA,0.64,-17.17,52.56
2009-11-26,NA,2.61,-8.49,54.96
2009-11-27,NA,0.66,-8.47,55.97
2009-11-28,NA,0.49,-9.88,56.78
2009-11-29,NA,0.54,-8.67,57.23
2009-11-30,NA,0.37,-10.25,57.75
2009-12-01,NA,0.22,-12.49,58.12
2009-12-02,NA,0.25,-12.69,58.38
2009-12-03,NA,1.27,-9.68,58.86
2009-12-04,NA,3.98,-9.01,62.61
2009-12-05,NA,0.05,-19.34,63.58
2009-12-06,NA,0.02,-27.63,63.65
2009-12-07,NA,0.02,-28.34,63.69
2009-12-08,NA,0.27,-25.66,63.8
2009-12-09,NA,0.41,-25.58,64.33
2009-12-10,NA,0.11,-36.09,64.55
2009-12-11,NA,0.44,-37.41,64.71
2009-12-12,NA,0.16,-28.75,65.21
2009-12-13,NA,0.01,-28.28,65.24
2009-12-14,NA,0,-28.09,65.23
2009-12-15,NA,0,-32.59,65.24
2009-12-16,NA,0,-34.11,65.25
2009-12-17,NA,0,-34.41,65.26
2009-12-18,NA,0.13,-26.34,65.32
2009-12-19,NA,1.79,-14.13,66.53
2009-12-20,NA,0.45,-18.2,67.57
2009-12-21,NA,0.93,-21.29,68.24
2009-12-22,NA,0.18,-23.19,68.72
2009-12-23,NA,1,-21.64,69.39
2009-12-24,NA,0.1,-25.08,69.93
2009-12-25,NA,0.05,-21.66,70.03
2009-12-26,NA,1.52,-18.25,71.08
2009-12-27,NA,0.01,-27.93,71.61
2009-12-28,NA,0.01,-31.47,71.64
2009-12-29,NA,0.07,-31.66,71.68
2009-12-30,NA,0.1,-29.23,71.84
2009-12-31,NA,0,-31.8,71.92
2010-01-01,NA,0.01,-32.65,71.97
2010-01-02,NA,0.01,-36.06,72
2010-01-03,NA,0,-35.07,72.02
2010-01-04,NA,0.02,-35.53,72.04
2010-01-05,NA,0.01,-33.87,72.06
2010-01-06,NA,0.02,-31.78,72.09
2010-01-07,NA,0,-22.77,72.13
2010-01-08,NA,0.9,-23.64,72.25
2010-01-09,NA,2.01,-24.19,74.83
2010-01-10,NA,0.71,-31.04,75.47
2010-01-11,NA,6.11,-28.33,79.48
2010-01-12,NA,1.43,-29.27,82.01
2010-01-13,NA,1.34,-28.45,84.47
2010-01-14,NA,0.13,-34.28,84.63
2010-01-15,NA,0.48,-27.59,84.92
2010-01-16,NA,1.19,-22.44,86.17
2010-01-17,NA,0.09,-21.29,86.52
2010-01-18,NA,0.39,-14.69,86.93
2010-01-19,NA,0.01,-22.78,87.09
2010-01-20,NA,0.06,-24.06,87.14
2010-01-21,NA,0.31,-14.85,87.41
2010-01-22,NA,0.29,-13.99,87.72
2010-01-23,NA,0.41,-14.92,88.11
2010-01-24,NA,0.14,-24.57,88.38
2010-01-25,NA,0.07,-23.24,88.45
2010-01-26,NA,0.04,-21.93,88.52
2010-01-27,NA,0.01,-24.22,88.58
2010-01-28,NA,0.03,-27.14,88.62
2010-01-29,NA,0.03,-30.18,88.69
2010-01-30,NA,0,-34.11,88.72
2010-01-31,NA,0,-32.63,88.73
2010-02-01,NA,0.06,-30.46,88.77
2010-02-02,NA,0.5,-28.92,88.95
2010-02-03,NA,0.64,-28.15,89.81
2010-02-04,NA,0.1,-33.93,89.98
2010-02-05,NA,0.37,-26.03,90.34
2010-02-06,NA,0.11,-18.2,90.55
2010-02-07,NA,0.51,-12.27,91.03
2010-02-08,NA,0.26,-10.98,91.41
2010-02-09,NA,0.3,-11.2,91.7
2010-02-10,NA,0.35,-12.81,92.06
2010-02-11,NA,0.15,-18.93,92.29
2010-02-12,NA,0.02,-19.97,92.36
2010-02-13,NA,0.73,-14.08,92.66
2010-02-14,NA,0,-12.27,93.18
2010-02-15,NA,0.07,-12.1,93.29
2010-02-16,NA,0.09,-11.3,93.42
2010-02-17,NA,0.01,-12.57,93.47
2010-02-18,NA,0.16,-13.69,93.61
2010-02-19,NA,0.07,-17.63,93.66
2010-02-20,NA,3.05,-15.42,95.05
2010-02-21,NA,0.41,-21.96,97.08
2010-02-22,NA,0.04,-29.13,97.13
2010-02-23,NA,0,-31.06,97.17
2010-02-24,NA,0.21,-30.18,97.29
2010-02-25,NA,0.26,-28.47,97.51
2010-02-26,NA,0,-29.79,97.64
2010-02-27,NA,0.06,-23.62,97.68
2010-02-28,NA,0.63,-11.37,98.11
2010-03-01,NA,0.18,-7.09,98.56
2010-03-02,NA,0,-4.55,98.78
2010-03-03,NA,0.01,-3.02,98.89
2010-03-04,NA,0,-5.83,99.02
2010-03-05,NA,1.52,-6.72,99.36
2010-03-06,NA,0.01,-9.33,100.71
2010-03-07,NA,0.01,-7.43,100.75
2010-03-08,NA,0.86,-5.13,101.33
2010-03-09,NA,0,-9.68,101.74
2010-03-10,NA,0,-7.12,101.74
2010-03-11,NA,0,-7.39,101.8
2010-03-12,NA,0.15,-4.8,101.99
2010-03-13,NA,0.01,-6.74,102.09
2010-03-14,NA,0.01,-6.93,102.03
2010-03-15,NA,0.16,-4.39,102
2010-03-16,NA,0.12,-8.42,102.11
2010-03-17,NA,0.07,-16.02,101.9
2010-03-18,NA,0.02,-20.9,101.81
2010-03-19,NA,0.35,-17.53,101.96
2010-03-20,NA,0.01,-23.94,101.94
2010-03-21,NA,0.02,-25.58,101.88
2010-03-22,NA,0.06,-26.27,101.84
2010-03-23,NA,0.29,-26.63,101.96
2010-03-24,NA,0,-26.99,101.98
2010-03-25,NA,0.01,-25.59,101.9
2010-03-26,NA,0.01,-23.86,101.82
2010-03-27,NA,1.22,-18.3,101.83
2010-03-28,NA,0.54,-11.17,103.23
2010-03-29,NA,2.18,-5.65,104.86
2010-03-30,NA,0.07,-4.18,105.31
2010-03-31,NA,0.36,-7.54,105.3
2010-04-01,NA,3.36,-10.74,106.1
2010-04-02,NA,1.81,-10.19,109.37
2010-04-03,NA,0.23,-8.64,109.91
2010-04-04,NA,0.01,-7.16,109.91
2010-04-05,NA,0,-8.84,109.67
2010-04-06,NA,0,-7.08,109.37
2010-04-07,NA,0,-3.05,109.28
2010-04-08,NA,0.52,-1.33,109.47
2010-04-09,NA,5.64,-6.15,110.13
2010-04-10,NA,1.38,-13.14,115.17
2010-04-11,NA,0.2,-10.21,115.24
2010-04-12,NA,0.01,-6.09,115.23
2010-04-13,NA,0.01,-1.74,115.17
2010-04-14,NA,0.01,-0.33,114.61
2010-04-15,NA,0.05,-1.69,113.35
2010-04-16,NA,0,0.05,110.06
2010-04-17,NA,0.08,-4.27,106.01
2010-04-18,NA,0.06,-3.99,105.41
2010-04-19,NA,1.26,0.12,102.87
2010-04-20,NA,0.09,1.91,93.42
2010-04-21,NA,0,2.1,80.2
2010-04-22,NA,0.11,-3.88,71.93
2010-04-23,NA,0.2,-7.7,71.02
2010-04-24,NA,0.59,-5.59,70.44
2010-04-25,NA,0.51,-2.85,70.22
2010-04-26,NA,0.27,-2.21,68.31
2010-04-27,NA,0.26,-2.14,64.15
2010-04-28,NA,0.19,-3.26,61.17
2010-04-29,NA,0.07,-2.99,59.65
2010-04-30,NA,0.13,-1.6,55.39
2010-05-01,NA,0.07,-1.71,50.54
2010-05-02,NA,0.49,-5.06,48.88
2010-05-03,NA,12.29,-9.11,54.4
2010-05-04,NA,0.54,-9.03,60.63
2010-05-05,NA,0.07,-8.11,60.38
2010-05-06,NA,0.13,-7.46,60.2
2010-05-07,NA,0.34,-5.46,60.17
2010-05-08,NA,1.03,-3.14,60
2010-05-09,NA,0.78,-5.95,61.03
2010-05-10,NA,0.17,-7.58,60.6
2010-05-11,NA,2.92,-3.58,60.35
2010-05-12,NA,0.21,-3.83,60.72
2010-05-13,NA,0.02,-5.56,59.85
2010-05-14,NA,0,-2.19,56.69
2010-05-15,NA,0.13,-1.24,50.93
2010-05-16,NA,0.03,2.31,42.03
2010-05-17,NA,6.33,-0.25,35.58
2010-05-18,NA,1.64,-4.79,37.39
2010-05-19,NA,0.03,-3.33,37.03
2010-05-20,NA,4.08,-3.43,37.3
2010-05-21,NA,0.12,-5.22,39.52
2010-05-22,NA,0.08,-5.51,38.81
2010-05-23,NA,0.25,-3.81,38.02
2010-05-24,NA,0.32,-1.47,35.57
2010-05-25,NA,0.05,1.89,28.57
2010-05-26,NA,0.01,1.89,20.3
2010-05-27,NA,0.01,1.41,13.99
2010-05-28,NA,0.01,2.54,9.64
2010-05-29,NA,0,8.97,4.92
2010-05-30,NA,0,14.06,1.7
2010-05-31,NA,0.03,11.94,0.5
2010-06-01,NA,0,7.61,0.15
2010-06-02,NA,0.62,10.81,0.04
2010-06-03,NA,0.03,14.64,0.01
2010-06-04,NA,0.16,15.16,0
2010-06-05,NA,0.03,9.66,0
2010-06-06,NA,0.05,1.17,0.01
2010-06-07,NA,0.04,3.31,0.01
2010-06-08,NA,0.02,4.52,0
2010-06-09,NA,0,4.39,0
2010-06-10,NA,0,6.63,0
2010-06-11,NA,0,10.13,0
2010-06-12,NA,0,14.2,0
2010-06-13,NA,0.01,15.12,0
2010-06-14,NA,0.02,13.45,0
2010-06-15,NA,1.37,10.1,0
2010-06-16,NA,0.49,8.48,0
2010-06-17,NA,3.51,5.75,0
2010-06-18,NA,0.96,6.23,0
2010-06-19,NA,1.92,6.58,0
2010-06-20,NA,4.82,8.35,0
2010-06-21,NA,4.7,7.82,0
2010-06-22,NA,1.02,6.31,0
2010-06-23,NA,0.7,7.65,0
2010-06-24,NA,0.08,11.55,0
2010-06-25,NA,0.04,16.29,0
2010-06-26,NA,2.17,16.26,0
2010-06-27,NA,0.07,16.47,0
2010-06-28,NA,1,15.67,0
2010-06-29,NA,8.6,13.45,0
2010-06-30,NA,2.55,14.34,0
2010-07-01,NA,1.2,14.01,0
2010-07-02,NA,0.68,15,0
2010-07-03,NA,6.81,12.13,0
2010-07-04,NA,2.17,7.19,0
2010-07-05,NA,3.93,5.56,0
2010-07-06,NA,0.28,7.36,0
2010-07-07,NA,0.37,11.9,0
2010-07-08,NA,2,13.74,0
2010-07-09,NA,3.19,8.91,0
2010-07-10,NA,0.8,12.55,0
2010-07-11,NA,0,16.47,0
2010-07-12,NA,0,18.97,0
2010-07-13,NA,0.6,20.1,0
2010-07-14,NA,0,20.09,0
2010-07-15,NA,0,21.06,0
2010-07-16,NA,0.25,19.29,0
2010-07-17,NA,1.01,16.69,0
2010-07-18,NA,1.12,12.77,0
2010-07-19,NA,1.43,13.68,0
2010-07-20,NA,0.31,15.41,0
2010-07-21,NA,0.03,17.06,0
2010-07-22,NA,0.2,16.48,0
2010-07-23,NA,0.23,18.57,0
2010-07-24,NA,1.19,19.41,0
2010-07-25,NA,0,15.94,0
2010-07-26,NA,0.63,15.59,0
2010-07-27,NA,0,14.04,0
2010-07-28,NA,0,16.36,0
2010-07-29,NA,0.03,18.7,0
2010-07-30,NA,1.87,18.29,0
2010-07-31,NA,1.87,16.03,0
2010-08-01,NA,10.3,14.9,0
2010-08-02,NA,0.08,11.48,0
2010-08-03,NA,0.84,12.67,0
2010-08-04,NA,0.14,9.58,0
2010-08-05,NA,0.18,13.41,0
2010-08-06,NA,0,17.03,0
2010-08-07,NA,0,17.87,0
2010-08-08,NA,0.01,18.7,0
2010-08-09,NA,0.88,17.72,0
2010-08-10,NA,6.36,16.74,0
2010-08-11,NA,1.12,16.1,0
2010-08-12,NA,0.78,15.44,0
2010-08-13,NA,0.06,9.89,0
2010-08-14,NA,0.01,10.41,0
2010-08-15,NA,0.09,11.29,0
2010-08-16,NA,0.07,10.35,0
2010-08-17,NA,0,9.27,0
2010-08-18,NA,0,9.65,0
2010-08-19,NA,0,9.3,0
2010-08-20,NA,0.15,7.76,0
2010-08-21,NA,0.07,9.37,0
2010-08-22,NA,0.42,12.1,0
2010-08-23,NA,3.65,12.6,0
2010-08-24,NA,1.76,12.53,0
2010-08-25,NA,0.58,11.91,0
2010-08-26,NA,0,9.89,0
2010-08-27,NA,0,8.61,0
2010-08-28,NA,0,6.43,0
2010-08-29,NA,0,6.71,0
2010-08-30,NA,0.12,8.88,0
2010-08-31,NA,2.29,8.95,0
2010-09-01,NA,2.9,9.11,0
2010-09-02,NA,0.24,9.37,0
2010-09-03,NA,0.95,11.26,0
2010-09-04,NA,5.97,11.11,0
2010-09-05,NA,0.48,12.96,0
2010-09-06,NA,1.19,11.28,0
2010-09-07,NA,0.36,8.62,0
2010-09-08,NA,0.04,8.95,0
2010-09-09,NA,0.19,9.33,0
2010-09-10,NA,3.11,9.07,0
2010-09-11,NA,0.48,7.02,0
2010-09-12,NA,0.26,5.89,0
2010-09-13,NA,0.06,6.83,0
2010-09-14,NA,1.64,6.93,0
2010-09-15,NA,0.92,0.86,0.33
2010-09-16,NA,0.42,0.43,0.85
2010-09-17,NA,0.05,1.73,0.93
2010-09-18,NA,0.4,1.76,0.87
2010-09-19,NA,0.81,0.95,1.46
2010-09-20,NA,0.4,0.07,1.62
2010-09-21,NA,1.34,0.38,2.11
2010-09-22,NA,2.28,0.45,3.66
2010-09-23,NA,0.21,0.27,3.57
2010-09-24,NA,6.74,0.98,7.64
2010-09-25,NA,5.69,4.16,5.36
2010-09-26,NA,0.81,-1.11,2.66
2010-09-27,NA,0.39,4.03,2.69
2010-09-28,NA,0.68,5.28,1.09
2010-09-29,NA,2.66,2.1,0.57
2010-09-30,NA,0.01,0.62,0.51
2010-10-01,NA,0,6.32,0.31
2010-10-02,NA,0,7.34,0.1
2010-10-03,NA,0.27,4.52,0.03
2010-10-04,NA,0.01,1.78,0.02
2010-10-05,NA,6.09,4.22,0.01
2010-10-06,NA,0.16,4.63,0.01
2010-10-07,NA,0.03,0.77,0.02
2010-10-08,NA,8.78,1.59,1.99
2010-10-09,NA,1.94,3.06,2.32
2010-10-10,NA,3.79,4.91,1.87
2010-10-11,NA,0.98,4.48,0.51
2010-10-12,NA,0.7,0.12,0.64
2010-10-13,NA,0.07,-2.2,0.98
2010-10-14,NA,3.83,-3.17,1.52
2010-10-15,NA,2.29,-5.41,6.43
2010-10-16,NA,0.55,-6.06,6.97
2010-10-17,NA,0.13,-7.99,7.2
2010-10-18,NA,0.19,-7.67,7.27
2010-10-19,NA,1.18,-7.56,8.01
2010-10-20,NA,0.44,-5.92,8.49
2010-10-21,NA,0.18,-6.51,8.7
2010-10-22,NA,1.09,-4.73,8.95
2010-10-23,NA,0.44,-3.59,9.81
2010-10-24,NA,0.45,-5.82,10.23
2010-10-25,NA,0.19,-7.49,10.51
2010-10-26,NA,0.2,-8.2,10.73
2010-10-27,NA,0.14,-9.6,10.92
2010-10-28,NA,0.17,-8.67,11
2010-10-29,NA,0.69,-3.59,11.51
2010-10-30,NA,0.17,-0.51,11.87
2010-10-31,NA,0.02,-0.04,11.75
2010-11-01,NA,5.14,-2.61,12.58
2010-11-02,NA,0.4,-1.44,16.19
2010-11-03,NA,0.2,-5.62,16.17
2010-11-04,NA,0.24,-4.76,16.29
2010-11-05,NA,0.64,0.71,16.2
2010-11-06,NA,0.84,-7.68,16.82
2010-11-07,NA,0.11,-10.12,16.92
2010-11-08,NA,0.46,-10.86,17
2010-11-09,NA,3.14,-6.53,19.01
2010-11-10,NA,1.47,-3.31,21.41
2010-11-11,NA,0.33,-7.01,22.01
2010-11-12,NA,0.19,-6.99,22.23
2010-11-13,NA,0.46,-3.93,22.66
2010-11-14,NA,2.25,-6.62,23.48
2010-11-15,NA,1.06,-10.59,25.68
2010-11-16,NA,0.05,-18.82,26.1
2010-11-17,NA,0.1,-21.46,26.24
2010-11-18,NA,0.84,-16.16,26.58
2010-11-19,NA,1.6,-14.08,27.95
2010-11-20,NA,0.1,-29.26,28.78
2010-11-21,NA,1.03,-29.8,29.02
2010-11-22,NA,3.89,-19.82,31.89
2010-11-23,NA,2.64,-19.43,35.26
2010-11-24,NA,0.11,-27.13,36.31
2010-11-25,NA,0.04,-30.12,36.36
2010-11-26,NA,0.18,-26.89,36.42
2010-11-27,NA,0.15,-23.89,36.69
2010-11-28,NA,0.19,-21.62,36.83
2010-11-29,NA,0.14,-22.55,37.05
2010-11-30,NA,0.2,-18.83,37.21
2010-12-01,NA,2.93,-12.1,38.98
2010-12-02,NA,1.44,-21.09,41.38
2010-12-03,NA,0.02,-31.57,41.66
2010-12-04,NA,0.08,-31.28,41.73
2010-12-05,NA,0.21,-24.15,41.96
2010-12-06,NA,0.01,-27.55,42.05
2010-12-07,NA,1.26,-28.54,42.38
2010-12-08,NA,1.08,-29.65,44.21
2010-12-09,NA,0.03,-36.87,44.4
2010-12-10,NA,0.01,-33.28,44.45
2010-12-11,NA,0,-32.44,44.5
2010-12-12,NA,0.03,-32.2,44.53
2010-12-13,NA,1.36,-23.55,45
2010-12-14,NA,0.42,-23.62,46.29
2010-12-15,NA,0.23,-21.1,46.48
2010-12-16,NA,0.12,-15.99,46.79
2010-12-17,NA,0.01,-20.69,46.91
2010-12-18,NA,0.93,-18.95,47.12
2010-12-19,NA,2.43,-9.47,49.41
2010-12-20,NA,1.66,-10.17,51.64
2010-12-21,NA,0.15,-16.05,52.31
2010-12-22,NA,0.2,-17.51,52.54
2010-12-23,NA,0.1,-18.92,52.78
2010-12-24,NA,0.73,-16.85,53.11
2010-12-25,NA,0.72,-11.76,54.23
2010-12-26,NA,0.04,-23.11,54.42
2010-12-27,NA,5.55,-22.28,56.7
2010-12-28,NA,2.66,-22.42,61.41
2010-12-29,NA,0.94,-23.34,63.14
2010-12-30,NA,0,-29.44,63.38
2010-12-31,NA,0.05,-31.02,63.41
2011-01-01,NA,0.07,-33,63.47
2011-01-02,NA,0.29,-26.91,63.68
2011-01-03,NA,0.04,-29.73,63.85
2011-01-04,NA,0.03,-32.81,63.91
2011-01-05,NA,0.11,-31.78,63.99
2011-01-06,NA,0.05,-30.45,64.11
2011-01-07,NA,0.03,-32.78,64.17
2011-01-08,NA,0.04,-31.13,64.22
2011-01-09,NA,0.33,-24.52,64.5
2011-01-10,NA,0.16,-27.02,64.7
2011-01-11,NA,0.37,-25.84,64.99
2011-01-12,NA,1.2,-26.53,65.64
2011-01-13,NA,1.12,-26,67.06
2011-01-14,NA,0.22,-29.07,67.65
2011-01-15,NA,0.37,-31.06,67.82
2011-01-16,NA,0.17,-31.15,68.27
2011-01-17,NA,0.01,-32.99,68.34
2011-01-18,NA,0.04,-33.06,68.39
2011-01-19,NA,0.08,-32.41,68.5
2011-01-20,NA,0.21,-35.6,68.74
2011-01-21,NA,0,-40.37,68.78
2011-01-22,NA,0.03,-37.25,68.81
2011-01-23,NA,0.47,-30.13,69.03
2011-01-24,NA,0.21,-32.24,69.42
2011-01-25,NA,0.8,-30.7,69.89
2011-01-26,NA,0.2,-28.59,70.41
2011-01-27,NA,0.21,-24.12,70.69
2011-01-28,NA,0,-33.99,70.78
2011-01-29,NA,0,-36.71,70.79
2011-01-30,NA,0,-35.38,70.81
2011-01-31,NA,0,-28.66,70.82
2011-02-01,NA,0,-25.08,70.85
2011-02-02,NA,0.1,-16.05,70.95
2011-02-03,NA,0.36,-11.89,71.21
2011-02-04,NA,2.52,-12.59,72.34
2011-02-05,NA,0.03,-22.99,73.94
2011-02-06,NA,0.01,-27.54,74.02
2011-02-07,NA,0.01,-24.11,74.12
2011-02-08,NA,0,-29.95,74.17
2011-02-09,NA,0,-33.12,74.2
2011-02-10,NA,0.45,-26.95,74.48
2011-02-11,NA,0.01,-29.92,74.71
2011-02-12,NA,0.05,-31.09,74.76
2011-02-13,NA,0.8,-28.13,75
2011-02-14,NA,0.3,-27.09,75.86
2011-02-15,NA,0,-33.83,75.9
2011-02-16,NA,0.01,-35.13,75.91
2011-02-17,NA,0.2,-32.92,76.04
2011-02-18,NA,0,-33.93,76.15
2011-02-19,NA,0.05,-27.48,76.17
2011-02-20,NA,0.62,-22.24,76.61
2011-02-21,NA,1.63,-21.56,77.43
2011-02-22,NA,1.1,-23.55,79.06
2011-02-23,NA,0.18,-27.34,79.55
2011-02-24,NA,0.59,-30.23,79.7
2011-02-25,NA,3.88,-20.97,81.22
2011-02-26,NA,0.79,-14.29,84.62
2011-02-27,NA,0.34,-28.05,84.9
2011-02-28,NA,0.15,-29.91,85.17
2011-03-01,NA,0.02,-29.78,85.23
2011-03-02,NA,0.01,-32.18,85.27
2011-03-03,NA,0.01,-34.5,85.29
2011-03-04,NA,0,-36.91,85.31
2011-03-05,NA,0.01,-35.73,85.32
2011-03-06,NA,0.13,-28.28,85.41
2011-03-07,NA,0.83,-22.51,85.94
2011-03-08,NA,0.39,-24.88,86.37
2011-03-09,NA,0.11,-31.23,86.77
2011-03-10,NA,0,-36.43,86.76
2011-03-11,NA,0,-35.47,86.77
2011-03-12,NA,0.23,-31.18,86.89
2011-03-13,NA,0.13,-28.88,87.08
2011-03-14,NA,0.1,-29.64,87.14
2011-03-15,NA,0.52,-29.08,87.57
2011-03-16,NA,0.02,-29.92,87.66
2011-03-17,NA,0.76,-19.46,88.07
2011-03-18,NA,0.05,-21.66,88.39
2011-03-19,NA,0.03,-22.4,88.4
2011-03-20,NA,0.06,-23.92,88.42
2011-03-21,NA,0.01,-22.49,88.43
2011-03-22,NA,0,-14.9,88.43
2011-03-23,NA,0.08,-8.3,88.46
2011-03-24,NA,0.12,-4.09,88.47
2011-03-25,NA,0.01,-6.41,88.3
2011-03-26,NA,0,-7.26,88.05
2011-03-27,NA,0,-8.02,87.89
2011-03-28,NA,0,-6.98,87.73
2011-03-29,NA,0.31,-5.99,87.69
2011-03-30,NA,0.82,-2.87,88.17
2011-03-31,NA,0.24,-3.7,88.25
2011-04-01,NA,1.33,-5.67,88.25
2011-04-02,NA,0.57,-10.1,89.14
2011-04-03,NA,0.11,-14.61,89.11
2011-04-04,NA,0.17,-13.54,89
2011-04-05,NA,0.27,-10.11,88.98
2011-04-06,NA,0.85,-9.8,89.39
2011-04-07,NA,0.21,-11.93,89.38
2011-04-08,NA,2.39,-6.35,89.8
2011-04-09,NA,0.19,-9.69,91.33
2011-04-10,NA,5.28,-13.06,93.32
2011-04-11,NA,0.22,-21.84,96.29
2011-04-12,NA,0,-24.99,96.23
2011-04-13,NA,0,-23.33,96.19
2011-04-14,NA,0,-20.76,96.14
2011-04-15,NA,0,-18.06,96.08
2011-04-16,NA,0.06,-16.1,95.95
2011-04-17,NA,0.4,-13.58,96.03
2011-04-18,NA,0.43,-15.3,96.1
2011-04-19,NA,0.68,-11.76,96.31
2011-04-20,NA,0.72,-11.69,96.99
2011-04-21,NA,0.14,-16.97,96.95
2011-04-22,NA,0.53,-15.45,96.98
2011-04-23,NA,0.24,-17.74,97.21
2011-04-24,NA,0.01,-22.32,97.07
2011-04-25,NA,0.07,-17.38,96.93
2011-04-26,NA,0.02,-10.57,96.77
2011-04-27,NA,0.08,-5.42,96.54
2011-04-28,NA,0.12,-8.31,96.15
2011-04-29,NA,0.11,-11.95,95.74
2011-04-30,NA,0.32,-6.86,95.54
2011-05-01,NA,1.02,-11.56,95.91
2011-05-02,NA,0,-12.66,95.61
2011-05-03,NA,0.88,-7.08,95.29
2011-05-04,NA,4.69,-3.13,99.48
2011-05-05,NA,0.05,-4.2,99.89
2011-05-06,NA,0.05,-3.02,99.21
2011-05-07,NA,0,-1.7,97.01
2011-05-08,NA,0.08,0.32,90.74
2011-05-09,NA,1.34,0.71,81.75
2011-05-10,NA,0.63,0.68,71.6
2011-05-11,NA,0.32,2.64,58.47
2011-05-12,NA,0,3.63,41.12
2011-05-13,NA,0.01,3.53,23.69
2011-05-14,NA,0.01,4.72,11.43
2011-05-15,NA,0,8.27,4.76
2011-05-16,NA,0,10.88,1.48
2011-05-17,NA,0.07,3.66,0.52
2011-05-18,NA,0.11,0.47,0.39
2011-05-19,NA,0.03,0.04,0.28
2011-05-20,NA,0.01,1.24,0.2
2011-05-21,NA,0.08,0.22,0.16
2011-05-22,NA,0.05,-2.26,0.16
2011-05-23,NA,0,0.84,0.1
2011-05-24,NA,0.03,1.46,0.06
2011-05-25,NA,0,5.89,0.02
2011-05-26,NA,0,7.85,0.01
2011-05-27,NA,0.02,1.77,0.01
2011-05-28,NA,0,3.9,0.01
2011-05-29,NA,0,5.55,0
2011-05-30,NA,0,8.58,0
2011-05-31,NA,0,9.8,0
2011-06-01,NA,1.05,11.54,0
2011-06-02,NA,7.13,-1.55,1.39
2011-06-03,NA,0.69,-1.16,2.44
2011-06-04,NA,0.42,0.28,2.76
2011-06-05,NA,0.07,1.35,2.51
2011-06-06,NA,0.41,0.98,2.18
2011-06-07,NA,0.02,1.31,1.82
2011-06-08,NA,3.52,4.17,1.11
2011-06-09,NA,0.74,4.5,0.46
2011-06-10,NA,0.26,7.93,0.12
2011-06-11,NA,1.34,8.5,0.01
2011-06-12,NA,0.02,9.53,0
2011-06-13,NA,1.12,11.22,0
2011-06-14,NA,1.15,11.66,0
2011-06-15,NA,0,13.34,0
2011-06-16,NA,0,13.24,0
2011-06-17,NA,0.02,10.92,0
2011-06-18,NA,0,14.48,0
2011-06-19,NA,0,16.75,0
2011-06-20,NA,0,19.01,0
2011-06-21,NA,0.02,19.77,0
2011-06-22,NA,0.31,17.9,0
2011-06-23,NA,0,15.93,0
2011-06-24,NA,0,15.28,0
2011-06-25,NA,0.33,11,0
2011-06-26,NA,0.67,6.23,0
