DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-03-05,0,0.01,-2.11,58.6
2010-03-06,0,0,-1.98,56.61
2010-03-07,0,0.04,-2.92,55.62
2010-03-08,0,0.36,-0.4,54.87
2010-03-09,0,0.32,-0.21,54.09
2010-03-10,0,0.59,-0.61,53.71
2010-03-11,0,0.1,-0.92,53.07
2010-03-12,0,0,-1.53,51.47
2010-03-13,0,0.01,-0.73,48.84
2010-03-14,0,0.04,-0.03,45.66
2010-03-15,0,0,-2.33,41.69
2010-03-16,0,0,-0.4,36.86
2010-03-17,0,0.01,3.64,29.68
2010-03-18,0.01,3.45,-4.03,25.67
2010-03-19,0,0.18,-8.59,26.09
2010-03-20,0,0.03,-2.99,25.15
2010-03-21,0,0.22,-2.64,24.34
2010-03-22,0,0.06,-1.48,23.01
2010-03-23,0,3.05,-5.73,22.31
2010-03-24,0,0.25,-10.72,24.31
2010-03-25,0,0.13,-11.22,23.74
2010-03-26,0,0,-3.76,22.73
2010-03-27,0,0.26,-0.58,21.33
2010-03-28,0,0,4.49,16.63
2010-03-29,0.01,0.3,7.58,10.07
2010-03-30,0.07,0.04,7.12,5.12
2010-03-31,0.21,0.07,4.16,3.5
2010-04-01,0.46,0.21,4.37,2.64
2010-04-02,1.24,0,3.59,1.97
2010-04-03,1.21,0.21,3.68,1.49
2010-04-04,0.86,0.2,4.23,1.1
2010-04-05,0.61,0.61,2.61,0.8
2010-04-06,0.48,0,3.72,0.6
2010-04-07,0.34,0.05,4.52,0.44
2010-04-08,0.25,0,7.62,0.29
2010-04-09,0.57,3.67,2.7,0.89
2010-04-10,0.38,1.33,0.47,2.95
2010-04-11,0.22,0.09,0.97,2.94
2010-04-12,0.2,1.07,2.61,2.45
2010-04-13,0.18,10.81,4.22,2.34
2010-04-14,0.31,5.09,6.13,0.74
2010-04-15,0.43,0.34,3.99,0.39
2010-04-16,0.36,0,6.23,0.23
2010-04-17,0.31,0,8.62,0.11
2010-04-18,0.29,0,10.34,0.03
2010-04-19,0.25,0,11,0.01
2010-04-20,0.18,0,8.75,0
2010-04-21,0.1,0,8.04,0
2010-04-22,0.07,0,11.66,0
2010-04-23,0.05,8.87,7.18,0
2010-04-24,0.04,0.29,5.92,0.01
2010-04-25,0.04,0.94,1.92,0.2
2010-04-26,0.05,1.62,4.48,1.01
2010-04-27,0.05,0.24,6.9,0.47
2010-04-28,0.05,1.22,10.83,0.12
2010-04-29,0.06,10.31,9.59,0.01
2010-04-30,0.11,29.86,3.19,1.46
2010-05-01,0.27,12.66,-0.07,16.23
2010-05-02,0.33,1.92,-0.18,19.76
2010-05-03,0.39,0.23,2.05,17.11
2010-05-04,0.41,11.63,0.19,18.24
2010-05-05,0.37,0.33,-0.05,23.42
2010-05-06,0.28,0.21,0.47,21.49
2010-05-07,0.24,0.37,0.9,17.99
2010-05-08,0.21,0.98,3.38,12.31
2010-05-09,0.16,0.3,5.57,6.79
2010-05-10,0.13,7.71,5.65,3.2
2010-05-11,0.18,2.56,6.01,1.16
2010-05-12,0.2,0.08,7.84,0.42
2010-05-13,0.25,0.08,11.4,0.13
2010-05-14,0.28,0.2,12.71,0.03
2010-05-15,0.26,0.17,13.29,0.01
2010-05-16,0.22,0.84,14.7,0
2010-05-17,0.18,0.02,16.39,0
2010-05-18,0.16,0,17.91,0
2010-05-19,0.14,0.01,17.37,0
2010-05-20,0.12,0,18.32,0
2010-05-21,0.11,0,13.53,0
2010-05-22,0.11,28.07,10.99,0
2010-05-23,0.18,2.87,8.63,0
2010-05-24,0.19,1.19,9.59,0
2010-05-25,0.23,16.26,6.7,0
2010-05-26,0.33,0.19,5.36,0
2010-05-27,0.34,0.09,5.95,0
2010-05-28,0.37,6.96,6.37,0
2010-05-29,0.42,23.45,5.42,0
2010-05-30,0.64,4.53,5.92,0
2010-05-31,0.8,5.34,6.36,0
2010-06-01,0.71,0,9.56,0
2010-06-02,0.61,0.13,12.74,0
2010-06-03,0.54,13.8,11.65,0
2010-06-04,0.73,2.93,13.11,0
2010-06-05,1.07,4.56,12.15,0
2010-06-06,1.34,8.94,13.11,0
2010-06-07,1.59,4.26,14.34,0
2010-06-08,2.41,21.19,10.54,0
2010-06-09,3.58,0.62,8.38,0
2010-06-10,4.02,12.37,7.42,0
2010-06-11,4.02,10.44,8.39,0
2010-06-12,3.65,1.22,11.48,0
2010-06-13,3.29,0,14.02,0
2010-06-14,2.7,0,15.67,0
2010-06-15,2.02,0.44,16.56,0
2010-06-16,1.44,9.62,16.16,0
2010-06-17,1.3,44.19,15.16,0
2010-06-18,1.4,5.35,15.21,0
2010-06-19,1.27,0.31,15.67,0
2010-06-20,1.13,0.31,16.92,0
2010-06-21,0.97,0.14,18.09,0
2010-06-22,0.85,2.54,16.94,0
2010-06-23,0.69,0,16.48,0
2010-06-24,0.55,1.97,16.27,0
2010-06-25,0.42,14.89,16.89,0
2010-06-26,0.37,3.14,17.42,0
2010-06-27,0.36,3.91,13.97,0
2010-06-28,0.33,0,14.31,0
2010-06-29,0.3,3.79,15.24,0
2010-06-30,0.42,5.01,18.51,0
2010-07-01,0.56,9.43,20.68,0
2010-07-02,0.69,16.03,20.47,0
2010-07-03,0.96,0.89,17.47,0
2010-07-04,0.77,0.33,17.01,0
2010-07-05,0.68,3.98,15.47,0
2010-07-06,0.54,3.72,15.17,0
2010-07-07,0.44,0.93,14.83,0
2010-07-08,0.43,5.25,15.11,0
2010-07-09,0.36,0.45,18.58,0
2010-07-10,0.3,2.14,16.88,0
2010-07-11,0.26,0,14.49,0
2010-07-12,0.22,2.56,16.22,0
2010-07-13,0.22,5.59,15.57,0
2010-07-14,0.24,12.58,13.11,0
2010-07-15,0.3,0.41,16.08,0
2010-07-16,0.37,0.65,18.14,0
2010-07-17,0.52,3.89,16.71,0
2010-07-18,0.55,1.03,15.32,0
2010-07-19,0.43,1.6,15.85,0
2010-07-20,0.34,5.93,15.37,0
2010-07-21,0.36,4.51,15.57,0
2010-07-22,0.31,0.44,16.41,0
2010-07-23,0.3,0.77,16.95,0
2010-07-24,0.31,0.21,18.43,0
2010-07-25,0.28,1.97,19.9,0
2010-07-26,0.26,0.03,18.74,0
2010-07-27,0.26,0.23,15.96,0
2010-07-28,0.3,0.07,17.91,0
2010-07-29,0.29,0,18.92,0
2010-07-30,0.33,7.8,19.42,0
2010-07-31,0.59,0.02,19.87,0
2010-08-01,0.53,0.34,19.65,0
2010-08-02,0.5,7.65,18.56,0
2010-08-03,0.49,2.61,17.83,0
2010-08-04,0.42,0.25,16.44,0
2010-08-05,0.36,0.38,16.19,0
2010-08-06,0.31,0.23,17.43,0
2010-08-07,0.28,7.77,18.32,0
2010-08-08,0.26,1.76,20.21,0
2010-08-09,0.24,0.09,19.98,0
2010-08-10,0.24,18.77,18.14,0
2010-08-11,0.32,0.36,18.23,0
2010-08-12,0.36,10.77,17.14,0
2010-08-13,0.37,11.17,16.05,0
2010-08-14,0.38,6.4,12.16,0
2010-08-15,0.38,0.11,12.56,0
2010-08-16,0.36,0,10.7,0
2010-08-17,0.34,4.26,10.26,0
2010-08-18,0.31,0.1,11.81,0
2010-08-19,0.26,6.86,16.25,0
2010-08-20,0.21,0.08,16.65,0
2010-08-21,0.15,8.31,16.07,0
2010-08-22,0.13,4.56,17.33,0
2010-08-23,0.26,25.38,14.39,0
2010-08-24,0.46,1.04,11.86,0
2010-08-25,0.45,0,12.95,0
2010-08-26,0.4,0,17.45,0
2010-08-27,0.38,0.02,18.02,0
2010-08-28,0.32,0.02,14.82,0
2010-08-29,0.27,6,10.84,0
2010-08-30,0.24,6.71,10.34,0
2010-08-31,0.28,14.56,10.68,0
2010-09-01,0.33,1.64,11.59,0
2010-09-02,0.36,0.97,10.95,0
2010-09-03,0.32,0,11.41,0
2010-09-04,0.3,0,12.56,0
2010-09-05,0.37,12.68,11.11,0
2010-09-06,0.45,1.73,10.32,0
2010-09-07,0.41,0,9.14,0
2010-09-08,0.37,0,10.31,0
2010-09-09,0.37,10.13,8.66,0
2010-09-10,1.76,16.81,10.88,0
2010-09-11,2.56,0.65,8.75,0
2010-09-12,2.84,0.03,8.86,0
2010-09-13,2.66,0,6.63,0
2010-09-14,2.08,0.01,6.81,0
2010-09-15,1.45,0.02,8.09,0
2010-09-16,1.18,5.73,7.71,0
2010-09-17,0.93,0.05,3.13,0.02
2010-09-18,0.71,0,4.53,0.02
2010-09-19,0.62,3.36,5.55,0.01
2010-09-20,0.56,12.85,5.74,0.01
2010-09-21,0.64,0.75,5.02,0
2010-09-22,0.64,0,5.01,0
2010-09-23,0.66,0,6.53,0
2010-09-24,0.73,0.38,7.34,0
2010-09-25,0.68,0,9.42,0
2010-09-26,0.63,0.21,15.03,0
2010-09-27,0.57,0.12,12.37,0
2010-09-28,0.5,0.07,14.06,0
2010-09-29,0.46,0.25,12.49,0
2010-09-30,0.41,0,10.18,0
2010-10-01,0.39,0,7.47,0
2010-10-02,0.37,0,7.42,0
2010-10-03,0.38,0,10.25,0
2010-10-04,0.39,0,11.4,0
2010-10-05,0.39,0,10.62,0
2010-10-06,0.36,0,10.75,0
2010-10-07,0.34,0,13.52,0
2010-10-08,0.33,0,13.58,0
2010-10-09,0.33,0,13,0
2010-10-10,0.32,0,11.4,0
2010-10-11,0.31,0.04,10.36,0
2010-10-12,0.3,0,8.01,0
2010-10-13,0.28,0,7.96,0
2010-10-14,0.27,0,6.89,0
2010-10-15,0.27,0.33,8.26,0
2010-10-16,0.28,0.04,4.42,0
2010-10-17,0.26,0,2.67,0
2010-10-18,0.26,0,4.37,0
2010-10-19,0.26,0.01,6.85,0
2010-10-20,0.26,0,3.97,0
2010-10-21,0.25,0,3.56,0
2010-10-22,0.23,0,3.45,0
2010-10-23,0.23,1.98,3.32,0
2010-10-24,0.23,5.02,3.06,0
2010-10-25,0.34,9.74,4.98,0
2010-10-26,0.54,21.38,-0.32,11.51
2010-10-27,0.52,1.61,-3.33,21.4
2010-10-28,0.36,0,-5.62,21.04
2010-10-29,0.46,1.42,-4.38,21.47
2010-10-30,0.47,0.03,-3.71,22.03
2010-10-31,0.46,0.01,-0.23,20.69
2010-11-01,0.46,0.01,1.78,16.49
2010-11-02,0.49,0.22,4.68,9.29
2010-11-03,0.59,0,3.98,5.65
2010-11-04,NA,0,1.04,4.41
2010-11-05,NA,0.02,3.82,3.5
2010-11-06,NA,0,3.92,2.14
2010-11-07,NA,0.76,5.21,1.61
2010-11-08,NA,0.13,3.59,1.08
2010-11-09,NA,3.79,1.52,1.03
2010-11-10,NA,8.52,-2.78,7.11
2010-11-11,NA,1.43,-3.83,11.76
2010-11-12,NA,0.02,-3.84,11.68
2010-11-13,NA,0.08,-4.77,11.57
2010-11-14,NA,0.02,-5.3,11.54
2010-11-15,NA,1.11,-2.33,11.82
2010-11-16,NA,0.71,-4.47,12.93
2010-11-17,NA,0.03,-14.29,12.94
2010-11-18,NA,10.27,-13.42,16.25
2010-11-19,NA,1.35,-19.34,24.13
2010-11-20,NA,0.01,-25.22,24.22
2010-11-21,NA,3.24,-18.92,26.45
2010-11-22,NA,0.06,-22.53,27.39
2010-11-23,NA,0.54,-21.19,27.66
2010-11-24,NA,3.54,-16.5,30.03
2010-11-25,NA,0.24,-19.57,31.34
2010-11-26,NA,0.03,-14.33,31.48
2010-11-27,NA,0.08,-10.42,31.5
2010-11-28,NA,0.05,-8.73,31.52
2010-11-29,NA,0.18,-11.2,31.57
2010-11-30,NA,0.1,-16.43,31.65
2010-12-01,NA,0.03,-19.66,31.66
2010-12-02,NA,0.05,-20.04,31.64
2010-12-03,NA,0.17,-13.15,31.71
2010-12-04,NA,0.13,-12.13,31.81
2010-12-05,NA,0.1,-13.56,31.89
2010-12-06,NA,0.09,-13.92,31.96
2010-12-07,NA,0.02,-15.84,31.95
2010-12-08,NA,4.28,-16.91,32.72
2010-12-09,NA,2.01,-13.22,37.73
2010-12-10,NA,0.24,-22.81,38.05
2010-12-11,NA,0.22,-25.29,38.33
2010-12-12,NA,0.07,-27.05,38.42
2010-12-13,NA,0.59,-16.52,38.76
2010-12-14,NA,0.79,-11.09,39.25
2010-12-15,NA,9.62,-8.6,47.48
2010-12-16,NA,0.87,-13.45,49.83
2010-12-17,NA,1.69,-12.46,50.98
2010-12-18,NA,0.51,-13.73,51.82
2010-12-19,NA,0.27,-14.7,52.11
2010-12-20,NA,0.1,-15.47,52.24
2010-12-21,NA,0.02,-17.2,52.27
2010-12-22,NA,0.1,-18.25,52.31
2010-12-23,NA,0.2,-14.48,52.52
2010-12-24,NA,0.05,-13.49,52.61
2010-12-25,NA,0.1,-9.71,52.72
2010-12-26,NA,0.02,-6.36,52.68
2010-12-27,NA,0.08,-8.09,52.65
2010-12-28,NA,0.03,-10.23,52.58
2010-12-29,NA,0.01,-19.71,52.55
2010-12-30,NA,0,-23.41,52.53
2010-12-31,NA,0,-21.67,52.5
2011-01-01,NA,0,-21.48,52.47
2011-01-02,NA,0.02,-23.73,52.47
2011-01-03,NA,0.01,-22.22,52.47
2011-01-04,NA,0.82,-14.68,52.76
2011-01-05,NA,1.33,-15.17,53.59
2011-01-06,NA,1.27,-10.57,55.15
2011-01-07,NA,0.11,-16.58,55.85
2011-01-08,NA,0.12,-16.73,55.96
2011-01-09,NA,0.01,-21.37,55.98
2011-01-10,NA,0.04,-21.39,56.01
2011-01-11,NA,0.07,-19.39,56.09
2011-01-12,NA,1.95,-20.09,56.41
2011-01-13,NA,1.34,-17.14,59.13
2011-01-14,NA,2.12,-19.11,60.76
2011-01-15,NA,1.04,-21.56,61.76
2011-01-16,NA,2.01,-20.27,63.36
2011-01-17,NA,0.34,-25.2,64.61
2011-01-18,NA,0.24,-24.97,64.72
2011-01-19,NA,0.05,-21.8,64.88
2011-01-20,NA,0.87,-26.71,65
2011-01-21,NA,0.48,-22.19,66.17
2011-01-22,NA,2.04,-23.69,66.71
2011-01-23,NA,2.49,-7.12,69.3
2011-01-24,NA,0.07,-15.36,70.61
2011-01-25,NA,0.12,-6.76,70.65
2011-01-26,NA,0.9,-4.22,71.11
2011-01-27,NA,3.23,-3.18,72.31
2011-01-28,NA,1.73,-9.63,75.93
2011-01-29,NA,0.09,-22.25,76.01
2011-01-30,NA,0.02,-26.59,75.99
2011-01-31,NA,0.01,-24.9,75.96
2011-02-01,NA,0,-24.55,75.91
2011-02-02,NA,0,-12.9,75.79
2011-02-03,NA,1.28,-1.14,76.05
2011-02-04,NA,0.2,-0.83,76.92
2011-02-05,NA,1.31,-2.91,77.68
2011-02-06,NA,0.41,-14.82,78.26
2011-02-07,NA,0.01,-22.17,78.22
2011-02-08,NA,0,-18.1,78.1
2011-02-09,NA,0,-21.79,77.95
2011-02-10,NA,0.09,-19.31,77.93
2011-02-11,NA,0.44,-6.17,78.03
2011-02-12,NA,0.69,-3.08,78.79
2011-02-13,NA,1.9,-3.58,79.71
2011-02-14,NA,0,-2.76,80.37
2011-02-15,NA,0,-0.09,80.06
2011-02-16,NA,3.58,-6.64,79.94
2011-02-17,NA,5,-15.35,85.35
2011-02-18,NA,0.07,-22,87.44
2011-02-19,NA,0.43,-21.52,87.69
2011-02-20,NA,0.01,-25.2,87.76
2011-02-21,NA,0,-23.58,87.73
2011-02-22,NA,0.06,-15.74,87.71
2011-02-23,NA,0.06,-18,87.7
2011-02-24,NA,0.02,-25.01,87.57
2011-02-25,NA,0,-27.38,87.5
2011-02-26,NA,0.76,-21.6,87.59
2011-02-27,NA,0.04,-14.57,88.15
2011-02-28,NA,2.53,-18.29,88.65
2011-03-01,0.05,0.1,-25.35,90.45
2011-03-02,0.05,1.3,-24.25,90.48
2011-03-03,0.05,1.05,-17.95,92.41
2011-03-04,0.05,0.03,-18.61,92.5
2011-03-05,0.05,0.09,-19.31,92.46
2011-03-06,0.05,0.03,-19.92,92.44
2011-03-07,0.05,0.07,-22.32,92.35
2011-03-08,0.05,0.21,-15.87,92.51
2011-03-09,0.05,0.09,-12.5,92.53
2011-03-10,0.05,1.66,-6.88,92.89
2011-03-11,0.07,3.45,-8.82,96.22
2011-03-12,0.05,0.1,-16.97,97.01
2011-03-13,0.05,0.04,-11.78,96.98
2011-03-14,0.06,0.49,-4.09,96.99
2011-03-15,0.07,0.47,-1.6,97.51
2011-03-16,0.06,9.74,-1.65,100.3
2011-03-17,0.06,4.52,-9.16,110.6
2011-03-18,0.05,0.06,-11.59,110.74
2011-03-19,0.04,0.1,-5.28,110.76
2011-03-20,0.04,2.12,-3.93,111.56
2011-03-21,0.03,0.39,-4.81,112.51
2011-03-22,0.03,0.61,-6.1,112.87
2011-03-23,0.03,0.01,-10.85,112.61
2011-03-24,0.02,0,-13.03,112.34
2011-03-25,0.02,0,-12.11,112.06
2011-03-26,0.02,0,-11.65,111.72
2011-03-27,0.02,0,-10.97,111.41
2011-03-28,0.02,0,-10.14,111.1
2011-03-29,0.02,1.01,-6.98,111.15
2011-03-30,0.02,1.2,-1.12,112.6
2011-03-31,0.02,0.46,0.26,112.16
2011-04-01,0.02,0.04,0.89,109.34
2011-04-02,0.02,0.12,0.66,105.32
2011-04-03,0.02,0.52,-0.64,102.88
2011-04-04,0.02,0.01,-2.24,101.5
2011-04-05,0.02,0.19,-1.24,98.8
2011-04-06,0.02,0.02,-0.28,93.68
2011-04-07,0.03,0.05,-0.28,86.88
2011-04-08,0.04,0,0.18,79.16
2011-04-09,0.04,0,1,71.01
2011-04-10,0.07,0,3.45,60.37
2011-04-11,0.34,0.01,4.79,46.26
2011-04-12,1.52,0.38,3.19,32.62
2011-04-13,4.64,0,-3.86,28.92
2011-04-14,3.83,0.02,-2.42,27.79
2011-04-15,3.07,1.15,-0.85,27.29
2011-04-16,2.74,2.2,-1.85,28.21
2011-04-17,2.11,0.66,-2.91,28.91
2011-04-18,1.49,0.5,-1.11,28.23
2011-04-19,1.3,1.33,0.02,26.37
2011-04-20,1.5,0.06,1.96,23.28
2011-04-21,2.08,0.33,3.74,18.85
2011-04-22,2.86,0.34,4.15,14.09
2011-04-23,3.17,0.83,3.67,10.58
2011-04-24,3.06,0.24,4.81,7.78
2011-04-25,2.82,0.01,2.91,5.81
2011-04-26,2.6,0.51,7.1,3.93
2011-04-27,2.38,0.85,9.78,1.83
2011-04-28,2.16,0.17,9.11,0.77
2011-04-29,1.98,2.84,5.5,0.4
2011-04-30,1.91,4.09,-1.15,3.61
2011-05-01,1.84,0.02,1.83,3.71
2011-05-02,1.68,0.43,6.18,2.35
2011-05-03,1.45,0,9.27,0.85
2011-05-04,1.34,2.09,6.49,0.16
2011-05-05,1.28,0.13,9.4,0.05
2011-05-06,1.17,6.83,9.12,0.01
2011-05-07,1.13,0.65,6.39,0
2011-05-08,1.08,4.4,3.82,0
2011-05-09,1.05,0.1,6.35,0
2011-05-10,1.01,5.43,3.76,0
2011-05-11,1.08,0.22,6.79,0
2011-05-12,0.92,0.01,5.75,0
2011-05-13,0.77,0,5.92,0
2011-05-14,0.69,0,7.93,0
2011-05-15,0.62,0,9.93,0
2011-05-16,0.56,0,11.32,0
2011-05-17,0.53,0.02,13.01,0
2011-05-18,0.49,0,14.04,0
2011-05-19,0.45,0,13.99,0
2011-05-20,0.39,0,15.64,0
2011-05-21,0.38,1.9,14.9,0
2011-05-22,0.37,1.7,14.41,0
2011-05-23,0.36,0.62,5.2,0
2011-05-24,0.36,0,5.88,0
2011-05-25,0.33,0.01,8.83,0
2011-05-26,0.31,0.05,10.02,0
2011-05-27,0.32,8.31,7.66,0
2011-05-28,0.38,2.69,6.7,0
2011-05-29,0.39,2.29,7.15,0
2011-05-30,0.36,0.68,7.28,0
2011-05-31,0.34,5.18,7.7,0
2011-06-01,0.29,0,11.47,0
2011-06-02,0.32,5.21,10.79,0
2011-06-03,0.3,1.38,10.85,0
2011-06-04,0.3,0.03,5.87,0
2011-06-05,0.31,0.06,9.5,0
2011-06-06,0.34,0.01,11.97,0
2011-06-07,0.32,0.01,11.14,0
2011-06-08,0.3,0,10.33,0
2011-06-09,0.25,0,11.69,0
2011-06-10,0.23,0,13.18,0
2011-06-11,0.19,0.01,14.21,0
2011-06-12,0.17,1.71,15.24,0
2011-06-13,0.21,9.47,14.65,0
2011-06-14,0.25,7.45,16.63,0
2011-06-15,0.25,9.48,15.33,0
2011-06-16,0.28,0.28,16.33,0
2011-06-17,0.32,7.69,16.54,0
2011-06-18,0.4,3.49,14.78,0
2011-06-19,0.39,3.88,16.67,0
2011-06-20,0.91,8.94,16.03,0
2011-06-21,3.67,4.52,15.41,0
2011-06-22,4.29,0.54,15.81,0
2011-06-23,3.31,0.7,17.43,0
2011-06-24,2.38,8.24,16.49,0
2011-06-25,1.92,2.07,16.16,0
2011-06-26,1.55,3.4,13.82,0
2011-06-27,1.16,0.04,12.24,0
