DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-03-28,0.58,0.44,-3.91,17.28
2010-03-29,0.57,0,-4.72,16.67
2010-03-30,0.56,0.11,0.78,15.59
2010-03-31,0.56,1.07,4.85,11.46
2010-04-01,0.56,0,8.63,5.72
2010-04-02,0.57,0.03,8.54,2.41
2010-04-03,0.59,0.21,5.93,0.57
2010-04-04,0.6,0.49,3.31,0.41
2010-04-05,0.6,0.8,3.48,0.38
2010-04-06,0.61,0,5.73,0.26
2010-04-07,0.6,0,-0.04,0.2
2010-04-08,0.6,0.48,-0.9,0.3
2010-04-09,0.58,0.02,0.95,0.62
2010-04-10,0.57,0.8,1.48,0.7
2010-04-11,0.56,0.5,4.03,0.64
2010-04-12,0.55,2.55,1.66,0.85
2010-04-13,0.54,0,4.16,0.92
2010-04-14,0.53,0.58,5.94,0.58
2010-04-15,0.52,2.47,8.04,0.24
2010-04-16,0.53,2.6,2.58,0.98
2010-04-17,0.52,0.81,1.6,2.92
2010-04-18,0.51,0,5.27,2.3
2010-04-19,0.5,0,6.9,1.19
2010-04-20,0.5,0.95,2.08,0.75
2010-04-21,0.48,0.01,1.75,0.71
2010-04-22,0.47,0,2.09,0.6
2010-04-23,0.46,0.71,5.65,0.41
2010-04-24,0.46,0.01,8,0.19
2010-04-25,0.46,0,8.19,0.08
2010-04-26,0.45,0,5.69,0.04
2010-04-27,0.44,0,4.57,0.03
2010-04-28,0.43,0,5.91,0.02
2010-04-29,0.42,1.63,6.88,0.01
2010-04-30,0.42,9.69,9.03,0
2010-05-01,0.45,7.43,10.28,0
2010-05-02,0.46,0.28,9.67,0
2010-05-03,0.45,0.74,7.81,0
2010-05-04,0.46,0.82,6.91,0
2010-05-05,0.52,14.99,4.14,0.1
2010-05-06,0.55,0.16,2.32,0.26
2010-05-07,0.57,0.01,2.56,0.24
2010-05-08,0.6,0.05,1.56,0.26
2010-05-09,0.61,0.01,2.95,0.23
2010-05-10,0.61,0,5.24,0.18
2010-05-11,0.61,0,7.67,0.11
2010-05-12,0.6,0,9.46,0.06
2010-05-13,0.6,6.38,7.56,0.03
2010-05-14,0.61,4.63,6.01,0.02
2010-05-15,0.61,0,9.42,0.01
2010-05-16,0.6,0,10.14,0
2010-05-17,0.59,1.06,14.23,0
2010-05-18,0.59,0.05,16.24,0
2010-05-19,0.58,0.01,17.75,0
2010-05-20,0.58,0.01,12.91,0
2010-05-21,0.57,0,15.58,0
2010-05-22,0.55,1.11,14.59,0
2010-05-23,0.54,0.09,14.25,0
2010-05-24,0.54,1.81,18.11,0
2010-05-25,0.53,0.01,19.79,0
2010-05-26,0.52,0.11,19.81,0
2010-05-27,0.52,0,18.23,0
2010-05-28,0.5,0.16,16.31,0
2010-05-29,0.48,2.37,15.56,0
2010-05-30,0.47,2.25,15.7,0
2010-05-31,0.45,0.81,14.98,0
2010-06-01,0.44,6.18,12.35,0
2010-06-02,0.43,0.01,12.7,0
2010-06-03,0.42,0.57,13.83,0
2010-06-04,0.4,3.34,12.63,0
2010-06-05,0.4,4.44,10.52,0
2010-06-06,0.39,0.01,11.65,0
2010-06-07,0.37,0.04,11.51,0
2010-06-08,0.35,0.12,13.22,0
2010-06-09,0.4,13.12,9.73,0
2010-06-10,0.4,0.67,12.4,0
2010-06-11,0.39,4.69,12.33,0
2010-06-12,0.39,0.55,14.72,0
2010-06-13,0.39,14.22,13.53,0
2010-06-14,0.4,1.48,16.64,0
2010-06-15,0.4,1.04,16.56,0
2010-06-16,0.41,0.26,17.22,0
2010-06-17,0.41,0.02,16.54,0
2010-06-18,0.41,2.85,17.53,0
2010-06-19,0.42,0.18,16.27,0
2010-06-20,0.41,0,15.69,0
2010-06-21,0.4,0.21,16.73,0
2010-06-22,0.39,0.79,17.66,0
2010-06-23,0.39,1.48,18.05,0
2010-06-24,0.4,0.03,16.48,0
2010-06-25,0.38,0.01,17.17,0
2010-06-26,0.37,0,17.88,0
2010-06-27,0.36,14.1,14.97,0
2010-06-28,0.37,0.94,11,0
2010-06-29,0.35,0.29,10.27,0
2010-06-30,0.34,0,13.34,0
2010-07-01,0.32,0.15,15.17,0
2010-07-02,0.31,0.3,18.8,0
2010-07-03,0.31,0.54,19.85,0
2010-07-04,0.35,14.71,19.04,0
2010-07-05,0.37,0.04,20.84,0
2010-07-06,0.41,0.23,20.58,0
2010-07-07,0.45,0.05,20.48,0
2010-07-08,0.47,0.46,19.88,0
2010-07-09,0.48,0.17,19.07,0
2010-07-10,0.47,0.38,19.59,0
2010-07-11,0.48,14.47,17.49,0
2010-07-12,0.48,0.01,17.09,0
2010-07-13,0.48,0,19.29,0
2010-07-14,0.47,11.45,18.49,0
2010-07-15,0.47,8.86,19.09,0
2010-07-16,0.46,2.61,17.78,0
2010-07-17,0.46,0.89,16.5,0
2010-07-18,0.45,1.75,17.05,0
2010-07-19,0.44,4.75,17.7,0
2010-07-20,0.44,9.84,17.44,0
2010-07-21,0.44,7.13,17.61,0
2010-07-22,0.43,0.27,18.55,0
2010-07-23,0.42,5.85,17.99,0
2010-07-24,0.42,0.13,17.8,0
2010-07-25,0.41,0.27,19.48,0
2010-07-26,0.4,0.09,21.1,0
2010-07-27,0.39,17.44,20.76,0
2010-07-28,0.38,0.94,17.76,0
2010-07-29,0.37,0.52,16.49,0
2010-07-30,0.36,0,17.33,0
2010-07-31,0.35,0.74,19.46,0
2010-08-01,0.34,4.92,19.77,0
2010-08-02,0.33,1.05,20.98,0
2010-08-03,0.33,4.35,20.94,0
2010-08-04,0.34,6.97,19.73,0
2010-08-05,0.35,2.32,15.2,0
2010-08-06,0.33,0.01,13.25,0
2010-08-07,0.32,0.15,16.69,0
2010-08-08,0.31,0.03,19.04,0
2010-08-09,0.3,0.19,20.79,0
2010-08-10,0.29,0.07,22.7,0
2010-08-11,0.29,4.95,19.95,0
2010-08-12,0.31,5.87,21.52,0
2010-08-13,0.32,29.39,20.75,0
2010-08-14,0.82,0.76,21.55,0
2010-08-15,0.55,1.02,18.06,0
2010-08-16,0.5,5.45,13.3,0
2010-08-17,0.47,1.42,12.65,0
2010-08-18,0.45,7.43,14.73,0
2010-08-19,0.43,0.01,15.37,0
2010-08-20,0.42,9.97,14.94,0
2010-08-21,0.43,0.15,17.72,0
2010-08-22,0.41,0,19.77,0
2010-08-23,0.39,0.01,19.13,0
2010-08-24,0.37,2.1,18.86,0
2010-08-25,0.36,0.56,14.16,0
2010-08-26,0.34,0,15.31,0
2010-08-27,0.32,0,18.84,0
2010-08-28,0.31,0,22.16,0
2010-08-29,0.3,0,21.83,0
2010-08-30,0.29,1.59,23.23,0
2010-08-31,0.29,1.13,22.22,0
2010-09-01,0.28,0,18.88,0
2010-09-02,0.27,1.54,16.13,0
2010-09-03,0.32,36.5,10.13,0
2010-09-04,0.31,3.93,7.68,0
2010-09-05,0.29,0,10.34,0
2010-09-06,0.3,0,11.49,0
2010-09-07,0.32,14.44,8.15,0
2010-09-08,0.34,0.43,10.27,0
2010-09-09,0.35,0.05,9.69,0
2010-09-10,0.36,0.01,11.24,0
2010-09-11,0.38,13.6,13.31,0
2010-09-12,0.45,1.94,12.32,0
2010-09-13,0.47,0.59,10.78,0
2010-09-14,0.49,0.46,8.66,0
2010-09-15,0.49,0.11,9.21,0
2010-09-16,0.5,0,9.89,0
2010-09-17,0.51,2.83,11.63,0
2010-09-18,0.52,0.06,9.06,0
2010-09-19,0.52,0.01,8.88,0
2010-09-20,0.51,2.62,9.64,0
2010-09-21,0.54,11.43,12.96,0
2010-09-22,0.53,0.25,9.25,0
2010-09-23,0.53,1.28,10.02,0
2010-09-24,0.62,32.28,5.97,0
2010-09-25,0.68,0.15,7,0
2010-09-26,0.7,0,7.57,0
2010-09-27,0.73,0.23,11.88,0
2010-09-28,0.77,0.29,6.56,0
2010-09-29,0.78,9.04,9.83,0
2010-09-30,0.82,0.37,9.9,0
2010-10-01,0.83,0.42,6.18,0
2010-10-02,0.82,0.41,4.9,0
2010-10-03,0.8,0,6,0
2010-10-04,0.79,0,9.77,0
2010-10-05,0.79,0,11.09,0
2010-10-06,0.77,1.15,12.07,0
2010-10-07,0.76,0,12.25,0
2010-10-08,0.74,0,13.3,0
2010-10-09,0.72,0,7.85,0
2010-10-10,0.7,0.01,9.32,0
2010-10-11,0.67,0.04,6.62,0
2010-10-12,0.65,0.74,9.32,0
2010-10-13,0.64,0.13,9.61,0
2010-10-14,0.62,2.54,6.61,0
2010-10-15,0.6,0.01,6.39,0
2010-10-16,0.58,1.14,9.21,0
2010-10-17,0.57,0.37,4.87,0
2010-10-18,0.55,0.66,4.08,0
2010-10-19,0.53,0.84,3.8,0.02
2010-10-20,0.52,3.49,3.66,0.09
2010-10-21,0.51,0.6,0.05,0.57
2010-10-22,0.49,1.32,1.65,0.78
2010-10-23,0.48,0.11,2.18,0.69
2010-10-24,0.46,0.02,3.36,0.55
2010-10-25,0.45,0.64,4.81,0.27
2010-10-26,0.46,25.01,9.21,0.1
2010-10-27,0.57,20.58,3.58,0.16
2010-10-28,0.88,1.28,2.26,0.21
2010-10-29,1.17,0.39,0.66,0.39
2010-10-30,1.41,0.16,0.08,0.54
2010-10-31,1.53,0.28,0.87,0.82
2010-11-01,1.56,0.28,2,0.8
2010-11-02,1.54,0.09,4.47,0.61
2010-11-03,1.56,7.62,4.32,0.24
2010-11-04,1.52,0.84,-0.34,0.52
2010-11-05,1.48,0.04,-2.86,0.75
2010-11-06,1.43,0.06,2.63,0.67
2010-11-07,1.4,0.13,3.45,0.47
2010-11-08,1.37,0,4,0.32
2010-11-09,1.32,0,5.49,0.16
2010-11-10,1.28,0.01,5.85,0.08
2010-11-11,1.24,0.94,6.59,0.02
2010-11-12,1.22,0,2.7,0.01
2010-11-13,1.2,3.29,-0.91,0.64
2010-11-14,1.19,7.73,-0.16,6.4
2010-11-15,1.18,1.26,-1.15,9.66
2010-11-16,1.15,0.35,-0.65,9.72
2010-11-17,1.11,0.42,-1.13,9.69
2010-11-18,1.08,0.38,-7.1,9.93
2010-11-19,1.06,8.85,-3.96,14.02
2010-11-20,1.04,0.3,-10.11,18.11
2010-11-21,1,7.88,-6.69,20.44
2010-11-22,0.98,6.52,-1.88,26.69
2010-11-23,0.99,2.55,-9.35,33.54
2010-11-24,0.92,0.05,-11.39,33.89
2010-11-25,0.88,13.3,-3.44,40.13
2010-11-26,0.87,2.65,-7.91,47.42
2010-11-27,0.84,0.45,-3.19,49.01
2010-11-28,0.82,0.03,-2.82,48.92
2010-11-29,0.83,0.5,2.2,46.29
2010-11-30,1.24,21.45,1.65,50.68
2010-12-01,1.57,1.37,-3.25,52.29
2010-12-02,1.7,0.96,-6.46,53.33
2010-12-03,1.73,0.04,-10.48,53.41
2010-12-04,1.62,0.1,-12.78,53.34
2010-12-05,1.44,0.15,-12.54,53.33
2010-12-06,1.3,0.19,-14.73,53.26
2010-12-07,1.22,0.12,-16.26,53.21
2010-12-08,1.16,0.08,-17.66,53.15
2010-12-09,1.14,3.49,-13.13,53.68
2010-12-10,1.15,3.41,-6.45,58.72
2010-12-11,1.14,0.05,-17.82,59.32
2010-12-12,1.11,0.17,-23.59,59.24
2010-12-13,1.08,0.23,-25.09,59.37
2010-12-14,1.06,0.11,-20.89,59.47
2010-12-15,1.03,0.11,-16.41,59.42
2010-12-16,1,0.72,-10.63,59.87
2010-12-17,0.98,2.19,-8.57,60.96
2010-12-18,0.98,0.43,-7,62.23
2010-12-19,0.95,0.35,-7.43,62.46
2010-12-20,0.94,0.26,-6.84,62.7
2010-12-21,0.92,0.54,-6.38,62.97
2010-12-22,0.9,0.35,-7.78,63.33
2010-12-23,0.88,0.19,-6.98,63.43
2010-12-24,0.86,0.23,-6.89,63.52
2010-12-25,0.83,0.39,-10.19,63.74
2010-12-26,0.8,0.04,-13.02,63.74
2010-12-27,0.78,0.01,-6.06,63.69
2010-12-28,0.76,0.04,-4.82,63.55
2010-12-29,0.74,0.04,-1.42,63.44
2010-12-30,0.73,6.73,-0.05,64.57
2010-12-31,0.77,9.18,-11.38,74.88
2011-01-01,0.76,5.26,-10.69,79.63
2011-01-02,0.74,0.28,-15.86,81.5
2011-01-03,0.72,0.04,-15.85,81.48
2011-01-04,0.7,0.02,-18.31,81.39
2011-01-05,0.69,1.1,-17.56,81.59
2011-01-06,0.66,1.18,-19.14,82.84
2011-01-07,0.64,1.36,-18.02,84.48
2011-01-08,0.63,0.14,-16.36,84.77
2011-01-09,0.61,0.1,-17.26,84.81
2011-01-10,0.59,0.01,-18.67,84.84
2011-01-11,0.58,0.07,-14.68,84.89
2011-01-12,0.57,0.28,-11.46,85.01
2011-01-13,0.55,0.22,-14.55,85.1
2011-01-14,0.55,2.05,-12.98,85.85
2011-01-15,0.54,1.61,-18.45,88.38
2011-01-16,0.52,0.01,-23.28,88.45
2011-01-17,0.52,8.45,-13.16,92.16
2011-01-18,0.51,0.26,-20.02,96.9
2011-01-19,0.5,0.01,-24.55,96.81
2011-01-20,0.49,0.69,-20.98,97.02
2011-01-21,0.48,0.14,-26.75,97.41
2011-01-22,0.47,0.26,-27.59,97.63
2011-01-23,0.46,0.97,-28.59,97.75
2011-01-24,0.46,4.72,-13.91,101.77
2011-01-25,0.46,0.16,-13.9,103.33
2011-01-26,0.45,0.11,-15.35,103.42
2011-01-27,0.44,0.92,-14.39,103.77
2011-01-28,0.44,0.05,-21.98,104.15
2011-01-29,0.43,0.02,-23.01,104.08
2011-01-30,0.42,0,-24.77,104.01
2011-01-31,0.41,0,-23,103.95
2011-02-01,0.41,0,-20.27,103.93
2011-02-02,0.4,0,-18.66,103.85
2011-02-03,0.39,1.67,-11.96,104.63
2011-02-04,0.39,3.61,-7.37,106.54
2011-02-05,0.39,0.49,-6.55,109.12
2011-02-06,0.38,0.08,-15.24,108.93
2011-02-07,0.37,0.09,-20.69,108.83
2011-02-08,0.36,0.02,-21.53,108.74
2011-02-09,0.36,0.22,-20.17,108.8
2011-02-10,0.35,0.01,-22.47,108.75
2011-02-11,0.35,0.71,-20.38,108.88
2011-02-12,0.34,0.18,-15.95,109.4
2011-02-13,0.34,9.74,-8.97,113.89
2011-02-14,0.34,0.39,-14.08,119.15
2011-02-15,0.33,0.04,-8.9,119.03
2011-02-16,0.33,0.04,-0.66,119.17
2011-02-17,0.33,0.7,0.21,119.33
2011-02-18,0.32,2.73,-6.9,119.21
2011-02-19,0.32,0.3,-15.09,119.76
2011-02-20,0.32,1.45,-15.86,120.76
2011-02-21,0.32,0,-18.01,120.76
2011-02-22,0.31,0,-16.26,120.6
2011-02-23,0.31,1.91,-10.94,120.71
2011-02-24,0.31,1.91,-8.94,123.94
2011-02-25,0.3,0.05,-18.84,123.67
2011-02-26,0.3,0.01,-20.39,123.52
2011-02-27,0.3,0.82,-16.81,123.74
2011-02-28,0.3,0,-13.26,124.21
2011-03-01,0.3,2.49,-10.64,125.15
2011-03-02,0.29,0.12,-18.37,126.21
2011-03-03,0.29,1.84,-16.2,126.64
2011-03-04,0.29,1.02,-7.74,128.65
2011-03-05,0.29,0.08,-13.35,128.58
2011-03-06,0.29,0.16,-16.32,128.29
2011-03-07,0.28,0.76,-11.71,128.77
2011-03-08,0.28,0.84,-9.66,129.13
2011-03-09,0.28,0.25,-4.51,129.57
2011-03-10,0.28,0.07,-3.4,129.49
2011-03-11,0.28,0,-3.82,129.17
2011-03-12,0.27,0.07,-4.35,128.87
2011-03-13,0.27,0.22,-8.32,128.47
2011-03-14,0.26,0.15,-7.66,128.19
2011-03-15,0.26,2.24,-1.74,128.67
2011-03-16,0.26,0.06,0.43,130.19
2011-03-17,0.26,6.67,-0.61,131.37
2011-03-18,0.27,0.59,-10.5,134.75
2011-03-19,0.26,0,-10.82,134.5
2011-03-20,0.27,6.42,-4.11,135.71
2011-03-21,0.28,1.88,-0.89,142.06
2011-03-22,0.29,0.1,-8.69,141.63
2011-03-23,0.28,0.01,-14.04,141.08
2011-03-24,0.27,0,-14.53,140.69
2011-03-25,0.26,0,-15.13,140.35
2011-03-26,0.26,0,-14.08,140.04
2011-03-27,0.26,0,-12.09,139.68
2011-03-28,0.26,0,-8.11,139.22
2011-03-29,0.26,0,-4.38,138.71
2011-03-30,0.25,0,-3.28,138.14
2011-03-31,0.25,0,-2.43,137.54
2011-04-01,0.25,0,-2.09,136.96
2011-04-02,0.25,0.19,0.02,136.36
2011-04-03,0.25,2.09,0.06,136.18
2011-04-04,0.27,11.94,-0.31,145.37
2011-04-05,0.27,0.21,-4.28,148.73
2011-04-06,0.27,0,-4.77,148.24
2011-04-07,0.27,0,-1.55,147.84
2011-04-08,0.27,2.45,1.06,147.9
2011-04-09,0.27,0.01,2.13,144.87
2011-04-10,0.29,12.02,3.11,137.59
2011-04-11,0.32,9.11,3.01,127.77
2011-04-12,0.37,0,2.57,122.31
2011-04-13,0.48,1.46,1.3,114.96
2011-04-14,0.68,0,-7.27,111.28
2011-04-15,0.96,0,-3.65,110.49
2011-04-16,1.35,23.61,-3.87,120.44
2011-04-17,1.74,6.23,-7.81,136.88
2011-04-18,1.94,0.14,-7.04,138.23
2011-04-19,2.06,0,-4.22,137.82
2011-04-20,2.11,0.35,-0.82,137.34
2011-04-21,2.12,0.31,-0.14,137.06
2011-04-22,2.15,0,0.96,136.28
2011-04-23,2.21,3.73,1.47,136.91
2011-04-24,2.31,0.1,2.25,134.7
2011-04-25,2.57,0.57,3.95,124.99
2011-04-26,3.03,2.39,1.17,117.82
2011-04-27,3.54,5.42,-0.54,121.63
2011-04-28,3.86,1.79,3.73,123.49
2011-04-29,3.98,0,4.39,116.96
2011-04-30,4.11,1.01,5.23,107.63
2011-05-01,4.72,8.97,3.02,93.99
2011-05-02,5.38,0.14,1.12,89.71
2011-05-03,5.76,0.21,3.29,85.51
2011-05-04,5.88,0.01,4.88,75.12
2011-05-05,5.87,1.12,5.17,63.36
2011-05-06,5.88,1.35,4.77,50.24
2011-05-07,5.79,0.12,6.34,36.01
2011-05-08,5.66,0.02,8.03,22.53
2011-05-09,5.5,0,9.39,12.13
2011-05-10,5.28,0,9.53,6.42
2011-05-11,5.04,1.83,10.51,2.74
2011-05-12,4.8,0.34,11.21,1.01
2011-05-13,4.53,0.42,6.43,0.39
2011-05-14,4.23,0,8.02,0.23
2011-05-15,3.95,0,6.21,0.15
2011-05-16,3.67,0,7.65,0.1
2011-05-17,3.41,0,10.75,0.06
2011-05-18,3.17,0.46,13.55,0.03
2011-05-19,2.96,0.02,17.02,0.01
2011-05-20,2.77,0,17.41,0
2011-05-21,2.58,0.11,14.22,0
2011-05-22,2.44,6.81,13.56,0
2011-05-23,2.34,20.69,8.63,0
2011-05-24,2.29,0.08,5.49,0.01
2011-05-25,2.29,0,7.03,0.01
2011-05-26,2.29,0,4.31,0
2011-05-27,2.24,0,6.97,0
2011-05-28,2.16,2.67,7.31,0
2011-05-29,2.09,4.67,10.51,0
2011-05-30,2,0.4,13.02,0
2011-05-31,1.91,10.28,14.56,0
2011-06-01,1.83,1.24,8.13,0
2011-06-02,1.73,0,10.91,0
2011-06-03,1.65,4.21,11.41,0
2011-06-04,1.59,3.06,15.43,0
2011-06-05,1.54,0,12.72,0
2011-06-06,1.47,2.06,11.98,0
2011-06-07,1.43,15.49,15.67,0
2011-06-08,1.4,5.66,9.56,0
2011-06-09,1.35,0.02,8.42,0
2011-06-10,1.37,0,10.11,0
2011-06-11,1.44,0.15,12.55,0
2011-06-12,1.51,0,14.41,0
2011-06-13,1.56,0,16.92,0
2011-06-14,1.58,0,16.3,0
