DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-09,0.07,3.99,-5.5,11.35
2010-01-10,0.07,0.73,-6.06,13.48
2010-01-11,0.07,4.04,-5.35,15.8
2010-01-12,0.09,0.44,-4.9,18.01
2010-01-13,0.07,1.1,-5.13,18.19
2010-01-14,0.07,0.25,-2.55,18.97
2010-01-15,0.07,0.05,-6.58,18.65
2010-01-16,0.07,0.23,-4.7,18.58
2010-01-17,0.07,11,2.19,18.74
2010-01-18,0.08,0.66,0.7,15.56
2010-01-19,0.07,0.05,-1.91,14.43
2010-01-20,0.07,0.09,-1.53,13.99
2010-01-21,0.07,0.45,-1.94,13.91
2010-01-22,0.07,0.16,-1.11,13.72
2010-01-23,0.07,0.02,-4.83,13.24
2010-01-24,0.07,1.08,-3.2,13.04
2010-01-25,0.07,2.82,-1.74,15.63
2010-01-26,0.07,1.84,-5.04,17.23
2010-01-27,0.06,0.03,-8.78,17.54
2010-01-28,0.06,6.52,-3.22,21.37
2010-01-29,0.06,5.37,-1.32,25.46
2010-01-30,0.06,3.35,-3.4,30.78
2010-01-31,0.06,1.23,-6.01,32.24
2010-02-01,0.06,2.73,-5.63,33.13
2010-02-02,0.06,2.87,-2.07,36.91
2010-02-03,0.06,12.24,1.66,42.13
2010-02-04,0.07,0.02,0.49,41.11
2010-02-05,0.07,2.59,-0.91,38.71
2010-02-06,0.07,2.03,1.5,35.5
2010-02-07,0.07,1.18,-0.48,34.29
2010-02-08,0.07,0.02,-4.14,33.53
2010-02-09,0.07,0.05,-5.13,33.11
2010-02-10,0.07,2.95,-6.56,34.49
2010-02-11,0.07,8.24,-6.83,39.61
2010-02-12,0.07,2.51,-6.57,44.91
2010-02-13,0.07,0.79,-5.68,46.1
2010-02-14,0.07,0.27,-6.03,46.43
2010-02-15,0.07,0.01,-6.63,46.33
2010-02-16,0.07,0,-5.65,46.12
2010-02-17,0.07,1.76,-3.78,45.83
2010-02-18,0.06,0.74,0.71,43.53
2010-02-19,0.06,4.27,0.12,39.29
2010-02-20,0.07,2.27,-0.34,37.47
2010-02-21,0.07,0.33,-0.12,37.93
2010-02-22,0.07,1.85,0.79,36.58
2010-02-23,0.07,3.03,3.79,32.12
2010-02-24,0.07,0.47,3.92,23.7
2010-02-25,0.08,1.9,4.72,17.15
2010-02-26,0.09,5.82,4.55,10.54
2010-02-27,0.1,0,3.69,7.54
2010-02-28,0.1,2.19,6.16,5.42
2010-03-01,0.1,0.01,3.59,3.35
2010-03-02,0.1,1.97,0.89,2.77
2010-03-03,0.1,0,0.3,2.35
2010-03-04,0.1,0.01,0.08,2.09
2010-03-05,0.1,0.8,-2.66,2.49
2010-03-06,0.1,9.71,-2.91,8.58
2010-03-07,0.1,0.2,-5.79,12.03
2010-03-08,0.1,0.07,-6.24,11.54
2010-03-09,0.1,0.24,-5.83,11.23
2010-03-10,0.09,0.01,-3.27,10.61
2010-03-11,0.09,7.1,-2.45,13.7
2010-03-12,0.09,0.05,-3.84,16.48
2010-03-13,0.09,0.92,-1.47,14.98
2010-03-14,0.09,1.05,0.43,14.06
2010-03-15,0.09,3.77,1.58,13.55
2010-03-16,0.1,7.76,2.25,13.16
2010-03-17,0.1,0,2.03,9.57
2010-03-18,0.1,0,5.81,5.93
2010-03-19,0.1,0,8.2,3.25
2010-03-20,0.1,2.02,9.8,1.34
2010-03-21,0.09,4.82,9.39,0.22
2010-03-22,0.09,0.21,8.3,0.05
2010-03-23,0.09,0,7.5,0.02
2010-03-24,0.09,0,9.47,0.01
2010-03-25,0.09,0.01,11.85,0
2010-03-26,0.09,3.34,8.95,0
2010-03-27,0.09,5.68,5.93,0
2010-03-28,0.09,6.6,6.68,0
2010-03-29,0.08,2.01,9.63,0
2010-03-30,0.08,1.62,9.58,0
2010-03-31,0.08,2.18,6.05,0
2010-04-01,0.08,3.41,3.07,0.64
2010-04-02,0.08,0.22,3,0.67
2010-04-03,0.08,2.9,6.44,0.55
2010-04-04,0.08,1.06,6.94,0.26
2010-04-05,0.08,1.06,5.56,0.1
2010-04-06,0.08,0,6.63,0.05
2010-04-07,0.07,0,8.89,0.02
2010-04-08,0.07,0,9.64,0.01
2010-04-09,0.07,0.09,8.59,0
2010-04-10,0.07,0.5,6.57,0
2010-04-11,0.07,3.3,3.88,0.02
2010-04-12,0.08,0.69,3.93,0.14
2010-04-13,0.08,2.31,5.23,0.13
2010-04-14,0.09,12.85,6.08,0.06
2010-04-15,0.09,0.28,5.88,0.03
2010-04-16,0.08,0.48,7.33,0.01
2010-04-17,0.08,0,8.14,0
2010-04-18,0.08,0.48,9.04,0
2010-04-19,0.08,0.01,10.55,0
2010-04-20,0.08,0.81,10.3,0
2010-04-21,0.08,0,7.71,0
2010-04-22,0.08,0,6.22,0
2010-04-23,0.08,0,8.24,0
2010-04-24,0.08,0,10.41,0
2010-04-25,0.08,0,12.86,0
2010-04-26,0.08,1.03,11.97,0
2010-04-27,0.08,0.05,11.38,0
2010-04-28,0.08,0,12.56,0
2010-04-29,0.07,0,15.48,0
2010-04-30,0.07,7.5,15.48,0
2010-05-01,0.08,12.88,12.06,0
2010-05-02,0.09,10.47,10.15,0
2010-05-03,0.09,7.55,9.82,0
2010-05-04,0.09,4.45,8.43,0
2010-05-05,0.09,2.66,6.85,0
2010-05-06,0.1,13.3,6.36,0
2010-05-07,0.12,3.31,6.27,0
2010-05-08,0.1,1.32,8.96,0
2010-05-09,0.09,4.65,10.69,0
2010-05-10,0.09,11.6,10.38,0
2010-05-11,0.09,10.32,11.24,0
2010-05-12,0.11,1.85,10.43,0
2010-05-13,0.12,3.99,8.21,0
2010-05-14,0.12,3.11,7.03,0
2010-05-15,0.12,1.58,7.21,0
2010-05-16,0.12,0.59,7.79,0
2010-05-17,0.12,0.72,9.54,0
2010-05-18,0.11,3.31,8.09,0
2010-05-19,0.11,7.41,6.05,0
2010-05-20,0.12,3.93,6.96,0
2010-05-21,0.12,1.21,9.85,0
2010-05-22,0.12,0.55,13.07,0
2010-05-23,0.12,0.25,14.22,0
2010-05-24,0.12,0,16.34,0
2010-05-25,0.13,0.11,17.53,0
2010-05-26,0.12,17.11,15.59,0
2010-05-27,0.12,10.45,13.59,0
2010-05-28,0.12,7.37,13.72,0
2010-05-29,0.12,4.92,13.71,0
2010-05-30,0.12,13.65,12.71,0
2010-05-31,0.14,5.19,9.19,0
2010-06-01,0.13,3.29,11.1,0
2010-06-02,0.12,6.22,10.63,0
2010-06-03,0.14,21.08,10.7,0
2010-06-04,0.15,0.01,15.54,0
2010-06-05,0.14,0,17.83,0
2010-06-06,0.13,6.27,19.23,0
2010-06-07,0.12,2.31,16.92,0
2010-06-08,0.13,0.89,18.37,0
2010-06-09,0.12,0.21,20.18,0
2010-06-10,0.12,0,22.3,0
2010-06-11,0.12,0.12,20.22,0
2010-06-12,0.12,2.64,17.46,0
2010-06-13,0.12,4.98,15.07,0
2010-06-14,0.13,1.53,15.51,0
2010-06-15,0.12,2.2,15.59,0
2010-06-16,0.12,5.46,13.16,0
2010-06-17,0.12,17.73,14.06,0
2010-06-18,0.15,25.13,13.17,0
2010-06-19,0.16,4.37,11,0
2010-06-20,0.15,0.89,10.37,0
2010-06-21,0.14,2.18,11.38,0
2010-06-22,0.14,0.77,12.61,0
2010-06-23,0.14,0,14.43,0
2010-06-24,0.14,0,16.32,0
2010-06-25,0.12,0.04,17.8,0
2010-06-26,0.12,0.64,18.27,0
2010-06-27,0.12,0.01,19.4,0
2010-06-28,0.12,0,20.46,0
2010-06-29,0.13,0.74,20.62,0
2010-06-30,0.13,0.37,20.28,0
2010-07-01,0.12,0,21.47,0
2010-07-02,0.12,0,22.44,0
2010-07-03,0.12,0.01,23.98,0
2010-07-04,0.14,13.68,20.23,0
2010-07-05,0.14,2.42,19.9,0
2010-07-06,0.14,0.34,17.28,0
2010-07-07,0.13,0,17.46,0
2010-07-08,0.12,0,19.41,0
2010-07-09,0.12,0.02,23.18,0
2010-07-10,0.13,0.01,25.64,0
2010-07-11,0.12,2.83,23.59,0
2010-07-12,0.12,0.73,24.11,0
2010-07-13,0.12,1.08,21.79,0
2010-07-14,0.13,0.1,24.39,0
2010-07-15,0.15,2.23,21.12,0
2010-07-16,0.13,0.08,23.34,0
2010-07-17,0.12,6.96,20.07,0
2010-07-18,0.12,1.65,17.49,0
2010-07-19,0.12,0,18.38,0
2010-07-20,0.11,0,19.49,0
2010-07-21,0.1,0.45,22.47,0
2010-07-22,0.11,16.69,20.42,0
2010-07-23,0.12,31.4,16.48,0
2010-07-24,0.12,13.74,13.84,0
2010-07-25,0.11,0.03,14.45,0
2010-07-26,0.11,12.99,14.67,0
2010-07-27,0.12,3.1,14.9,0
2010-07-28,0.12,5.21,15.4,0
2010-07-29,0.13,6.29,14.84,0
2010-07-30,0.13,2.75,14.23,0
2010-07-31,0.12,0.02,16.77,0
2010-08-01,0.12,0.18,19.35,0
2010-08-02,0.13,24.82,18.47,0
2010-08-03,0.12,5.2,15.66,0
2010-08-04,0.12,0.26,15.74,0
2010-08-05,0.11,17.52,14.11,0
2010-08-06,0.13,16.52,12.81,0
2010-08-07,0.13,0.07,16.31,0
2010-08-08,0.13,13.77,15.4,0
2010-08-09,0.12,0.22,16.61,0
2010-08-10,0.12,0.03,18.65,0
2010-08-11,0.11,0.49,18.82,0
2010-08-12,0.12,14.56,16.98,0
2010-08-13,0.13,1.24,15.27,0
2010-08-14,0.12,2.7,15.87,0
2010-08-15,0.12,0.95,16.63,0
2010-08-16,0.12,4.48,13.3,0
2010-08-17,0.12,9.38,14,0
2010-08-18,0.12,3.03,14.54,0
2010-08-19,0.12,1.39,15.92,0
2010-08-20,0.11,0,18.15,0
2010-08-21,0.11,0,21.04,0
2010-08-22,0.11,0.06,21.65,0
2010-08-23,0.11,3.01,20.11,0
2010-08-24,0.11,10.35,16.89,0
2010-08-25,0.11,0.01,15.43,0
2010-08-26,0.1,0.16,20.87,0
2010-08-27,0.1,9.24,19.27,0
2010-08-28,0.09,2.5,12.91,0
2010-08-29,0.09,4.03,12.05,0
2010-08-30,0.09,15.79,9.33,0
2010-08-31,0.09,2.23,10.72,0
2010-09-01,0.1,0.42,10.96,0
2010-09-02,0.1,0.44,12.04,0
2010-09-03,0.1,0.78,13.15,0
2010-09-04,0.09,1.24,13.38,0
2010-09-05,0.09,0.33,11.95,0
2010-09-06,0.08,0.01,12,0
2010-09-07,0.09,10.73,11.99,0
2010-09-08,0.09,4.66,13,0
2010-09-09,0.08,2.91,12.63,0
2010-09-10,0.09,0.63,13.13,0
2010-09-11,0.08,0.01,14.38,0
2010-09-12,0.08,0.03,14.75,0
2010-09-13,0.1,10.24,11.91,0
2010-09-14,0.1,0.19,12.31,0
2010-09-15,0.09,3.44,13.67,0
2010-09-16,0.09,0.99,12.37,0
2010-09-17,0.09,0.07,11.22,0
2010-09-18,0.09,0.02,9.89,0
2010-09-19,0.09,0,9.78,0
2010-09-20,0.08,0,11.71,0
2010-09-21,0.08,0,13.3,0
2010-09-22,0.08,0,13.87,0
2010-09-23,0.08,0.02,15.32,0
2010-09-24,0.08,2.73,14.78,0
2010-09-25,0.08,19.34,9.47,0
2010-09-26,0.08,0.19,7.78,0
2010-09-27,0.08,0.01,7.5,0
2010-09-28,0.08,1.67,7.92,0
2010-09-29,0.08,3.07,8.52,0
2010-09-30,0.08,1.89,8.7,0
2010-10-01,0.08,5.89,9.59,0
2010-10-02,0.08,0.97,9.55,0
2010-10-03,0.08,0.01,12.06,0
2010-10-04,0.07,0.01,13.08,0
2010-10-05,0.07,3.96,13.82,0
2010-10-06,0.07,0.01,13.53,0
2010-10-07,0.07,0.35,12.7,0
2010-10-08,0.07,0.07,12.78,0
2010-10-09,0.07,0,10.53,0
2010-10-10,0.07,0,9.77,0
2010-10-11,0.06,0,9.65,0
2010-10-12,0.05,0,8.22,0
2010-10-13,0.06,0.01,6.79,0
2010-10-14,0.05,0.09,6.74,0
2010-10-15,0.06,0.74,6.26,0
2010-10-16,0.05,6.86,5.59,0
2010-10-17,0.05,2.72,5.88,0
2010-10-18,0.05,0.1,4.68,0
2010-10-19,0.05,5.47,4.88,0
2010-10-20,0.05,6.38,3.94,0.02
2010-10-21,0.05,0.79,2.53,0.26
2010-10-22,0.05,0,1.78,0.21
2010-10-23,0.05,1.13,6.25,0.14
2010-10-24,0.05,8.62,6.17,0.04
2010-10-25,0.05,0.6,3.15,0.02
2010-10-26,0.05,0.08,2.36,0.02
2010-10-27,0.05,0,3.31,0.01
2010-10-28,0.05,0,6.57,0.01
2010-10-29,0.05,0,7.53,0
2010-10-30,0.05,0,7.23,0
2010-10-31,0.05,0.17,8.59,0
2010-11-01,0.05,0,8.58,0
2010-11-02,0.05,0.08,6.92,0
2010-11-03,0.05,0.01,8.76,0
2010-11-04,0.05,0.12,12.57,0
2010-11-05,0.05,0.03,11.93,0
2010-11-06,0.05,1,10.29,0
2010-11-07,0.05,9.16,7.28,0
2010-11-08,0.05,0.58,4.22,0
2010-11-09,0.05,0.43,4.18,0
2010-11-10,0.05,4.35,4.85,0
2010-11-11,0.05,3.69,4.43,0
2010-11-12,0.05,6.63,9.97,0
2010-11-13,0.05,0.08,12.65,0
2010-11-14,0.05,0,10.13,0
2010-11-15,0.05,3.61,8.61,0
2010-11-16,0.05,13.03,2.64,1.72
2010-11-17,0.05,0.2,2.3,2.06
2010-11-18,0.05,0.1,2.27,1.63
2010-11-19,0.05,0.61,3.81,1.25
2010-11-20,0.05,0,1.01,0.97
2010-11-21,0.05,0.39,1.81,0.83
2010-11-22,0.06,15.13,1.43,4.53
2010-11-23,0.06,3.04,0.35,9.86
2010-11-24,0.05,1.7,-0.03,10.61
2010-11-25,0.05,2.43,-0.64,11.48
2010-11-26,0.05,2.64,-2.68,14.36
2010-11-27,0.05,0.48,-4.19,14.94
2010-11-28,0.05,0.88,-4.16,15.57
2010-11-29,0.05,4.33,-3.74,17.69
2010-11-30,0.05,0,-5.57,19.31
2010-12-01,0.05,3.75,-4.75,19.67
2010-12-02,0.05,1.34,-6.86,23.8
2010-12-03,0.06,0.06,-9.27,23.8
2010-12-04,0.06,0.05,-9.35,23.78
2010-12-05,0.06,4.56,-3.54,24.37
2010-12-06,0.06,24.13,0.07,38.01
2010-12-07,0.08,13.9,2.73,39.98
2010-12-08,0.1,7.21,4.37,31.05
2010-12-09,0.14,4.48,-2.56,26.69
2010-12-10,0.13,5.04,-1.61,31.05
2010-12-11,0.12,6.98,0.66,36.98
2010-12-12,0.14,4.71,0.03,40.28
2010-12-13,0.13,1.29,-6.62,43.45
2010-12-14,0.12,0.38,-9.51,43.56
2010-12-15,0.12,4.55,-7.02,45.89
2010-12-16,0.12,0.9,-6.78,48.47
2010-12-17,0.12,7.8,-4.09,54.33
2010-12-18,0.13,0.81,-8.47,56.93
2010-12-19,0.12,4.27,-3.36,59.06
2010-12-20,0.13,13.11,1.2,65.37
2010-12-21,0.14,2.83,1.69,69.97
2010-12-22,0.14,3.61,0.98,68.3
2010-12-23,0.14,0.47,0.22,67.03
2010-12-24,0.15,18.62,-1.3,73.49
2010-12-25,0.14,5.35,-6.06,88.54
2010-12-26,0.13,0.2,-10.27,90.07
2010-12-27,0.14,0.12,-7.31,90.27
2010-12-28,0.14,0.74,-6.3,90.4
2010-12-29,0.14,0.26,-3.98,91.2
2010-12-30,0.14,0.1,-2.67,91.31
2010-12-31,0.14,0.24,-2.15,91.5
2011-01-01,0.14,0.35,-1.99,91.61
2011-01-02,0.14,0.98,-2.31,92.48
2011-01-03,0.14,0.35,-4.62,92.85
2011-01-04,0.13,0.07,-6.5,92.93
2011-01-05,0.14,0.05,-8.06,92.98
2011-01-06,0.14,5.2,0.52,94.86
2011-01-07,0.17,7.89,4.19,88.92
2011-01-08,0.19,5.56,4.9,77.28
2011-01-09,0.23,6.98,4.92,67.44
2011-01-10,0.26,3.33,0.42,62.88
2011-01-11,0.27,0.84,1.08,61.28
2011-01-12,0.29,5.47,2.81,54.26
2011-01-13,0.46,13.18,7.22,35.3
2011-01-14,0.51,1.75,7.44,12.85
2011-01-15,0.48,1.73,5.7,6.52
2011-01-16,0.48,0,3.09,4.68
2011-01-17,0.48,0,2.69,3.84
2011-01-18,0.48,0.82,4.28,3.06
2011-01-19,0.48,3.93,0.87,2.96
2011-01-20,0.48,2.48,-1.82,4.84
2011-01-21,0.45,0.34,-3.4,6.07
2011-01-22,0.45,0.12,-4.58,6.17
2011-01-23,0.45,0.09,-5.55,6.12
2011-01-24,0.45,2.19,-2.42,7.17
2011-01-25,0.45,5.04,-0.44,9.6
2011-01-26,0.45,5.16,-0.23,16.12
2011-01-27,0.43,1.6,-0.89,18.31
2011-01-28,0.42,0.18,-2.47,19.29
2011-01-29,0.41,0.01,-6.18,19.08
2011-01-30,0.42,0.01,-8.14,18.86
2011-01-31,0.42,0.05,-7.6,18.68
2011-02-01,0.42,0.03,-7.27,18.52
2011-02-02,0.42,0.04,-7.67,18.22
2011-02-03,0.41,0.7,-3.66,17.75
2011-02-04,0.36,0.06,2.02,16.04
2011-02-05,0.36,0.04,4.2,10.61
2011-02-06,0.36,0.01,4.63,7.08
2011-02-07,0.34,0,3.55,4.85
2011-02-08,0.33,0.34,3.12,3.65
2011-02-09,0.33,0,0.99,2.8
2011-02-10,0.33,0.57,3.41,2.11
2011-02-11,0.33,4.91,7.75,1.06
2011-02-12,0.33,1.27,6.05,0.34
2011-02-13,0.33,2.58,3.66,0.22
2011-02-14,0.33,0,2.66,0.15
2011-02-15,0.33,0.72,1.9,0.12
2011-02-16,0.31,0.08,1.91,0.09
2011-02-17,0.3,0.35,1.52,0.18
2011-02-18,0.3,0.89,2.21,0.31
2011-02-19,0.3,0.26,1.72,0.38
2011-02-20,0.3,1.59,-0.3,0.8
2011-02-21,0.3,0.92,-2.07,2.34
2011-02-22,0.3,0.03,-3.23,2.67
2011-02-23,0.29,0,-3.8,2.57
2011-02-24,0.3,0.27,-0.49,2.36
2011-02-25,0.28,0.33,1.14,2.43
2011-02-26,0.28,1.22,0.95,2.01
2011-02-27,0.3,5.53,2.92,1.7
2011-02-28,0.28,0.57,2.3,1.18
2011-03-01,0.28,0,2.54,0.84
2011-03-02,0.26,0,1.22,0.64
2011-03-03,0.26,0,0.1,0.57
2011-03-04,0.25,0.01,0.95,0.47
2011-03-05,0.25,0,1.71,0.33
2011-03-06,0.24,0.01,-1.27,0.26
2011-03-07,0.25,0,-0.3,0.25
2011-03-08,0.26,0,2.13,0.19
2011-03-09,0.25,0,5.32,0.11
2011-03-10,0.26,0.52,5.78,0.06
2011-03-11,0.25,0.03,5.7,0.03
2011-03-12,0.25,0,5.26,0.02
2011-03-13,0.25,0.11,7.45,0.01
2011-03-14,0.25,2.02,9.01,0
2011-03-15,0.25,0,9.31,0
2011-03-16,0.26,0.15,8.74,0
2011-03-17,0.25,4.48,5.49,0
2011-03-18,0.25,2.71,4.26,0
2011-03-19,0.25,2.41,3.41,0.02
2011-03-20,0.24,0,2,0.03
2011-03-21,0.23,0,2.39,0.02
2011-03-22,0.23,0,4.56,0.02
2011-03-23,0.23,0,6.03,0.01
2011-03-24,0.23,0,7.78,0
2011-03-25,0.23,0,9.54,0
2011-03-26,0.23,1.53,8.25,0
2011-03-27,0.23,4.5,5.54,0
2011-03-28,0.24,0.2,6.39,0
2011-03-29,0.23,0,8.44,0
2011-03-30,0.23,6.19,8,0
2011-03-31,0.22,4.1,9.01,0
2011-04-01,0.24,0.29,11.65,0
2011-04-02,0.23,0,12.53,0
2011-04-03,0.22,0.36,13.96,0
2011-04-04,0.25,5.98,9.51,0
2011-04-05,0.23,0.08,9.28,0
2011-04-06,0.22,0.55,12.09,0
2011-04-07,0.21,0,14.4,0
2011-04-08,0.21,0.07,11.98,0
2011-04-09,0.2,0,11.22,0
2011-04-10,0.2,0,10.63,0
2011-04-11,0.2,0,12.12,0
2011-04-12,0.2,2.12,8.42,0
2011-04-13,0.21,0.95,4.72,0
2011-04-14,0.19,0.47,5.94,0
2011-04-15,0.19,0.1,5.7,0
2011-04-16,0.19,0,7.09,0
2011-04-17,0.19,0,8.91,0
2011-04-18,0.18,0,9.93,0
2011-04-19,0.18,0,11.52,0
2011-04-20,0.17,0,12.98,0
2011-04-21,0.17,0,15.88,0
2011-04-22,0.17,0.16,15.29,0
2011-04-23,0.17,0.53,16.41,0
2011-04-24,0.17,0.49,15.15,0
2011-04-25,0.16,0,14.28,0
2011-04-26,0.16,0.77,10.98,0
2011-04-27,0.18,5.36,9.55,0
2011-04-28,0.19,0.39,10.49,0
2011-04-29,0.17,0.97,13.03,0
2011-04-30,0.17,0.53,13.04,0
2011-05-01,0.18,2.96,11.85,0
2011-05-02,0.17,3.15,11.09,0
2011-05-03,0.18,1.48,7.56,0
2011-05-04,0.17,0,6.49,0
2011-05-05,0.17,0,9.56,0
2011-05-06,0.15,0,12.4,0
2011-05-07,0.13,0,15.22,0
2011-05-08,0.12,0,15.99,0
2011-05-09,0.13,0,15.13,0
2011-05-10,0.12,0,16.53,0
2011-05-11,0.12,1.18,17.55,0
2011-05-12,0.11,7.24,15.15,0
2011-05-13,0.13,0,13.94,0
2011-05-14,0.13,5.39,13.74,0
2011-05-15,0.12,1.72,9.91,0
2011-05-16,0.12,0.48,10.29,0
2011-05-17,0.11,0.31,13.2,0
2011-05-18,0.12,0.09,15.5,0
2011-05-19,0.11,1.18,17.04,0
2011-05-20,0.14,5.11,16.36,0
2011-05-21,0.15,0.44,17.08,0
2011-05-22,0.16,6.69,17.38,0
2011-05-23,0.18,0.05,16.29,0
2011-05-24,0.16,0,17.44,0
2011-05-25,0.13,0,15.31,0
2011-05-26,0.13,0.39,18.82,0
2011-05-27,0.17,5.04,12.7,0
2011-05-28,0.19,0.59,12.3,0
2011-05-29,0.19,0,15.63,0
2011-05-30,0.15,0.02,19.39,0
2011-05-31,0.16,6.56,17.46,0
2011-06-01,0.17,21.71,9.57,0
2011-06-02,0.15,0.03,14.55,0
2011-06-03,0.13,0.04,17.6,0
2011-06-04,0.11,1.77,19.31,0
2011-06-05,0.1,4.81,18.58,0
2011-06-06,0.09,15.1,15.99,0
2011-06-07,0.08,2.2,17.65,0
2011-06-08,0.08,10.46,14.12,0
2011-06-09,0.08,2.85,12.04,0
2011-06-10,0.08,2.56,13.17,0
2011-06-11,0.08,2.97,12.82,0
2011-06-12,0.08,0.69,14.38,0
2011-06-13,0.08,5.43,14.15,0
2011-06-14,0.09,3.38,15.67,0
2011-06-15,0.08,0.84,17.37,0
2011-06-16,0.08,6.71,18.26,0
2011-06-17,0.08,6.71,16.6,0
2011-06-18,0.08,11.82,13.87,0
2011-06-19,0.08,3.69,12.01,0
2011-06-20,0.08,0.36,13.64,0
2011-06-21,0.08,0.13,18.62,0
2011-06-22,0.07,11.21,18.81,0
2011-06-23,0.07,4.77,15.18,0
2011-06-24,0.07,0.42,13.33,0
2011-06-25,0.07,0.05,13.48,0
2011-06-26,0.07,0.04,18.32,0
2011-06-27,0.08,0,20.29,0
2011-06-28,0.07,0,21.75,0
2011-06-29,0.06,6.72,20.24,0
2011-06-30,0.06,7.77,15.08,0
2011-07-01,0.05,5.55,12.86,0
2011-07-02,0.05,0.77,12.02,0
2011-07-03,0.05,0,12.89,0
2011-07-04,0.06,0.02,16.93,0
