DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-02-03,0.31,4.47,-0.72,68.27
2010-02-04,0.32,0.28,-3.28,70.3
2010-02-05,0.31,2.19,-1.31,71.32
2010-02-06,0.32,1.06,-2.05,73.21
2010-02-07,0.31,0.39,-8.19,73.35
2010-02-08,0.3,0.21,-8.9,73.56
2010-02-09,0.29,0.37,-10.66,73.62
2010-02-10,0.29,2.95,-5.34,74.55
2010-02-11,0.31,4.37,-5.33,79.56
2010-02-12,0.32,1.34,-6.64,81.52
2010-02-13,0.32,0.35,-5.09,82.09
2010-02-14,0.31,0.14,-6.18,82.08
2010-02-15,0.31,0.49,-5.63,82.37
2010-02-16,0.31,0.23,-4.79,82.47
2010-02-17,0.31,0.34,-1.88,82.73
2010-02-18,0.31,0.36,0.01,82.1
2010-02-19,0.31,1.04,-0.63,81
2010-02-20,0.32,1.82,0.03,81.2
2010-02-21,0.36,0,-2.15,80.84
2010-02-22,0.36,0,-2.43,80.54
2010-02-23,0.35,0.5,-0.19,79.32
2010-02-24,0.33,0.4,3,75.28
2010-02-25,0.36,0.01,1.84,68.17
2010-02-26,0.47,2.48,2.31,61.91
2010-02-27,0.7,0.11,2.08,56.25
2010-02-28,1.24,1.05,2.11,51.55
2010-03-01,1.91,0,2.78,45.23
2010-03-02,2.74,1.35,-0.09,41.12
2010-03-03,2.08,0,-1.59,39.4
2010-03-04,1.7,0.05,-3.02,38.13
2010-03-05,1.32,0.73,-5.71,37.88
2010-03-06,1.04,3.13,-7.15,39.22
2010-03-07,0.89,0.12,-8.02,40.46
2010-03-08,0.8,0.55,-8.14,40.31
2010-03-09,0.74,0,-7.76,40.01
2010-03-10,0.67,0.01,-5.28,39.31
2010-03-11,0.69,5.22,-2.61,40.99
2010-03-12,0.65,1.84,-1.92,44.38
2010-03-13,0.61,2.06,0.03,45.61
2010-03-14,0.59,1.36,1.46,45.24
2010-03-15,0.62,3.35,-0.51,45.39
2010-03-16,0.75,5.45,0.94,48.18
2010-03-17,1.02,0.06,1.35,45.01
2010-03-18,1.13,0,3.37,38.22
2010-03-19,1.68,0,4.57,28.63
2010-03-20,2.38,0.01,6.32,18.8
2010-03-21,3.55,0.99,9.48,9.21
2010-03-22,6.74,0.2,7.51,3.16
2010-03-23,5.04,0,7.6,1.78
2010-03-24,3.68,0,8.13,0.9
2010-03-25,2.99,0.02,10.97,0.26
2010-03-26,2.56,0.14,10.47,0.07
2010-03-27,2.25,0.57,7.27,0.02
2010-03-28,1.93,2.68,6.29,0.01
2010-03-29,1.71,0.61,8.41,0
2010-03-30,1.53,0.07,9.65,0
2010-03-31,1.42,5.09,6.42,0
2010-04-01,1.38,6.36,5.33,0.38
2010-04-02,1.34,4.04,3.55,5.03
2010-04-03,1.33,0.01,5.27,3.06
2010-04-04,1.15,4.2,7.63,1.38
2010-04-05,1.51,2,5.78,0.45
2010-04-06,1.48,0.03,5.13,0.22
2010-04-07,1.21,0,5.42,0.12
2010-04-08,1.04,0,8.32,0.05
2010-04-09,0.96,0.42,8.12,0.02
2010-04-10,0.89,2.35,4.92,0.01
2010-04-11,0.87,2.97,3.8,0.07
2010-04-12,0.84,7.09,3.9,0.07
2010-04-13,1.45,7.37,6.45,0.03
2010-04-14,1.91,8.89,5.89,0.01
2010-04-15,1.88,10.1,5.3,0.01
2010-04-16,1.68,1.09,7.88,0
2010-04-17,1.42,0,6.66,0
2010-04-18,1.17,0.31,8,0
2010-04-19,1.06,0.06,10.02,0
2010-04-20,1,0.36,10.69,0
2010-04-21,0.89,0.52,7.8,0
2010-04-22,0.83,0,5.46,0
2010-04-23,0.75,0.03,6.45,0
2010-04-24,0.7,0,9.48,0
2010-04-25,0.64,0,11.72,0
2010-04-26,0.59,4.91,12.64,0
2010-04-27,0.62,0.34,11.71,0
2010-04-28,0.56,0,11.13,0
2010-04-29,0.51,0,13.08,0
2010-04-30,0.5,1.29,15.44,0
2010-05-01,0.53,5.31,14.36,0
2010-05-02,0.58,4.28,12.74,0
2010-05-03,0.5,1.53,11.76,0
2010-05-04,0.47,3.4,9.69,0
2010-05-05,0.49,2.15,8.14,0
2010-05-06,0.53,3.85,11.98,0
2010-05-07,0.54,1.3,10.25,0
2010-05-08,0.49,2.59,10.14,0
2010-05-09,0.41,0.71,11.65,0
2010-05-10,0.41,3.8,12.28,0
2010-05-11,0.42,2.21,13.29,0
2010-05-12,0.4,3.2,12.42,0
2010-05-13,0.42,9.2,10.74,0
2010-05-14,0.98,13.93,8.4,0
2010-05-15,1.29,0.89,7.96,0
2010-05-16,0.83,1.5,7.08,0
2010-05-17,0.62,0.71,9.35,0
2010-05-18,0.51,1.63,8.69,0
2010-05-19,0.47,2.92,6.89,0
2010-05-20,0.41,0.38,9.46,0
2010-05-21,0.4,2.43,11.92,0
2010-05-22,0.41,3.88,13.54,0
2010-05-23,0.4,1.07,13.66,0
2010-05-24,0.39,1.1,15.85,0
2010-05-25,0.43,2.76,15.73,0
2010-05-26,0.61,8.64,13.35,0
2010-05-27,0.79,5.53,13.82,0
2010-05-28,0.61,5.71,14.43,0
2010-05-29,0.5,0.75,13.94,0
2010-05-30,0.49,7.7,13.27,0
2010-05-31,0.5,2.77,10.48,0
2010-06-01,0.45,0.96,9.83,0
2010-06-02,0.74,26.25,8.88,0
2010-06-03,2.86,1.34,11.58,0
2010-06-04,1.92,0.92,13.68,0
2010-06-05,1.31,0,15.42,0
2010-06-06,0.92,0,17.39,0
2010-06-07,0.75,0.28,17.86,0
2010-06-08,0.65,3.97,18.12,0
2010-06-09,0.59,0.17,20.47,0
2010-06-10,0.53,0,22.05,0
2010-06-11,0.47,0.5,23.34,0
2010-06-12,0.44,2.34,21.84,0
2010-06-13,0.52,9.6,16.92,0
2010-06-14,1.09,8.36,14.47,0
2010-06-15,1,1.37,13.82,0
2010-06-16,0.7,16.8,12.46,0
2010-06-17,1,0.14,14.46,0
2010-06-18,0.89,4.46,16.28,0
2010-06-19,1.27,1.6,12.43,0
2010-06-20,0.88,2.4,11.37,0
2010-06-21,0.74,3.36,11.36,0
2010-06-22,0.68,0.01,13.22,0
2010-06-23,0.57,0,14.17,0
2010-06-24,0.49,0.21,14.68,0
2010-06-25,0.43,1.07,16.52,0
2010-06-26,0.4,0.51,16.87,0
2010-06-27,0.38,0,17.26,0
2010-06-28,0.34,0.12,17.53,0
2010-06-29,0.31,0.33,19.78,0
2010-06-30,0.29,0.21,20.66,0
2010-07-01,0.38,0.28,20.52,0
2010-07-02,0.28,0.41,21.69,0
2010-07-03,0.25,0.01,22.36,0
2010-07-04,0.23,0,21.15,0
2010-07-05,0.2,7.44,19.46,0
2010-07-06,0.2,8.33,16.64,0
2010-07-07,0.21,0.23,15.31,0
2010-07-08,0.19,0,17.24,0
2010-07-09,0.17,0,20.15,0
2010-07-10,0.17,0,21.98,0
2010-07-11,0.16,0,23.16,0
2010-07-12,0.15,0,24.13,0
2010-07-13,0.15,0.27,23.22,0
2010-07-14,0.14,0.04,24.1,0
2010-07-15,0.24,6.23,23.12,0
2010-07-16,0.92,2.53,24.14,0
2010-07-17,0.33,15.08,23.11,0
2010-07-18,0.94,65.65,15.38,0
2010-07-19,0.92,0.14,16.75,0
2010-07-20,0.46,0.16,18.31,0
2010-07-21,0.34,0.12,22.3,0
2010-07-22,0.27,0,23.92,0
2010-07-23,0.27,22.09,21.21,0
2010-07-24,1.32,21.02,14.81,0
2010-07-25,1.33,0.68,13.36,0
2010-07-26,0.77,1.08,14.8,0
2010-07-27,0.52,0.41,15.79,0
2010-07-28,0.41,1.21,16.9,0
2010-07-29,0.38,6.18,16.31,0
2010-07-30,0.37,5.24,14.37,0
2010-07-31,0.61,0.93,16.04,0
2010-08-01,0.47,0,19.06,0
2010-08-02,0.34,8.44,20.07,0
2010-08-03,2.01,12.68,17.47,0
2010-08-04,2.56,0.67,16.24,0
2010-08-05,1.21,0.33,17.13,0
2010-08-06,0.89,33.43,15.42,0
2010-08-07,1.75,29.56,14.42,0
2010-08-08,6,1.79,17.79,0
2010-08-09,3.41,2.15,17,0
2010-08-10,1.8,0.17,17.98,0
2010-08-11,1.32,2.83,19.15,0
2010-08-12,1.2,2.43,20.1,0
2010-08-13,1.51,5.52,19.09,0
2010-08-14,1.56,13.13,19.34,0
2010-08-15,1.21,0.8,21.68,0
2010-08-16,0.98,6.04,16.74,0
2010-08-17,1.01,2.83,14.36,0
2010-08-18,0.92,0.33,15.67,0
2010-08-19,0.79,0.77,16.33,0
2010-08-20,0.65,0.01,16.93,0
2010-08-21,0.58,0,19.34,0
2010-08-22,0.52,0.11,21.14,0
2010-08-23,0.49,4.61,21.13,0
2010-08-24,0.54,7.9,19.48,0
2010-08-25,0.68,0.03,15.98,0
2010-08-26,0.55,0.01,19.06,0
2010-08-27,0.51,4.96,18.56,0
2010-08-28,0.55,1.76,13.57,0
2010-08-29,0.53,0.73,12.02,0
2010-08-30,0.51,4.39,10.8,0
2010-08-31,0.53,10.19,9.23,0
2010-09-01,0.51,1.04,10.8,0
2010-09-02,0.48,1.54,11.96,0
2010-09-03,0.44,0.83,12.63,0
2010-09-04,0.43,10.17,11.73,0
2010-09-05,0.43,0.11,9.65,0
2010-09-06,0.37,0.24,9.78,0
2010-09-07,0.35,0.69,9.56,0
2010-09-08,0.35,2.85,11.6,0
2010-09-09,0.45,4.71,14.01,0
2010-09-10,0.51,0.18,13.23,0
2010-09-11,0.41,0.01,13.53,0
2010-09-12,0.37,0.09,14.21,0
2010-09-13,0.35,1.73,14.05,0
2010-09-14,0.34,1.41,12.9,0
2010-09-15,0.34,1.92,14.62,0
2010-09-16,0.31,0.03,13.6,0
2010-09-17,0.32,1.26,12.31,0
2010-09-18,0.31,0.08,11.24,0
2010-09-19,0.29,0.02,10.32,0
2010-09-20,0.26,0,10.99,0
2010-09-21,0.25,0,12.88,0
2010-09-22,0.26,0,13.21,0
2010-09-23,0.28,0,13.8,0
2010-09-24,0.31,0.03,14.19,0
2010-09-25,0.31,19.88,13.12,0
2010-09-26,1.1,24.72,8.98,0
2010-09-27,2.02,5.25,9.15,0
2010-09-28,1.66,7.47,7.92,0
2010-09-29,1.59,2.57,8.33,0
2010-09-30,1.5,0.24,7.31,0
2010-10-01,1.22,0.01,7.42,0
2010-10-02,0.98,0.06,8.7,0
2010-10-03,0.88,0.08,9.22,0
2010-10-04,0.81,0.67,9.36,0
2010-10-05,0.74,0.78,9.3,0
2010-10-06,0.74,0.33,8.88,0
2010-10-07,0.72,0.01,10.78,0
2010-10-08,0.66,0,9.24,0
2010-10-09,0.62,0,7.69,0
2010-10-10,0.55,0,6.57,0
2010-10-11,0.48,0,6.92,0
2010-10-12,0.47,0,7.22,0
2010-10-13,0.45,0.01,6.14,0
2010-10-14,0.4,0,5.51,0
2010-10-15,0.43,0.55,6.04,0
2010-10-16,0.39,2.6,6.2,0
2010-10-17,0.37,2.63,4.71,0
2010-10-18,0.39,1.08,4.63,0
2010-10-19,0.39,0.02,5.28,0
2010-10-20,0.4,1.85,4.85,0
2010-10-21,0.42,0.38,2.96,0.05
2010-10-22,0.37,0,2.74,0.07
2010-10-23,0.34,0,5.1,0.05
2010-10-24,0.34,0.51,5.4,0.03
2010-10-25,0.36,4.76,3.43,0.02
2010-10-26,0.42,0.52,2.63,0.02
2010-10-27,0.37,0,1.76,0.02
2010-10-28,0.33,0,2.72,0.01
2010-10-29,0.3,0,4.5,0.01
2010-10-30,0.3,0,3.08,0.01
2010-10-31,0.27,0.02,6.79,0
2010-11-01,0.28,0.03,9.77,0
2010-11-02,0.3,0.01,9.13,0
2010-11-03,0.28,0.01,8.79,0
2010-11-04,0.28,0.02,12.04,0
2010-11-05,0.28,0.01,12.06,0
2010-11-06,0.26,0.5,10.28,0
2010-11-07,0.27,0.74,8.23,0
2010-11-08,0.26,5.12,4.97,0
2010-11-09,0.27,0.37,5.2,0
2010-11-10,0.27,0.01,4.77,0
2010-11-11,0.25,0.37,4.09,0
2010-11-12,0.24,2.01,7.87,0
2010-11-13,0.27,0.2,12.16,0
2010-11-14,0.24,0.05,7.52,0
2010-11-15,0.25,0.29,7.5,0
2010-11-16,0.24,1.32,8.42,0
2010-11-17,0.24,0.34,6.94,0
2010-11-18,0.23,1.63,6.29,0
2010-11-19,0.25,5.23,2.2,0.27
2010-11-20,0.28,0.11,2.55,0.5
2010-11-21,0.29,0.63,4.56,0.27
2010-11-22,0.32,2.57,5.78,0.1
2010-11-23,0.4,0.45,1.89,0.1
2010-11-24,0.35,2.82,0.79,1.23
2010-11-25,0.33,0.33,0.14,2.36
2010-11-26,0.3,1.18,-1.3,2.56
2010-11-27,0.28,0.92,-2.23,4.31
2010-11-28,0.26,3.96,-2.08,5.04
2010-11-29,0.26,6.89,-2.27,13.29
2010-11-30,0.26,0.45,-5.79,15.29
2010-12-01,0.25,8.9,-6.73,18.65
2010-12-02,0.23,0.83,-6.11,24.55
2010-12-03,0.25,7.21,-7.76,27.63
2010-12-04,0.26,0.04,-10.34,31.77
2010-12-05,0.24,0.1,-11.08,31.74
2010-12-06,0.25,1.45,-4.87,32.43
2010-12-07,0.29,3.95,0.92,32.16
2010-12-08,0.36,0.36,1.68,29.63
2010-12-09,0.48,2.25,-0.9,26.31
2010-12-10,0.59,1.11,-4.4,27.6
2010-12-11,0.47,5.5,-0.75,30.35
2010-12-12,0.46,6.13,-0.17,35.2
2010-12-13,0.45,1.02,-6.87,37.94
2010-12-14,0.45,2.17,-7.41,38.79
2010-12-15,0.44,5.42,-7.07,43.1
2010-12-16,0.42,0.1,-11.47,45.36
2010-12-17,0.42,0.77,-10.44,45.5
2010-12-18,0.42,0.4,-8.92,46.33
2010-12-19,0.42,0.11,-8.92,46.4
2010-12-20,0.43,0.87,-1,46.72
2010-12-21,0.43,0.12,-1.59,47.06
2010-12-22,0.43,0.46,-0.97,47.26
2010-12-23,0.44,0.15,1.15,46.28
2010-12-24,0.67,1.39,2.75,38.65
2010-12-25,1.63,0.98,-4.76,35.46
2010-12-26,1.16,0.35,-8.94,35.77
2010-12-27,0.84,0.31,-7.68,35.88
2010-12-28,0.75,1.09,-6.48,36.54
2010-12-29,0.64,0.02,-9.64,36.83
2010-12-30,0.6,0,-9.67,36.74
2010-12-31,0.74,0.09,-6.25,36.61
2011-01-01,0.73,0.4,-1.7,36.51
2011-01-02,0.6,0.85,-2.74,37.08
2011-01-03,0.52,0.44,-4.8,37.39
2011-01-04,0.48,0.05,-6.46,37.43
2011-01-05,0.47,0.06,-7.71,37.36
2011-01-06,0.45,0.84,-5.78,37.43
2011-01-07,0.46,0.54,0.51,36.97
2011-01-08,0.43,3.68,0.66,35.03
2011-01-09,0.45,0.07,-0.01,33.59
2011-01-10,0.44,2.83,0.49,32.57
2011-01-11,0.42,0.99,0.75,30.72
2011-01-12,0.46,0.54,1.56,27.74
2011-01-13,0.89,13.06,4.75,20.48
2011-01-14,3.87,1.74,7.16,7.93
2011-01-15,4.31,0.5,4.7,3.36
2011-01-16,2.79,0,4.14,2.17
2011-01-17,2.02,0,2.25,1.75
2011-01-18,1.6,0.82,2.45,1.47
2011-01-19,1.52,1.12,0.93,1.35
2011-01-20,1.42,0.46,-1.61,1.63
2011-01-21,1.24,0.55,-2.77,2.12
2011-01-22,1.1,0.24,-3.8,2.5
2011-01-23,1,1.52,-3.64,2.75
2011-01-24,0.93,2.25,-4.06,5.88
2011-01-25,0.88,2.14,-1.14,7.07
2011-01-26,0.87,3.24,-1.72,10.15
2011-01-27,0.82,0.64,-3.37,11.37
2011-01-28,0.75,0.05,-4.69,11.61
2011-01-29,0.68,0.02,-5.75,11.52
2011-01-30,0.65,0.09,-6.02,11.48
2011-01-31,0.61,0.02,-7.6,11.4
2011-02-01,0.59,0.02,-6.93,11.2
2011-02-02,0.56,0.01,-7.39,10.99
2011-02-03,0.55,0.67,-2.45,10.78
2011-02-04,0.56,0.05,0.94,10.43
2011-02-05,0.57,0.06,3.98,7.71
2011-02-06,0.87,0.07,4.42,4.6
2011-02-07,0.88,0,4.59,2.96
2011-02-08,0.75,0.03,3.39,2.21
2011-02-09,0.68,0,0.61,1.74
2011-02-10,0.6,0,0.51,1.43
2011-02-11,0.56,2.43,5.53,0.9
2011-02-12,0.76,2.36,-0.13,0.57
2011-02-13,0.75,1.14,-2.02,1.21
2011-02-14,0.62,0.46,-1.98,1.89
2011-02-15,0.56,0.09,-3.02,2.15
2011-02-16,0.51,0.79,-2.43,2.28
2011-02-17,0.49,0.57,-1.24,3.22
2011-02-18,0.47,0.49,0.09,3.39
2011-02-19,0.47,2.23,-0.03,4.61
2011-02-20,0.46,0.08,-3.76,5.28
2011-02-21,0.42,0,-7.09,5.13
2011-02-22,0.37,0.03,-7.72,5
2011-02-23,0.36,0.01,-8.82,4.89
2011-02-24,0.37,0,-6.08,4.7
2011-02-25,0.35,0.01,-4.3,4.46
2011-02-26,0.34,0,-2.76,4.13
2011-02-27,0.34,0.01,-1.21,3.75
2011-02-28,0.33,0.1,-0.16,3.19
2011-03-01,0.32,0.11,-1.85,2.76
2011-03-02,0.32,0.02,-1.23,2.68
2011-03-03,0.3,0.24,-1.64,2.76
2011-03-04,0.3,0.01,-0.68,2.54
2011-03-05,0.3,0,0.72,1.92
2011-03-06,0.31,0.2,-1,1.63
2011-03-07,0.28,0,-2.41,1.64
2011-03-08,0.27,0,-1.49,1.56
2011-03-09,0.26,0.05,1.75,1.23
2011-03-10,0.27,2.16,4.04,0.81
2011-03-11,0.29,0.02,4.68,0.47
2011-03-12,0.3,0,4.09,0.27
2011-03-13,0.29,0,5.99,0.13
2011-03-14,0.31,0.03,7.51,0.05
2011-03-15,0.31,0.01,7.76,0.02
2011-03-16,0.34,3.13,7.55,0
2011-03-17,0.42,7.95,8.35,0
2011-03-18,0.99,15.22,2.75,1.89
2011-03-19,2.06,1.24,2.14,3
2011-03-20,1.44,0.31,1.12,2.58
2011-03-21,0.98,0.02,2.65,2.03
2011-03-22,0.82,0,4.61,1.32
2011-03-23,0.76,0,5.94,0.71
2011-03-24,0.72,0,6.77,0.33
2011-03-25,0.71,0,7.9,0.16
2011-03-26,0.69,0.48,5.88,0.07
2011-03-27,0.65,0.4,3.52,0.04
2011-03-28,0.6,0.26,5.16,0.02
2011-03-29,0.56,0.01,6.18,0.01
2011-03-30,0.53,0.01,8.29,0.01
2011-03-31,0.53,0.51,9.36,0
2011-04-01,0.48,2.64,11.44,0
2011-04-02,0.46,0.07,11.58,0
2011-04-03,0.42,0,11.96,0
2011-04-04,0.41,6.89,8.81,0
2011-04-05,0.52,0.52,8.29,0
2011-04-06,0.52,0.01,11.03,0
2011-04-07,0.48,0.71,15.28,0
2011-04-08,0.44,0,10.52,0
2011-04-09,0.41,0,8.65,0
2011-04-10,0.39,0,8.07,0
2011-04-11,0.37,0,10.38,0
2011-04-12,0.36,4.12,9.5,0
2011-04-13,0.36,4.91,3.69,0.01
2011-04-14,0.36,4.08,3.86,0.12
2011-04-15,0.36,0.86,5.04,0.08
2011-04-16,0.35,0.27,6.51,0.04
2011-04-17,0.31,0.01,8.16,0.02
2011-04-18,0.28,0,9.16,0.01
2011-04-19,0.28,0,10.53,0
2011-04-20,0.26,0,11.75,0
2011-04-21,0.26,0.02,13.69,0
2011-04-22,0.26,0,14.52,0
2011-04-23,0.25,0.21,15.28,0
2011-04-24,0.23,2.34,13.17,0
2011-04-25,0.23,2.46,10.17,0
2011-04-26,0.24,7.49,9.39,0
2011-04-27,0.28,2.06,11.07,0
2011-04-28,0.3,0.68,12.78,0
2011-04-29,0.24,1.42,12.68,0
2011-04-30,0.22,2.47,12.04,0
2011-05-01,0.23,5.58,10.52,0
2011-05-02,0.22,0,9.26,0
2011-05-03,0.23,2.71,5.33,0
2011-05-04,0.23,0.04,4.41,0
2011-05-05,0.21,0,6.13,0
2011-05-06,0.18,0,8.42,0
2011-05-07,0.17,0,11.37,0
2011-05-08,0.16,0.13,9.81,0
2011-05-09,0.16,0,11.52,0
2011-05-10,0.15,0,14.54,0
2011-05-11,0.14,0.01,17.03,0
2011-05-12,0.15,8.35,16.34,0
2011-05-13,0.19,0.21,13.24,0
2011-05-14,0.19,1.23,12.85,0
2011-05-15,0.17,14.82,9.07,0
2011-05-16,0.21,0.88,9.92,0
2011-05-17,0.18,0.56,12.69,0
2011-05-18,0.16,0.23,15.29,0
2011-05-19,0.17,0.08,17.18,0
2011-05-20,0.16,3.71,16.55,0
2011-05-21,0.22,2.13,16.4,0
2011-05-22,0.3,1.51,17.24,0
2011-05-23,0.25,0.31,16.75,0
2011-05-24,0.19,0.05,18.64,0
2011-05-25,0.17,0.02,14.68,0
2011-05-26,0.15,0.1,16.58,0
2011-05-27,0.17,22.59,12.63,0
2011-05-28,0.42,6.07,10.16,0
2011-05-29,0.42,0.09,13.72,0
2011-05-30,0.27,0,16.9,0
2011-05-31,0.22,0.57,19.04,0
2011-06-01,0.2,14.81,16.12,0
2011-06-02,0.26,2.82,14.65,0
2011-06-03,0.29,7.52,18,0
2011-06-04,0.25,0.19,19.51,0
2011-06-05,0.21,1.47,19.44,0
2011-06-06,0.18,0.54,19.45,0
2011-06-07,0.16,0.66,19.17,0
2011-06-08,0.17,12.53,18.24,0
2011-06-09,0.5,2.16,14.4,0
2011-06-10,0.38,0.07,14.83,0
2011-06-11,0.22,1.26,15.69,0
2011-06-12,0.18,3.51,14.02,0
2011-06-13,0.19,0.43,15.8,0
2011-06-14,0.17,2.41,16.7,0
2011-06-15,0.15,0.47,17.97,0
2011-06-16,0.14,0.58,19.96,0
2011-06-17,0.22,2.99,17.3,0
2011-06-18,0.16,7.49,15.92,0
2011-06-19,0.27,0.92,12.61,0
2011-06-20,0.24,1.56,13.79,0
2011-06-21,0.19,1.43,17.32,0
2011-06-22,0.15,3.12,21.01,0
2011-06-23,0.17,7.67,15.91,0
2011-06-24,0.21,2.19,14.27,0
2011-06-25,0.16,0.9,13.26,0
2011-06-26,0.12,1.95,14.6,0
2011-06-27,0.12,0.35,17.57,0
2011-06-28,0.12,0,17.47,0
2011-06-29,0.11,0.02,19.05,0
