DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-30,0.63,2.08,-6.18,45.8
2010-01-31,0.59,1.14,-9.12,47.97
2010-02-01,0.57,0.07,-13.26,47.98
2010-02-02,0.63,0.29,-12.36,47.97
2010-02-03,0.67,1.01,-7.53,48.2
2010-02-04,0.57,0.06,-3.87,48.81
2010-02-05,0.54,1.6,-1.96,49.1
2010-02-06,0.58,12.4,-1.95,56.98
2010-02-07,0.54,0.52,-5.7,62.2
2010-02-08,0.5,0.03,-8.2,62.35
2010-02-09,0.5,0.07,-8.49,62.31
2010-02-10,0.5,9.46,-7.48,65.19
2010-02-11,0.52,8.23,-7.06,76.71
2010-02-12,0.52,0.22,-7.09,79.86
2010-02-13,0.51,0.04,-7.55,79.71
2010-02-14,0.5,0.17,-8.62,79.65
2010-02-15,0.5,0.14,-7.85,79.72
2010-02-16,0.5,0.03,-7.52,79.68
2010-02-17,0.51,0.12,-2.66,79.73
2010-02-18,0.53,0.08,-0.1,79.25
2010-02-19,0.55,6.06,0.15,78.48
2010-02-20,0.62,7.45,-2.39,82
2010-02-21,0.53,0,-6.41,84.16
2010-02-22,0.52,0.11,-3.86,84
2010-02-23,0.55,0.01,-0.63,83.39
2010-02-24,0.59,2.01,-1.49,82.34
2010-02-25,0.61,0.23,-1.34,80.98
2010-02-26,0.82,5.25,-0.38,80.72
2010-02-27,0.84,0.04,-1.21,81.27
2010-02-28,0.81,0.01,-0.9,80.07
2010-03-01,0.98,1.18,0.75,77.67
2010-03-02,0.84,1.64,-1.71,75.4
2010-03-03,0.76,0.4,-2.78,75.94
2010-03-04,0.7,4.08,-2.98,78.14
2010-03-05,0.63,0.27,-7.84,79.56
2010-03-06,0.54,1.53,-8.62,79.67
2010-03-07,0.6,1.26,-9.42,81.58
2010-03-08,0.5,0.54,-10.94,81.52
2010-03-09,0.55,2.47,-9.18,83.11
2010-03-10,0.57,7.82,-7.65,86.08
2010-03-11,0.61,2.42,-5.11,93.22
2010-03-12,0.58,0.1,-6.04,93.37
2010-03-13,0.56,0.1,-5.37,93.02
2010-03-14,0.56,0.04,-3.39,92.58
2010-03-15,0.55,1.18,-4.56,92.78
2010-03-16,0.55,1.49,-3.51,93.61
2010-03-17,0.57,0.04,-0.72,93.64
2010-03-18,0.58,0,0.16,91.71
2010-03-19,0.65,0,1.49,86.53
2010-03-20,0.74,0,2.63,78.14
2010-03-21,0.92,0.38,3.69,66.78
2010-03-22,1.14,6.56,2.8,56.55
2010-03-23,1.08,0.02,4.07,47.42
2010-03-24,1.02,0.06,2.56,37.71
2010-03-25,1.15,0.33,4.96,28.09
2010-03-26,1.22,0.76,5.03,19.06
2010-03-27,1.18,5.48,3.04,13.34
2010-03-28,0.93,0.86,2.52,10.92
2010-03-29,0.88,0,4.25,8.33
2010-03-30,0.94,0.17,4.55,5.8
2010-03-31,1.02,10.55,2.31,4.37
2010-04-01,0.88,7.27,1.07,4.15
2010-04-02,0.89,2.42,0.09,8.84
2010-04-03,0.83,0,1.82,7.66
2010-04-04,0.83,0.45,3.28,5.57
2010-04-05,0.83,3.66,1.71,5.24
2010-04-06,0.76,0.01,2.61,4.74
2010-04-07,0.74,0,4.18,3.41
2010-04-08,0.71,0,5.74,2.07
2010-04-09,0.71,0.04,5.81,1.16
2010-04-10,0.73,8.85,2.97,0.84
2010-04-11,0.72,4.21,-0.6,1.7
2010-04-12,0.75,6.12,0.01,3.7
2010-04-13,0.77,2.93,2.26,4.21
2010-04-14,1,9.26,1.85,3.38
2010-04-15,0.95,1.19,3.17,2.82
2010-04-16,0.87,0.89,4.06,1.83
2010-04-17,0.83,0.41,4.62,1.09
2010-04-18,0.84,2.21,3.4,0.68
2010-04-19,0.79,0.46,5.16,0.39
2010-04-20,0.78,1.98,5.86,0.19
2010-04-21,0.8,1.3,5.38,0.09
2010-04-22,0.8,1.71,2.92,0.05
2010-04-23,0.8,0.46,5.93,0.03
2010-04-24,0.86,0.14,8.49,0.01
2010-04-25,0.88,0.06,9.27,0
2010-04-26,0.96,7.75,8.87,0
2010-04-27,1.37,4.71,7.46,0
2010-04-28,1.11,0.1,7.71,0
2010-04-29,1.04,0,10.31,0
2010-04-30,1.02,1.95,11.86,0
2010-05-01,1.02,0.48,10.59,0
2010-05-02,0.99,0.47,9.84,0
2010-05-03,1.04,6.93,8.54,0
2010-05-04,1.23,10.67,8.71,0
2010-05-05,1.49,10.46,9.64,0
2010-05-06,2.17,8.31,8.05,0
2010-05-07,1.53,0.72,6.7,0
2010-05-08,1.41,6.33,5.9,0
2010-05-09,1.43,0.77,7.55,0
2010-05-10,1.25,0.86,8.85,0
2010-05-11,1.17,0.79,9.33,0
2010-05-12,1.39,8.73,9.24,0
2010-05-13,1.58,11.03,7.6,0
2010-05-14,1.5,5.86,7.59,0
2010-05-15,1.62,11.49,5.04,0
2010-05-16,1.51,2.9,4.78,0.14
2010-05-17,1.32,0.8,6.61,0.1
2010-05-18,1.24,0.09,6.31,0.05
2010-05-19,1.17,0.42,5.75,0.03
2010-05-20,1.13,0.69,6.08,0.02
2010-05-21,1.1,0.59,8.61,0.01
2010-05-22,1.08,0.53,10.18,0
2010-05-23,1.03,0.69,10.73,0
2010-05-24,0.98,0.5,11.9,0
2010-05-25,0.94,1.61,13.31,0
2010-05-26,0.92,2.17,12.69,0
2010-05-27,0.9,1.94,11.92,0
2010-05-28,0.93,1.07,11.04,0
2010-05-29,1.13,5.58,10.72,0
2010-05-30,1.21,9.15,10.46,0
2010-05-31,1.05,5.25,6.01,0
2010-06-01,0.91,0.26,8.04,0
2010-06-02,0.88,13.51,6.81,0
2010-06-03,0.89,4.22,8.62,0
2010-06-04,0.89,4.94,12.06,0
2010-06-05,0.8,0,12.77,0
2010-06-06,0.77,0.17,15.16,0
2010-06-07,1.26,14.74,14.01,0
2010-06-08,1.25,0.36,15.01,0
2010-06-09,0.85,0,15.99,0
2010-06-10,0.77,0.01,17.26,0
2010-06-11,0.72,0,18.16,0
2010-06-12,0.69,0,18.54,0
2010-06-13,0.68,8.22,15.73,0
2010-06-14,0.72,10.95,14.57,0
2010-06-15,0.78,6.51,14.02,0
2010-06-16,2.31,23.84,12.45,0
2010-06-17,1.31,10.03,12.63,0
2010-06-18,1.13,0.78,13.18,0
2010-06-19,1.11,15.22,10.19,0
2010-06-20,2.23,16.39,7.67,0
2010-06-21,1.53,4.48,8.3,0
2010-06-22,1.32,0.02,10.25,0
2010-06-23,1.24,0,11.6,0
2010-06-24,1.18,0,11.42,0
2010-06-25,1.14,0.56,12.6,0
2010-06-26,1.15,0.47,13.17,0
2010-06-27,1.01,0.04,14.44,0
2010-06-28,0.95,0,14.89,0
2010-06-29,0.92,0,15.67,0
2010-06-30,0.98,2.05,15.59,0
2010-07-01,0.94,2.98,15.65,0
2010-07-02,0.94,3.56,16.12,0
2010-07-03,1.09,8.52,16.73,0
2010-07-04,1.08,10.99,16.27,0
2010-07-05,1.21,12.08,15.48,0
2010-07-06,0.95,0.96,15.12,0
2010-07-07,0.85,0.01,12.73,0
2010-07-08,0.8,0,14.15,0
2010-07-09,0.77,0.38,17.33,0
2010-07-10,0.74,0.16,18.66,0
2010-07-11,0.72,1.64,18.62,0
2010-07-12,0.71,1.41,18.78,0
2010-07-13,0.76,5.14,18.14,0
2010-07-14,0.76,0.04,19.76,0
2010-07-15,1.65,5.84,19.41,0
2010-07-16,2.04,3.53,19.83,0
2010-07-17,0.82,5.24,18.71,0
2010-07-18,1.14,3.5,15.68,0
2010-07-19,0.84,0.08,15.12,0
2010-07-20,0.77,0.66,16.36,0
2010-07-21,0.69,0.67,18.39,0
2010-07-22,0.64,0,19.9,0
2010-07-23,0.61,5.03,18.59,0
2010-07-24,0.64,4.02,13.2,0
2010-07-25,0.59,0.12,11.56,0
2010-07-26,0.54,0.21,11.43,0
2010-07-27,0.55,5.19,11.56,0
2010-07-28,0.54,0.29,13.84,0
2010-07-29,0.59,21.61,12.31,0
2010-07-30,0.98,17.23,10.27,0
2010-07-31,0.64,0.28,12.57,0
2010-08-01,0.58,0,15.52,0
2010-08-02,0.55,0,17.43,0
2010-08-03,0.58,2.05,15.02,0
2010-08-04,0.57,0.3,13.8,0
2010-08-05,0.63,11.1,12.85,0
2010-08-06,1.33,4.69,12.93,0
2010-08-07,1.35,7.99,11.17,0
2010-08-08,0.82,0.75,13.32,0
2010-08-09,0.76,2.78,13.62,0
2010-08-10,0.71,6.95,14.52,0
2010-08-11,0.69,0.13,15.81,0
2010-08-12,0.62,0.08,16.87,0
2010-08-13,1.05,19.55,14.3,0
2010-08-14,0.96,12.64,14.79,0
2010-08-15,1.46,7.83,15.87,0
2010-08-16,0.84,0.3,13.26,0
2010-08-17,0.75,3,13.1,0
2010-08-18,0.79,1.95,12.82,0
2010-08-19,0.73,2.54,14.14,0
2010-08-20,0.7,1.92,14.69,0
2010-08-21,0.67,0.05,16.27,0
2010-08-22,0.64,0.14,17.09,0
2010-08-23,0.62,0.49,17.78,0
2010-08-24,0.67,15.79,15.57,0
2010-08-25,0.79,3.84,13.43,0
2010-08-26,0.66,0.01,16.84,0
2010-08-27,0.77,22.18,15.94,0
2010-08-28,0.88,6.68,11.58,0
2010-08-29,0.68,0.47,9.52,0
2010-08-30,0.87,10.04,6.44,0
2010-08-31,0.74,3.76,5.43,0
2010-09-01,0.66,0.06,8.13,0
2010-09-02,0.64,0.18,9.28,0
2010-09-03,0.65,2.46,8.72,0
2010-09-04,0.7,10.23,9.5,0
2010-09-05,0.64,2.39,7.6,0
2010-09-06,0.77,3.7,7.33,0
2010-09-07,0.63,1.96,8.69,0
2010-09-08,0.62,2.73,12.11,0
2010-09-09,0.84,5.08,11.05,0
2010-09-10,0.64,0.51,10.24,0
2010-09-11,0.58,0.05,10.9,0
2010-09-12,0.56,0.01,10.1,0
2010-09-13,0.55,0.48,10.44,0
2010-09-14,0.53,0.12,11.68,0
2010-09-15,0.53,0.42,12.75,0
2010-09-16,0.55,12.53,10.46,0
2010-09-17,1.34,30.93,9.79,0
2010-09-18,3.01,30.9,7.58,0
2010-09-19,1.81,6.5,7.78,0
2010-09-20,1.3,0,7.93,0
2010-09-21,1.1,0,9.49,0
2010-09-22,1.03,0,9.83,0
2010-09-23,0.95,0,9.99,0
2010-09-24,0.91,0.19,9.91,0
2010-09-25,1.41,19.32,9.1,0
2010-09-26,1.59,4.31,7.57,0
2010-09-27,1.14,0.08,6.17,0
2010-09-28,1.08,0.19,7.23,0
2010-09-29,1.03,1.67,6.67,0
2010-09-30,1.06,0.93,5.95,0
2010-10-01,1.04,1.04,5.88,0
2010-10-02,1.02,0.4,8.39,0
2010-10-03,1,0.8,9.17,0
2010-10-04,0.97,2.08,10.27,0
2010-10-05,0.95,10.59,11.6,0
2010-10-06,0.96,6.48,8.91,0
2010-10-07,0.92,0.12,8.87,0
2010-10-08,0.88,0.07,7.21,0
2010-10-09,0.82,0,6.72,0
2010-10-10,0.82,0,4.46,0
2010-10-11,0.78,0,4.45,0
2010-10-12,0.76,0,4.89,0
2010-10-13,0.75,0.02,5.1,0
2010-10-14,0.75,0,6.07,0
2010-10-15,0.73,0.06,4.07,0
2010-10-16,0.73,1.74,3.46,0
2010-10-17,0.97,18.81,1.17,3.32
2010-10-18,0.91,0.82,2.82,5.8
2010-10-19,0.87,0.81,3.19,4.26
2010-10-20,0.82,5.36,0.21,4.86
2010-10-21,0.77,0.05,-0.38,5.31
2010-10-22,0.7,0,1.68,4.53
2010-10-23,0.68,0,2.87,3.32
2010-10-24,0.68,3.9,4.47,2.2
2010-10-25,1.34,25.25,0.96,8.91
2010-10-26,1,2.18,-0.15,16.32
2010-10-27,0.83,0,-0.31,15.88
2010-10-28,0.8,0,1.79,14.06
2010-10-29,0.81,0,2.55,10.73
2010-10-30,0.83,0,2.69,7.01
2010-10-31,0.84,0.42,5.23,4.07
2010-11-01,0.87,0.55,7.08,1.89
2010-11-02,0.81,2.65,6.69,0.88
2010-11-03,0.78,0.76,6.45,0.44
2010-11-04,0.76,0.01,6.48,0.24
2010-11-05,0.73,0,6.62,0.13
2010-11-06,0.72,0,5.28,0.07
2010-11-07,0.73,1.69,4.75,0.04
2010-11-08,1.8,15.92,3.82,0.04
2010-11-09,1.36,6.42,1.43,0.18
2010-11-10,1.22,0.61,1.67,0.35
2010-11-11,1.04,0.77,1.49,0.31
2010-11-12,0.97,0.12,3.73,0.27
2010-11-13,0.94,0,5,0.18
2010-11-14,0.91,0.01,5.76,0.1
2010-11-15,0.88,0.01,6.67,0.05
2010-11-16,0.88,3.1,6.42,0.02
2010-11-17,1.5,7.56,4.58,0.01
2010-11-18,1.25,1.7,4.03,0.01
2010-11-19,1.47,6.09,1.82,0.47
2010-11-20,1.31,0.28,1.16,0.69
2010-11-21,1.2,6.92,1.44,0.68
2010-11-22,1.99,7.98,2.2,2.55
2010-11-23,1.53,0.77,-0.52,2.47
2010-11-24,1.39,0.05,-2.35,2.42
2010-11-25,1.3,0.1,-2.96,2.37
2010-11-26,1.26,6.31,-3.7,4.09
2010-11-27,1.2,0.78,-6.43,9.16
2010-11-28,1.17,15.82,-4.46,12.96
2010-11-29,1.17,3.16,-5.22,27.22
2010-11-30,1.1,0.62,-12.23,27.71
2010-12-01,1.14,12.15,-6.88,34.75
2010-12-02,1.12,4.5,-6.2,41.68
2010-12-03,1.1,8.48,-6.02,49.5
2010-12-04,1.07,0.86,-9.79,53.5
2010-12-05,0.97,0.01,-12.41,53.86
2010-12-06,1.07,0.3,-5.11,53.97
2010-12-07,1.21,0.47,0.47,53.96
2010-12-08,1.56,0.13,1.73,50.63
2010-12-09,1.64,3.48,-3.17,47.61
2010-12-10,1.29,5.01,-10,51.63
2010-12-11,1.21,2.4,-7.78,54.66
2010-12-12,1.19,0.64,-6.93,55.84
2010-12-13,1.07,0.56,-11.22,56.43
2010-12-14,0.86,0.16,-16.15,56.54
2010-12-15,1,0.64,-13.64,56.85
2010-12-16,0.84,0.06,-16.67,57.12
2010-12-17,1.06,0.72,-16.98,57.2
2010-12-18,1.27,3.42,-11.74,60.43
2010-12-19,0.96,0.02,-15.59,61.12
2010-12-20,1.09,0,-7.86,61.14
2010-12-21,1.07,0.1,-7.05,61.13
2010-12-22,1.09,0.32,-0.92,61.47
2010-12-23,1.15,0.52,1.27,59.63
2010-12-24,2.02,6.52,1.07,55.53
2010-12-25,1.74,5.78,-2.73,56.78
2010-12-26,1.17,0.7,-9.03,57.73
2010-12-27,0.91,0.01,-13.75,57.8
2010-12-28,0.97,0,-14.07,57.74
2010-12-29,0.98,0.13,-9.91,57.69
2010-12-30,1.05,0.03,-7.09,57.77
2010-12-31,0.93,0,-8.46,57.74
2011-01-01,0.92,0,-8.89,57.67
2011-01-02,0.97,0.56,-9.86,57.91
2011-01-03,0.94,0.02,-13.51,58.12
2011-01-04,0.83,0.01,-13.94,58.06
2011-01-05,0.83,0.02,-12.68,58.04
2011-01-06,0.85,0.09,-10.65,58.01
2011-01-07,1.1,0.04,-2.3,58.03
2011-01-08,1.2,0.3,0.03,57.6
2011-01-09,1.08,0.03,1.08,55.54
2011-01-10,1.19,4.7,0.04,53.7
2011-01-11,1.69,1.86,0.08,54.25
2011-01-12,1.17,0.15,-1.42,52.88
2011-01-13,1.07,4.07,-0.01,51.99
2011-01-14,1.1,0.18,1.05,48.11
2011-01-15,1.1,0.06,-0.89,44.1
2011-01-16,1.04,0,-0.66,41.49
2011-01-17,1.01,0,-0.72,38.37
2011-01-18,0.99,0,-0.86,35.51
2011-01-19,1,6.62,-2.58,36.41
2011-01-20,0.96,0.57,-6.42,40.52
2011-01-21,0.89,0.2,-7.84,40.41
2011-01-22,0.81,0.04,-9.33,40.27
2011-01-23,0.71,0.04,-10.93,40.04
2011-01-24,0.92,1.57,-8.04,40.72
2011-01-25,0.86,0.18,-7.3,41.25
2011-01-26,0.85,0.5,-6.76,41.46
2011-01-27,0.88,1.08,-6.74,41.65
2011-01-28,0.82,1.1,-7.13,43.13
2011-01-29,0.75,0.13,-9.37,43.27
2011-01-30,0.77,0.05,-6.49,43.22
2011-01-31,0.76,0.04,-7.4,43.08
2011-02-01,0.7,0,-7.71,42.85
2011-02-02,0.73,0,-9.06,42.5
2011-02-03,0.82,0,-6.28,42.09
2011-02-04,0.8,0,-3.79,41.2
2011-02-05,0.82,0,-1.54,39.09
2011-02-06,0.81,0,-1.49,35.9
2011-02-07,0.8,0,-2.41,32.29
2011-02-08,0.79,0,-2.68,28.96
2011-02-09,0.77,0,-2.32,26.54
2011-02-10,0.75,0,-2.5,24.39
2011-02-11,0.76,1.08,-1.48,22.45
2011-02-12,0.78,5.02,-0.65,21.66
2011-02-13,0.77,2.83,-1.85,23.4
2011-02-14,0.77,0.42,-1.61,24.66
2011-02-15,0.75,1.54,-2.41,25.35
2011-02-16,0.76,3.47,-1.37,25.86
2011-02-17,0.79,2.56,-1.59,29.24
2011-02-18,0.78,0.07,-1.61,28.4
2011-02-19,0.78,0.13,-1.33,26.66
2011-02-20,0.74,2.61,-3.02,26.6
2011-02-21,0.73,2.97,-5.32,30.1
2011-02-22,0.7,1.35,-7.52,31.24
2011-02-23,0.6,0.12,-10.15,31.81
2011-02-24,0.59,0,-10.79,31.3
2011-02-25,0.69,0.01,-10.24,30.6
2011-02-26,0.71,0,-5.24,29.46
2011-02-27,0.7,0.14,-3.22,28.31
2011-02-28,0.69,0.11,-2.24,27.49
2011-03-01,0.66,0.51,-4.39,27.15
2011-03-02,0.65,1.4,-6.87,27.43
2011-03-03,0.65,0.57,-5.06,28.52
2011-03-04,0.65,0.01,-3.14,27.84
2011-03-05,0.67,0,-2.79,26.11
2011-03-06,0.67,0.11,-3.93,24.55
2011-03-07,0.64,0,-7.67,23.9
2011-03-08,0.59,0,-4.24,22.99
2011-03-09,0.65,0.03,-1.2,21.39
2011-03-10,0.66,0.09,0.47,19.45
2011-03-11,0.68,0,1.78,17.16
2011-03-12,0.7,0.01,1.64,15.01
2011-03-13,0.74,0.25,2.07,13.35
2011-03-14,0.83,0.59,3,11.57
2011-03-15,0.85,0.24,4.15,9.15
2011-03-16,1.2,15.48,3.32,7.08
2011-03-17,2.53,16.63,3.31,5.57
2011-03-18,1.35,4.09,2.26,4.63
2011-03-19,1,0.23,0.67,4.33
2011-03-20,0.87,0.02,-1.02,4.26
2011-03-21,0.8,0.02,-0.65,4.11
2011-03-22,0.78,0,1.82,3.75
2011-03-23,0.77,0,3.08,3.09
2011-03-24,0.78,0,5.37,2.26
2011-03-25,0.79,0.04,5.99,1.55
2011-03-26,0.81,3.07,4.48,1.08
2011-03-27,0.81,6.33,2.48,0.89
2011-03-28,0.83,5.15,3.4,0.66
2011-03-29,0.81,0.21,3.18,0.47
2011-03-30,0.75,0.94,4.65,0.35
2011-03-31,0.74,0.74,4.89,0.24
2011-04-01,0.75,1.47,7.16,0.16
2011-04-02,0.77,0.06,7.83,0.09
2011-04-03,0.78,0.91,8.95,0.05
2011-04-04,0.82,7.21,6.49,0.02
2011-04-05,0.84,0.07,5.09,0.02
2011-04-06,0.76,0.02,6.76,0.01
2011-04-07,0.8,0.16,11.23,0.01
2011-04-08,0.83,0.01,9.96,0
2011-04-09,0.78,0,8.46,0
2011-04-10,0.74,0,6.83,0
2011-04-11,0.71,0,7.5,0
2011-04-12,0.72,5.83,5.49,0
2011-04-13,0.72,2.71,0.51,0.35
2011-04-14,0.68,0.09,2.17,0.86
2011-04-15,0.68,2.39,1.54,0.91
2011-04-16,0.66,1.52,1.99,0.85
2011-04-17,0.65,0.17,2.77,0.65
2011-04-18,0.64,0.01,4.83,0.44
2011-04-19,0.62,0,5.93,0.26
2011-04-20,0.61,0,7.87,0.13
2011-04-21,0.6,0.2,9.72,0.05
2011-04-22,0.59,0,9.64,0.02
2011-04-23,0.59,0,9.19,0.01
2011-04-24,0.59,6.24,8.81,0
2011-04-25,0.66,11.25,6.51,0
2011-04-26,0.65,5.18,5.98,0
2011-04-27,0.63,7.4,6.06,0
2011-04-28,0.68,4.18,6.18,0
2011-04-29,0.81,12.05,5.63,0
2011-04-30,0.83,9.2,6.13,0
2011-05-01,0.78,5.12,7.03,0
2011-05-02,0.72,1.44,6.84,0
2011-05-03,0.76,5.1,6.76,0
2011-05-04,0.7,0,3.96,0
2011-05-05,0.65,0.07,4.04,0
2011-05-06,0.64,0,7.05,0
2011-05-07,0.62,0.16,9.78,0
2011-05-08,0.61,2.86,7.12,0
2011-05-09,0.59,0,6.26,0
2011-05-10,0.59,0,9.52,0
2011-05-11,0.57,0.03,11.37,0
2011-05-12,0.57,6.58,11.66,0
2011-05-13,0.57,0.26,11.12,0
2011-05-14,0.56,4.49,11.56,0
2011-05-15,0.95,19.6,4.55,0.14
2011-05-16,0.73,0.07,5.88,0.23
2011-05-17,0.63,0.59,8.5,0.12
2011-05-18,0.6,0.39,10.32,0.04
2011-05-19,0.63,0.16,12.41,0.01
2011-05-20,0.6,2.53,11.74,0
2011-05-21,0.6,2.18,11.29,0
2011-05-22,0.59,3.34,11.75,0
2011-05-23,0.59,1.03,12.81,0
2011-05-24,0.59,0.88,14.37,0
2011-05-25,0.6,0.47,13.42,0
2011-05-26,0.56,0.03,15.02,0
2011-05-27,0.55,13.56,13.71,0
2011-05-28,1.95,17.59,6.35,0.11
2011-05-29,0.93,0,10.32,0.08
2011-05-30,0.75,0,13.21,0.02
2011-05-31,0.71,0.9,14.04,0
2011-06-01,0.71,5.53,12.34,0
2011-06-02,0.68,0.89,12.98,0
2011-06-03,0.68,23.1,12.97,0
2011-06-04,1.09,5.94,13.88,0
2011-06-05,0.79,2.72,13.97,0
2011-06-06,0.73,1.38,13.19,0
2011-06-07,0.78,8.1,13.37,0
2011-06-08,1.21,2.95,13.58,0
2011-06-09,0.8,3.1,11.61,0
2011-06-10,0.73,0.58,11.58,0
2011-06-11,0.7,4.31,12.2,0
2011-06-12,0.74,7.38,11.45,0
2011-06-13,0.83,7.65,11.36,0
2011-06-14,0.81,1.27,11.97,0
2011-06-15,0.75,3.29,13.26,0
2011-06-16,0.74,4.17,14.38,0
2011-06-17,0.72,13.52,14.17,0
2011-06-18,0.89,21.55,14.9,0
