DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-03-02,NA,1.36,-3.08,165.34
2010-03-03,NA,0.53,-7.04,165.4
2010-03-04,NA,0.51,-7.28,165.84
2010-03-05,NA,1.53,-8.43,166.43
2010-03-06,NA,5.81,-4.21,170.79
2010-03-07,NA,0.21,-9.26,173.05
2010-03-08,NA,0.87,-10.72,173.16
2010-03-09,NA,0.76,-5.62,174.07
2010-03-10,NA,1.1,-8.79,174.49
2010-03-11,NA,2.39,-8.39,175.75
2010-03-12,NA,1.93,-7.84,177.45
2010-03-13,NA,1.4,-6.66,179.3
2010-03-14,NA,1.97,-4.46,180.61
2010-03-15,NA,0.53,-4.29,181.8
2010-03-16,NA,0.02,-5.15,182.01
2010-03-17,NA,3.37,-5.54,183.72
2010-03-18,NA,0.25,-5.28,185.12
2010-03-19,NA,0.84,-6.37,185.46
2010-03-20,NA,0.34,-6.49,185.97
2010-03-21,NA,0.1,-11.05,185.98
2010-03-22,NA,0.11,-12.29,185.83
2010-03-23,NA,4.47,-11.18,187.51
2010-03-24,NA,2.57,-8.31,191.24
2010-03-25,NA,0.56,-6.3,193
2010-03-26,NA,0.32,-5.47,192.97
2010-03-27,NA,4.62,-2.5,195.23
2010-03-28,NA,2.59,-0.83,198.93
2010-03-29,NA,0.4,-4.01,199.47
2010-03-30,NA,0.56,-2.84,199.83
2010-03-31,NA,0.41,-4.51,200.04
2010-04-01,NA,0.2,-5.45,200.05
2010-04-02,NA,0.25,-5.01,199.79
2010-04-03,NA,0.72,-4.52,199.89
2010-04-04,NA,0.4,-5.48,200.16
2010-04-05,NA,0.04,-6.03,200.07
2010-04-06,NA,1.25,-4.87,200.4
2010-04-07,NA,0.73,-6.92,200.99
2010-04-08,NA,0.38,-8.06,201.2
2010-04-09,NA,2.89,-7.38,202.54
2010-04-10,NA,0.24,-5.63,203.9
2010-04-11,NA,0,-6.09,203.77
2010-04-12,NA,0,-4.91,203.42
2010-04-13,NA,0.03,-3.03,203
2010-04-14,NA,0.01,-0.2,202.69
2010-04-15,NA,0,0.65,202.05
2010-04-16,NA,0,0.42,200.76
2010-04-17,NA,0.89,0.14,200.06
2010-04-18,NA,1.49,1.94,199.66
2010-04-19,NA,0.19,3.97,194.04
2010-04-20,NA,1.18,3.1,184.83
2010-04-21,NA,0.91,-0.47,180.07
2010-04-22,NA,0.36,-1.03,179.88
2010-04-23,NA,0.13,-0.36,179.38
2010-04-24,NA,0.01,1.11,178.78
2010-04-25,NA,0,2.61,177.58
2010-04-26,NA,0,3.39,174.62
2010-04-27,NA,0.01,3.63,169.27
2010-04-28,NA,0.12,4.06,162.35
2010-04-29,NA,2.47,2.56,155.39
2010-04-30,NA,0.21,1.09,151.47
2010-05-01,NA,2.03,1.42,150.22
2010-05-02,NA,1.14,-0.18,150.15
2010-05-03,NA,3.75,0.62,150.71
2010-05-04,NA,1.06,1.46,150.01
2010-05-05,NA,0.89,1.81,147.64
2010-05-06,NA,2.11,2.38,144.77
2010-05-07,NA,0.65,2.02,141.22
2010-05-08,NA,0.28,2.36,137.53
2010-05-09,NA,0.07,2.58,133.81
2010-05-10,NA,0,2.26,130.56
2010-05-11,NA,0.04,1.36,127.71
2010-05-12,NA,1.32,2.11,124.43
2010-05-13,NA,0.09,0.46,120.84
2010-05-14,NA,0,2.86,118.05
2010-05-15,NA,1.48,3.38,111.86
2010-05-16,NA,0,2.59,105.96
2010-05-17,NA,0,5.89,98.31
2010-05-18,NA,3.97,7.64,85
2010-05-19,NA,11.45,5.29,69.9
2010-05-20,NA,0,6.56,60.65
2010-05-21,NA,0,8.78,48.84
2010-05-22,NA,4.1,9.57,37.46
2010-05-23,NA,3.04,9.06,26.6
2010-05-24,NA,1.68,9.75,18.04
2010-05-25,NA,0.27,9.83,11.88
2010-05-26,NA,0.14,10.66,7.61
2010-05-27,NA,0.11,11.81,4.42
2010-05-28,NA,0.09,12.87,2.39
2010-05-29,NA,0.47,13.87,1.22
2010-05-30,NA,0.8,12.89,0.57
2010-05-31,NA,1.28,12.04,0.27
2010-06-01,NA,2.92,10.92,0.13
2010-06-02,NA,0.81,12.73,0.06
2010-06-03,NA,4.59,6.4,0.03
2010-06-04,NA,0.01,7.25,0.02
2010-06-05,NA,0.45,7.62,0.01
2010-06-06,NA,0.21,8.67,0.01
2010-06-07,NA,1.2,10.22,0
2010-06-08,NA,0.22,10.27,0
2010-06-09,NA,2.98,11.34,0
2010-06-10,NA,2.15,10.53,0
2010-06-11,NA,1.57,7.24,0
2010-06-12,NA,2.46,5.78,0
2010-06-13,NA,0.76,5.42,0
2010-06-14,NA,1.16,7.41,0.08
2010-06-15,NA,0.03,8.89,0.04
2010-06-16,NA,0.02,7.22,0.01
2010-06-17,NA,0,8.86,0.01
2010-06-18,NA,0.19,8.93,0
2010-06-19,NA,0.04,10.59,0
2010-06-20,NA,0.1,12.03,0
2010-06-21,NA,1.29,13.66,0
2010-06-22,NA,1.39,10.11,0
2010-06-23,NA,10.51,8.29,0
2010-06-24,NA,3.4,10.26,0
2010-06-25,NA,0.38,10.25,0
2010-06-26,NA,0.08,8.91,0
2010-06-27,NA,2.04,8.87,0
2010-06-28,NA,0,9.45,0
2010-06-29,NA,0.22,10.21,0
2010-06-30,NA,15.13,4.99,1.37
2010-07-01,NA,0.07,7.61,0.99
2010-07-02,NA,0.73,9.58,0.33
2010-07-03,NA,0.82,7.44,0.09
2010-07-04,NA,0.49,7.92,0.03
2010-07-05,NA,0.06,7.95,0.01
2010-07-06,NA,0.01,10.25,0
2010-07-07,NA,0,12.8,0
2010-07-08,NA,0.54,14.28,0
2010-07-09,NA,0.01,15.16,0
2010-07-10,NA,0.49,12.2,0
2010-07-11,NA,1.14,8.45,0
2010-07-12,NA,0.23,10.54,0
2010-07-13,NA,0.23,10.61,0
2010-07-14,NA,0.33,8.83,0
2010-07-15,NA,0.1,8.41,0
2010-07-16,NA,0.07,9.3,0
2010-07-17,NA,1.11,11.26,0
2010-07-18,NA,0.21,13.77,0
2010-07-19,NA,0,12.81,0
2010-07-20,NA,0.03,13.04,0
2010-07-21,NA,0.09,11.17,0
2010-07-22,NA,0.12,9.91,0
2010-07-23,NA,3.73,7.53,0
2010-07-24,NA,0.19,8.36,0
2010-07-25,NA,0,10.09,0
2010-07-26,NA,0,12.57,0
2010-07-27,NA,0,14.83,0
2010-07-28,NA,0,14.13,0
2010-07-29,NA,0,13.71,0
2010-07-30,NA,0,13.55,0
2010-07-31,NA,4.02,11.31,0
2010-08-01,NA,0.58,13.64,0
2010-08-02,NA,0.4,16.58,0
2010-08-03,NA,0,19.13,0
2010-08-04,NA,0.06,18.92,0
2010-08-05,NA,0.3,15.13,0
2010-08-06,NA,3.62,11.96,0
2010-08-07,NA,0.35,10.95,0
2010-08-08,NA,0.17,9.92,0
2010-08-09,NA,0.01,9.81,0
2010-08-10,NA,0.09,10.79,0
2010-08-11,NA,0.09,11.76,0
2010-08-12,NA,0,12.87,0
2010-08-13,NA,0.03,14.53,0
2010-08-14,NA,0,17.6,0
2010-08-15,NA,0,19.16,0
2010-08-16,NA,0.06,17.52,0
2010-08-17,NA,2.03,13.9,0
2010-08-18,NA,5.93,9.07,0
2010-08-19,NA,5.03,8.17,0
2010-08-20,NA,10.24,7.3,0
2010-08-21,NA,0.53,7.84,0
2010-08-22,NA,0.09,7.99,0
2010-08-23,NA,2.21,7.69,0
2010-08-24,NA,5.75,8.12,0
2010-08-25,NA,9.03,7.3,0
2010-08-26,NA,5.65,7.44,0
2010-08-27,NA,0.42,7.77,0
2010-08-28,NA,0,7.22,0
2010-08-29,NA,0.13,7.7,0
2010-08-30,NA,2.85,7.84,0
2010-08-31,NA,3.34,7.1,0
2010-09-01,NA,1.63,7.56,0
2010-09-02,NA,5.46,6.16,0
2010-09-03,NA,4.81,5.78,0
2010-09-04,NA,1.44,7.74,0
2010-09-05,NA,7.04,4.72,0
2010-09-06,NA,0.92,6.37,0
2010-09-07,NA,0,8.24,0
2010-09-08,NA,2.55,8.26,0
2010-09-09,NA,4.06,6.58,0
2010-09-10,NA,9.09,6.1,0
2010-09-11,NA,2.81,6.84,0
2010-09-12,NA,0.12,6.55,0
2010-09-13,NA,0.01,7.52,0
2010-09-14,NA,0,8.55,0
2010-09-15,NA,0,8.29,0
2010-09-16,NA,0,8.62,0
2010-09-17,NA,0,7.87,0
2010-09-18,NA,0.56,6.48,0
2010-09-19,NA,0,3.19,0
2010-09-20,NA,0,3.41,0
2010-09-21,NA,0,3.4,0
2010-09-22,NA,0.32,3.08,0
2010-09-23,NA,1.11,1.49,0.47
2010-09-24,NA,13.31,0.9,6.47
2010-09-25,NA,3.87,2.51,10.43
2010-09-26,NA,0.41,3.42,6.45
2010-09-27,NA,7.39,1.5,5.86
2010-09-28,NA,1.47,1.45,6.23
2010-09-29,NA,0.66,2.88,4.99
2010-09-30,NA,0.01,3.78,3.55
2010-10-01,NA,0.11,5.13,2.4
2010-10-02,NA,1.13,2.51,1.59
2010-10-03,NA,0.09,2.25,1.4
2010-10-04,NA,0.18,1.37,1.25
2010-10-05,NA,14.17,1.25,7.37
2010-10-06,NA,0.4,1.37,9.66
2010-10-07,NA,0.29,0.78,8.96
2010-10-08,NA,2.31,0.69,10.28
2010-10-09,NA,10.9,0.72,16.7
2010-10-10,NA,7.64,0.86,21.71
2010-10-11,NA,0.35,-0.01,21.33
2010-10-12,NA,4.59,0.04,22.46
2010-10-13,NA,1.3,0.93,25.06
2010-10-14,NA,7.15,-0.49,29.96
2010-10-15,NA,1.4,-0.82,32.14
2010-10-16,NA,3.66,-0.83,35
2010-10-17,NA,4.33,0.36,35.95
2010-10-18,NA,2.17,1.18,33.59
2010-10-19,NA,0.01,-1.01,32.99
2010-10-20,NA,0.26,-0.58,32.66
2010-10-21,NA,0.07,-1.21,32.52
2010-10-22,NA,0.07,-3.26,32.27
2010-10-23,NA,0.33,-2.84,32.36
2010-10-24,NA,0.02,-3.07,32.15
2010-10-25,NA,0.05,-2.13,31.92
2010-10-26,NA,0.41,-0.66,31.79
2010-10-27,NA,0.17,-1.71,31.84
2010-10-28,NA,0.41,-3.54,31.87
2010-10-29,NA,2.27,-1.4,33.17
2010-10-30,NA,0.59,-2.61,33.97
2010-10-31,NA,1.48,-4.37,34.14
2010-11-01,NA,4.18,-2.81,37.07
2010-11-02,NA,0.91,-0.12,39.84
2010-11-03,NA,7.12,-1.25,42.84
2010-11-04,NA,11.98,0.06,52.68
2010-11-05,NA,0.15,-3.93,55.77
2010-11-06,NA,0.74,-3.09,56.06
2010-11-07,NA,2.21,-2.84,57.96
2010-11-08,NA,0.17,-4.49,58.75
2010-11-09,NA,0.12,-5.49,58.81
2010-11-10,NA,0.24,-5.1,58.94
2010-11-11,NA,1.43,-5.1,60.09
2010-11-12,NA,2.29,-3.69,61.97
2010-11-13,NA,0.69,-1.67,63.35
2010-11-14,NA,0.22,-2.91,63.48
2010-11-15,NA,0.22,-7.33,63.71
2010-11-16,NA,0.48,-10.13,64.01
2010-11-17,NA,0.14,-14.88,64.12
2010-11-18,NA,0.06,-15.01,64.15
2010-11-19,NA,0.09,-12.92,64.22
2010-11-20,NA,1.73,-9.02,64.94
2010-11-21,NA,1.48,-10.08,66.81
2010-11-22,NA,0.89,-16.26,67.48
2010-11-23,NA,2.16,-9.14,69.9
2010-11-24,NA,0.23,-6.65,70.57
2010-11-25,NA,0.05,-7.27,70.71
2010-11-26,NA,0.42,-9.89,70.95
2010-11-27,NA,0.31,-10.26,71.27
2010-11-28,NA,2.4,-10.58,72.57
2010-11-29,NA,11.42,-8.86,78.09
2010-11-30,NA,6.88,-16.48,89.62
2010-12-01,NA,0.06,-23.72,92.01
2010-12-02,NA,0.1,-28.77,92.07
2010-12-03,NA,0.13,-28.51,92.19
2010-12-04,NA,3.89,-10.17,93.72
2010-12-05,NA,1.22,-5.37,97.24
2010-12-06,NA,0.1,-15,97.46
2010-12-07,NA,0.16,-18.23,97.62
2010-12-08,NA,3.57,-15.85,99.52
2010-12-09,NA,1.87,-19.63,101.93
2010-12-10,NA,0.54,-21.99,103.42
2010-12-11,NA,0.27,-21.51,103.68
2010-12-12,NA,2.82,-18.05,104.98
2010-12-13,NA,0.78,-20.52,107.06
2010-12-14,NA,0.31,-24.49,107.53
2010-12-15,NA,0.55,-22.87,108.1
2010-12-16,NA,0.07,-25.81,108.34
2010-12-17,NA,0.11,-27.98,108.41
2010-12-18,NA,0.13,-28.45,108.55
2010-12-19,NA,0.03,-27.91,108.63
2010-12-20,NA,0.21,-28.2,108.76
2010-12-21,NA,0.04,-28.66,108.89
2010-12-22,NA,1.13,-26.82,109.2
2010-12-23,NA,0.91,-22.35,110.57
2010-12-24,NA,2.59,-20.27,112.1
2010-12-25,NA,0.14,-22.01,113.6
2010-12-26,NA,0.42,-23.13,113.88
2010-12-27,NA,0.66,-22.85,114.35
2010-12-28,NA,0.32,-21.47,114.95
2010-12-29,NA,0.25,-24.21,115.2
2010-12-30,NA,1.52,-17.86,115.95
2010-12-31,NA,0.38,-10.01,117.05
2011-01-01,NA,0.08,-7.07,117.31
2011-01-02,NA,0.1,-7.12,117.37
2011-01-03,NA,0.13,-7.61,117.52
2011-01-04,NA,1.52,-7.58,118.71
2011-01-05,NA,2.6,-11.2,119.73
2011-01-06,NA,1.03,-11.29,122.49
2011-01-07,NA,0.53,-14.22,123.06
2011-01-08,NA,0.15,-19.66,123.38
2011-01-09,NA,0.06,-24.61,123.46
2011-01-10,NA,0.21,-25.68,123.54
2011-01-11,NA,2.26,-19.82,125.31
2011-01-12,NA,0.1,-27.87,126.05
2011-01-13,NA,0.02,-34.19,126.07
2011-01-14,NA,0.01,-39.72,126.09
2011-01-15,NA,0.09,-38.1,126.14
2011-01-16,NA,2.21,-30.35,126.72
2011-01-17,NA,0.93,-24.2,129.16
2011-01-18,NA,0.64,-21.8,129.8
2011-01-19,NA,3.8,-27.3,130.58
2011-01-20,NA,4.73,-19.02,137.25
2011-01-21,NA,1.9,-11.97,139.54
2011-01-22,NA,3.61,-4.72,142.95
2011-01-23,NA,1.04,-5.41,144.23
2011-01-24,NA,0.13,-5.6,145.08
2011-01-25,NA,1.18,-7.27,145.78
2011-01-26,NA,2.07,-6.93,148.1
2011-01-27,NA,0.92,-9.82,148.94
2011-01-28,NA,0.24,-14.49,149.47
2011-01-29,NA,0.14,-18.6,149.7
2011-01-30,NA,0.07,-23.6,149.76
2011-01-31,NA,0.31,-22.4,149.81
2011-02-01,NA,4.21,-9.77,152.49
2011-02-02,NA,3.98,-5.23,155.85
2011-02-03,NA,1.34,-4.42,159.05
2011-02-04,NA,2.75,-6.27,161.52
2011-02-05,NA,0.13,-13.48,162.45
2011-02-06,NA,0.14,-15.54,162.59
2011-02-07,NA,0,-18.73,162.61
2011-02-08,NA,0.15,-21.63,162.64
2011-02-09,NA,0.38,-10.51,162.96
2011-02-10,NA,1.73,-5.76,163.65
2011-02-11,NA,2.39,-4.54,166.27
2011-02-12,NA,1.98,-7.65,168.33
2011-02-13,NA,2.31,-15.06,169.62
2011-02-14,NA,0.65,-24.56,171.57
2011-02-15,NA,0.11,-28.33,171.8
2011-02-16,NA,0,-30.32,171.79
2011-02-17,NA,0,-28.59,171.79
2011-02-18,NA,0.03,-27.12,171.79
2011-02-19,NA,1.68,-15.55,172.45
2011-02-20,NA,1.59,-15.84,174.85
2011-02-21,NA,0.03,-18.37,175.07
2011-02-22,NA,0.04,-20.34,175.08
2011-02-23,NA,0.01,-23.71,175.06
2011-02-24,NA,0,-22.67,175.03
2011-02-25,NA,1.38,-15.91,175.2
2011-02-26,NA,1.03,-14.85,177.12
2011-02-27,NA,0.17,-23.45,177.26
2011-02-28,NA,0,-27,177.21
2011-03-01,NA,0,-28.03,177.18
2011-03-02,NA,0.19,-26.76,177.18
2011-03-03,NA,1.28,-20.79,178.28
2011-03-04,NA,0,-23.53,178.5
2011-03-05,NA,0.82,-20.68,178.97
2011-03-06,NA,0,-19.2,179.25
2011-03-07,NA,0.01,-18.08,179.26
2011-03-08,NA,0,-18.18,179.26
2011-03-09,NA,0.15,-17.71,179.33
2011-03-10,NA,0.21,-20.71,179.3
2011-03-11,NA,0.17,-22.25,179.42
2011-03-12,NA,0.15,-23.72,179.44
2011-03-13,NA,0.52,-18.84,179.76
2011-03-14,NA,2.18,-14.46,181.63
2011-03-15,NA,0.36,-14.05,182.17
2011-03-16,NA,1.43,-9.45,183.07
2011-03-17,NA,0.28,-7.24,183.97
2011-03-18,NA,0.11,-10.1,183.85
2011-03-19,NA,0,-12.73,183.65
2011-03-20,NA,0,-13.77,183.52
2011-03-21,NA,0,-13.52,183.37
2011-03-22,NA,0,-11.22,183.27
2011-03-23,NA,0.05,-7.79,183.21
2011-03-24,NA,0,-7.17,183.08
2011-03-25,NA,0.03,-4.68,182.9
2011-03-26,NA,0,-3.9,182.7
2011-03-27,NA,0,-2.96,182.48
2011-03-28,NA,0.01,-2.47,182.22
2011-03-29,NA,0.34,-3.41,182.01
2011-03-30,NA,0.52,-2.37,182.3
2011-03-31,NA,0.4,-2.78,182.37
2011-04-01,NA,0.75,-3.61,182.49
2011-04-02,NA,0.04,-4.11,182.63
2011-04-03,NA,0.42,-4.42,182.41
2011-04-04,NA,0.65,-3.75,182.6
2011-04-05,NA,0.28,-5.52,182.54
2011-04-06,NA,0.07,-6.01,182.39
2011-04-07,NA,0.13,-6.19,182.11
2011-04-08,NA,0.85,-1.9,182.31
2011-04-09,NA,0.77,-3.66,182.54
2011-04-10,NA,0.55,-5.06,182.44
2011-04-11,NA,0.76,-5.92,182.61
2011-04-12,NA,1.02,-4.53,183.4
2011-04-13,NA,1.1,-3.17,183.91
2011-04-14,NA,0.43,-3.04,184.52
2011-04-15,NA,0.39,-3.66,184.12
2011-04-16,NA,0.24,-5.22,183.84
2011-04-17,NA,1.15,-4.19,184.02
2011-04-18,NA,1.28,-4.31,184.85
2011-04-19,NA,0,-4.29,184.98
2011-04-20,NA,0.21,-4.61,184.54
2011-04-21,NA,0.51,-4.4,184.33
2011-04-22,NA,0.97,-2.63,184.47
2011-04-23,NA,0.07,-0.8,184.74
2011-04-24,NA,0,-0.82,184.27
2011-04-25,NA,0.22,-0.34,183.73
2011-04-26,NA,0.41,-0.97,183.37
2011-04-27,NA,0.11,-0.6,182.88
2011-04-28,NA,1.56,1.22,181.85
2011-04-29,NA,0.02,0.35,180.35
2011-04-30,NA,0.05,-0.85,179.22
2011-05-01,NA,0.11,0.55,178.39
2011-05-02,NA,2.82,0.71,178.93
2011-05-03,NA,0.36,0.45,179.3
2011-05-04,NA,1.84,0.68,179.01
2011-05-05,NA,0.54,1.27,178.17
2011-05-06,NA,0.65,1.95,175.39
2011-05-07,NA,0.17,2.24,171.04
2011-05-08,NA,0,2.08,166.76
2011-05-09,NA,0.58,0.33,164.15
2011-05-10,NA,4.29,0.76,164.37
2011-05-11,NA,4.75,1.74,167.4
2011-05-12,NA,15.38,0.21,170.9
2011-05-13,NA,1.44,0.78,178.7
2011-05-14,NA,0.33,2.08,176.83
2011-05-15,NA,0,3.56,173.86
2011-05-16,NA,0.01,5.34,168.43
2011-05-17,NA,1.17,7.56,156.48
2011-05-18,NA,0.16,8.47,135.56
2011-05-19,NA,1.09,5.67,117.46
2011-05-20,NA,0,6.48,102.39
2011-05-21,NA,1.35,7.19,85
2011-05-22,NA,4.98,4.94,69.18
2011-05-23,NA,1.76,6.1,57.29
2011-05-24,NA,0.18,8.46,44.12
2011-05-25,NA,0.39,8.19,32.48
2011-05-26,NA,0,10.26,22.28
2011-05-27,NA,0.35,12.2,13.15
2011-05-28,NA,1.17,12.89,7.02
2011-05-29,NA,0.82,11.57,3.51
2011-05-30,NA,0.98,14.01,1.61
2011-05-31,NA,0.18,15.37,0.68
2011-06-01,NA,0,12.29,0.29
2011-06-02,NA,1.17,10.18,0.14
2011-06-03,NA,7.49,8.24,0.07
2011-06-04,NA,0.81,5.69,0.05
2011-06-05,NA,0.13,6.38,0.03
2011-06-06,NA,1.11,7.92,0.02
2011-06-07,NA,0.65,11.3,0.01
2011-06-08,NA,0,9.65,0.01
2011-06-09,NA,0.03,6.47,0
2011-06-10,NA,3.95,6.11,0.02
2011-06-11,NA,0.23,6.85,0.02
2011-06-12,NA,0.27,7.45,0.01
2011-06-13,NA,0.21,7.95,0
2011-06-14,NA,0.68,8.37,0
2011-06-15,NA,0.04,7.44,0
2011-06-16,NA,0,8.88,0
2011-06-17,NA,0.17,10.22,0
2011-06-18,NA,4.73,10.77,0
2011-06-19,NA,3.65,9.68,0
2011-06-20,NA,0.32,9.27,0
2011-06-21,NA,3.45,9.6,0
2011-06-22,NA,0,10.87,0
2011-06-23,NA,0.03,13.61,0
2011-06-24,NA,0.06,15.93,0
2011-06-25,NA,2.06,15.9,0
2011-06-26,NA,0.29,14.25,0
