DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-10,NA,0.23,-1.81,181.74
2010-01-11,NA,11.09,0.24,188.44
2010-01-12,NA,3.84,1,193.08
2010-01-13,NA,4.76,-0.41,194.58
2010-01-14,NA,5.19,-0.16,198.76
2010-01-15,NA,9.9,-0.38,207.97
2010-01-16,NA,0.04,-4.48,211.85
2010-01-17,NA,2.89,-1.59,213.25
2010-01-18,NA,1.51,-0.59,215.75
2010-01-19,NA,0.37,-1.53,216.24
2010-01-20,NA,0.73,-1.19,216.8
2010-01-21,NA,0.87,-1.74,217.47
2010-01-22,NA,0.03,-1.88,217.71
2010-01-23,NA,0.05,-2.33,217.64
2010-01-24,NA,1.47,-2.93,217.82
2010-01-25,NA,1.63,-2.07,220.24
2010-01-26,NA,0.04,-1.46,220.48
2010-01-27,NA,0.03,-2.71,220.43
2010-01-28,NA,0.04,-2.52,220.35
2010-01-29,NA,0.18,-0.37,220.31
2010-01-30,NA,5.9,-0.37,224.19
2010-01-31,NA,1.51,-1.24,227.1
2010-02-01,NA,0.27,-0.81,227.62
2010-02-02,NA,1.35,-0.49,228.68
2010-02-03,NA,1.52,-1.22,229.34
2010-02-04,NA,0.13,-1.14,230.42
2010-02-05,NA,3.82,-0.44,232.79
2010-02-06,NA,0.01,-1.41,234.12
2010-02-07,NA,0.16,-0.24,233.99
2010-02-08,NA,0.37,-0.28,234.22
2010-02-09,NA,0.01,-0.67,234.17
2010-02-10,NA,0.31,-1.48,233.98
2010-02-11,NA,1.81,-0.73,234.7
2010-02-12,NA,1.92,-0.36,236.95
2010-02-13,NA,0.92,0.29,237.71
2010-02-14,NA,3.8,-0.14,239.73
2010-02-15,NA,0.25,-1.12,240.76
2010-02-16,NA,4.26,-0.29,243.33
2010-02-17,NA,0.02,-1.51,244.45
2010-02-18,NA,0,-1.5,244.06
2010-02-19,NA,0,-1.12,243.78
2010-02-20,NA,0,-1.17,243.54
2010-02-21,NA,0,-0.55,243.34
2010-02-22,NA,0,-0.48,243.13
2010-02-23,NA,0.35,-1.08,242.88
2010-02-24,NA,4.47,-1.09,246.03
2010-02-25,NA,1.34,-1.39,247.99
2010-02-26,NA,3.08,-0.14,249.57
2010-02-27,NA,2.95,1.25,252.95
2010-02-28,NA,0.15,1.34,253.2
2010-03-01,NA,0,0.83,252.37
2010-03-02,NA,0.39,2.23,251.01
2010-03-03,NA,11.67,0.86,253.33
2010-03-04,NA,0.03,-1.35,257.74
2010-03-05,NA,0,0.39,257.23
2010-03-06,NA,0,0.39,256.81
2010-03-07,NA,0.44,-0.44,256.51
2010-03-08,NA,0.68,-3.84,256.95
2010-03-09,NA,0,-3.79,256.47
2010-03-10,NA,0.16,-2.8,256.07
2010-03-11,NA,8.61,-2.63,260.45
2010-03-12,NA,9.14,-1.07,269.65
2010-03-13,NA,0.46,-2.68,273.22
2010-03-14,NA,0.73,-0.26,273.08
2010-03-15,NA,0.34,1.98,273.51
2010-03-16,NA,2.67,2.34,270.58
2010-03-17,NA,1.14,-1.84,268.72
2010-03-18,NA,0,-0.74,267.99
2010-03-19,NA,0,0.51,267.39
2010-03-20,NA,0.01,1.07,266.87
2010-03-21,NA,3.39,0.7,267.68
2010-03-22,NA,0.15,-1.04,268.47
2010-03-23,NA,0.01,1.28,267.91
2010-03-24,NA,0,1.41,267.14
2010-03-25,NA,9.32,0.81,267.7
2010-03-26,NA,1.83,-0.45,273.13
2010-03-27,NA,0.04,1.25,272.63
2010-03-28,NA,2.38,1.65,271.81
2010-03-29,NA,10.95,-0.18,278
2010-03-30,NA,1.61,-2.95,281.18
2010-03-31,NA,1.35,-1.95,282.05
2010-04-01,NA,1.43,-2.15,282.99
2010-04-02,NA,3.13,-2.67,284.68
2010-04-03,NA,2.33,-2.79,287.33
2010-04-04,NA,0.71,-1.15,287.7
2010-04-05,NA,3.77,-0.81,289.4
2010-04-06,NA,1.68,-0.77,292.09
2010-04-07,NA,3.08,0.47,292.47
2010-04-08,NA,5.24,-3.08,297.82
2010-04-09,NA,2.27,-4.09,300.3
2010-04-10,NA,0,-2.12,299.76
2010-04-11,NA,0.09,0.07,299.25
2010-04-12,NA,3.55,1.39,299.85
2010-04-13,NA,5.08,1.64,301.43
2010-04-14,NA,0.03,3.13,296.56
2010-04-15,NA,0.45,4.09,288.14
2010-04-16,NA,0.02,5.77,278.61
2010-04-17,NA,2.52,4.51,266.78
2010-04-18,NA,0,4.04,255.67
2010-04-19,NA,0,5.69,242.84
2010-04-20,NA,1.97,7.14,226.9
2010-04-21,NA,0.74,3.69,211.04
2010-04-22,NA,0.17,1.1,203.58
2010-04-23,NA,0.17,2.45,200.32
2010-04-24,NA,3.1,-0.43,199.55
2010-04-25,NA,0.02,1.89,198.91
2010-04-26,NA,1.19,3.51,195.49
2010-04-27,NA,9.53,2.77,188.83
2010-04-28,NA,0.58,0.29,184.59
2010-04-29,NA,6.59,0.97,187.46
2010-04-30,NA,1.12,1.22,187
2010-05-01,NA,2.19,1.38,185.58
2010-05-02,NA,2.59,0.73,184.38
2010-05-03,NA,9.21,-0.59,192.01
2010-05-04,NA,0.84,-1.62,193.23
2010-05-05,NA,9.9,-1.2,197.36
2010-05-06,NA,1.82,0.41,202.38
2010-05-07,NA,3.29,1.25,201.74
2010-05-08,NA,0.98,1.6,200.8
2010-05-09,NA,0.56,3.16,197.78
2010-05-10,NA,0.45,4.53,192.78
2010-05-11,NA,1.25,5.03,184.79
2010-05-12,NA,0,4.7,174.3
2010-05-13,NA,0,7.18,161.46
2010-05-14,NA,0.08,7.72,147.08
2010-05-15,NA,0,8.8,133.35
2010-05-16,NA,1.23,9.65,119.55
2010-05-17,NA,5.93,9.15,104.99
2010-05-18,NA,3.46,6.06,91.93
2010-05-19,NA,11.17,6.05,83.8
2010-05-20,NA,2.9,0.99,83.83
2010-05-21,NA,1.89,1.66,83.25
2010-05-22,NA,0.57,1.5,82.02
2010-05-23,NA,1.67,2.61,80.97
2010-05-24,NA,0.54,5,78.59
2010-05-25,NA,0.23,6.1,75.17
2010-05-26,NA,2.7,6.45,70.77
2010-05-27,NA,16.6,6.17,65.39
2010-05-28,NA,11.86,5.59,60.45
2010-05-29,NA,2.79,4.55,55.81
2010-05-30,NA,0.21,6.05,52.11
2010-05-31,NA,8.4,6.13,47.73
2010-06-01,NA,0.65,7.04,43.15
2010-06-02,NA,6.71,7.15,38.88
2010-06-03,NA,0.14,5.37,36.01
2010-06-04,NA,5.63,4.68,35.11
2010-06-05,NA,0.04,7.11,33.18
2010-06-06,NA,5.75,6.1,30.75
2010-06-07,NA,1.69,6.57,27.84
2010-06-08,NA,0,8.95,25
2010-06-09,NA,3.46,7.1,21.89
2010-06-10,NA,1.61,6.27,19.47
2010-06-11,NA,0.51,7.56,17.1
2010-06-12,NA,0,11.26,13.7
2010-06-13,NA,0.03,10.49,10.03
2010-06-14,NA,0.03,7.23,7.83
2010-06-15,NA,11.35,4.28,7.07
2010-06-16,NA,9.49,5.75,10.12
2010-06-17,NA,1.51,6.79,7.32
2010-06-18,NA,7.5,8.07,5.04
2010-06-19,NA,4.83,9.99,3.3
2010-06-20,NA,8.11,10.19,2.12
2010-06-21,NA,1.74,8.99,1.3
2010-06-22,NA,0.47,11.72,0.77
2010-06-23,NA,0.08,13.25,0.43
2010-06-24,NA,0.04,11.36,0.24
2010-06-25,NA,0.01,11.11,0.12
2010-06-26,NA,0,10.54,0.06
2010-06-27,NA,0.75,11.32,0.03
2010-06-28,NA,0.6,12.53,0.01
2010-06-29,NA,0.02,9.13,0.01
2010-06-30,NA,0.08,7.41,0.02
2010-07-01,NA,2.68,7.02,0.01
2010-07-02,NA,4.76,6.73,0.07
2010-07-03,NA,0.06,8.19,0.04
2010-07-04,NA,0.34,7.08,0.02
2010-07-05,NA,1.37,9.16,0.01
2010-07-06,NA,0,13.08,0
2010-07-07,NA,0,16.65,0
2010-07-08,NA,0.01,18.46,0
2010-07-09,NA,0.01,18.52,0
2010-07-10,NA,0.01,17.6,0
2010-07-11,NA,0.02,16.47,0
2010-07-12,NA,0.88,8.73,0
2010-07-13,NA,0.56,7.68,0.02
2010-07-14,NA,0,13.12,0.01
2010-07-15,NA,0,14.44,0
2010-07-16,NA,0,13.24,0
2010-07-17,NA,0.23,13.97,0
2010-07-18,NA,0.12,13.15,0
2010-07-19,NA,0.01,13.78,0
2010-07-20,NA,0.08,15.55,0
2010-07-21,NA,0.05,16.57,0
2010-07-22,NA,1.02,12.04,0
2010-07-23,NA,0.01,15,0
2010-07-24,NA,0,17.1,0
2010-07-25,NA,0,17.72,0
2010-07-26,NA,0,18.98,0
2010-07-27,NA,0.09,19.8,0
2010-07-28,NA,0.04,18.67,0
2010-07-29,NA,0,17.45,0
2010-07-30,NA,0.05,17.39,0
2010-07-31,NA,3.61,14.87,0
2010-08-01,NA,0.56,15.11,0
2010-08-02,NA,1.27,15.5,0
2010-08-03,NA,3.01,15.99,0
2010-08-04,NA,0.34,16.81,0
2010-08-05,NA,3.15,16.66,0
2010-08-06,NA,0.29,15.28,0
2010-08-07,NA,3.4,12.19,0
2010-08-08,NA,0.84,12.73,0
2010-08-09,NA,3.6,10.91,0
2010-08-10,NA,8.99,9.79,0
2010-08-11,NA,0,13.42,0
2010-08-12,NA,0.06,14.59,0
2010-08-13,NA,0,16.03,0
2010-08-14,NA,0,17.35,0
2010-08-15,NA,0,18.07,0
2010-08-16,NA,0.03,19.18,0
2010-08-17,NA,0,18.93,0
2010-08-18,NA,0,16.17,0
2010-08-19,NA,0.04,11.59,0
2010-08-20,NA,0.01,10.82,0
2010-08-21,NA,0.44,10.71,0
2010-08-22,NA,0.78,8.3,0
2010-08-23,NA,0.08,10.64,0
2010-08-24,NA,0,15.62,0
2010-08-25,NA,0,17.72,0
2010-08-26,NA,0.36,11.06,0
2010-08-27,NA,0.93,7.19,0.01
2010-08-28,NA,0.48,7.65,0.01
2010-08-29,NA,1.02,7.36,0.01
2010-08-30,NA,0.9,7.65,0.03
2010-08-31,NA,4.01,5.34,0.12
2010-09-01,NA,1.11,7.75,0.1
2010-09-02,NA,0,10.92,0.05
2010-09-03,NA,0.03,14.33,0.02
2010-09-04,NA,0.27,8.96,0
2010-09-05,NA,1.05,6.1,0.02
2010-09-06,NA,6.72,5.81,0.06
2010-09-07,NA,6.79,6.34,0.07
2010-09-08,NA,3.46,6.31,0.03
2010-09-09,NA,0.17,7.03,0.02
2010-09-10,NA,0.23,7.15,0.01
2010-09-11,NA,0.32,7.77,0
2010-09-12,NA,5.11,7.56,0
2010-09-13,NA,1.97,8.73,0
2010-09-14,NA,0.31,9.92,0
2010-09-15,NA,1.77,10.27,0
2010-09-16,NA,1.75,10.67,0
2010-09-17,NA,1.34,9.81,0
2010-09-18,NA,3.7,9.89,0
2010-09-19,NA,6.15,9.46,0
2010-09-20,NA,8.24,5.41,0.01
2010-09-21,NA,0.43,4.63,0.07
2010-09-22,NA,0,6.05,0.05
2010-09-23,NA,3.79,4.95,0.04
2010-09-24,NA,1.23,5.42,0.09
2010-09-25,NA,0.01,11.49,0.05
2010-09-26,NA,5.7,10.4,0.01
2010-09-27,NA,0.11,12.09,0
2010-09-28,NA,0.52,11.41,0
2010-09-29,NA,0,9.97,0
2010-09-30,NA,0,10.06,0
2010-10-01,NA,0,12.51,0
2010-10-02,NA,0.03,11.84,0
2010-10-03,NA,0,9.6,0
2010-10-04,NA,0.02,6.56,0
2010-10-05,NA,0.01,6.49,0
2010-10-06,NA,0,8.61,0
2010-10-07,NA,0.03,9.2,0
2010-10-08,NA,0.2,8.97,0
2010-10-09,NA,4.5,7.88,0
2010-10-10,NA,6.72,6.45,0
2010-10-11,NA,0.2,2.85,0.02
2010-10-12,NA,0.23,6.3,0.05
2010-10-13,NA,0,7.1,0.03
2010-10-14,NA,0.89,6.69,0.02
2010-10-15,NA,0.12,1.92,0.11
2010-10-16,NA,0,1.75,0.12
2010-10-17,NA,0,2.05,0.1
2010-10-18,NA,0,2.76,0.08
2010-10-19,NA,0,4.76,0.05
2010-10-20,NA,0,6.18,0.03
2010-10-21,NA,0.05,6.52,0.02
2010-10-22,NA,0.03,3.86,0.01
2010-10-23,NA,0.61,3.78,0.02
2010-10-24,NA,9.33,2.29,1.82
2010-10-25,NA,6.38,0.74,4.89
2010-10-26,NA,0.47,-0.02,6.31
2010-10-27,NA,0.08,0.78,5.77
2010-10-28,NA,3.2,1.27,5.77
2010-10-29,NA,0.6,1.36,5.88
2010-10-30,NA,0.26,2.2,5.09
2010-10-31,NA,2.11,2.38,4.97
2010-11-01,NA,25.21,2.07,12.63
2010-11-02,NA,0.91,0.76,13.72
2010-11-03,NA,0,1.22,11.74
2010-11-04,NA,0,3.85,8.84
2010-11-05,NA,1.05,4.47,5.93
2010-11-06,NA,3.48,3.98,4.13
2010-11-07,NA,4.13,1.44,3.85
2010-11-08,NA,0.83,-2.07,4.2
2010-11-09,NA,2.49,-2.92,5.04
2010-11-10,NA,0.49,-1.39,7.01
2010-11-11,NA,1.54,-1.25,6.99
2010-11-12,NA,0.38,-1.72,8.17
2010-11-13,NA,1.86,-0.41,8.77
2010-11-14,NA,3.43,1.1,9.41
2010-11-15,NA,10.3,0.55,9.95
2010-11-16,NA,2.83,-0.1,14.01
2010-11-17,NA,13.02,-1.87,19.36
2010-11-18,NA,6.14,-5.25,30.61
2010-11-19,NA,1.18,-6.95,33.41
2010-11-20,NA,1.69,-11.1,35.18
2010-11-21,NA,2.82,-13.07,36.74
2010-11-22,NA,1.35,-16.99,38.34
2010-11-23,NA,0.05,-21.06,38.94
2010-11-24,NA,0.19,-17.29,38.86
2010-11-25,NA,2.09,-7.7,40.03
2010-11-26,NA,4.16,-4.63,43.13
2010-11-27,NA,0.59,-7.86,45.1
2010-11-28,NA,0.23,-9.44,45.14
2010-11-29,NA,0.95,-9.44,45.28
2010-11-30,NA,14.03,-4.72,53.8
2010-12-01,NA,1.34,-4.7,60.82
2010-12-02,NA,0.17,-8.67,61.03
2010-12-03,NA,0.2,-8.67,61.12
2010-12-04,NA,0.08,-10.46,61.18
2010-12-05,NA,0.18,-9.25,61.17
2010-12-06,NA,0,-5.55,61.25
2010-12-07,NA,1.43,-4,61.45
2010-12-08,NA,9.18,-1.2,66.58
2010-12-09,NA,7.88,-3.16,77.14
2010-12-10,NA,2.16,-4.98,80.69
2010-12-11,NA,12.21,-5.34,83.41
2010-12-12,NA,33.62,1.23,104.69
2010-12-13,NA,0.62,-0.87,106.29
2010-12-14,NA,11.27,-3.54,113.69
2010-12-15,NA,0.22,-9.16,117.34
2010-12-16,NA,0.06,-12.01,117.34
2010-12-17,NA,0.05,-9.78,117.42
2010-12-18,NA,2.16,-10.48,118.23
2010-12-19,NA,0.91,-11.02,120.13
2010-12-20,NA,0.68,-9.76,120.68
2010-12-21,NA,0.21,-5.79,121.28
2010-12-22,NA,3.43,-5.59,122.9
2010-12-23,NA,4.5,-5.56,126.64
2010-12-24,NA,1.56,-2.12,129.67
2010-12-25,NA,1.37,-1.01,131.32
2010-12-26,NA,3.59,-2.25,134.03
2010-12-27,NA,2.81,-5.1,135.99
2010-12-28,NA,1.22,-3.42,138.61
2010-12-29,NA,1.44,-8.23,139.67
2010-12-30,NA,0.02,-13.57,139.75
2010-12-31,NA,0,-12.8,139.7
2011-01-01,NA,0,-11.2,139.7
2011-01-02,NA,0,-9.05,139.7
2011-01-03,NA,0,-9.49,139.71
2011-01-04,NA,1.93,-8.45,140.3
2011-01-05,NA,4.75,-3.84,143.46
2011-01-06,NA,7.41,-0.08,150.5
2011-01-07,NA,5.85,-0.52,157.28
2011-01-08,NA,2.92,-6.99,160.15
2011-01-09,NA,0.36,-12.8,161.44
2011-01-10,NA,0.08,-14.75,161.62
2011-01-11,NA,2.22,-14.89,161.98
2011-01-12,NA,17.11,-6.32,176.1
2011-01-13,NA,7.47,-0.52,185.62
2011-01-14,NA,8.81,1.71,190.41
2011-01-15,NA,7.04,0.93,191.95
2011-01-16,NA,17.07,2.21,195.34
2011-01-17,NA,3.6,0.09,194.64
2011-01-18,NA,1.7,-4.48,195.69
2011-01-19,NA,0.01,-9.54,196.24
2011-01-20,NA,0.86,-4.89,196.72
2011-01-21,NA,3.67,-1.53,199.08
2011-01-22,NA,0.24,-2.54,200.73
2011-01-23,NA,0.37,-1.87,200.83
2011-01-24,NA,3.04,0.12,202.36
2011-01-25,NA,0.25,-0.51,204.17
2011-01-26,NA,0.38,0.99,204.25
2011-01-27,NA,0,-0.09,204.07
2011-01-28,NA,2.35,-1.38,204.47
2011-01-29,NA,7.47,-3.89,210.55
2011-01-30,NA,0.06,-11.39,212.82
2011-01-31,NA,0,-11.41,212.64
2011-02-01,NA,0,-9.43,212.56
2011-02-02,NA,0,-5.63,212.53
2011-02-03,NA,2.77,-0.66,213.83
2011-02-04,NA,6.21,0.73,217.21
2011-02-05,NA,0.63,-1.84,217.74
2011-02-06,NA,10.62,-1.41,222.67
2011-02-07,NA,4.89,-2.56,231.14
2011-02-08,NA,0.08,-9.66,232.37
2011-02-09,NA,0,-8.83,232.2
2011-02-10,NA,0,-7.13,232.11
2011-02-11,NA,3,-2.58,232.91
2011-02-12,NA,15.07,-0.69,239.28
2011-02-13,NA,0.46,-2.1,249.56
2011-02-14,NA,5.87,-0.46,251.34
2011-02-15,NA,2.16,-4.65,255.39
2011-02-16,NA,0.48,-7.96,256.74
2011-02-17,NA,0.37,-8.9,256.72
2011-02-18,NA,1.28,-10.13,257.22
2011-02-19,NA,0,-12.52,257.82
2011-02-20,NA,0,-13.95,257.62
2011-02-21,NA,2.56,-11.26,258.02
2011-02-22,NA,3.69,-10.3,261.32
2011-02-23,NA,3.27,-12.49,265.11
2011-02-24,NA,1.91,-16.43,267.92
2011-02-25,NA,0,-21.61,267.97
2011-02-26,NA,0.92,-13.98,268.08
2011-02-27,NA,12.92,-7.33,272.82
2011-02-28,NA,10.87,-6.98,290.05
2011-03-01,NA,2.07,-8.11,292.82
2011-03-02,NA,4.06,-3.19,296.65
2011-03-03,NA,4.56,-5.95,299.83
2011-03-04,NA,1.7,-6.51,302.14
2011-03-05,NA,2.81,-4.6,305.56
2011-03-06,NA,0.22,-6.73,305.98
2011-03-07,NA,0.21,-6.84,306.08
2011-03-08,NA,2.37,-5.98,307.15
2011-03-09,NA,8.89,-2.17,312.74
2011-03-10,NA,9.88,-0.07,323.11
2011-03-11,NA,0.68,-3.13,326.45
2011-03-12,NA,5.02,-2.39,329.37
2011-03-13,NA,6.93,-1.39,333.05
2011-03-14,NA,4.7,-0.65,340.79
2011-03-15,NA,4.24,-0.12,344.3
2011-03-16,NA,2.11,-2.59,346.84
2011-03-17,NA,0.23,-5.15,347.04
2011-03-18,NA,1.44,-3.96,346.98
2011-03-19,NA,5.98,-2.65,352.19
2011-03-20,NA,0.41,-4.5,353.56
2011-03-21,NA,6,-1.18,356.3
2011-03-22,NA,1.41,-1.94,360.08
2011-03-23,NA,0.03,-3.39,360.32
2011-03-24,NA,1.34,-2.04,360.44
2011-03-25,NA,3.13,-0.84,362.86
2011-03-26,NA,0.81,-1.91,363.99
2011-03-27,NA,5.7,-1.18,366.71
2011-03-28,NA,1,-0.91,369.95
2011-03-29,NA,3.86,-0.24,372.51
2011-03-30,NA,5.53,1.77,375.41
2011-03-31,NA,6.92,1.64,377.86
2011-04-01,NA,11.9,-0.11,379.45
2011-04-02,NA,5.73,-1.79,391.06
2011-04-03,NA,0.61,-2.12,392.05
2011-04-04,NA,7.17,-1.01,394.56
2011-04-05,NA,3.29,-2.87,400.29
2011-04-06,NA,3.59,-4.82,404.02
2011-04-07,NA,2.76,-3.97,405.78
2011-04-08,NA,0,-2.39,406.28
2011-04-09,NA,0.22,-2.45,405.95
2011-04-10,NA,1.71,0.27,406.44
2011-04-11,NA,3.36,-2.21,409.35
2011-04-12,NA,0.18,-3.45,409.31
2011-04-13,NA,4,-1.74,409.95
2011-04-14,NA,2.8,-2.89,413.18
2011-04-15,NA,1.16,-1.95,414.56
2011-04-16,NA,1.94,-1.35,416.21
2011-04-17,NA,1.38,-3.81,416.87
2011-04-18,NA,1.34,-3.63,417.67
2011-04-19,NA,0.62,-2.84,417.89
2011-04-20,NA,0.35,-1.37,417.72
2011-04-21,NA,1.79,-2.77,418.62
2011-04-22,NA,0,-0.25,418.7
2011-04-23,NA,0,2.36,418.06
2011-04-24,NA,2.22,2.14,417.63
2011-04-25,NA,4.37,0.96,419.45
2011-04-26,NA,1.85,0.38,420.95
2011-04-27,NA,1.85,-0.06,420.56
2011-04-28,NA,2.59,-1.96,422.52
2011-04-29,NA,0.84,-1.15,422.87
2011-04-30,NA,0.46,-0.06,422.9
2011-05-01,NA,0,2.56,422.14
2011-05-02,NA,4.12,1.05,421.19
2011-05-03,NA,0.51,0.29,420.6
2011-05-04,NA,0.01,3.35,417.8
2011-05-05,NA,0.97,2.11,412.53
2011-05-06,NA,2.74,2.74,406.94
2011-05-07,NA,2.74,1.85,401.91
2011-05-08,NA,2.5,1.48,397.84
2011-05-09,NA,0.02,3.09,392.47
2011-05-10,NA,0.06,4.26,381.25
2011-05-11,NA,8.38,4.51,366.33
2011-05-12,NA,0.94,2.46,357.78
2011-05-13,NA,0.02,4.68,353.46
2011-05-14,NA,4.79,6.22,340.96
2011-05-15,NA,6,5.91,321.84
2011-05-16,NA,7.62,1.76,313.09
2011-05-17,NA,0.49,2.48,309.87
2011-05-18,NA,0.48,4.26,304.7
2011-05-19,NA,0.53,5.76,295.84
2011-05-20,NA,0.1,7.62,281.71
2011-05-21,NA,8.57,6.26,263.61
2011-05-22,NA,3.27,4.11,247.31
2011-05-23,NA,3.44,4.5,233.94
2011-05-24,NA,2.82,6.36,217.45
2011-05-25,NA,2.74,5.2,200.66
2011-05-26,NA,13.8,0.71,201.12
2011-05-27,NA,3.76,2.1,202.36
2011-05-28,NA,6.78,2.7,199.92
2011-05-29,NA,4.73,4.03,189.9
2011-05-30,NA,4.7,5.23,176.5
2011-05-31,NA,3.45,4.88,163.16
2011-06-01,NA,8.44,3.87,151.2
2011-06-02,NA,0.67,4.04,141.69
2011-06-03,NA,0.13,6.9,132.6
2011-06-04,NA,0,9.21,120.18
2011-06-05,NA,0,10.26,106.04
2011-06-06,NA,0.09,10.96,92.58
2011-06-07,NA,9.52,6.46,82.02
2011-06-08,NA,7.32,6.06,76.72
2011-06-09,NA,0.44,8.72,69.23
2011-06-10,NA,0.24,8.7,61.38
2011-06-11,NA,0.56,7.96,55.38
2011-06-12,NA,0.14,8.63,50.14
2011-06-13,NA,2.73,6.77,45.62
2011-06-14,NA,0.04,6.47,42.06
2011-06-15,NA,3.19,4.48,40.25
2011-06-16,NA,0.4,5.51,38.3
2011-06-17,NA,0.23,8.71,34.54
2011-06-18,NA,4.27,5.96,31.03
2011-06-19,NA,0.16,7.48,27.83
2011-06-20,NA,0.03,9.14,23.99
2011-06-21,NA,0,11.04,19.78
2011-06-22,NA,0.31,12.58,15.39
2011-06-23,NA,1.21,7.35,12.36
2011-06-24,NA,2.49,5.33,11.2
2011-06-25,NA,0.82,5.96,10.22
2011-06-26,NA,0,10.19,8.7
2011-06-27,NA,0.32,11.39,6.68
2011-06-28,NA,0.62,13.28,4.81
