DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-29,3.22,2.33,-3.31,7.84
2010-01-30,2.27,0.68,-4.47,9.24
2010-01-31,2.01,3.13,-3.89,11.01
2010-02-01,2.09,6.06,-2.04,14.21
2010-02-02,2.35,2.85,-2.45,20.11
2010-02-03,2.18,3.71,-5.01,20.95
2010-02-04,2.46,1.96,-0.06,25.08
2010-02-05,2.77,2.32,1.1,24.37
2010-02-06,3.05,0.59,1.47,21.03
2010-02-07,2.68,0.1,0.21,18.76
2010-02-08,2.32,0.29,-2.47,18.37
2010-02-09,2.21,0.08,-2.31,18.42
2010-02-10,1.91,0.04,-1.24,18.3
2010-02-11,1.98,0.5,-0.73,18.01
2010-02-12,1.93,0.18,-0.33,17.52
2010-02-13,1.91,1.72,-0.91,17.2
2010-02-14,2.04,4.19,1.47,16.14
2010-02-15,2.68,5.33,0.06,14.93
2010-02-16,2.08,4.55,-1.95,16.89
2010-02-17,2.02,2.56,-2.55,22.14
2010-02-18,1.85,0.07,-5.45,22.45
2010-02-19,1.86,0.12,-4.4,22.49
2010-02-20,1.85,0.62,-5.14,22.7
2010-02-21,1.86,0.69,-4.37,23.39
2010-02-22,1.82,0.01,-7.2,23.62
2010-02-23,1.67,0.01,-7.97,23.53
2010-02-24,1.67,6.46,-4.6,25.06
2010-02-25,1.94,23.82,-2.13,42.22
2010-02-26,1.74,7.25,-1.74,58.75
2010-02-27,1.84,1.11,-1.92,61.02
2010-02-28,1.81,0.23,-3.87,61.55
2010-03-01,1.8,0.04,-6.65,61.64
2010-03-02,1.56,0,-6.96,61.7
2010-03-03,1.56,0.03,-5.72,61.75
2010-03-04,1.57,0.69,-3.6,62.08
2010-03-05,2.05,3.54,-0.1,63.16
2010-03-06,2.8,0.26,1.34,61.66
2010-03-07,2.36,0.47,0.37,59.82
2010-03-08,2.08,0.01,-1.92,58.5
2010-03-09,1.92,0,-1.2,57.49
2010-03-10,1.92,0,-0.63,56.34
2010-03-11,3.32,4,1.5,52.75
2010-03-12,3.61,0.44,1.53,45.73
2010-03-13,4.9,2.17,2.28,39.16
2010-03-14,13.56,7.08,2.85,29.13
2010-03-15,13.2,10.9,3.26,19.19
2010-03-16,9.4,0.19,2.12,15.05
2010-03-17,10.09,3.32,4.58,11.46
2010-03-18,11.18,3.68,5.96,5.78
2010-03-19,11.21,10.09,4.85,1.97
2010-03-20,9.45,0.04,3.21,1
2010-03-21,6.9,0.68,1.94,0.71
2010-03-22,4.46,8.22,3.12,0.66
2010-03-23,3.06,0.43,3.68,0.61
2010-03-24,2.56,5.11,3.52,0.33
2010-03-25,2.66,1.46,2.95,0.17
2010-03-26,3.17,6.55,3.79,0.09
2010-03-27,2.66,4.65,2.95,0.05
2010-03-28,3.24,5.33,2.23,0.12
2010-03-29,2.76,0.66,-0.05,0.21
2010-03-30,2.76,15.64,-1.06,8.84
2010-03-31,3.22,7.66,-1.56,20.21
2010-04-01,2.77,1.97,-1.1,23.13
2010-04-02,2.07,0,-1.28,22.29
2010-04-03,2.11,5.95,-0.05,21.28
2010-04-04,2.57,2.1,0.64,19.85
2010-04-05,8.11,14.39,4.02,15.39
2010-04-06,13.86,23.44,4.61,3.37
2010-04-07,7.08,1.99,3.23,1.83
2010-04-08,5.85,2.06,5.24,0.62
2010-04-09,4.18,0.84,5.95,0.21
2010-04-10,2.66,0,7.69,0.09
2010-04-11,2.72,0,8.82,0.03
2010-04-12,2.6,0.12,8.1,0.01
2010-04-13,2.17,0.02,5.21,0
2010-04-14,2.13,0.01,4.63,0
2010-04-15,2.07,0.04,4.99,0
2010-04-16,1.75,0.24,4.38,0
2010-04-17,2.01,5.54,4.1,0
2010-04-18,2.06,1.6,1.73,0.15
2010-04-19,1.99,4.84,0.93,0.6
2010-04-20,2.23,3.32,0.52,3.64
2010-04-21,2.01,0.66,1.74,3.42
2010-04-22,1.54,3.71,2.45,2.44
2010-04-23,2.02,21.1,0.89,8.39
2010-04-24,2.44,1.01,5.64,9.44
2010-04-25,1.72,3.38,7.58,3.36
2010-04-26,1.53,0.69,6.68,0.55
2010-04-27,1.7,3.81,7.47,0.12
2010-04-28,2.24,7.79,8.85,0.02
2010-04-29,2.86,2.74,7.2,0
2010-04-30,3.27,3.52,6.05,0
2010-05-01,2.91,1.65,4.26,0
2010-05-02,3.23,0.96,3.08,0.07
2010-05-03,2.95,0.39,3.13,0.07
2010-05-04,2.33,2.05,5.28,0.04
2010-05-05,1.77,1.94,7.33,0.01
2010-05-06,1.54,0.45,5.7,0
2010-05-07,1.54,0.5,4.86,0
2010-05-08,1.73,0.02,4.64,0
2010-05-09,1.83,0.29,4.63,0
2010-05-10,1.76,1.66,1.56,0.2
2010-05-11,2.36,2.25,1.02,0.58
2010-05-12,1.7,0.05,2.7,0.5
2010-05-13,1.75,4.35,4.08,0.57
2010-05-14,1.75,2.69,5.96,0.21
2010-05-15,1.83,5.06,5.45,0.04
2010-05-16,1.99,2.03,6.18,0.01
2010-05-17,1.88,0.59,6.11,0
2010-05-18,1.75,0.16,9,0
2010-05-19,2.01,2.88,9.85,0
2010-05-20,1.7,1.38,11.87,0
2010-05-21,1.7,5.21,14.05,0
2010-05-22,1.81,1.01,13.6,0
2010-05-23,1.91,2.91,11.85,0
2010-05-24,2.05,0.42,6.95,0
2010-05-25,1.88,0.29,4.05,0
2010-05-26,1.49,2.46,3.66,0
2010-05-27,1.67,7.18,4.27,0.02
2010-05-28,1.71,3.2,5,0.01
2010-05-29,1.73,9.88,6.66,0
2010-05-30,2.02,1.07,6.77,0
2010-05-31,1.75,0.07,9.34,0
2010-06-01,1.72,3.47,9.55,0
2010-06-02,2.55,0.7,9.69,0
2010-06-03,2.42,0,12.04,0
2010-06-04,2.85,1.14,11.88,0
2010-06-05,2.8,1.03,12.52,0
2010-06-06,2.79,8.1,10.5,0
2010-06-07,2.64,7.49,10.41,0
2010-06-08,3.02,7.36,9.77,0
2010-06-09,3.05,2.22,9.06,0
2010-06-10,2.55,0,9.63,0
2010-06-11,2.71,1.62,8.6,0
2010-06-12,2.86,0.77,7.73,0
2010-06-13,3.09,7.03,7.75,0
2010-06-14,2.48,0.02,8.57,0
2010-06-15,2.05,0.37,9.21,0
2010-06-16,2.12,0.14,11.84,0
2010-06-17,2.32,0.26,11.78,0
2010-06-18,2.18,0,10.21,0
2010-06-19,1.64,0.04,7.98,0
2010-06-20,2.08,0.03,9.64,0
2010-06-21,1.85,0.04,12.22,0
2010-06-22,1.61,0.08,13.16,0
2010-06-23,1.87,1.68,12.5,0
2010-06-24,1.94,2.03,11.15,0
2010-06-25,1.94,0.21,12.4,0
2010-06-26,1.93,2.27,13.51,0
2010-06-27,1.96,5.64,13.13,0
2010-06-28,1.98,5.05,12.3,0
2010-06-29,1.72,1.07,11.78,0
2010-06-30,1.95,0.43,13.2,0
2010-07-01,2,5.38,13.9,0
2010-07-02,1.71,6.6,13.13,0
2010-07-03,1.48,8.46,10.42,0
2010-07-04,2.69,18.63,10.31,0
2010-07-05,2.34,8.22,9.46,0
2010-07-06,2.49,4.09,10.01,0
2010-07-07,2.56,9.35,10.47,0
2010-07-08,2.43,9.02,10.22,0
2010-07-09,2.37,7.18,10.07,0
2010-07-10,3.34,5.09,11.01,0
2010-07-11,4.27,18.37,10.55,0
2010-07-12,4.37,6.41,10.38,0
2010-07-13,3.41,1.91,11.76,0
2010-07-14,6.38,8.93,9.27,0
2010-07-15,6.41,17.72,9.47,0
2010-07-16,5.12,10.8,9.36,0
2010-07-17,3.49,3.51,9.62,0
2010-07-18,2.26,2.16,11.1,0
2010-07-19,2.19,4.46,12.89,0
2010-07-20,2.46,9.68,12.62,0
2010-07-21,5.31,8.55,10.42,0
2010-07-22,2.8,0.03,9.97,0
2010-07-23,2.38,0.01,10.27,0
2010-07-24,2.18,2.2,11.06,0
2010-07-25,2.12,3.84,11.59,0
2010-07-26,2.7,2.67,11.89,0
2010-07-27,2.36,3.67,11.1,0
2010-07-28,2.26,5.66,11.54,0
2010-07-29,2.26,0.16,11.67,0
2010-07-30,2.21,6.93,10.61,0
2010-07-31,2.16,4.36,10.52,0
2010-08-01,1.86,0.85,11.67,0
2010-08-02,1.96,0.16,10.64,0
2010-08-03,1.95,1.84,10.56,0
2010-08-04,2,4.98,10.51,0
2010-08-05,2.21,2.58,10.65,0
2010-08-06,2.35,2.88,10.66,0
2010-08-07,2.8,0.29,11.95,0
2010-08-08,2.2,0.93,11.75,0
2010-08-09,6.83,7.4,10.9,0
2010-08-10,5.05,5.46,9.93,0
2010-08-11,5.16,12.71,10.04,0
2010-08-12,6.15,1.15,10.08,0
2010-08-13,4.95,0.52,11.07,0
2010-08-14,4.52,0.01,11.73,0
2010-08-15,4.81,0.06,13.26,0
2010-08-16,4.81,10.39,11.88,0
2010-08-17,5.95,12.04,11.14,0
2010-08-18,5.22,2.86,9.85,0
2010-08-19,4.89,2.29,10.23,0
2010-08-20,4.51,5.7,11.65,0
2010-08-21,4.61,4,10.9,0
2010-08-22,4.1,5.6,10.72,0
2010-08-23,7.16,15.26,10.27,0
2010-08-24,6.99,11.95,8.93,0
2010-08-25,5.6,1.01,9.28,0
2010-08-26,5.23,0.55,9.17,0
2010-08-27,4.9,5.74,8.29,0
2010-08-28,4.91,8.2,9,0
2010-08-29,6.5,1.53,7.56,0
2010-08-30,3.4,0.02,8,0
2010-08-31,3.32,0,9.71,0
2010-09-01,3.17,3.62,10.65,0
2010-09-02,3.2,0.12,11.72,0
2010-09-03,3.05,0,12.46,0
2010-09-04,1.56,0.35,13.02,0
2010-09-05,1.3,0.46,12.45,0
2010-09-06,1.29,0,12.39,0
2010-09-07,1.42,3.35,10.9,0
2010-09-08,1.52,0.12,12.17,0
2010-09-09,2.13,0.78,10.74,0
2010-09-10,2.04,5.67,10.54,0
2010-09-11,2.96,17.96,9.51,0
2010-09-12,3.74,5.29,9.83,0
2010-09-13,5.13,16.52,11.48,0
2010-09-14,6.6,18.51,7.16,0
2010-09-15,6.89,13.7,8.15,0
2010-09-16,5.12,3.68,6.64,0
2010-09-17,4.68,2.51,6.29,0
2010-09-18,5,6.11,7.81,0
2010-09-19,5.89,8.37,7.82,0
2010-09-20,7.33,10.6,9.39,0
2010-09-21,5.18,1.91,11.4,0
2010-09-22,6.16,13.03,11.1,0
2010-09-23,7.13,5.05,7.49,0
2010-09-24,5.11,0.11,5.08,0
2010-09-25,4.65,0,4.87,0
2010-09-26,4.49,0,5.36,0
2010-09-27,4.42,0.03,6.31,0
2010-09-28,4.39,1.08,9.87,0
2010-09-29,5.89,25.9,8.73,0
2010-09-30,4.93,0.09,7.78,0
2010-10-01,5.08,7.79,7.77,0
2010-10-02,5.03,2.97,7.98,0
2010-10-03,5.55,4.63,8.54,0
2010-10-04,5.79,4.74,8.91,0
2010-10-05,7.91,7.33,7.83,0
2010-10-06,5.33,3.54,7.74,0
2010-10-07,4.91,0.32,9.15,0
2010-10-08,4.71,0.05,9.6,0
2010-10-09,5.64,0,10.86,0
2010-10-10,5.48,0.01,8.01,0
2010-10-11,5.86,0.02,6.69,0
2010-10-12,6.31,0.01,7.11,0
2010-10-13,6.03,0.15,7.13,0
2010-10-14,6.99,0.18,7.29,0
2010-10-15,6.98,3.27,6.23,0
2010-10-16,6.98,0,4.88,0
2010-10-17,6.97,2.66,5.54,0
2010-10-18,7.37,8,5.72,0
2010-10-19,7.55,1.4,1.71,0.03
2010-10-20,7.29,3.04,-0.04,0.61
2010-10-21,9.07,10.62,2.73,0.9
2010-10-22,8.24,12.85,1.95,2.53
2010-10-23,7.62,0.12,1.79,3.16
2010-10-24,7.23,0.03,1.46,2.86
2010-10-25,7.11,2.32,1.91,2.45
2010-10-26,8.22,12.43,8.04,0.93
2010-10-27,9.98,12.53,6.49,0.1
2010-10-28,12.32,14.25,6.16,0.02
2010-10-29,10.64,15.56,7.87,0
2010-10-30,10.13,8.08,5.04,0
2010-10-31,8.32,0.15,4.39,0
2010-11-01,8.64,11.04,3.3,0
2010-11-02,12.13,21.06,5.2,0
2010-11-03,9.1,7.41,3.63,0
2010-11-04,8.37,8.3,3.99,0.29
2010-11-05,7.86,1.45,3.63,0.2
2010-11-06,7.43,0.16,1.17,0.18
2010-11-07,7.25,3.66,-0.98,0.66
2010-11-08,7.34,8.45,1.86,8.69
2010-11-09,7.26,0.35,1.22,6.37
2010-11-10,7.11,0.12,-0.6,6.13
2010-11-11,10.21,16.43,2.14,7.99
2010-11-12,10.16,9.35,3.48,5.12
2010-11-13,8.33,6.44,1.2,5.65
2010-11-14,7.68,0.56,0.7,5.93
2010-11-15,4.59,0.32,-2.01,5.92
2010-11-16,4.34,0.27,0.98,5.59
2010-11-17,4.27,1.36,2.58,4.24
2010-11-18,4.18,1.08,2.96,2.92
2010-11-19,3.67,0.09,3.38,1.76
2010-11-20,3.52,0.16,0.93,1.46
2010-11-21,3.58,0.69,0.13,1.57
2010-11-22,4.11,0.18,0.87,1.57
2010-11-23,5.92,0.46,-0.25,1.62
2010-11-24,4.88,0.22,-2.01,1.72
2010-11-25,4.13,1.13,-2.31,2.2
2010-11-26,4.11,0.89,-2.64,3.47
2010-11-27,3.03,0.25,-4.52,4.09
2010-11-28,3.12,0.57,-4.56,4.53
2010-11-29,3.17,0.18,-4.19,4.88
2010-11-30,3.13,0.02,-7.01,4.99
2010-12-01,3.14,0.03,-8.54,5.02
2010-12-02,3.01,0.03,-8.08,5.06
2010-12-03,2.21,3.9,-4.11,7.24
2010-12-04,1.78,1.85,-2.32,10.27
2010-12-05,1.82,2.37,-4.39,11.28
2010-12-06,2.33,0.74,-5.45,13.88
2010-12-07,1.96,0.14,-7.15,14.11
2010-12-08,1.47,0.5,-6.38,14.46
2010-12-09,1.82,0.74,-0.06,13.69
2010-12-10,4.46,1.94,4.77,5.77
2010-12-11,2.2,0.22,3.3,1.21
2010-12-12,1.59,0.05,0.13,0.94
2010-12-13,1.89,0.02,-2.88,0.95
2010-12-14,1.83,0.18,0.5,0.95
2010-12-15,1.84,1.64,2,0.82
2010-12-16,2.04,8.01,-2.73,1.99
2010-12-17,1.91,1.61,-5.52,4.97
2010-12-18,2.05,0.06,-7.55,5.43
2010-12-19,1.8,0.14,-5.76,5.55
2010-12-20,2.36,0.17,-5.23,5.73
2010-12-21,1.78,0.02,-6.33,5.83
2010-12-22,1.8,0.02,-8.06,5.85
2010-12-23,1.76,0.03,-6.63,5.88
2010-12-24,1.76,0.92,-5.72,6.43
2010-12-25,1.7,0.36,-3.89,7.15
2010-12-26,1.73,2.72,-2.62,7.63
2010-12-27,1.8,1.02,0.04,10.27
2010-12-28,1.84,1.2,0.12,10.33
2010-12-29,2.46,0.07,1.34,9.65
2010-12-30,3,0.43,1.83,8.08
2010-12-31,3.21,0.57,3.23,5.72
2011-01-01,2.28,0.26,-0.95,3.45
2011-01-02,2.01,0.45,-2.75,3.7
2011-01-03,2.3,12.32,0.45,5.08
2011-01-04,3.44,8.74,0.6,5.91
2011-01-05,2.14,2.26,-2.11,8.51
2011-01-06,1.83,1.4,-5.03,10.74
2011-01-07,1.67,1.38,-6.2,11.94
2011-01-08,1.58,0.2,-5.71,12.67
2011-01-09,1.78,5.08,-4.06,14.17
2011-01-10,1.83,13.28,-1.86,28.82
2011-01-11,1.76,0.16,-4.82,31.28
2011-01-12,2.26,4.62,0.3,33.14
2011-01-13,7.24,10.49,2.39,27.66
2011-01-14,12.99,9.09,2.51,19.37
2011-01-15,13.42,21.57,4.53,11.24
2011-01-16,13.25,20.69,4.51,2.18
2011-01-17,9.8,7.69,1.36,1.88
2011-01-18,8.42,3.03,0.47,3.07
2011-01-19,8.15,0.45,0.95,3.19
2011-01-20,7.53,0.01,-2.41,3.14
2011-01-21,5.25,0.05,0.66,2.98
2011-01-22,4.93,0.02,0.67,2.62
2011-01-23,2.96,0.24,1.69,2.27
2011-01-24,3.37,4.69,2.72,1.73
2011-01-25,2.98,3.05,3.51,0.77
2011-01-26,2.27,0.44,0.05,0.73
2011-01-27,2.11,0.01,-0.7,0.81
2011-01-28,1.78,0.18,-1.02,0.88
2011-01-29,1.87,0.53,0.26,1.13
2011-01-30,1.95,1.74,0.53,1.51
2011-01-31,3.78,12.72,3.7,1.26
2011-02-01,7.95,7.39,2.15,0.87
2011-02-02,16.15,30.93,2.68,1.47
2011-02-03,10.82,21.92,-0.69,13.11
2011-02-04,13.76,18.12,0.68,29.18
2011-02-05,7.38,5.12,0.37,29.22
2011-02-06,3.66,1.57,0.6,30.79
2011-02-07,4.63,6.39,0.13,31.5
2011-02-08,5.98,1.01,-0.78,34.16
2011-02-09,6.63,8.39,1,33.87
2011-02-10,6.06,0.42,0.12,31.52
2011-02-11,7.51,4.35,-1.94,31.72
2011-02-12,8.16,5.57,-0.25,36.92
2011-02-13,6.94,14.6,0.02,43.28
2011-02-14,6.43,2.42,-1.02,50.19
2011-02-15,6.34,0.43,-1.75,52.03
2011-02-16,6.56,0.96,0.88,52.03
2011-02-17,6.37,0.08,-1.76,51.44
2011-02-18,4.98,0.35,-0.37,51.12
2011-02-19,3.37,2.35,0.86,51.66
2011-02-20,3.03,0.12,1.02,50.25
2011-02-21,2.3,0.49,0.2,48.73
2011-02-22,2.69,0.7,1.05,47.46
2011-02-23,4.79,6.93,4.1,39.13
2011-02-24,4.04,3.94,6.18,21.28
2011-02-25,8.13,17.32,6.12,8.14
2011-02-26,7.33,8.3,2.25,4.07
2011-02-27,5.88,2.44,1.4,4.15
2011-02-28,4.96,0.01,0.42,3.77
2011-03-01,3.11,0.16,3.64,2.92
2011-03-02,2.82,0.62,3.05,2.1
2011-03-03,2.8,0.23,3.95,1.44
2011-03-04,2.79,0.13,4.5,0.96
2011-03-05,2.16,0.1,4.15,0.59
2011-03-06,1.44,0.46,2.84,0.41
2011-03-07,1.86,1.4,3.14,0.27
2011-03-08,2.63,15.97,1.82,1.22
2011-03-09,2.73,12.21,-1.35,8.9
2011-03-10,4.67,17.38,0.24,18.88
2011-03-11,3.23,9.61,-1.42,30.21
2011-03-12,2.5,10.6,-2.6,36.21
2011-03-13,2.46,16.11,-1.26,54.59
2011-03-14,2.38,1.21,-1.2,61.05
2011-03-15,2.4,2.78,-1.89,62.66
2011-03-16,2.58,0.02,-2.02,63.84
2011-03-17,2.89,4.33,-0.36,65.32
2011-03-18,2.68,4.07,-1.66,66.66
2011-03-19,2.95,1.22,1.45,66.1
2011-03-20,5.36,0.25,3.55,58.68
2011-03-21,9.91,0.92,5.52,34.67
2011-03-22,10.5,3.52,5.16,14.71
2011-03-23,8.31,0.3,4.65,9.59
2011-03-24,7.61,0.21,4.04,5.94
2011-03-25,5.13,0.35,3.96,3.9
2011-03-26,4.16,2.66,3.35,2.62
2011-03-27,2.61,0.5,3.27,1.76
2011-03-28,2,0.03,2.88,1.12
2011-03-29,2.13,2.62,3.08,0.71
2011-03-30,1.98,1.89,4.38,0.46
2011-03-31,2.8,9.11,4.72,0.25
2011-04-01,4.4,3.84,7.78,0.08
2011-04-02,6.44,14.07,4.85,0.63
2011-04-03,5.78,7.51,3.73,0.41
2011-04-04,8.51,10.14,4.1,0.26
2011-04-05,9.84,25.77,7.35,0.04
2011-04-06,25.05,31.33,7.65,0
2011-04-07,12.59,0.46,5.07,0
2011-04-08,7.55,0.02,7.33,0
2011-04-09,7.25,0.01,9.2,0
2011-04-10,7.12,0.04,10.94,0
2011-04-11,7.25,8.73,5.62,0
2011-04-12,7.66,6.83,3.62,0.25
2011-04-13,7.53,3.85,4.22,0.2
2011-04-14,7.21,0.33,6.64,0.08
2011-04-15,6.22,0.11,5.82,0.03
2011-04-16,6.03,1.37,5.82,0.01
2011-04-17,5.63,0.23,7.49,0
2011-04-18,3.64,0.12,8.16,0
2011-04-19,3.68,3.52,8.38,0
2011-04-20,3.66,0.04,8.34,0
2011-04-21,3.75,0.38,10.26,0
2011-04-22,3.62,0.07,10.52,0
2011-04-23,3.49,1.3,7.09,0
2011-04-24,3.26,0.61,5.41,0
2011-04-25,3.03,0.37,5.29,0
2011-04-26,1.4,0,5.62,0
2011-04-27,1.39,0,6.58,0
2011-04-28,1.38,1.21,9.33,0
2011-04-29,1.39,0.06,9.67,0
2011-04-30,1.35,0.01,9.6,0
2011-05-01,1.37,0,9,0
2011-05-02,1.35,0,8.48,0
2011-05-03,2.13,0,6.49,0
2011-05-04,2.3,0,7.31,0
2011-05-05,2.09,3.23,7.48,0
2011-05-06,2.08,2.14,10.52,0
2011-05-07,2.09,5.91,11.9,0
2011-05-08,2.1,8.34,10.5,0
2011-05-09,1.64,2.22,9.75,0
2011-05-10,1.84,9.35,8.45,0
2011-05-11,2.03,6.99,7.55,0
2011-05-12,3.19,16.31,6.44,0
2011-05-13,2.93,11.44,5.24,0
2011-05-14,4.04,11.31,5.78,0
2011-05-15,6.16,8.48,6.76,0
2011-05-16,8.08,13.78,7.76,0
2011-05-17,6.68,2.17,7.54,0
2011-05-18,5.98,9.58,6.35,0
2011-05-19,6.12,4.47,5.89,0
2011-05-20,8.18,19.44,4.83,0.19
2011-05-21,10.62,30.57,6.79,0.06
2011-05-22,7.78,10.53,5.75,0.01
2011-05-23,14.91,24.42,5.68,0
2011-05-24,10.33,10.81,5.02,0
2011-05-25,8.1,6.25,6.43,0
2011-05-26,7.82,7.84,6.63,0
2011-05-27,7.69,7.02,5.93,0
2011-05-28,7.78,11.85,5.39,0
2011-05-29,8.39,13.91,5.4,0
2011-05-30,7.98,7.24,5.61,0
2011-05-31,7.41,3.34,6.25,0
2011-06-01,7.9,13.22,9.08,0
2011-06-02,6.03,0.98,10.77,0
2011-06-03,7.06,0.1,12.46,0
2011-06-04,6.97,0.07,8.58,0
2011-06-05,6.96,2.41,7.67,0
2011-06-06,6.82,6.15,6.98,0
2011-06-07,6.35,13.49,7.48,0
2011-06-08,9.95,6.67,7.3,0
2011-06-09,8.52,4.07,6.18,0
2011-06-10,7.44,3.48,6.64,0
2011-06-11,6.8,3.91,7.76,0
2011-06-12,4.83,1.39,8.65,0
2011-06-13,7.48,9.03,7.06,0
2011-06-14,5.09,0.36,8.87,0
2011-06-15,5.21,1.5,9.67,0
2011-06-16,4.2,2.65,8.75,0
2011-06-17,3.85,4.16,8.2,0
2011-06-18,4.22,0.89,9.26,0
2011-06-19,4.21,0.03,9.68,0
