DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-27,22.73,1.92,3.04,0.54
2009-11-28,7.24,0.04,1.46,0.43
2009-11-29,3.79,0.07,0.14,0.44
2009-11-30,2.78,0,-1.69,0.47
2009-12-01,2.6,8.14,-1.56,2.2
2009-12-02,3.14,3.3,1.48,8.78
2009-12-03,4.54,10.12,0.44,10.09
2009-12-04,3.06,1.7,-1.18,11.05
2009-12-05,4.02,7.48,2.57,8.7
2009-12-06,5.86,12.2,3.7,4.07
2009-12-07,5.28,3.62,3.12,2
2009-12-08,4.51,7.4,2.78,1.51
2009-12-09,4.68,7.6,4.82,0.52
2009-12-10,3.61,0.05,2.04,0.32
2009-12-11,2.83,0.03,0.28,0.3
2009-12-12,2.31,0.14,-0.88,0.33
2009-12-13,1.81,0.01,-2.75,0.41
2009-12-14,1.6,0.32,0.77,0.4
2009-12-15,1.46,0.06,0.38,0.36
2009-12-16,1.38,0.7,1.37,0.34
2009-12-17,1.23,0.18,-2.24,0.41
2009-12-18,1.06,0.49,-3.71,0.67
2009-12-19,0.95,3.29,-3.61,2.49
2009-12-20,0.98,1.22,-3.25,4.44
2009-12-21,0.93,0.98,-3.96,6.32
2009-12-22,0.71,0.1,-6.82,6.47
2009-12-23,0.66,0.66,-7.84,7.11
2009-12-24,0.68,0.04,-6.45,7.21
2009-12-25,0.73,0.26,-5.83,7.4
2009-12-26,0.69,1.92,-5.8,8
2009-12-27,0.66,3.06,-5.39,12.12
2009-12-28,0.59,0.03,-9.26,12.57
2009-12-29,0.62,0.01,-6.18,12.62
2009-12-30,0.66,0.88,-1.56,13.09
2009-12-31,0.61,0.02,-5.9,13.23
2010-01-01,0.59,0.06,-6.43,13.35
2010-01-02,0.59,0.47,-5.57,13.86
2010-01-03,0.53,0.03,-9.46,13.98
2010-01-04,0.53,0.59,-6.33,14.17
2010-01-05,0.54,0.08,-7.71,14.68
2010-01-06,0.54,0.01,-9.37,14.74
2010-01-07,0.52,0.03,-10.24,14.76
2010-01-08,0.52,0.04,-9.53,14.79
2010-01-09,0.52,1.1,-5.72,15.6
2010-01-10,0.52,0.03,-4.93,15.96
2010-01-11,0.53,1.37,-0.75,16.08
2010-01-12,0.84,2.21,-0.01,18.07
2010-01-13,0.75,1.23,-1.06,19.4
2010-01-14,0.68,1.35,-1.96,20.59
2010-01-15,9.93,6.01,1.55,22.07
2010-01-16,23.96,24.65,1.34,20.78
2010-01-17,23.32,9.08,1.33,22.26
2010-01-18,14.86,6.5,2.01,17.36
2010-01-19,4.84,0.16,-0.3,16.79
2010-01-20,3.04,4.23,-0.06,18.39
2010-01-21,4.37,5.41,-0.28,21.51
2010-01-22,4.56,10.99,1.4,30.04
2010-01-23,3.05,2.09,-1.2,31.26
2010-01-24,2.56,1.02,-1.11,32.63
2010-01-25,2.07,0.05,-2.33,32.88
2010-01-26,2,1.15,0.46,32.61
2010-01-27,4.18,2.39,3.39,22.99
2010-01-28,2.99,3.1,1.51,18.31
2010-01-29,2.58,0.63,-2.82,16.87
2010-01-30,2,0.04,-4.3,17
2010-01-31,1.54,0.2,-3.36,17.09
2010-02-01,1.92,6.48,-1.2,18.52
2010-02-02,2.4,4.44,-1.13,22.66
2010-02-03,1.79,3.47,-4.14,23.5
2010-02-04,2.7,2.65,0.76,27.15
2010-02-05,4.1,3.74,1.76,22.98
2010-02-06,3.25,0.76,1.81,20.36
2010-02-07,2.74,0.51,1.14,18.38
2010-02-08,2.24,0.07,-1.5,17.61
2010-02-09,1.67,0,-2.74,17.54
2010-02-10,1.3,0.01,-0.96,17.38
2010-02-11,1.13,0.04,-0.64,17.04
2010-02-12,0.98,0.01,-0.85,16.51
2010-02-13,0.9,0.41,-0.5,15.89
2010-02-14,1.03,2.66,1.58,15.17
2010-02-15,2.55,6.04,0.52,14.35
2010-02-16,1.81,0.55,-2.04,14.72
2010-02-17,1.46,0.92,-2.36,15.47
2010-02-18,1.19,0.01,-3.72,15.43
2010-02-19,0.99,0.03,-4.4,15.22
2010-02-20,0.9,0.02,-4.06,15.04
2010-02-21,0.76,0.22,-2.92,15.01
2010-02-22,0.65,0,-4.65,14.87
2010-02-23,0.69,0.07,-4.68,14.7
2010-02-24,0.62,11.73,-1.46,18
2010-02-25,1,32.68,-0.51,43.37
2010-02-26,1.11,5.13,-0.18,61.82
2010-02-27,0.88,2.01,-0.87,64.64
2010-02-28,0.74,0.09,-3.2,65
2010-03-01,0.64,0,-6.51,65.02
2010-03-02,0.63,0,-6.35,65.05
2010-03-03,0.64,0.01,-3.72,65.08
2010-03-04,0.62,0.04,-2.92,65.1
2010-03-05,0.96,0.77,-0.1,64.15
2010-03-06,1.63,0.1,1.88,60.91
2010-03-07,1.85,0.64,0.63,58.82
2010-03-08,1.81,0,-1.05,57.2
2010-03-09,1.6,0,-0.28,55.13
2010-03-10,1.46,0,-0.21,53.16
2010-03-11,2.38,2.16,1.85,48.98
2010-03-12,3.03,0.14,2.21,40.19
2010-03-13,3.71,1.11,2.46,33.69
2010-03-14,7.16,3.58,3.62,24.09
2010-03-15,10.61,7.12,3.64,14.89
2010-03-16,5.6,0.27,2.83,10.77
2010-03-17,9.2,5.09,5.09,7.28
2010-03-18,21.89,7.75,6.07,3.16
2010-03-19,27.97,10.93,5.12,0.95
2010-03-20,6.82,0.03,3.74,0.49
2010-03-21,3.6,0.89,2.72,0.34
2010-03-22,11.92,12.37,3.8,0.33
2010-03-23,6.16,0.43,3.46,0.4
2010-03-24,5.75,7.57,4.03,0.2
2010-03-25,4.3,1.37,3.45,0.11
2010-03-26,3.87,7.18,4.56,0.06
2010-03-27,3.35,2.46,3.52,0.03
2010-03-28,5.49,5.09,3.27,0.02
2010-03-29,3.5,3.58,0.23,0.43
2010-03-30,3.24,20.15,-0.33,14.43
2010-03-31,2.79,7.36,-1.16,27.47
2010-04-01,2.71,0.88,-0.58,29.33
2010-04-02,2.84,0.01,-1.11,27.83
2010-04-03,3.19,6.36,1.91,24.54
2010-04-04,4.33,1.72,0.91,19.85
2010-04-05,42.66,24.05,4.46,15.34
2010-04-06,49.61,36.2,5.21,3.09
2010-04-07,12.49,1.9,4.05,1.49
2010-04-08,8.61,2.22,6.17,0.54
2010-04-09,4.37,0.69,6.4,0.17
2010-04-10,3.01,0,7.38,0.08
2010-04-11,2.45,0,8.85,0.03
2010-04-12,2,0,8.32,0.01
2010-04-13,1.64,0.14,6.66,0
2010-04-14,1.35,0,5.2,0
2010-04-15,1.16,0,5.54,0
2010-04-16,1.01,0.05,5.09,0
2010-04-17,1.05,2.89,4.83,0
2010-04-18,1.16,4.08,3.81,0.04
2010-04-19,1.14,4.8,2.04,1.77
2010-04-20,1.09,0.74,1.74,2.63
2010-04-21,0.94,0.29,2.01,2.12
2010-04-22,0.88,3.24,3.26,1.42
2010-04-23,2.02,12.24,4.62,0.7
2010-04-24,2.42,1.47,7.49,0.29
2010-04-25,2.19,5.58,7.75,0.07
2010-04-26,2.02,1.39,7.42,0.01
2010-04-27,5.81,3.82,7.51,0
2010-04-28,8.6,10.24,8.88,0
2010-04-29,5.39,1.95,7.47,0
2010-04-30,3.64,4.95,6.47,0
2010-05-01,2.78,2.41,5.15,0
2010-05-02,2.29,4.44,3.83,0.4
2010-05-03,1.74,0.07,4.02,0.46
2010-05-04,1.38,0.7,5.57,0.23
2010-05-05,1.18,1.58,8.42,0.05
2010-05-06,1,0.08,6.98,0.01
2010-05-07,0.85,0.24,6.1,0
2010-05-08,0.74,0,5.22,0
2010-05-09,0.67,0.24,5.79,0
2010-05-10,0.61,0.91,2.77,0.09
2010-05-11,0.57,1.14,1.77,0.23
2010-05-12,0.53,0.8,2.86,0.22
2010-05-13,0.62,5.13,4.05,0.09
2010-05-14,0.64,5.05,6.33,0.03
2010-05-15,0.6,4.75,6.03,0.01
2010-05-16,0.54,1.16,6.64,0
2010-05-17,0.49,0.13,6.76,0
2010-05-18,0.46,0.29,9.17,0
2010-05-19,0.5,2.19,9.67,0
2010-05-20,0.49,0.57,12.29,0
2010-05-21,0.47,0.84,14.67,0
2010-05-22,0.44,1.08,14.48,0
2010-05-23,0.65,6.1,13.05,0
2010-05-24,0.55,0.47,9.3,0
2010-05-25,0.51,0,5.75,0
2010-05-26,0.46,0.86,4.97,0
2010-05-27,0.46,5.31,4.98,0.01
2010-05-28,0.44,1.98,5.27,0.01
2010-05-29,0.49,11.3,7.44,0
2010-05-30,0.57,0.49,7.49,0
2010-05-31,0.45,0.54,9.66,0
2010-06-01,0.58,5.86,9.65,0
2010-06-02,0.5,0.79,10.32,0
2010-06-03,0.45,0,12.75,0
2010-06-04,0.4,0.61,12.17,0
2010-06-05,0.38,0.65,13.57,0
2010-06-06,0.4,17.59,11.91,0
2010-06-07,0.55,9.88,11.51,0
2010-06-08,0.63,4.48,10.27,0
2010-06-09,0.95,2.69,10.9,0
2010-06-10,0.81,0,10.97,0
2010-06-11,0.71,1.22,9.65,0
2010-06-12,0.6,0.12,8.66,0
2010-06-13,0.9,4.1,9.2,0
2010-06-14,0.87,0.01,9.97,0
2010-06-15,0.7,0.03,10.31,0
2010-06-16,0.6,0.19,12.73,0
2010-06-17,0.52,0.07,13.05,0
2010-06-18,0.44,0,12.43,0
2010-06-19,0.36,0,9.04,0
2010-06-20,0.31,0,10.15,0
2010-06-21,0.29,0.05,12.81,0
2010-06-22,0.26,0.09,13.52,0
2010-06-23,0.27,1.69,13.11,0
2010-06-24,0.36,2.87,11.88,0
2010-06-25,0.3,0.19,12.96,0
2010-06-26,0.26,2.23,14.25,0
2010-06-27,0.29,11.21,13.44,0
2010-06-28,0.32,4.59,12.74,0
2010-06-29,0.31,0.68,12.48,0
2010-06-30,0.29,1.11,13.54,0
2010-07-01,0.47,9.32,13.66,0
2010-07-02,0.55,7.59,13.27,0
2010-07-03,1.07,8.59,11.06,0
2010-07-04,30.08,28.38,11.01,0
2010-07-05,10.93,7.67,9.93,0
2010-07-06,9.25,6.69,10.06,0
2010-07-07,8.33,8.31,11.18,0
2010-07-08,7.01,6.89,11.03,0
2010-07-09,7.77,6.28,10.64,0
2010-07-10,17.82,11.2,10.46,0
2010-07-11,18.84,15.96,11.25,0
2010-07-12,5.8,6.21,11.11,0
2010-07-13,3.27,0.3,11.55,0
2010-07-14,3.24,13.29,9.91,0
2010-07-15,4.66,17.61,11.09,0
2010-07-16,11.88,17.57,9.91,0
2010-07-17,8.79,4.27,10.21,0
2010-07-18,5.74,2.69,11.95,0
2010-07-19,4.98,8.61,13.16,0
2010-07-20,4.32,10.15,13.39,0
2010-07-21,5.65,17.31,11.63,0
2010-07-22,3.85,0.34,10.91,0
2010-07-23,2.71,0.44,11.23,0
2010-07-24,2.13,1.9,11.53,0
2010-07-25,1.65,2.46,12.29,0
2010-07-26,1.57,2.58,11.86,0
2010-07-27,1.64,2.59,11.64,0
2010-07-28,2.03,3.58,11.59,0
2010-07-29,1.7,0.06,12.56,0
2010-07-30,1.67,4.99,10.69,0
2010-07-31,2.9,4.37,10.79,0
2010-08-01,3,1.18,12.52,0
2010-08-02,2.44,0.21,11.31,0
2010-08-03,2.26,2.02,11.05,0
2010-08-04,1.83,2.64,10.9,0
2010-08-05,1.44,1.97,10.87,0
2010-08-06,1.35,3.49,10.98,0
2010-08-07,1.21,0.33,13.06,0
2010-08-08,1.02,0.15,11.85,0
2010-08-09,1.87,8.21,11.05,0
2010-08-10,2.77,6.81,10.13,0
2010-08-11,2.6,4.62,10.5,0
2010-08-12,2.24,1.47,11.44,0
2010-08-13,1.72,0.07,12.29,0
2010-08-14,1.34,0.11,12.12,0
2010-08-15,1.07,0.04,12.93,0
2010-08-16,1.76,9.72,11.92,0
2010-08-17,2.49,8.34,11.64,0
2010-08-18,1.96,3.82,9.98,0
2010-08-19,1.73,1.54,11.01,0
2010-08-20,6.81,13.13,12.5,0
2010-08-21,6.36,4.05,11.6,0
2010-08-22,8.77,6.17,11.04,0
2010-08-23,15.71,15.9,10.78,0
2010-08-24,10.01,8.94,9.76,0
2010-08-25,4.09,0.22,9.94,0
2010-08-26,2.76,0.67,10.25,0
2010-08-27,2.25,0.81,9.27,0
2010-08-28,2.64,8.03,9.66,0
2010-08-29,2.56,1.3,8.56,0
2010-08-30,2,0,8,0
2010-08-31,1.53,0,9.7,0
2010-09-01,1.23,0.64,11.24,0
2010-09-02,1.01,0,11.76,0
2010-09-03,0.86,0.01,12.14,0
2010-09-04,0.74,1.07,12.61,0
2010-09-05,0.66,0.51,12.5,0
2010-09-06,0.58,0.18,12.19,0
2010-09-07,2.78,10.74,11.07,0
2010-09-08,2.2,0.64,12.18,0
2010-09-09,1.77,1.67,11.62,0
2010-09-10,2.98,7.44,11.27,0
2010-09-11,4.93,10.99,10.2,0
2010-09-12,8.61,4.82,10.42,0
2010-09-13,65.27,28.34,11.99,0
2010-09-14,30.25,14.88,8.09,0
2010-09-15,20.31,9.56,8.86,0
2010-09-16,5.26,1.96,7.52,0
2010-09-17,3,0.66,6.89,0
2010-09-18,2.53,2.6,8.17,0
2010-09-19,7.13,8.82,8.68,0
2010-09-20,9.49,8.03,10.41,0
2010-09-21,4.12,1.48,11.46,0
2010-09-22,4.74,13.95,11.68,0
2010-09-23,4.67,6.79,9.29,0
2010-09-24,2.77,0.02,5.76,0
2010-09-25,2.17,0,4.53,0
2010-09-26,1.66,0,5.85,0
2010-09-27,1.35,0.02,6.32,0
2010-09-28,1.6,2.95,9.68,0
2010-09-29,7.79,28.56,9.18,0
2010-09-30,3.83,0.71,8.16,0
2010-10-01,8.19,10.46,8.12,0
2010-10-02,11.4,7.63,8.23,0
2010-10-03,12.67,11.14,8.78,0
2010-10-04,8.07,9.62,9.27,0
2010-10-05,6.08,10.29,8.7,0
2010-10-06,4.7,6.75,8.12,0
2010-10-07,3.97,0.93,9.54,0
2010-10-08,2.93,0.27,10.2,0
2010-10-09,2.37,0.17,9.89,0
2010-10-10,1.84,0.05,8.64,0
2010-10-11,1.47,0.01,7.57,0
2010-10-12,1.22,0.01,6.98,0
2010-10-13,1.07,0.23,7.3,0
2010-10-14,0.95,0.12,7.45,0
2010-10-15,0.87,1.43,6.74,0
2010-10-16,0.79,0,5.08,0
2010-10-17,1.14,3.31,5.56,0
2010-10-18,2.19,6.38,6.43,0
2010-10-19,2.03,0.61,2.52,0
2010-10-20,1.71,1.59,0.4,0.04
2010-10-21,10.2,7.07,3.92,0.08
2010-10-22,42.73,32.68,4.87,0.21
2010-10-23,9.56,1.98,2.39,0.56
2010-10-24,3.77,0,1.36,0.53
2010-10-25,3.41,0.75,2.85,0.47
2010-10-26,18.71,22.81,8.66,0.19
2010-10-27,38.72,25.83,7.06,0.02
2010-10-28,39.79,18.41,6.91,0
2010-10-29,49.02,29.89,8.51,0
2010-10-30,22.9,8.87,5.83,0
2010-10-31,7.95,0.12,4.92,0
2010-11-01,16.72,12.89,4.47,0
2010-11-02,32.95,25.48,5.98,0
2010-11-03,13.77,5.92,4.69,0
2010-11-04,14.72,9.49,5.59,0
2010-11-05,13.65,4.04,5.27,0
2010-11-06,5.34,0.14,1.67,0
2010-11-07,8.81,6.07,-0.45,0.62
2010-11-08,20.39,22.85,1.51,19.44
2010-11-09,9.49,1.03,1.34,15.56
2010-11-10,6.53,0.05,-2.2,14.5
2010-11-11,45.98,27.13,3.43,13.44
2010-11-12,28.61,8.55,4.05,5.22
2010-11-13,19.32,12.8,2.59,3.08
2010-11-14,6.73,0.55,1.11,3.3
2010-11-15,3.87,1.32,-1.13,3.21
2010-11-16,3.16,1.07,1.57,2.95
2010-11-17,6.86,8.83,2.26,2.11
2010-11-18,8.14,4.25,2.98,1.08
2010-11-19,4.93,0.36,4.06,0.57
2010-11-20,3.15,0.18,2.53,0.43
2010-11-21,2.55,0.18,0.08,0.45
2010-11-22,2.12,1.71,0.94,1.52
2010-11-23,1.72,0.02,-1.31,1.52
2010-11-24,1.4,0.02,-1.92,1.51
2010-11-25,1.13,0.17,-2.1,1.59
2010-11-26,0.98,0.11,-2.59,1.74
2010-11-27,0.82,0.12,-4.44,1.94
2010-11-28,0.82,1.28,-4.25,2.73
2010-11-29,0.77,0.3,-4.16,3.36
2010-11-30,0.6,0.04,-6.16,3.56
2010-12-01,0.57,0.03,-8.7,3.6
2010-12-02,0.53,0.02,-8.58,3.65
2010-12-03,0.66,6.26,-4.35,6.74
2010-12-04,0.67,0.58,-3.33,10.36
2010-12-05,0.57,1.24,-7.56,10.58
2010-12-06,0.56,5.96,-5.77,16.92
2010-12-07,0.49,0.04,-10.23,17.69
2010-12-08,0.53,0.07,-9.94,17.72
2010-12-09,1.78,0.31,-1.31,16.92
2010-12-10,8.44,0.47,4.25,8.66
2010-12-11,4.42,0.14,3,2.46
2010-12-12,2.7,0.01,-2.68,2.04
2010-12-13,2,0,-4.13,2.05
2010-12-14,1.54,0.1,-1.27,2.04
2010-12-15,1.65,0.94,1.05,1.86
2010-12-16,2.19,5,-1.67,1.71
2010-12-17,1.58,0.32,-4.97,2.54
2010-12-18,1.19,1.13,-6.12,3.06
2010-12-19,0.9,0.05,-6.04,3.76
2010-12-20,0.69,0.06,-5.65,3.84
2010-12-21,0.55,0.01,-7.32,3.87
2010-12-22,0.5,0.01,-7.41,3.89
2010-12-23,0.46,0.02,-6.54,3.91
2010-12-24,0.48,0.13,-6.43,3.99
2010-12-25,0.5,0.76,-2.52,4.56
2010-12-26,0.51,5.13,-2.37,5.59
2010-12-27,0.85,5.2,-0.01,13.12
2010-12-28,1.59,3.35,0.67,14.26
2010-12-29,2.33,0.07,1.16,12.64
2010-12-30,2.62,0.07,2.12,10.37
2010-12-31,2.63,0.12,2.48,8.74
2011-01-01,2.42,0.13,-0.41,5.95
2011-01-02,1.81,0.03,-2.58,5.97
2011-01-03,2.79,10.99,-0.24,8.4
2011-01-04,13.82,9.87,1.5,10.67
2011-01-05,5.38,6.92,-2.47,16.4
2011-01-06,2.95,0.12,-4.42,19.13
2011-01-07,2.16,0.08,-7.96,19.24
2011-01-08,1.62,4.29,-5.09,20.96
2011-01-09,1.5,2.95,-3.65,24.38
2011-01-10,2.75,13.5,-0.17,36.1
2011-01-11,2.36,1.58,-3.59,40.71
2011-01-12,8.48,6.09,0.31,45.37
2011-01-13,33.38,11.32,2.91,41.34
2011-01-14,44.73,11.31,2.82,32.78
2011-01-15,104.2,33.11,5.3,18.11
2011-01-16,53.38,19.67,5,3.26
2011-01-17,20.24,6.87,2.06,1.3
2011-01-18,8.27,2.55,1.37,1.43
2011-01-19,5.22,0.52,1.07,1.39
2011-01-20,3.12,0.03,-3.09,1.36
2011-01-21,2.53,0.07,0.17,1.36
2011-01-22,2.07,0.01,-0.17,1.24
2011-01-23,1.77,0.07,0.67,1.12
2011-01-24,2.17,2.54,2.32,0.9
2011-01-25,2.69,1.81,3.95,0.4
2011-01-26,2.35,0.08,0.15,0.32
2011-01-27,1.9,0.05,-0.04,0.34
2011-01-28,1.52,0.14,-0.8,0.39
2011-01-29,1.28,0.09,0.11,0.49
2011-01-30,1.25,1.44,0.15,0.83
2011-01-31,22.94,12.38,3.39,0.91
2011-02-01,25.62,7.52,3.02,0.59
2011-02-02,61.92,31.51,3.49,0.93
2011-02-03,34.16,22.14,0.45,9.75
2011-02-04,60.53,27.31,2.06,20.22
2011-02-05,15.32,4.22,1.46,15.06
2011-02-06,5.61,1.89,0.95,14.55
2011-02-07,7.3,13.16,0.63,19.51
2011-02-08,4.32,0.52,-0.81,23
2011-02-09,15.46,13.36,1.41,25
2011-02-10,8.53,0.65,0.22,22.42
2011-02-11,4.86,6.9,-1.5,22.86
2011-02-12,5.25,7.49,0.46,28.81
2011-02-13,7.33,22.61,0.55,39.59
2011-02-14,4.45,5.39,-0.37,47.03
2011-02-15,3.41,0.92,-1.78,50.71
2011-02-16,3.24,2.09,0.86,50.64
2011-02-17,2.64,1.99,-1.19,49.61
2011-02-18,2.47,1.93,1.04,49.1
2011-02-19,2.5,6.44,0.46,51.91
2011-02-20,2.24,0.43,0.98,51.16
2011-02-21,1.97,2.99,-0.09,50.94
2011-02-22,3.72,1.55,1.09,51.27
2011-02-23,24.25,10.16,4.06,44.19
2011-02-24,24.25,5.32,5.35,29.66
2011-02-25,29.03,16.29,6.32,13.56
2011-02-26,10.04,6.78,2.85,5.94
2011-02-27,5.48,2.41,1.77,5.22
2011-02-28,3.3,0,0.91,4.45
2011-03-01,2.7,0.25,2.66,3.57
2011-03-02,2.25,0.07,1.72,2.7
2011-03-03,1.89,0.34,4.16,1.92
2011-03-04,1.64,0.21,4.29,1.29
2011-03-05,1.45,0.46,4.19,0.86
2011-03-06,1.27,0.48,1.55,0.65
2011-03-07,1.26,1.83,2.89,0.5
2011-03-08,5.03,11.91,2.36,0.65
2011-03-09,13.91,17.79,-0.06,8.32
2011-03-10,16.09,12.41,1.1,13.52
2011-03-11,6.25,7.53,-0.25,19.44
2011-03-12,4.83,16.69,-0.91,26.28
2011-03-13,4.55,10.78,-0.22,44.35
2011-03-14,3.56,0.9,0.1,48.21
2011-03-15,3.39,7.44,-0.08,51.6
2011-03-16,2.96,0.01,-1.69,53.54
2011-03-17,3.04,2.92,0.59,52.27
2011-03-18,3.05,3.74,-0.33,51.1
2011-03-19,3.74,0.69,1.45,49.87
2011-03-20,9.37,0.37,3.4,42.88
2011-03-21,13.8,0.79,5.6,23.76
2011-03-22,11.49,1.66,6.54,7.01
2011-03-23,5.2,0.45,5.73,3.56
2011-03-24,3.32,0.06,4.85,2
2011-03-25,2.5,0.07,3.95,1.12
2011-03-26,2.47,0.88,4.14,0.73
2011-03-27,2.35,0.1,3.59,0.46
2011-03-28,1.04,0.01,3.56,0.26
2011-03-29,1.04,0.05,4.33,0.15
2011-03-30,1.12,6.09,4.79,0.09
2011-03-31,10.05,15.73,5.37,0.05
2011-04-01,20.22,6.42,7.82,0.01
2011-04-02,12.33,12.91,5.92,0.14
2011-04-03,5.7,6.95,4.42,0.12
2011-04-04,31.4,11.9,4.89,0.14
2011-04-05,75.57,29.55,8.31,0.03
2011-04-06,100.39,33.13,8.72,0
2011-04-07,14.36,0.37,5.54,0
2011-04-08,5.3,0,7.38,0
2011-04-09,2.47,0.01,9.1,0
2011-04-10,2.47,0.05,11.01,0
2011-04-11,2.47,8.13,6.5,0
2011-04-12,2.8,6.98,3.97,0.27
2011-04-13,3.55,5.45,4.66,0.12
2011-04-14,3.04,0.3,7.16,0.04
2011-04-15,2.51,0.37,6.19,0.01
2011-04-16,2.16,0.3,6.12,0
2011-04-17,1.73,0.02,7.18,0
2011-04-18,1.41,0.96,8.33,0
2011-04-19,1.18,2.04,9.72,0
2011-04-20,1.01,0.02,9.46,0
2011-04-21,0.87,0.38,11.27,0
2011-04-22,0.75,0.01,9.99,0
2011-04-23,0.83,2.12,7.28,0
2011-04-24,0.75,0.08,5.85,0
2011-04-25,0.68,0.13,6.2,0
2011-04-26,0.61,0.05,6.46,0
2011-04-27,0.57,0,6.29,0
2011-04-28,0.53,0.25,9.27,0
2011-04-29,0.46,0.15,8.74,0
2011-04-30,0.4,0,9.51,0
2011-05-01,0.37,0,8.89,0
2011-05-02,0.34,0,7.17,0
2011-05-03,0.33,0,5.77,0
2011-05-04,0.31,0,6.42,0
2011-05-05,0.37,4.65,7.41,0
2011-05-06,0.68,6.35,10.47,0
2011-05-07,1.55,10.75,11.54,0
2011-05-08,2.85,14.63,10.28,0
2011-05-09,5.06,5.38,9.83,0
2011-05-10,13.96,13.09,8.73,0
2011-05-11,22.69,10.33,7.75,0
2011-05-12,21.64,14.87,6.95,0
2011-05-13,12.64,10.61,5.64,0
2011-05-14,5.64,8.3,6.41,0
2011-05-15,11.61,6.78,7,0
2011-05-16,19.56,16.3,8.24,0
2011-05-17,10.92,4.53,7.92,0
2011-05-18,9.68,10.62,6.83,0
2011-05-19,8.14,5.69,6.51,0
2011-05-20,11.38,18.25,5.64,0.12
2011-05-21,31.85,33.12,7.44,0.03
2011-05-22,20.29,9.17,6.49,0
2011-05-23,56.52,30,6.31,0
2011-05-24,19.07,9.57,5.65,0
2011-05-25,7.56,8.2,6.79,0
2011-05-26,6.08,6.06,8.01,0
2011-05-27,9.66,8.79,6.48,0
2011-05-28,12.72,10.19,6.16,0
2011-05-29,13.25,10.11,6.59,0
2011-05-30,7.15,6.25,6.3,0
2011-05-31,5.15,2.22,6.97,0
2011-06-01,15.91,11,9.56,0
2011-06-02,8.09,0.85,11.04,0
2011-06-03,3.75,0.02,13.41,0
2011-06-04,2.69,0.25,9.85,0
2011-06-05,2.42,4.31,7.69,0
2011-06-06,2.53,5.59,7.16,0
2011-06-07,5.43,9.69,7.9,0
2011-06-08,8.25,8.95,7.38,0
2011-06-09,6.19,4.39,6.39,0
2011-06-10,3.35,3.25,7.14,0
2011-06-11,2.59,8.04,8.08,0
2011-06-12,2.05,1.54,8.16,0
2011-06-13,1.72,2.84,8.41,0
2011-06-14,1.36,0.32,9.5,0
2011-06-15,1.65,2.56,10.46,0
2011-06-16,1.39,2.26,9.31,0
2011-06-17,2.16,11.58,8.08,0
2011-06-18,2.77,6.91,9.35,0
2011-06-19,2.73,2.6,10.84,0
2011-06-20,2.17,0.14,10.21,0
2011-06-21,2.43,15.69,9.2,0
2011-06-22,2.77,5.98,9.81,0
