DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-22,0.52,0.24,-9.23,301.72
2009-12-23,0.51,0,-11.24,301.42
2009-12-24,0.49,0,-8.79,301.39
2009-12-25,0.51,0,-9.12,301.39
2009-12-26,0.52,0,-8.73,301.4
2009-12-27,0.52,0,-9.7,301.42
2009-12-28,0.5,0.05,-9.25,301.44
2009-12-29,0.49,0.14,-6.51,301.58
2009-12-30,0.48,3.7,-6.88,302.82
2009-12-31,0.48,3.39,-5.71,306.77
2010-01-01,0.47,19.56,-3.42,316.72
2010-01-02,0.47,3.21,-1.82,330.2
2010-01-03,0.46,1.32,-2.93,332.07
2010-01-04,0.44,11.02,-2.45,338.94
2010-01-05,0.41,0.38,-5.72,344.13
2010-01-06,0.4,0,-10.54,343.73
2010-01-07,0.42,0.14,-8.68,343.7
2010-01-08,0.46,6.61,-4.14,344.96
2010-01-09,0.52,4.99,-0.57,353.79
2010-01-10,0.53,0.97,-1.89,355.75
2010-01-11,0.55,30.64,0.07,371.85
2010-01-12,0.82,12.3,0.35,383.45
2010-01-13,1.01,3.7,-1.46,386.96
2010-01-14,1.16,10.53,-0.92,392.12
2010-01-15,1.09,21.86,-1.07,413.08
2010-01-16,1.01,0.1,-5.18,420.75
2010-01-17,0.93,4.72,-3.25,423.13
2010-01-18,0.87,3.45,-2.47,427.88
2010-01-19,0.83,0.34,-3.18,429.07
2010-01-20,0.81,1.41,-2.5,430.28
2010-01-21,0.76,0.34,-2.33,430.74
2010-01-22,0.72,0.01,-3.18,430.87
2010-01-23,0.68,0.06,-3.14,430.85
2010-01-24,0.64,1.74,-3.32,431.08
2010-01-25,0.63,3.04,-1.91,434.73
2010-01-26,0.62,0.01,-1.88,435.63
2010-01-27,0.6,0.03,-1.69,435.58
2010-01-28,0.6,0.04,-1.21,435.54
2010-01-29,0.6,0.03,0.73,435.53
2010-01-30,0.6,7.23,-0.77,439.91
2010-01-31,0.6,1.94,-1.28,443.97
2010-02-01,0.6,0.42,-1.11,444.69
2010-02-02,0.6,0.88,-1.22,445.5
2010-02-03,0.57,0.58,-1.17,445.78
2010-02-04,0.56,0.05,-1.49,446.13
2010-02-05,0.55,3.26,-0.55,448.22
2010-02-06,0.54,0.01,-0.77,449.28
2010-02-07,0.52,0.03,-1.04,449.25
2010-02-08,0.52,0.16,-1.18,449.31
2010-02-09,0.5,0.01,-1.86,449.19
2010-02-10,0.51,0.57,-2.61,449.21
2010-02-11,0.49,3.03,-1.23,450.45
2010-02-12,0.49,5.26,-1.27,455.38
2010-02-13,0.48,3.41,-0.75,458.64
2010-02-14,0.48,8.14,-1.05,466.67
2010-02-15,0.48,0.17,-1.56,468.82
2010-02-16,0.48,5.82,-1.31,472.95
2010-02-17,0.48,0.07,-1.57,474.36
2010-02-18,0.46,0,-1.59,473.98
2010-02-19,0.43,0,-0.79,473.75
2010-02-20,0.43,0,-0.97,473.58
2010-02-21,0.43,0,-0.06,473.47
2010-02-22,0.46,0,-0.32,473.39
2010-02-23,0.46,0.32,-0.77,473.28
2010-02-24,0.46,4.14,-1.39,475.9
2010-02-25,0.44,3.18,-1.93,479.69
2010-02-26,0.44,5.29,-0.44,482.7
2010-02-27,0.45,4.44,0.22,488.79
2010-02-28,0.45,0.41,0.47,490.13
2010-03-01,0.46,0,1.51,489.93
2010-03-02,0.47,1.09,1.34,489.75
2010-03-03,0.5,7.33,-0.48,492.68
2010-03-04,0.52,0.14,-1.7,494.37
2010-03-05,0.51,0,-0.27,493.79
2010-03-06,0.51,0,0.71,493.37
2010-03-07,0.52,2.02,-1.08,493.42
2010-03-08,0.52,2.26,-4.04,496.11
2010-03-09,0.47,0,-5.32,496.24
2010-03-10,0.51,0.38,-3.7,495.98
2010-03-11,0.52,15.54,-3.69,504.37
2010-03-12,0.52,14.19,-2.94,520.92
2010-03-13,0.49,0.84,-4.92,525.91
2010-03-14,0.47,1.13,-1.35,526.27
2010-03-15,0.5,0.31,1.84,527.36
2010-03-16,0.56,5.77,0.96,528.2
2010-03-17,0.64,2.17,-2.49,532.36
2010-03-18,0.62,0,-1.26,531.93
2010-03-19,0.6,0,0.49,531.31
2010-03-20,0.61,0.05,1.62,530.88
2010-03-21,0.67,6.68,-0.18,534.44
2010-03-22,0.7,0.58,-1.04,537.16
2010-03-23,0.71,0.05,0.26,536.9
2010-03-24,0.75,0,2.32,536.51
2010-03-25,0.81,3.54,0.45,537
2010-03-26,0.86,2.28,-0.53,540.54
2010-03-27,0.9,0.07,1.61,540.49
2010-03-28,1,9.38,0.06,544.5
2010-03-29,1.14,20.95,-2.04,560.78
2010-03-30,1.07,2.43,-4.3,569.02
2010-03-31,0.99,0.47,-3.58,569.66
2010-04-01,0.95,1.94,-3.77,570.34
2010-04-02,0.92,6.85,-2.77,573.42
2010-04-03,0.9,5.16,-4.23,581.46
2010-04-04,0.85,0.56,-1.77,582.16
2010-04-05,0.86,3.7,-2.2,583.88
2010-04-06,0.82,2.53,-2.01,586.84
2010-04-07,0.81,9.02,-1.41,590.16
2010-04-08,0.83,9.7,-4.15,602.84
2010-04-09,0.78,2.79,-5.86,607.26
2010-04-10,0.74,0,-3.97,607.11
2010-04-11,0.75,0.02,-1.38,606.46
2010-04-12,0.75,0.37,1,606.15
2010-04-13,0.79,3.14,0.57,608.16
2010-04-14,0.87,0.08,3.24,607.2
2010-04-15,1.03,1.44,4.31,600.38
2010-04-16,1.33,0.01,5.08,591.06
2010-04-17,1.91,3.05,3.67,580.06
2010-04-18,2.62,0,4.67,569.38
2010-04-19,3.39,0.08,7.15,556.61
2010-04-20,4.61,2.18,5.81,542.13
2010-04-21,6.42,2.21,2.62,529.66
2010-04-22,5.79,0.45,1.29,523.2
2010-04-23,4.59,0.88,0.85,520.65
2010-04-24,4.04,4.23,-1.23,522.74
2010-04-25,3.44,0.12,1.02,523.74
2010-04-26,3.17,1.06,3.59,522.76
2010-04-27,3.36,8.05,2.42,518.94
2010-04-28,3.66,0.52,0.29,514.43
2010-04-29,3.3,3.17,1.12,515.25
2010-04-30,3.03,1.77,1.23,514.42
2010-05-01,3.03,1.31,1.07,513.79
2010-05-02,2.87,5.9,-0.03,514.21
2010-05-03,2.71,13.37,-1.53,527.64
2010-05-04,2.39,0.73,-2.1,530.2
2010-05-05,2.28,10.6,-1.6,536.46
2010-05-06,2.11,1.93,-0.02,540.92
2010-05-07,2.01,1.71,1.13,542.01
2010-05-08,1.93,2.23,1.08,543.12
2010-05-09,1.92,0.81,2.78,543.02
2010-05-10,2.03,0.6,4.48,539.79
2010-05-11,2.23,2.05,3.93,531.77
2010-05-12,3.03,0.02,4.08,520.09
2010-05-13,4.04,0,6.05,506.48
2010-05-14,5.32,0.13,6.95,490.72
2010-05-15,7.07,0,7.76,473.72
2010-05-16,9.17,0.43,9.52,454.12
2010-05-17,11.96,4.34,9.08,433.02
2010-05-18,12.26,2.71,5.23,411.84
2010-05-19,9.99,9.33,5.18,395.57
2010-05-20,10.38,4.49,-0.05,390.55
2010-05-21,6.94,0.67,0.79,390.04
2010-05-22,5.43,1.55,0.43,389.81
2010-05-23,4.42,1.57,1.57,389.63
2010-05-24,4.07,0.82,3.04,386.22
2010-05-25,3.8,0.42,5.67,379.15
2010-05-26,4.1,5.36,5.87,368.72
2010-05-27,6.12,17.57,5.65,353
2010-05-28,13,11.51,4.86,335.79
2010-05-29,10.48,3.57,3.76,320.12
2010-05-30,8.87,0.33,4.38,306.01
2010-05-31,7.89,3.07,4.78,292.03
2010-06-01,8.6,1.32,5.36,274.49
2010-06-02,8.74,15.13,5.06,257.11
2010-06-03,10.84,0.51,3.1,244.82
2010-06-04,7.26,3.43,3.65,238.2
2010-06-05,6.09,0.1,5.69,227.34
2010-06-06,6.17,2.73,5.62,216.2
2010-06-07,6.96,2.18,5.42,201.56
2010-06-08,7.24,0.06,7.97,186.48
2010-06-09,8.11,3.44,5.34,173.69
2010-06-10,7.48,3.48,5.03,161.61
2010-06-11,6.94,0.83,6.19,148.04
2010-06-12,7.18,0,9.22,131.94
2010-06-13,8.85,0.33,7.99,114.07
2010-06-14,8,0.45,5.26,100.45
2010-06-15,6.23,9.06,3.5,92.31
2010-06-16,5.49,7.29,5.05,82.45
2010-06-17,5.95,0.87,5.6,70.4
2010-06-18,5.76,3.31,8.26,57.37
2010-06-19,6.8,3.97,8.97,42.69
2010-06-20,7.26,0.43,9.47,28.05
2010-06-21,8.11,1.79,8.1,16.72
2010-06-22,7.34,0,10.42,9.27
2010-06-23,6.85,0.01,12.46,4.49
2010-06-24,6.69,0.25,9.98,2.03
2010-06-25,6.2,0.02,10.1,0.9
2010-06-26,5.92,0.04,9.28,0.4
2010-06-27,5.35,0.8,9.39,0.18
2010-06-28,6.06,2.2,9.78,0.08
2010-06-29,5.08,0.15,7.15,0.04
2010-06-30,3.77,0.15,5.54,0.02
2010-07-01,3.03,0.79,5.81,0.02
2010-07-02,2.73,2.29,6.75,0.01
2010-07-03,2.61,0.03,7.47,0.01
2010-07-04,2.59,0.75,6.62,0
2010-07-05,2.54,2.11,8.62,0
2010-07-06,2.65,0,12.57,0
2010-07-07,2.92,0,16.71,0
2010-07-08,3.28,0.03,18.36,0
2010-07-09,3.36,0,17.71,0
2010-07-10,3.25,0.01,16.94,0
2010-07-11,2.87,0.41,15,0
2010-07-12,2.66,3.36,7.4,0
2010-07-13,2.47,1.34,7.3,0
2010-07-14,1.94,0,11.95,0
2010-07-15,1.79,0,12.88,0
2010-07-16,1.66,0.04,12.14,0
2010-07-17,1.48,0.2,12.74,0
2010-07-18,1.4,0.06,12.36,0
2010-07-19,1.31,0.26,13.18,0
2010-07-20,1.2,0.06,14.85,0
2010-07-21,1.13,0.41,15.63,0
2010-07-22,1.12,1.75,11.36,0
2010-07-23,1.11,0.01,14.3,0
2010-07-24,1.1,0,15.61,0
2010-07-25,1.09,0,16.71,0
2010-07-26,1.05,0,18.02,0
2010-07-27,0.99,0.2,18.32,0
2010-07-28,0.94,0,17.18,0
2010-07-29,0.88,0,15.61,0
2010-07-30,0.82,0,16.08,0
2010-07-31,0.77,3.6,14.71,0
2010-08-01,0.73,0.18,14.42,0
2010-08-02,0.7,1.18,15.06,0
2010-08-03,0.75,2.18,15.44,0
2010-08-04,0.76,0.01,17.04,0
2010-08-05,0.69,2.38,16.57,0
2010-08-06,0.63,0.67,14.29,0
2010-08-07,0.59,2.04,11.65,0
2010-08-08,0.57,0.7,12,0
2010-08-09,0.55,6.2,9.38,0
2010-08-10,0.57,4.38,9.75,0
2010-08-11,0.54,0.04,13.07,0
2010-08-12,0.48,0.61,13.78,0
2010-08-13,0.43,0,14.77,0
2010-08-14,0.4,0,17.1,0
2010-08-15,0.36,0,18.78,0
2010-08-16,0.32,0,18.79,0
2010-08-17,0.3,0,18.2,0
2010-08-18,0.29,0.01,15.05,0
2010-08-19,0.27,0.17,10.56,0
2010-08-20,0.26,0.02,9.59,0
2010-08-21,0.26,0.61,9.43,0
2010-08-22,0.25,1.77,7.58,0
2010-08-23,0.25,0.33,9.6,0
2010-08-24,0.24,0,14.41,0
2010-08-25,0.23,0,15.85,0
2010-08-26,0.23,1.04,9.57,0
2010-08-27,0.25,0.82,6.36,0
2010-08-28,0.3,0.49,7.56,0
2010-08-29,0.28,1.38,6.99,0
2010-08-30,0.25,0.76,7.3,0
2010-08-31,0.25,4.37,4.94,0.05
2010-09-01,0.27,2.12,7.37,0.03
2010-09-02,0.34,0,10.88,0.01
2010-09-03,0.28,0.01,12.93,0
2010-09-04,0.25,1.76,7.65,0
2010-09-05,0.27,1.33,5.78,0
2010-09-06,0.28,4.04,5.06,0
2010-09-07,0.28,3.67,6.94,0
2010-09-08,0.28,1.42,7.13,0
2010-09-09,0.26,0.4,6.83,0
2010-09-10,0.25,0.84,6.32,0
2010-09-11,0.24,0.96,6.13,0
2010-09-12,0.25,7.57,5.84,0
2010-09-13,0.43,0.5,7.36,0
2010-09-14,0.54,0.1,9.37,0
2010-09-15,0.42,2.35,9.45,0
2010-09-16,0.36,0.96,9.81,0
2010-09-17,0.33,0.26,9.8,0
2010-09-18,0.33,3.38,7.99,0
2010-09-19,0.46,9.58,8.15,0
2010-09-20,1,8.6,5.55,0
2010-09-21,1.47,0.61,4.37,0
2010-09-22,1.12,0,5.35,0
2010-09-23,0.89,3.15,3.98,0
2010-09-24,0.97,3.15,5.18,0
2010-09-25,0.95,0.62,9.51,0
2010-09-26,1.36,17.41,9.47,0
2010-09-27,1.6,1.73,10.95,0
2010-09-28,2.84,1.39,10.35,0
2010-09-29,2.25,0,9.91,0
2010-09-30,1.4,0,10.27,0
2010-10-01,1.09,0,11.72,0
2010-10-02,0.96,0.04,10.25,0
2010-10-03,0.82,0.01,7.58,0
2010-10-04,0.7,0.16,5.66,0
2010-10-05,0.63,0,6.13,0
2010-10-06,0.58,0,8.89,0
2010-10-07,0.54,0.09,8.24,0
2010-10-08,0.51,0.63,7.56,0
2010-10-09,0.51,6.93,7.24,0
2010-10-10,0.96,8.58,5.58,0
2010-10-11,1.06,1.65,1.65,0.08
2010-10-12,0.87,0.86,4.12,0.19
2010-10-13,0.78,0,6.56,0.12
2010-10-14,0.69,0.63,4.57,0.07
2010-10-15,0.64,0.6,0.83,0.4
2010-10-16,0.61,0,0.74,0.45
2010-10-17,0.57,0,0.92,0.39
2010-10-18,0.54,0.01,1.62,0.32
2010-10-19,0.53,0,3.72,0.23
2010-10-20,0.51,0,4.92,0.13
2010-10-21,0.51,0.28,5.76,0.07
2010-10-22,0.49,1.65,2.79,0.05
2010-10-23,0.51,1.56,2.83,0.03
2010-10-24,0.52,13.11,0.82,1.58
2010-10-25,0.6,9.23,-0.38,5.88
2010-10-26,0.59,1.33,-0.17,9.98
2010-10-27,0.58,0.13,0.44,9.7
2010-10-28,0.56,5.32,0.43,9.22
2010-10-29,0.55,0.84,1.06,9.04
2010-10-30,0.54,0.41,1.16,7.7
2010-10-31,0.53,4.4,0.49,8.5
2010-11-01,0.89,29.55,0.71,19.57
2010-11-02,3,2.09,1.59,21.14
2010-11-03,1.79,0,2.19,18.21
2010-11-04,1.37,0,3.73,13.48
2010-11-05,1.31,2.63,2.98,8.88
2010-11-06,1.55,7.67,3.12,5.34
2010-11-07,1.71,5.83,0.36,4.82
2010-11-08,1.53,1.88,-2.18,6.09
2010-11-09,1.31,1.53,-2.65,7.1
2010-11-10,1.18,0.13,-1.23,7.86
2010-11-11,1.08,2.38,-1.45,8.16
2010-11-12,1.02,1,-1.95,10.43
2010-11-13,0.96,2.02,-0.85,11.54
2010-11-14,0.96,2.5,0.55,12.95
2010-11-15,1.02,14.58,0.23,15.52
2010-11-16,1.7,5.05,-1.02,24.98
2010-11-17,1.52,12.64,-3,33.06
2010-11-18,1.26,3.96,-6.72,41.2
2010-11-19,1,0.9,-9.49,43.32
2010-11-20,0.85,2.41,-11.96,45.43
2010-11-21,0.71,1.46,-14.02,46.55
2010-11-22,0.51,0.43,-18.16,46.95
2010-11-23,0.46,0,-20.41,46.93
2010-11-24,0.4,0.05,-15.98,46.84
2010-11-25,0.44,2.89,-8.79,48
2010-11-26,0.57,11.29,-4.82,55.86
2010-11-27,0.63,0.66,-8.59,61.23
2010-11-28,0.66,0.28,-10.05,61.44
2010-11-29,0.66,2.09,-8.78,62.03
2010-11-30,0.68,22.84,-4.11,77.97
2010-12-01,0.67,0.69,-5.07,86.87
2010-12-02,0.63,0.3,-7.82,87.06
2010-12-03,0.6,0.47,-7.94,87.54
2010-12-04,0.57,0.04,-9.52,87.66
2010-12-05,0.52,0.28,-9.18,87.71
2010-12-06,0.53,0.01,-5.92,87.96
2010-12-07,0.56,3.6,-4.5,88.8
2010-12-08,0.6,19.42,-2.3,102.8
2010-12-09,0.57,9.42,-3.88,117.42
2010-12-10,0.55,2.94,-4.89,121.98
2010-12-11,0.52,10.19,-4.82,124.89
2010-12-12,0.55,34.95,-0.2,152.43
2010-12-13,0.57,1.14,-1.07,157.73
2010-12-14,0.63,14.63,-4.89,166.94
2010-12-15,0.74,0.83,-7.17,172.89
2010-12-16,0.68,0.06,-10.68,173.08
2010-12-17,0.49,0.03,-9.77,173.12
2010-12-18,0.45,3.58,-10.31,174.31
2010-12-19,0.46,0.32,-9.94,176.93
2010-12-20,0.49,1.53,-10.27,177.59
2010-12-21,0.52,0.51,-7.71,178.97
2010-12-22,0.56,2.46,-4.41,180.6
2010-12-23,0.57,10.22,-5.5,185.19
2010-12-24,0.6,8.63,-3.44,194.32
2010-12-25,0.61,3.64,-1.79,203.29
2010-12-26,0.57,6.21,-3.2,207.76
2010-12-27,0.55,4.84,-5.85,211.74
2010-12-28,0.52,2.88,-5.18,217
2010-12-29,0.48,0.45,-8.94,217.64
2010-12-30,0.38,0,-13.81,217.47
2010-12-31,0.35,0,-12,217.44
2011-01-01,0.35,0,-10.65,217.44
2011-01-02,0.38,0,-9.21,217.44
2011-01-03,0.39,0.01,-8.33,217.45
2011-01-04,0.39,2.65,-8.55,218.48
2011-01-05,0.37,8.04,-4.85,223.27
2011-01-06,0.35,12.02,-1.67,234.38
2011-01-07,0.33,13.15,-1.83,248.52
2011-01-08,0.32,5.9,-7.77,256.77
2011-01-09,0.34,0.09,-15.07,258.74
2011-01-10,0.31,0.05,-16.69,258.72
2011-01-11,0.29,2.65,-16.76,259.11
2011-01-12,0.32,22.52,-8.42,277.84
2011-01-13,0.37,13.29,-2.5,290.94
2011-01-14,0.44,15.7,0.24,306.94
2011-01-15,0.49,10.95,-0.02,316.83
2011-01-16,0.52,16.98,0.54,325.94
2011-01-17,0.5,6.3,-0.56,326.67
2011-01-18,0.48,3.13,-5.27,330.18
2011-01-19,0.63,0.12,-10.34,330.76
2011-01-20,0.84,2.22,-5.61,332.22
2011-01-21,0.99,4.88,-2.51,335.9
2011-01-22,1.08,0.91,-2.54,338.55
2011-01-23,1.12,0.99,-1.76,339.58
2011-01-24,1.16,3.93,-0.43,342.05
2011-01-25,1.16,0.72,-0.47,344.32
2011-01-26,1.12,1.44,0.07,345.62
2011-01-27,1.09,0.01,-1.56,345.78
2011-01-28,1.08,4.4,-3.02,346.78
2011-01-29,1.06,8.47,-5.35,355.72
2011-01-30,0.88,0,-13,357.46
2011-01-31,0.61,0,-14.21,357.24
2011-02-01,0.71,0,-10.78,357.17
2011-02-02,0.82,0.09,-6.56,357.15
2011-02-03,0.88,5.81,-2.61,360.14
2011-02-04,0.9,10.84,-0.39,369.49
2011-02-05,0.91,3.54,-2.58,376.12
2011-02-06,0.88,12.08,-2.89,381.76
2011-02-07,0.76,6.27,-3.02,393.07
2011-02-08,0.56,0.02,-9.65,395.11
2011-02-09,0.41,0,-10.28,394.87
2011-02-10,0.43,0,-8.75,394.85
2011-02-11,0.57,5.27,-4.7,396.55
2011-02-12,0.65,23.4,-2.3,408.21
2011-02-13,0.67,1.24,-3.62,424.42
2011-02-14,0.6,14.95,-2.23,430.05
2011-02-15,0.59,4.75,-4.99,441.81
2011-02-16,0.57,1.35,-7.66,444.43
2011-02-17,0.52,0.36,-8.44,444.96
2011-02-18,0.49,0.44,-12.31,445.02
2011-02-19,0.43,0,-13.93,444.85
2011-02-20,0.32,0,-13.82,444.7
2011-02-21,0.38,2.29,-11.48,445.24
2011-02-22,0.48,3.43,-10.42,448.28
2011-02-23,0.52,2.29,-13.19,451.22
2011-02-24,0.51,1.3,-17.49,452.81
2011-02-25,0.51,0,-19.87,452.72
2011-02-26,0.57,1.05,-14.98,452.89
2011-02-27,0.69,14.62,-8.87,458.95
2011-02-28,0.78,8.18,-8.02,474.4
2011-03-01,0.73,2.84,-8.53,477.19
2011-03-02,0.6,11.29,-5.12,484.68
2011-03-03,0.5,6.09,-6.78,493.14
2011-03-04,0.43,4.26,-6.2,496.59
2011-03-05,0.39,2.73,-5.53,502.39
2011-03-06,0.37,0.17,-6.82,502.45
2011-03-07,0.38,0.15,-7.33,502.45
2011-03-08,0.4,2.64,-6.34,503.74
2011-03-09,0.46,14.79,-3.05,512.51
2011-03-10,0.55,10.95,-1.43,526.43
2011-03-11,0.6,2.05,-3.56,531.41
2011-03-12,0.71,12.68,-3.1,539.56
2011-03-13,0.67,10.11,-1.64,548.09
2011-03-14,0.7,10.57,-1.58,562.08
2011-03-15,0.6,10.1,-1.19,569.27
2011-03-16,0.58,3.32,-3.29,576.7
2011-03-17,0.57,0.56,-4.2,577.35
2011-03-18,0.54,1.12,-4.8,577.49
2011-03-19,0.55,3.43,-3.06,580.7
2011-03-20,0.52,0.57,-3.9,581.31
2011-03-21,0.54,3.56,-1.76,583.95
2011-03-22,0.54,0.52,-2.64,585.08
2011-03-23,0.53,0.09,-3.41,584.79
2011-03-24,0.53,1.08,-2.32,585.06
2011-03-25,0.53,5.09,-1.68,587.98
2011-03-26,0.53,0.65,-1.81,590.39
2011-03-27,0.54,6.09,-1.45,592.83
2011-03-28,0.55,1.63,-1.82,596.75
2011-03-29,0.55,4.03,-1.2,599.42
2011-03-30,0.6,10.56,0.13,606.87
2011-03-31,0.87,11.21,0.24,618.86
2011-04-01,1.17,7.33,-1.17,622.56
2011-04-02,1.08,8.94,-1.97,632.94
2011-04-03,0.96,1.85,-2.66,635.41
2011-04-04,0.9,8.14,-2.17,640.28
2011-04-05,0.86,5.63,-3.88,646.68
2011-04-06,0.82,3.16,-4.57,651.54
2011-04-07,0.78,1.47,-3.62,652.97
2011-04-08,0.75,0,-2.02,652.68
2011-04-09,0.76,0.3,-2.27,652.36
2011-04-10,0.81,6.22,-0.43,654.5
2011-04-11,0.94,5.42,-2.89,662.4
2011-04-12,0.9,0.24,-2.47,662.83
2011-04-13,0.89,2.82,-1.4,663.16
2011-04-14,0.88,6.91,-3.68,668.21
2011-04-15,0.85,1.68,-3.62,671.1
2011-04-16,0.85,2.14,-2.84,673.5
2011-04-17,0.83,3.11,-4.63,674.94
2011-04-18,0.81,2.02,-4.49,677.25
2011-04-19,0.79,0.63,-4.67,678.06
2011-04-20,0.78,0.33,-4.05,677.96
2011-04-21,0.77,2.32,-3.88,679.07
2011-04-22,0.78,0.03,-2.1,679.77
2011-04-23,0.86,0,0.9,679.26
2011-04-24,1,0.72,0.96,678.79
2011-04-25,1.17,1.77,0.2,679.54
2011-04-26,1.29,1.57,-0.3,680.63
2011-04-27,1.37,5.14,-1.16,682.18
2011-04-28,1.36,2.86,-2.68,686.06
2011-04-29,1.34,0.56,-1.06,686.92
2011-04-30,1.41,0.46,-0.67,686.9
2011-05-01,1.53,0,1.25,686.5
2011-05-02,1.72,3.69,0.16,687.38
2011-05-03,1.7,1.24,-0.21,688.75
2011-05-04,1.81,0.06,2.05,687.91
2011-05-05,2.13,1.71,0.81,686.4
2011-05-06,2.26,2.68,1.74,684.71
2011-05-07,2.53,3.58,0.79,683.19
2011-05-08,2.6,3.84,0.76,682.53
2011-05-09,2.72,0.03,2.62,679.13
2011-05-10,3.41,0.17,3.93,667.68
2011-05-11,4.37,13.9,2.36,654.82
2011-05-12,4.75,1.4,0.5,651.85
2011-05-13,4.2,0.32,4.7,649.97
2011-05-14,5.46,12.31,4.62,640.59
2011-05-15,8.33,4.57,4.95,621.51
2011-05-16,8.25,6.69,1.17,610.49
2011-05-17,6.83,0.67,1.52,609
2011-05-18,5.79,0.19,3.92,605.91
2011-05-19,5.79,0.34,5.35,597.5
2011-05-20,6.96,1.36,7.36,582.35
2011-05-21,9.15,2.04,5.36,564.85
2011-05-22,10.87,4.04,3.55,548.13
2011-05-23,9.42,2.54,3.51,536.24
2011-05-24,8.63,0.28,4.77,521.86
2011-05-25,9.28,4.74,5.72,505.32
2011-05-26,9.58,10.02,0.2,502.12
2011-05-27,7.51,1.34,1.62,503.96
2011-05-28,6.39,5.96,2.39,500.78
2011-05-29,6.5,2.36,4.14,489.14
2011-05-30,7.37,1.7,4.85,472.78
2011-05-31,7.7,5.99,5.33,457.23
2011-06-01,8.44,4.7,4.32,441.43
