DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-03-05,0.34,0.18,0.06,285.11
2010-03-06,0.34,0,0.01,284.88
2010-03-07,0.34,3.8,-1.81,286.02
2010-03-08,0.34,0.06,-5.43,287.5
2010-03-09,0.34,0.01,-6.73,286.89
2010-03-10,0.35,0.6,-3.03,286.55
2010-03-11,0.35,1.38,-1.18,286.93
2010-03-12,0.36,0.05,-4.57,286.75
2010-03-13,0.37,0.01,-4.4,286.34
2010-03-14,0.38,2.01,-0.3,286.49
2010-03-15,0.39,1.79,1.59,288.62
2010-03-16,0.4,5.06,3.06,287.93
2010-03-17,0.4,1.16,0.98,283.41
2010-03-18,0.41,0.11,-2,282.72
2010-03-19,0.43,0,-1.68,282.2
2010-03-20,0.45,0,-1.28,281.58
2010-03-21,0.49,3.48,-0.77,282.61
2010-03-22,0.52,4.85,-0.87,286.07
2010-03-23,0.55,4.59,0.21,291.11
2010-03-24,0.6,0.16,1.75,292.13
2010-03-25,0.65,0.89,2.64,287.85
2010-03-26,0.72,2.79,2.29,283.89
2010-03-27,0.78,0.49,3.4,279.13
2010-03-28,0.84,1.84,3.46,272.47
2010-03-29,0.89,4.03,1.53,270.22
2010-03-30,0.98,1.48,-0.74,271.03
2010-03-31,1.08,0.75,-1.23,271.69
2010-04-01,1.21,0.65,-1.39,271.87
2010-04-02,1.29,1.37,0.24,271.82
2010-04-03,1.38,4.27,0.13,275.04
2010-04-04,1.43,0.35,-0.77,275.91
2010-04-05,1.47,0,-0.43,275.09
2010-04-06,1.56,2.98,0.36,276.2
2010-04-07,1.59,10.98,0.21,281.9
2010-04-08,1.61,1.16,-2.38,287.51
2010-04-09,1.5,0.7,-2.9,287.3
2010-04-10,1.37,0.02,-2.5,287.13
2010-04-11,1.29,0,-3.86,286.23
2010-04-12,1.26,0,-2.17,285.24
2010-04-13,1.29,0,0.58,284.67
2010-04-14,1.41,0,3.72,283.52
2010-04-15,1.63,0,4.74,278.48
2010-04-16,2.31,0,5.11,267.57
2010-04-17,3.65,1.3,4.73,255.44
2010-04-18,4.98,0.75,6.15,239.09
2010-04-19,7.07,0,7.6,220.07
2010-04-20,8.69,0,9.32,198.02
2010-04-21,10.22,4.3,3.73,181.27
2010-04-22,9.27,1.47,1.77,173.82
2010-04-23,7.32,0.01,1.76,170.07
2010-04-24,6.1,7.35,1.1,170.02
2010-04-25,5.43,0.53,2.69,165.62
2010-04-26,5.15,0,3.95,158.77
2010-04-27,5.1,3.3,4.29,150.33
2010-04-28,7.02,7.31,3.27,140.3
2010-04-29,8.05,0.37,4.45,129.62
2010-04-30,7.46,0.81,4.61,120.17
2010-05-01,6.88,7.22,3.36,112.37
2010-05-02,6.43,3.8,1.89,105.92
2010-05-03,5.6,1.88,1.86,103.27
2010-05-04,4.65,0.14,0.05,100.81
2010-05-05,3.79,0,0.2,99.78
2010-05-06,3.31,0.2,1.03,98.55
2010-05-07,3.04,1.58,1.65,96.54
2010-05-08,2.84,1.09,2.34,92.19
2010-05-09,2.75,0.1,3.9,85.7
2010-05-10,2.73,0.18,6.1,78.38
2010-05-11,2.9,0.2,7.75,69.36
2010-05-12,3.29,0,7.74,59.96
2010-05-13,3.65,0,7.94,50.83
2010-05-14,3.84,0.02,10,42.19
2010-05-15,4.09,0.21,10.99,32.98
2010-05-16,4.57,0.21,9.52,24.7
2010-05-17,4.54,2.71,11.75,18.03
2010-05-18,4.4,8.7,12.31,11.69
2010-05-19,5.99,4.04,10.26,7.31
2010-05-20,6.49,3.06,8.09,4.98
2010-05-21,6.07,21.8,1.99,7.39
2010-05-22,6.29,1.62,3.33,10.36
2010-05-23,4.9,0.63,5.77,8.01
2010-05-24,3.65,0.25,8.53,4.9
2010-05-25,3.09,0.16,10.6,2.45
2010-05-26,2.78,0.72,12.04,1.06
2010-05-27,2.65,0.02,12.7,0.26
2010-05-28,2.4,0,10.94,0.08
2010-05-29,2.07,0.19,9.28,0.04
2010-05-30,1.82,0.37,9.71,0.02
2010-05-31,1.6,0.06,10.39,0.01
2010-06-01,1.43,4.52,10.69,0
2010-06-02,1.39,10.86,9.89,0
2010-06-03,2.08,3.77,8.04,0
2010-06-04,1.89,0.32,9.62,0
2010-06-05,1.5,0.39,9.77,0
2010-06-06,1.29,0.37,11.07,0
2010-06-07,1.19,8.6,8.88,0
2010-06-08,1.3,1.91,8.63,0
2010-06-09,1.19,0.25,10.28,0
2010-06-10,1.05,0.52,12.43,0
2010-06-11,0.93,0.14,13.47,0
2010-06-12,0.84,1.43,13.89,0
2010-06-13,0.78,1.46,9.48,0
2010-06-14,0.72,0.82,7.89,0
2010-06-15,0.67,0.71,8.99,0
2010-06-16,0.63,0.23,11.58,0
2010-06-17,0.6,1.35,12.56,0
2010-06-18,0.57,0.1,14.25,0
2010-06-19,0.53,0,15.85,0
2010-06-20,0.48,0.04,16.79,0
2010-06-21,0.44,1.37,15.68,0
2010-06-22,0.41,0,14.69,0
2010-06-23,0.39,1.42,15.48,0
2010-06-24,0.41,22.18,12.32,0
2010-06-25,0.49,1.63,10.73,0
2010-06-26,0.57,0.01,13.24,0
2010-06-27,0.52,5.28,12.19,0
2010-06-28,0.57,2.47,11.29,0
2010-06-29,0.57,3.62,10.59,0
2010-06-30,0.49,2.76,8.52,0
2010-07-01,0.43,0.01,9.33,0
2010-07-02,0.39,0.45,9.04,0
2010-07-03,0.36,1.55,10.74,0
2010-07-04,0.46,8.34,10.59,0
2010-07-05,0.51,0.11,11.88,0
2010-07-06,0.43,0.03,13.29,0
2010-07-07,0.36,0,17.49,0
2010-07-08,0.32,0.7,19.78,0
2010-07-09,0.28,0.13,18.46,0
2010-07-10,0.25,0.09,17.81,0
2010-07-11,0.23,0.19,17.98,0
2010-07-12,0.21,1.2,10.69,0
2010-07-13,0.21,0.02,12.34,0
2010-07-14,0.2,0.31,15.13,0
2010-07-15,0.18,1.49,12.43,0
2010-07-16,0.17,0.06,12.2,0
2010-07-17,0.15,0.02,14.52,0
2010-07-18,0.14,1.69,13.85,0
2010-07-19,0.16,0.33,14.79,0
2010-07-20,0.15,0.09,16.6,0
2010-07-21,0.13,2.35,17.95,0
2010-07-22,0.13,8.89,11.73,0
2010-07-23,0.13,0.05,15.2,0
2010-07-24,0.12,0.02,13.95,0
2010-07-25,0.11,0,13.86,0
2010-07-26,0.1,0,15.85,0
2010-07-27,0.09,0,17.85,0
2010-07-28,0.08,0.94,19.34,0
2010-07-29,0.08,2.41,16.84,0
2010-07-30,0.08,0.61,16.94,0
2010-07-31,0.07,0.01,18.25,0
2010-08-01,0.07,0.08,17.55,0
2010-08-02,0.06,0.03,17.29,0
2010-08-03,0.07,0,17.86,0
2010-08-04,0.06,0,18.81,0
2010-08-05,0.06,0.01,19.06,0
2010-08-06,0.07,5.82,16.84,0
2010-08-07,0.13,2.81,15.06,0
2010-08-08,0.18,0.56,14.21,0
2010-08-09,0.13,1.16,12.96,0
2010-08-10,0.11,0,14.68,0
2010-08-11,0.09,0.04,16.1,0
2010-08-12,0.08,0.23,16.19,0
2010-08-13,0.07,0,16.4,0
2010-08-14,0.06,0,17.81,0
2010-08-15,0.06,0,19.99,0
2010-08-16,0.05,0,20.86,0
2010-08-17,0.05,0.23,19.42,0
2010-08-18,0.05,1.48,18.37,0
2010-08-19,0.04,0.05,11.91,0
2010-08-20,0.04,0.31,10.25,0
2010-08-21,0.04,0.11,10.71,0
2010-08-22,0.07,6.34,10.17,0
2010-08-23,0.1,3.17,9.96,0
2010-08-24,0.11,5.19,11.29,0
2010-08-25,0.12,4.28,12.45,0
2010-08-26,0.13,0.69,11.12,0
2010-08-27,0.13,2.84,9.21,0
2010-08-28,0.14,2.13,9.09,0
2010-08-29,0.14,0.03,8.42,0
2010-08-30,0.13,1.75,8.8,0
2010-08-31,0.13,18.57,8,0
2010-09-01,0.2,2.09,9.35,0
2010-09-02,0.21,0.02,11.64,0
2010-09-03,0.19,6.17,13.05,0
2010-09-04,0.18,3.55,7.78,0
2010-09-05,0.22,4.32,8.08,0
2010-09-06,0.24,2.09,8.7,0
2010-09-07,0.27,0.8,7.46,0
2010-09-08,0.23,0.18,8.03,0
2010-09-09,0.18,0.83,8.87,0
2010-09-10,0.15,1.5,8.43,0
2010-09-11,0.13,0.87,7.59,0
2010-09-12,0.13,9.85,5.36,0
2010-09-13,0.14,1.36,6.95,0
2010-09-14,0.15,0.03,6.28,0
2010-09-15,0.13,0,6.78,0
2010-09-16,0.12,0.01,5.37,0
2010-09-17,0.11,0,4.83,0
2010-09-18,0.1,0,6.34,0
2010-09-19,0.09,3.2,4.15,0.03
2010-09-20,0.09,1.38,3.55,0.13
2010-09-21,0.08,0,2.62,0.12
2010-09-22,0.08,0,4.34,0.09
2010-09-23,0.08,0.43,4.84,0.06
2010-09-24,0.09,12.89,5.45,0.03
2010-09-25,0.65,36.06,7.93,0.01
2010-09-26,3.04,0.25,7.86,0
2010-09-27,2.36,16.61,8.41,0
2010-09-28,2.68,2.82,8.72,0
2010-09-29,1.84,0,6.49,0
2010-09-30,1.36,0,7.3,0
2010-10-01,1.1,0,9.94,0
2010-10-02,0.92,0.51,7.92,0
2010-10-03,0.81,0.5,4.99,0
2010-10-04,0.72,0.18,4.17,0
2010-10-05,0.64,0.08,4.52,0
2010-10-06,0.59,0,10.23,0
2010-10-07,0.56,1.22,10.67,0
2010-10-08,0.53,0.68,9.03,0
2010-10-09,0.52,7.58,11.61,0
2010-10-10,0.57,8.2,7.5,0
2010-10-11,0.65,6.47,2.42,0.27
2010-10-12,0.64,4.35,4.1,0.7
2010-10-13,0.68,3.95,6.64,0.27
2010-10-14,0.72,0.12,6.21,0.15
2010-10-15,0.66,0.42,2.05,0.15
2010-10-16,0.59,0,0.98,0.15
2010-10-17,0.54,0.62,1.91,0.16
2010-10-18,0.54,10.06,2.94,0.98
2010-10-19,0.67,11.45,3.69,0.81
2010-10-20,1.12,6.91,4.79,0.53
2010-10-21,1.51,0.41,5.21,0.32
2010-10-22,1.41,8.38,3.88,0.22
2010-10-23,1.34,1.68,2.97,0.15
2010-10-24,1.23,3.47,1.66,0.62
2010-10-25,1.11,0.24,2.06,1.31
2010-10-26,1.01,5.19,0.58,2.21
2010-10-27,0.97,3.9,1.11,5.91
2010-10-28,0.94,0.17,0.41,5.46
2010-10-29,0.88,0.29,1.4,5.05
2010-10-30,0.84,1.53,3.55,4.37
2010-10-31,0.89,5.17,2.18,4.83
2010-11-01,1.13,8.38,3.02,5.54
2010-11-02,1.31,0.06,2.22,4.49
2010-11-03,1.17,0,2.36,3.76
2010-11-04,1.07,3.51,4.18,3.03
2010-11-05,1.14,0.46,0.58,2.32
2010-11-06,1.14,0.06,-1.26,2.23
2010-11-07,1.09,8.3,-0.43,6.83
2010-11-08,1.09,2.07,-3.16,8.76
2010-11-09,1,0.32,-3.9,10.21
2010-11-10,0.92,0.04,-2.8,9.83
2010-11-11,0.85,2.86,-3.15,10.19
2010-11-12,0.82,1.51,-1.77,12.4
2010-11-13,0.87,20.83,0.48,26.22
2010-11-14,1.01,15.89,1.65,36.24
2010-11-15,1.18,3.54,-0.78,36.52
2010-11-16,1.04,0.02,-7.6,37.39
2010-11-17,0.99,5.87,-12.4,39.06
2010-11-18,0.97,0.71,-14.57,42.79
2010-11-19,0.96,0.07,-14.74,42.77
2010-11-20,0.95,0.01,-17.14,42.72
2010-11-21,0.95,0.02,-18.54,42.65
2010-11-22,0.94,0.01,-22.16,42.42
2010-11-23,0.93,0.02,-21.58,42.31
2010-11-24,0.93,4.4,-16.04,43.14
2010-11-25,0.95,7.78,-6.38,49.99
2010-11-26,0.97,7.41,-4.58,59.3
2010-11-27,0.99,0.19,-10.49,61.62
2010-11-28,1.02,0.92,-8.61,62.25
2010-11-29,1.04,1.85,-8.43,62.91
2010-11-30,1.04,3.01,-3.33,65.71
2010-12-01,1.04,1.8,-6.28,67.78
2010-12-02,1.04,2.61,-6.65,70.6
2010-12-03,1.04,1.55,-7.83,72.42
2010-12-04,1.04,0.17,-10.69,73.15
2010-12-05,1.04,0,-18.97,73.15
2010-12-06,1.03,0,-14.73,73.15
2010-12-07,1.02,1.06,-9.45,73.38
2010-12-08,1.01,10.85,-4.17,77.49
2010-12-09,1,1.92,-13.75,85.63
2010-12-10,0.99,0.98,-14.21,86.96
2010-12-11,0.99,1.14,-9,88.49
2010-12-12,0.99,8.83,-5.55,93.26
2010-12-13,0.98,0.65,-4.88,97.81
2010-12-14,0.97,3.16,-5.67,100.09
2010-12-15,0.96,2.48,-11.22,102.99
2010-12-16,0.94,0.35,-17.9,103.67
2010-12-17,0.93,0.01,-18.93,103.73
2010-12-18,0.92,0,-21.43,103.68
2010-12-19,0.94,0,-24.16,103.64
2010-12-20,0.94,0,-25.54,103.64
2010-12-21,0.96,0.1,-18.64,103.69
2010-12-22,0.97,0.21,-11.09,103.87
2010-12-23,0.96,0.71,-12.27,104.11
2010-12-24,0.96,0.73,-2.16,105.23
2010-12-25,0.95,9.34,-0.97,111.72
2010-12-26,0.93,3.71,-2.3,116.85
2010-12-27,0.92,2.39,-5.49,119.87
2010-12-28,0.9,2.86,-10.38,122.85
2010-12-29,0.86,0.02,-17.89,123.25
2010-12-30,0.84,0,-24.51,123.14
2010-12-31,0.83,0.34,-17.35,123.34
2011-01-01,0.82,0.48,-12.12,123.72
2011-01-02,0.78,0.47,-9.12,124.19
2011-01-03,0.75,0.48,-8.52,124.64
2011-01-04,0.72,16.78,-4.36,134.79
2011-01-05,0.69,4.64,-2.73,143.35
2011-01-06,0.66,0.02,-6.4,146.14
2011-01-07,0.63,8.39,-6.59,150.6
2011-01-08,0.6,1.06,-12.36,154.9
2011-01-09,0.57,0.05,-16.18,154.84
2011-01-10,0.55,0,-21.54,154.72
2011-01-11,0.52,0.35,-21.02,154.9
2011-01-12,0.49,3.75,-20.4,156.68
2011-01-13,0.46,2.6,-24.95,159.39
2011-01-14,0.43,7.46,-26.92,163.38
2011-01-15,0.4,9.48,-23.43,173.92
2011-01-16,0.38,17.97,-18.96,190.23
2011-01-17,0.4,5.19,-18.43,199.96
2011-01-18,0.43,0.76,-15.46,200.97
2011-01-19,0.46,11.06,-11.16,204.96
2011-01-20,0.49,13.9,-3.1,223.45
2011-01-21,0.52,11.19,-1.39,232.76
2011-01-22,0.54,1.65,-0.8,238.02
2011-01-23,0.57,0.24,-1.89,239.14
2011-01-24,0.6,9.09,-0.65,245.19
2011-01-25,0.63,5.56,0.12,250.42
2011-01-26,0.66,20.54,0.83,267.58
2011-01-27,0.68,1.43,-0.08,271.75
2011-01-28,0.71,0.02,-8.74,270.7
2011-01-29,0.73,0,-16.04,270.15
2011-01-30,0.73,0,-19.66,269.97
2011-01-31,0.73,0,-21.62,269.92
2011-02-01,0.73,0.11,-16.89,269.92
2011-02-02,0.73,1.75,-7.97,270.59
2011-02-03,0.71,18.01,-2.3,280.59
2011-02-04,0.69,3.92,-0.03,292.31
2011-02-05,0.67,0.34,-6.09,293.63
2011-02-06,0.66,9.45,-8.71,295.56
2011-02-07,0.64,1.65,-11.7,303.9
2011-02-08,0.62,0,-16.51,303.86
2011-02-09,0.6,0.19,-12.81,303.88
2011-02-10,0.59,6.01,-5.06,307.34
2011-02-11,0.57,3.3,-2.09,311.44
2011-02-12,0.55,9.55,-0.74,316.77
2011-02-13,0.54,0.48,-1.84,323.06
2011-02-14,0.52,8.67,-1.73,325.14
2011-02-15,0.51,8.12,-11.57,337.27
2011-02-16,0.49,2.05,-18.29,339.35
2011-02-17,0.48,2.02,-21.78,341.46
2011-02-18,0.46,0,-22.96,342.15
2011-02-19,0.45,0,-22.78,342.11
2011-02-20,0.43,0.17,-17.54,342.09
2011-02-21,0.42,2.49,-12.5,344
2011-02-22,0.41,0.24,-14.31,344.89
2011-02-23,0.4,0.04,-19.58,344.55
2011-02-24,0.38,0.02,-22.1,344.23
2011-02-25,0.37,0.12,-19.48,344.28
2011-02-26,0.36,4.18,-12.53,346.28
2011-02-27,0.35,6.38,-15.96,352.63
2011-02-28,0.34,1.6,-24.86,355.27
2011-03-01,0.33,0.44,-25.22,355.78
2011-03-02,0.32,3.27,-22.74,357.51
2011-03-03,0.31,1.44,-18.45,359.97
2011-03-04,0.3,0.31,-15,360.43
2011-03-05,0.29,2.99,-13.44,362.87
2011-03-06,0.28,0,-15.27,363.26
2011-03-07,0.27,0,-14.86,363.1
2011-03-08,0.27,1.2,-11.46,363.14
2011-03-09,0.26,5.05,-7.75,365.81
2011-03-10,0.25,1.63,-10.82,370.07
2011-03-11,0.25,0.62,-9.74,370.65
2011-03-12,0.24,4.56,-2.27,372.93
2011-03-13,0.24,3.15,-1.09,376.82
2011-03-14,0.23,3.19,0.91,380.2
2011-03-15,0.23,4.13,-0.39,382.29
2011-03-16,0.23,2.73,0.06,386.78
2011-03-17,0.22,0.24,-2.56,387.01
2011-03-18,0.22,0,-3.53,386.61
2011-03-19,0.22,0,-4.47,386.02
2011-03-20,0.22,0.71,-4.82,385.77
2011-03-21,0.21,0.18,-3.95,385.71
2011-03-22,0.21,0.18,-3.38,385.64
2011-03-23,0.21,0,-2.91,385.25
2011-03-24,0.22,0,-1.62,384.86
2011-03-25,0.22,0.01,-0.94,384.48
2011-03-26,0.22,0,-0.4,384.11
2011-03-27,0.22,0.17,-0.49,383.77
2011-03-28,0.23,0.39,0.45,383.53
2011-03-29,0.24,1.12,1.27,383.67
2011-03-30,0.25,6,1.47,387.75
2011-03-31,0.26,6.66,0.53,391.64
2011-04-01,0.27,0.26,-1.19,392.9
2011-04-02,0.28,0.23,-0.63,392.55
2011-04-03,0.3,0.97,-0.99,392.12
2011-04-04,0.31,3.16,0.23,394.57
2011-04-05,0.32,1.88,-1.64,395.53
2011-04-06,0.33,1.36,-1.01,397.21
2011-04-07,0.35,0.31,-0.79,397.19
2011-04-08,0.36,1.52,-1.71,397.36
2011-04-09,0.38,1.51,1.27,399.05
2011-04-10,0.4,10.53,-0.37,402.87
2011-04-11,0.42,4.42,0.23,412.28
2011-04-12,0.43,0.01,-0.89,412.73
2011-04-13,0.45,0.53,0.71,412
2011-04-14,0.47,2.01,0.28,412.96
2011-04-15,0.49,0.87,-0.74,413.6
2011-04-16,0.52,1.03,-1.17,413.67
2011-04-17,0.54,0.36,-2.31,413.41
2011-04-18,0.56,0.4,-2.39,413.05
2011-04-19,0.58,1.66,-2.02,413.5
2011-04-20,0.61,0.78,-1.67,414.34
2011-04-21,0.63,0.48,-1.17,414.3
2011-04-22,0.68,0.09,-0.84,413.99
2011-04-23,0.83,0,1.1,413.56
2011-04-24,1.09,0,3.34,412.99
2011-04-25,1.37,0.84,2.23,411.1
2011-04-26,1.65,0.41,2.36,406.47
2011-04-27,1.96,1.66,1.33,401.07
2011-04-28,2.47,1.16,1.65,396.51
2011-04-29,3.06,1.48,1.91,391.58
2011-04-30,3.65,0.08,1.29,387.16
2011-05-01,4.26,0.02,1.79,386.29
2011-05-02,5.23,8.46,2.08,382.81
2011-05-03,6.99,2.49,2.13,377.7
2011-05-04,7.07,1.27,1.89,373.39
2011-05-05,6.96,6.05,3.13,365.25
2011-05-06,7.8,0.59,2.75,354.4
2011-05-07,8.02,0.24,3.66,344.04
2011-05-08,8.55,0.12,3.93,330.7
2011-05-09,9.63,0.99,4.01,316.01
2011-05-10,10.89,9.64,3.35,303.1
2011-05-11,16.35,23.29,3.16,290.78
2011-05-12,23.14,7.72,3.39,279.28
2011-05-13,16.29,0.03,4.31,270.94
2011-05-14,11.36,4.16,4.46,257.21
2011-05-15,9.16,0.39,9.44,231.82
2011-05-16,11.56,1.01,9.38,203.51
2011-05-17,16.26,10.42,3.38,181.51
2011-05-18,17.46,0.98,4.28,170.57
2011-05-19,9.8,0.37,6.43,154.39
2011-05-20,8.85,1.37,8.25,128.87
2011-05-21,10.89,1,10.88,99.7
2011-05-22,10.69,8.58,9.03,74.75
2011-05-23,11.86,7.1,5.95,57.44
2011-05-24,11.67,0.87,6.78,46.03
2011-05-25,9.24,0.01,8.62,32.62
2011-05-26,8.99,0.01,8.8,20.41
2011-05-27,8.38,2.29,7.82,12.61
2011-05-28,7.04,2.39,9.88,8
2011-05-29,6.29,0.51,11.09,4.24
2011-05-30,5.49,0.91,11.63,2.08
2011-05-31,4.82,1.11,11.46,1.03
2011-06-01,4.07,0.51,11.67,0.48
2011-06-02,3.4,6.28,11.5,0.21
2011-06-03,3.01,4.83,9.48,0.08
2011-06-04,2.6,0.92,8.48,0.04
2011-06-05,2.2,0.46,9.75,0.02
