DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-19,3.43,0.32,4.33,0.01
2010-01-20,3.67,7.02,2.64,0.57
2010-01-21,4.89,7.27,3.57,0.41
2010-01-22,13.45,9.78,5.44,0.13
2010-01-23,5.47,0.3,2.98,0.1
2010-01-24,3.09,1.33,2.47,0.12
2010-01-25,2.28,0,0.8,0.11
2010-01-26,1.84,0.26,2.02,0.11
2010-01-27,1.76,0.94,5.83,0.05
2010-01-28,1.88,2.66,5.39,0.01
2010-01-29,2.06,0.71,2.27,0.01
2010-01-30,1.5,0.16,0.94,0.02
2010-01-31,1.21,0.2,2.33,0.07
2010-02-01,1.13,3.81,3.34,0.08
2010-02-02,1.73,5.69,3.95,0.04
2010-02-03,1.47,3.31,0.59,0.7
2010-02-04,1.44,0.84,4.35,1.42
2010-02-05,1.87,3.15,5.1,0.3
2010-02-06,1.67,0.8,3.97,0.14
2010-02-07,1.34,0.08,3.57,0.1
2010-02-08,1.17,0.1,2.46,0.07
2010-02-09,1.02,0,1.61,0.05
2010-02-10,0.89,0,0.92,0.05
2010-02-11,0.79,0.02,0.93,0.04
2010-02-12,0.76,0,2.43,0.03
2010-02-13,0.73,0,1.52,0.02
2010-02-14,0.74,1.1,3.36,0.02
2010-02-15,0.91,4.2,3.61,0.05
2010-02-16,1.57,1.96,1.56,0.38
2010-02-17,1.69,0.37,1.03,0.51
2010-02-18,1.25,0.06,0.47,0.44
2010-02-19,0.97,0.02,-0.14,0.37
2010-02-20,0.81,1.07,0.37,0.4
2010-02-21,0.75,2.57,0.33,1.81
2010-02-22,0.69,0.01,0.4,1.96
2010-02-23,0.62,0.44,0.96,1.74
2010-02-24,1.13,15.96,2.05,7.55
2010-02-25,6.55,10.17,3.52,6.69
2010-02-26,6.82,10.41,2.89,4.23
2010-02-27,3.9,0.98,2.88,2.78
2010-02-28,2.34,0.68,2.11,1.89
2010-03-01,1.73,1.27,1.96,1.44
2010-03-02,1.38,0.01,0.7,1.17
2010-03-03,1.16,0,2.51,0.92
2010-03-04,1,0,1.32,0.69
2010-03-05,0.9,0.09,4.28,0.42
2010-03-06,0.85,0.19,5.43,0.13
2010-03-07,0.79,0.02,1.67,0.08
2010-03-08,0.7,0,1.49,0.06
2010-03-09,0.64,0,1.99,0.04
2010-03-10,0.59,0,2.49,0.03
2010-03-11,0.54,0.55,3.78,0.02
2010-03-12,0.52,0,5.92,0
2010-03-13,0.49,0.55,5.82,0
2010-03-14,0.46,1.2,6.63,0
2010-03-15,0.43,0.22,6.59,0
2010-03-16,0.42,0.02,5.72,0
2010-03-17,0.42,1.16,7.79,0
2010-03-18,0.49,4,8.48,0
2010-03-19,0.63,0.41,7.91,0
2010-03-20,0.58,3.68,6.6,0
2010-03-21,0.48,0.12,5.89,0
2010-03-22,1.56,8.27,7.25,0
2010-03-23,1.67,0.93,6.06,0
2010-03-24,2.35,7.97,6.92,0
2010-03-25,3.77,2.18,7.63,0
2010-03-26,14.09,21.86,6.79,0
2010-03-27,12,1.24,6.67,0
2010-03-28,3.59,1.84,5.85,0
2010-03-29,4.09,11.69,4.47,0.04
2010-03-30,9.91,17.57,3.36,0.46
2010-03-31,6.03,6.58,2.52,4.7
2010-04-01,3.06,2.67,3.45,3.56
2010-04-02,2.28,5.33,4.24,2
2010-04-03,2.64,2.91,5.15,0.72
2010-04-04,2.28,0.77,5.42,0.26
2010-04-05,9.99,15.99,8.24,0.05
2010-04-06,11.25,19.47,7.27,0
2010-04-07,9.79,0.29,6.58,0
2010-04-08,3.55,1.27,8.33,0
2010-04-09,2.31,0.01,7.78,0
2010-04-10,1.75,0,8.6,0
2010-04-11,1.39,0,8.77,0
2010-04-12,1.15,0,9.1,0
2010-04-13,0.98,0.01,7.99,0
2010-04-14,0.84,0,6.84,0
2010-04-15,0.74,0,7.63,0
2010-04-16,0.65,0,7.89,0
2010-04-17,0.58,0.01,7.04,0
2010-04-18,0.53,0.49,7,0
2010-04-19,0.46,0.23,5.41,0
2010-04-20,0.42,0.3,5.43,0
2010-04-21,0.4,0.01,5.47,0
2010-04-22,0.38,0,5.97,0
2010-04-23,0.36,0,7.3,0
2010-04-24,0.35,0.05,9.47,0
2010-04-25,0.39,5.63,9.77,0
2010-04-26,0.5,0.69,10.18,0
2010-04-27,0.48,2.8,9.05,0
2010-04-28,2.94,6.23,10.36,0
2010-04-29,1.52,1.36,9.89,0
2010-04-30,0.93,3.68,8.32,0
2010-05-01,0.9,4.67,8.19,0
2010-05-02,0.99,0.94,6.31,0
2010-05-03,0.71,0.87,6.57,0
2010-05-04,0.54,0.67,7.82,0
2010-05-05,0.49,1.67,9.64,0
2010-05-06,0.49,5.38,10.03,0
2010-05-07,0.47,0.3,8.36,0
2010-05-08,0.4,0,8.31,0
2010-05-09,0.36,0.44,7.34,0
2010-05-10,0.34,0.81,6.54,0
2010-05-11,0.31,0.1,5.76,0
2010-05-12,0.3,1.2,6.09,0
2010-05-13,0.32,6.35,7.03,0
2010-05-14,0.68,3.24,8.93,0
2010-05-15,0.57,3.19,8.99,0
2010-05-16,0.43,2,9.05,0
2010-05-17,0.38,0.06,9.48,0
2010-05-18,0.34,0.11,10.15,0
2010-05-19,0.4,3.68,10.73,0
2010-05-20,0.45,0.5,12.71,0
2010-05-21,0.41,0.09,13.4,0
2010-05-22,0.36,0.03,14.51,0
2010-05-23,0.31,0.04,15.21,0
2010-05-24,0.28,0.12,11.71,0
2010-05-25,0.25,0.73,9.92,0
2010-05-26,0.22,0.19,9.26,0
2010-05-27,0.21,4.36,8.05,0
2010-05-28,0.2,0.15,9.13,0
2010-05-29,0.22,6.58,10.14,0
2010-05-30,0.23,0.01,10.25,0
2010-05-31,0.22,1.19,10.87,0
2010-06-01,0.24,14.58,11.33,0
2010-06-02,0.26,0.01,12.26,0
2010-06-03,0.24,0.01,14.08,0
2010-06-04,0.2,0.11,14.59,0
2010-06-05,0.18,0.15,13.84,0
2010-06-06,0.16,1.15,13.03,0
2010-06-07,0.15,0.42,12.76,0
2010-06-08,0.88,10.46,12.9,0
2010-06-09,1.31,1.55,13.09,0
2010-06-10,0.65,0.04,13.43,0
2010-06-11,0.4,0.22,11.17,0
2010-06-12,0.33,0,11.03,0
2010-06-13,0.29,3.79,11.5,0
2010-06-14,0.25,0,12.76,0
2010-06-15,0.22,0,12.44,0
2010-06-16,0.2,0.01,14.15,0
2010-06-17,0.18,0.01,14.49,0
2010-06-18,0.16,0.85,14.32,0
2010-06-19,0.14,0,11.99,0
2010-06-20,0.13,0,11.94,0
2010-06-21,0.12,2.27,13.47,0
2010-06-22,0.12,0.01,14.68,0
2010-06-23,0.11,0.29,14.63,0
2010-06-24,0.11,1.11,14.81,0
2010-06-25,0.1,0.12,15.09,0
2010-06-26,0.09,0.01,15.22,0
2010-06-27,0.09,1.04,14.97,0
2010-06-28,0.09,3.79,14.37,0
2010-06-29,0.1,0.57,14.76,0
2010-06-30,0.1,0.4,15.12,0
2010-07-01,0.14,13.15,14.78,0
2010-07-02,0.32,1.12,14.73,0
2010-07-03,0.27,1.02,14.08,0
2010-07-04,0.46,18.54,14.43,0
2010-07-05,0.82,1.22,12.85,0
2010-07-06,0.39,2.81,12.67,0
2010-07-07,0.29,1.1,15.02,0
2010-07-08,0.24,0.96,13.87,0
2010-07-09,0.25,7.48,13.75,0
2010-07-10,1.07,14.38,14.55,0
2010-07-11,2.66,8.2,13.82,0
2010-07-12,1.33,0.97,14.38,0
2010-07-13,0.68,0.9,14.1,0
2010-07-14,0.52,17.08,14.56,0
2010-07-15,2.55,3.95,14.43,0
2010-07-16,2.61,5.97,13.33,0
2010-07-17,1.43,3.1,12.99,0
2010-07-18,0.93,4.87,15.3,0
2010-07-19,4.15,11.4,14.91,0
2010-07-20,4.9,1.5,14.9,0
2010-07-21,2.37,2.37,14.35,0
2010-07-22,1.58,0.82,13.52,0
2010-07-23,1.01,0.11,13.2,0
2010-07-24,0.72,0.96,14.39,0
2010-07-25,0.57,0.99,14.42,0
2010-07-26,0.48,1.86,15.38,0
2010-07-27,0.43,0.94,14.45,0
2010-07-28,0.39,0.89,13.81,0
2010-07-29,0.35,0.41,13.87,0
2010-07-30,0.33,4.81,13.52,0
2010-07-31,0.33,3.62,13.72,0
2010-08-01,0.32,0.64,13.66,0
2010-08-02,0.29,0.64,13.31,0
2010-08-03,0.27,1.49,13.73,0
2010-08-04,0.25,1.59,13.06,0
2010-08-05,0.23,0.65,13.22,0
2010-08-06,0.23,3.4,14.41,0
2010-08-07,0.26,0.38,14.51,0
2010-08-08,0.28,0,13.66,0
2010-08-09,0.27,5.15,14,0
2010-08-10,0.35,6.68,12.87,0
2010-08-11,0.41,1.82,13.5,0
2010-08-12,0.36,0.8,13.84,0
2010-08-13,0.31,0.53,14.33,0
2010-08-14,0.25,0.12,14.85,0
2010-08-15,0.21,0,14.95,0
2010-08-16,0.2,5.26,14.32,0
2010-08-17,0.21,1.71,13.91,0
2010-08-18,0.23,1.39,13.09,0
2010-08-19,0.23,3.26,13.78,0
2010-08-20,0.4,9.57,16.44,0
2010-08-21,0.56,0.75,14.9,0
2010-08-22,0.41,0.53,13.87,0
2010-08-23,0.7,8.75,12.97,0
2010-08-24,1.24,1.47,12.21,0
2010-08-25,0.64,0.15,13.01,0
2010-08-26,0.41,1.36,13.05,0
2010-08-27,0.34,0.22,12.17,0
2010-08-28,0.3,3.68,12.39,0
2010-08-29,0.32,3.12,12.07,0
2010-08-30,0.32,0,10.83,0
2010-08-31,0.27,0,11.8,0
2010-09-01,0.23,0.02,12.03,0
2010-09-02,0.22,0.03,13.75,0
2010-09-03,0.2,0.01,14.64,0
2010-09-04,0.19,2.5,15.05,0
2010-09-05,0.17,0.68,15.59,0
2010-09-06,0.19,4.83,15.55,0
2010-09-07,2.26,25.41,13.4,0
2010-09-08,1.92,0.88,13.87,0
2010-09-09,0.87,1.34,13.98,0
2010-09-10,1.08,14.86,15.46,0
2010-09-11,1.23,5.83,14.02,0
2010-09-12,1.13,2.06,13.28,0
2010-09-13,4.14,14.44,14.65,0
2010-09-14,5.47,8.26,12.76,0
2010-09-15,2.43,3.45,11.92,0
2010-09-16,1.49,1.17,11.17,0
2010-09-17,0.98,0.09,10.7,0
2010-09-18,0.79,3.64,11.17,0
2010-09-19,1.12,6.6,13.23,0
2010-09-20,1.22,2.01,13.46,0
2010-09-21,0.93,1.75,14.11,0
2010-09-22,2.89,11.76,14.1,0
2010-09-23,4.11,8.84,12.96,0
2010-09-24,3.19,0.07,9.92,0
2010-09-25,1.47,0,8.33,0
2010-09-26,1.02,0,8.51,0
2010-09-27,0.82,0.13,10.43,0
2010-09-28,1.04,4.95,13.09,0
2010-09-29,10.65,19.72,12.25,0
2010-09-30,7.84,1.29,10.96,0
2010-10-01,7.38,12.79,12.13,0
2010-10-02,8.73,12.03,11.67,0
2010-10-03,17.18,9.17,12.06,0
2010-10-04,10.3,8.37,11.68,0
2010-10-05,6.03,0.29,12.67,0
2010-10-06,4.52,5,11.79,0
2010-10-07,2.93,0.54,12.62,0
2010-10-08,2.04,0.1,14.02,0
2010-10-09,1.56,0.02,12.78,0
2010-10-10,1.25,0.01,11.87,0
2010-10-11,1.05,0,10.04,0
2010-10-12,0.93,0,8.28,0
2010-10-13,0.85,0.1,8.3,0
2010-10-14,0.78,0.08,9.16,0
2010-10-15,0.76,0.31,10.21,0
2010-10-16,0.7,0.2,8.72,0
2010-10-17,0.63,2.08,9.42,0
2010-10-18,0.65,3.94,10.22,0
2010-10-19,0.74,1.82,7.75,0
2010-10-20,0.69,2.62,5.69,0
2010-10-21,0.63,2.32,8.96,0
2010-10-22,1.2,8.05,9.73,0
2010-10-23,2.66,2.05,6.59,0
2010-10-24,1.35,0,5.2,0
2010-10-25,1.25,0.03,6.84,0
2010-10-26,16.72,19.64,12.28,0
2010-10-27,9.12,6.01,10.78,0
2010-10-28,4.2,7.88,10.5,0
2010-10-29,9.86,25.37,11.79,0
2010-10-30,13.63,0.41,8.61,0
2010-10-31,5.16,0.05,7.56,0
2010-11-01,5.48,12.49,8.29,0
2010-11-02,9.81,11.55,10.07,0
2010-11-03,8.18,4.47,8.92,0
2010-11-04,10.11,10.95,11.6,0
2010-11-05,9.64,3.99,9.44,0
2010-11-06,5.39,5.09,6.03,0
2010-11-07,5.82,5.59,4.62,0
2010-11-08,24.62,29.07,4.5,1.74
2010-11-09,18.03,0.05,5.37,0.57
2010-11-10,5.99,0.04,4.02,0.35
2010-11-11,18.06,24.14,8.71,0.09
2010-11-12,17.16,6.61,7.85,0.01
2010-11-13,7.08,3.49,5.45,0
2010-11-14,7.61,3.04,3.6,0.04
2010-11-15,4.38,4.98,3.8,0.03
2010-11-16,3.29,0.76,6,0.02
2010-11-17,6.4,19.59,6.03,0
2010-11-18,10.06,8.11,6.61,0
2010-11-19,8.89,1.11,6.43,0
2010-11-20,3.93,0.3,5.29,0
2010-11-21,2.65,0.36,4.01,0
2010-11-22,2.07,1.88,4.63,0
2010-11-23,1.71,0.02,3.03,0
2010-11-24,1.47,0,1.47,0
2010-11-25,1.26,0.08,1.57,0.01
2010-11-26,1.12,0.59,0.68,0.05
2010-11-27,0.96,0.15,-0.53,0.15
2010-11-28,0.86,1.17,-1.08,0.71
2010-11-29,0.81,0.24,0.36,1.18
2010-11-30,0.72,0.11,-0.2,1.19
2010-12-01,0.69,0.02,-1.55,1.16
2010-12-02,0.58,0.01,-1.44,1.13
2010-12-03,0.63,3.58,0.27,2.22
2010-12-04,0.62,0.56,2.12,3.4
2010-12-05,0.54,0.04,0.12,3.2
2010-12-06,0.53,3.57,0.39,3.9
2010-12-07,0.5,0.21,-1.43,5.76
2010-12-08,0.43,0.02,-0.93,5.79
2010-12-09,0.51,0.34,5.09,4.21
2010-12-10,1.3,0.49,7.33,0.67
2010-12-11,1.87,0.16,6.67,0.05
2010-12-12,1.18,0,1.05,0.02
2010-12-13,0.86,0,-0.4,0.02
2010-12-14,0.74,0,1.11,0.02
2010-12-15,0.67,0.13,3.56,0.02
2010-12-16,1.51,3.85,3.13,0.08
2010-12-17,1.19,1.43,-0.6,0.61
2010-12-18,1.05,3.78,-1.97,3.13
2010-12-19,1.02,0.02,-2.65,4.93
2010-12-20,0.67,0.08,-2.76,5
2010-12-21,0.44,0.01,-4.59,5.02
2010-12-22,0.41,0.01,-2.28,5.05
2010-12-23,0.39,0,-2.43,5.06
2010-12-24,0.38,0.04,-2.17,5.08
2010-12-25,0.37,0.19,0.47,4.88
2010-12-26,0.49,6.89,2.26,3.84
2010-12-27,6.95,13.34,3.22,2.88
2010-12-28,7.8,4.12,4.64,1.28
2010-12-29,5.53,0.84,7.21,0.33
2010-12-30,3.83,0.19,5.42,0.13
2010-12-31,2.5,0.21,5.78,0.08
2011-01-01,2.04,0.19,4.18,0.03
2011-01-02,1.56,0.02,-0.26,0.02
2011-01-03,1.47,6.09,1.2,0.69
2011-01-04,3.85,13.84,3.78,4.36
2011-01-05,3.98,3.55,3.08,1.8
2011-01-06,3.06,0.06,1.83,1.19
2011-01-07,1.8,2.88,-0.78,1.38
2011-01-08,1.48,4.98,1.93,5.59
2011-01-09,2.21,1.51,3.22,4.22
2011-01-10,7.99,17.28,4.98,2.04
2011-01-11,17.28,4.22,2.84,0.79
2011-01-12,10.38,13.01,6.27,3.06
2011-01-13,10.24,4.93,8.31,0.8
2011-01-14,7.26,6.68,7.15,0.12
2011-01-15,5.46,12.31,9.23,0.01
2011-01-16,3.81,1.77,8.49,0
2011-01-17,2.64,0.15,4.91,0
2011-01-18,2.05,0.88,4.52,0
2011-01-19,1.77,0,3.38,0
2011-01-20,1.42,0,-0.69,0
2011-01-21,1.2,0.02,1.3,0
2011-01-22,1.1,0.03,1.19,0
2011-01-23,1.06,0.01,2.27,0
2011-01-24,1.09,0.21,5.47,0
2011-01-25,1.15,1.58,6.8,0
2011-01-26,1.08,0,3.45,0
2011-01-27,0.92,0,1.62,0
2011-01-28,0.82,0.03,1.02,0
2011-01-29,0.72,0.01,0.93,0
2011-01-30,0.68,0.25,1.44,0.08
2011-01-31,1.07,4.55,4.63,0.09
2011-02-01,4.65,3.26,6.41,0.01
2011-02-02,3,7.59,7.07,0
2011-02-03,2.76,8.86,5.07,0.04
2011-02-04,4.58,15.97,8.1,0.01
2011-02-05,5.09,5.73,6.37,0
2011-02-06,6.77,8.77,5.29,0
2011-02-07,11.28,15.89,5.58,0.01
2011-02-08,5.89,2.56,3.75,0.01
2011-02-09,8.75,19.66,7.34,0
2011-02-10,9.12,1.56,5.38,0
2011-02-11,5.5,7.04,5.68,0
2011-02-12,7.27,1.16,5.16,0
2011-02-13,12.64,19.47,5.76,0
2011-02-14,8.39,4.3,3.29,0.17
2011-02-15,5.1,3.51,3.37,0.56
2011-02-16,5.65,3.03,4.68,0.19
2011-02-17,4.16,4.39,3.99,0.11
2011-02-18,5.2,5.13,4.71,0.03
2011-02-19,11.74,9.07,4.15,0.41
2011-02-20,6.58,0.29,4.07,0.17
2011-02-21,5.74,6.12,3.49,0.22
2011-02-22,4.95,1.52,5.91,0.14
2011-02-23,8.75,5.87,8.43,0.02
2011-02-24,5.9,1.14,8.27,0
2011-02-25,3.76,1.09,9.15,0
2011-02-26,2.73,2.37,6.34,0
2011-02-27,2.14,1.04,5.27,0
2011-02-28,1.71,0,3.85,0
2011-03-01,1.44,0,5.28,0
2011-03-02,1.27,0,3.05,0
2011-03-03,1.14,0,4.01,0
2011-03-04,1.06,0.1,4.9,0
2011-03-05,0.98,0.18,5.02,0
2011-03-06,0.89,0,2.82,0
2011-03-07,0.82,0.02,3.6,0
2011-03-08,0.77,5.31,5.4,0
2011-03-09,0.88,9.1,4.85,0.09
2011-03-10,1.34,5.23,5.64,0.03
2011-03-11,1.21,5.09,3.54,0.03
2011-03-12,2.42,9.11,4.59,0.44
2011-03-13,2.09,2,3.54,0.26
2011-03-14,1.48,0.59,4.19,0.16
2011-03-15,3.6,10.33,3.2,0.3
2011-03-16,2.99,0.02,3.63,0.31
2011-03-17,1.85,1.98,4.66,0.13
2011-03-18,1.41,0.03,4.24,0.06
2011-03-19,1.19,0.15,5.42,0.03
2011-03-20,2.11,2.01,7.71,0
2011-03-21,1.8,0.02,8.14,0
2011-03-22,1.32,0.2,7.83,0
2011-03-23,1.11,0.06,7.26,0
2011-03-24,0.94,0,6.92,0
2011-03-25,0.81,0,5.74,0
2011-03-26,0.71,0.1,6.4,0
2011-03-27,0.63,0.25,6.25,0
2011-03-28,0.54,0.02,5.38,0
2011-03-29,0.5,0.11,6.49,0
2011-03-30,0.81,4.02,8.06,0
2011-03-31,5.31,9.99,9.42,0
2011-04-01,2.84,6.15,9.49,0
2011-04-02,1.76,2.61,8.57,0
2011-04-03,1.27,0.71,7.48,0
2011-04-04,1.23,6.6,8.2,0
2011-04-05,3.1,10.91,10.82,0
2011-04-06,4.21,13.87,11.23,0
2011-04-07,2.36,0.09,8.66,0
2011-04-08,1.51,0,8.49,0
2011-04-09,1.18,0,11.13,0
2011-04-10,0.96,0.01,11.43,0
2011-04-11,0.87,4.08,8.62,0
2011-04-12,0.77,1.29,7.58,0
2011-04-13,0.77,5.73,7.23,0
2011-04-14,0.85,0.6,9.29,0
2011-04-15,0.79,0.58,9.47,0
2011-04-16,0.71,0.19,8.43,0
2011-04-17,0.59,0,8.68,0
2011-04-18,0.49,0.03,9.93,0
2011-04-19,0.43,0.04,11.41,0
2011-04-20,0.4,0.01,11.46,0
2011-04-21,0.37,0.01,13.51,0
2011-04-22,0.35,0.04,14.24,0
2011-04-23,0.38,3.45,10.13,0
2011-04-24,0.37,0.02,9.37,0
2011-04-25,0.34,0,9.64,0
2011-04-26,0.3,0.06,9.78,0
2011-04-27,0.28,0,9.07,0
2011-04-28,0.26,0,10.01,0
2011-04-29,0.24,1.2,11.78,0
2011-04-30,0.22,0,12.23,0
2011-05-01,0.2,0,12.1,0
2011-05-02,0.18,0,10.61,0
2011-05-03,0.17,0,8.47,0
2011-05-04,0.16,0.02,9.68,0
2011-05-05,0.4,11.56,10.17,0
2011-05-06,3.39,5.78,11.75,0
2011-05-07,2.83,7.44,13.29,0
2011-05-08,9.11,10.85,12.25,0
2011-05-09,3.65,3.3,11.33,0
2011-05-10,1.76,3.85,11.3,0
2011-05-11,1.29,3.14,10.63,0
2011-05-12,1.14,2.16,10.05,0
2011-05-13,1.12,6.04,8.92,0
2011-05-14,0.96,3.75,8.86,0
2011-05-15,0.82,3.13,9.67,0
2011-05-16,1.98,7.69,10.78,0
2011-05-17,3.85,1.51,11.41,0
2011-05-18,1.78,1.41,10.75,0
2011-05-19,1.12,0.49,9.39,0
2011-05-20,0.84,2.88,10.04,0
2011-05-21,1.3,16.16,10.29,0
2011-05-22,4.01,5.98,9.72,0
2011-05-23,5.04,12.66,10.22,0
2011-05-24,2.52,0.95,8.95,0
2011-05-25,2.08,7.1,9.64,0
2011-05-26,3.09,4.22,10.07,0
2011-05-27,1.66,1.59,9.51,0
2011-05-28,1.5,5.25,9.81,0
2011-05-29,2.12,2.95,10.46,0
2011-05-30,1.49,1.16,9.44,0
2011-05-31,0.99,0.65,9.84,0
2011-06-01,0.77,0.96,12.78,0
2011-06-02,0.64,0.04,14.06,0
2011-06-03,0.51,0,15.15,0
2011-06-04,0.42,0.14,13.12,0
2011-06-05,0.39,2.62,10.54,0
2011-06-06,0.37,4.49,9.79,0
2011-06-07,0.43,7.02,10.04,0
2011-06-08,0.57,5.72,10.26,0
2011-06-09,0.52,2.67,8.86,0
2011-06-10,0.51,0.75,9.18,0
2011-06-11,0.41,0.61,9.87,0
2011-06-12,0.36,5.39,10.18,0
2011-06-13,0.37,0.77,11.28,0
2011-06-14,0.34,0,11.82,0
2011-06-15,0.3,3.47,13,0
2011-06-16,0.28,1,11.47,0
2011-06-17,3.64,25.05,10.73,0
2011-06-18,16.48,9.95,11.77,0
2011-06-19,9.09,2.98,11.73,0
2011-06-20,2.87,0.01,12,0
2011-06-21,1.86,5.28,12.86,0
2011-06-22,1.5,5.3,12.26,0
2011-06-23,1.58,3.47,11.49,0
2011-06-24,1.18,3.86,10.54,0
2011-06-25,2.13,3.17,14.24,0
2011-06-26,1.63,1.75,14.52,0
2011-06-27,1.13,0.53,12.54,0
2011-06-28,0.82,0,11.93,0
2011-06-29,0.64,3.1,11.26,0
2011-06-30,0.52,1.42,11.21,0
2011-07-01,0.43,0.35,11.87,0
2011-07-02,0.39,0,12.84,0
2011-07-03,0.36,0,13.36,0
2011-07-04,0.33,0,15.06,0
2011-07-05,0.31,5.52,14.8,0
2011-07-06,0.31,4.06,13.11,0
2011-07-07,5.53,6.42,12.85,0
2011-07-08,2.36,2.95,13.68,0
2011-07-09,1.12,0.94,13.27,0
2011-07-10,0.73,0.81,13.46,0
2011-07-11,0.51,0.12,13.45,0
2011-07-12,0.41,0.75,14.16,0
2011-07-13,0.37,0.28,13.66,0
2011-07-14,0.33,0.39,14.87,0
2011-07-15,0.3,2.37,14.17,0
