DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-12,0.81,3.08,-0.36,6.45
2009-12-13,0.75,0.47,-2.6,7.34
2009-12-14,0.69,0.05,-4.63,7.35
2009-12-15,0.64,0.38,-5.11,7.22
2009-12-16,0.63,0.38,-5.91,7.52
2009-12-17,0.63,0.01,-7.66,7.61
2009-12-18,0.59,0.04,-10.62,7.58
2009-12-19,0.57,2.24,-12.88,8.95
2009-12-20,0.58,1.85,-12.79,9.96
2009-12-21,0.55,5.31,-2.14,14.98
2009-12-22,0.59,1.16,1.13,16.69
2009-12-23,1.03,7.28,0.66,17.47
2009-12-24,0.88,4.56,0.38,17.38
2009-12-25,0.82,2.43,2.54,13.33
2009-12-26,0.75,0.02,-1.74,11.26
2009-12-27,0.66,1.93,-2.51,11.45
2009-12-28,0.65,0.46,-0.03,12.64
2009-12-29,0.66,8.91,0.54,14
2009-12-30,0.96,10.86,4.03,9.53
2009-12-31,1.04,1.67,2.34,6.48
2010-01-01,0.97,2.92,0.89,5.43
2010-01-02,0.92,2.71,-4.29,9.28
2010-01-03,0.76,0.01,-7.39,9.55
2010-01-04,0.7,0.04,-7.09,9.51
2010-01-05,0.65,0.09,-8.17,9.5
2010-01-06,0.63,0.74,-5.74,9.92
2010-01-07,0.59,0.09,-5.02,10.13
2010-01-08,0.59,3.34,-4.17,11.55
2010-01-09,0.56,2.4,-5.68,13.92
2010-01-10,0.55,0.27,-6.53,15.36
2010-01-11,0.55,4.04,-5.47,16.56
2010-01-12,0.55,0.81,-5.23,20.03
2010-01-13,0.54,1.03,-4.91,20.34
2010-01-14,0.55,0.19,-3.09,21.1
2010-01-15,0.54,0.02,-4.56,20.9
2010-01-16,0.54,0.19,-4.67,20.84
2010-01-17,0.85,6.16,1.67,21.46
2010-01-18,0.9,0.09,0.39,18.12
2010-01-19,0.75,0.01,-3.06,17.18
2010-01-20,0.67,0.08,-2.34,16.66
2010-01-21,0.64,3.29,-0.3,18.32
2010-01-22,0.62,0.53,-0.73,18.61
2010-01-23,0.6,0.02,-4.6,17.83
2010-01-24,0.59,0.42,-2.58,17.3
2010-01-25,0.59,1.42,-0.47,17.23
2010-01-26,0.58,2.16,-4.18,18.04
2010-01-27,0.56,0.02,-7.89,18.46
2010-01-28,0.58,5.74,-3.63,22.05
2010-01-29,0.56,5.03,-1.8,24.94
2010-01-30,0.58,4.15,-3.54,31.35
2010-01-31,0.55,0.98,-8.34,32.69
2010-02-01,0.55,2.05,-8.45,33.52
2010-02-02,0.52,1.86,-2.37,35.98
2010-02-03,0.55,9.01,1.56,40
2010-02-04,0.65,0,0.09,39.56
2010-02-05,0.65,6.76,-0.63,39.12
2010-02-06,0.83,2.38,1.2,41.29
2010-02-07,0.85,1.69,0.14,40.53
2010-02-08,0.8,0.01,-3.58,39.81
2010-02-09,0.7,0.05,-5.41,39.62
2010-02-10,0.64,3.22,-6.4,41.27
2010-02-11,0.63,6.18,-7.3,45.23
2010-02-12,0.6,1.33,-6.62,49.23
2010-02-13,0.59,0.34,-6.61,49.69
2010-02-14,0.57,0.1,-7.27,49.78
2010-02-15,0.55,0.01,-7.91,49.77
2010-02-16,0.54,0,-8.4,49.74
2010-02-17,0.56,0.22,-3.39,49.71
2010-02-18,0.59,0.28,0.73,47.82
2010-02-19,0.65,5.63,0.43,44.64
2010-02-20,0.84,1.19,-0.63,45.1
2010-02-21,0.76,0.15,-0.38,45.04
2010-02-22,0.78,1.73,0.62,43.19
2010-02-23,0.97,2.58,2.24,38.66
2010-02-24,1.21,1.11,2.42,31.95
2010-02-25,1.24,1.91,3.62,25.67
2010-02-26,1.48,3.35,3.53,18.47
2010-02-27,1.17,0,2.81,12.66
2010-02-28,1.01,1.56,5.43,8.57
2010-03-01,0.87,0.04,3.38,4.18
2010-03-02,0.84,3.38,1.7,3.2
2010-03-03,0.82,0,0.22,2.55
2010-03-04,0.75,0.03,-0,2.12
2010-03-05,0.69,0.44,-2.89,2.24
2010-03-06,0.68,8.23,-2.7,6.88
2010-03-07,0.66,0.15,-5.22,9.97
2010-03-08,0.67,0.01,-5.47,9.13
2010-03-09,0.61,0.59,-5.17,8.65
2010-03-10,0.57,0.67,-3.21,7.92
2010-03-11,0.61,5.83,-2.62,10.6
2010-03-12,0.62,0.14,-2.9,13.06
2010-03-13,0.63,0.47,-1.14,11.41
2010-03-14,0.62,0.71,-0.98,9.58
2010-03-15,0.65,2.35,0.91,8.49
2010-03-16,0.76,7.06,2.05,9.07
2010-03-17,0.73,0,2.72,6.59
2010-03-18,0.72,0,6.55,3.75
2010-03-19,0.7,0,7.23,1.9
2010-03-20,0.68,3.31,8.2,0.74
2010-03-21,0.74,2.95,8.28,0.15
2010-03-22,0.73,0.02,7.8,0.04
2010-03-23,0.68,0,8.37,0.01
2010-03-24,0.66,0,9.02,0
2010-03-25,0.62,0,11.82,0
2010-03-26,0.59,2.93,7.94,0
2010-03-27,0.59,2.96,5.59,0
2010-03-28,0.58,7.02,6.55,0
2010-03-29,0.59,1.44,9.4,0
2010-03-30,0.59,1.34,9.49,0
2010-03-31,0.57,1.95,5.64,0
2010-04-01,0.6,4.27,2.33,1.07
2010-04-02,0.57,0.14,3.09,1.14
2010-04-03,0.58,2.68,6.45,0.92
2010-04-04,0.55,2.56,6.31,0.43
2010-04-05,0.54,2.03,5.03,0.15
2010-04-06,0.53,0,5.94,0.06
2010-04-07,0.53,0,8.55,0.02
2010-04-08,0.48,0.05,9.95,0.01
2010-04-09,0.43,0.12,8.91,0
2010-04-10,0.43,0.2,7.4,0
2010-04-11,0.43,2.34,4.2,0.01
2010-04-12,0.43,0.33,4.01,0.04
2010-04-13,0.43,0.59,5.22,0.03
2010-04-14,0.56,11.62,5.1,0.06
2010-04-15,0.59,0.55,5.8,0.03
2010-04-16,0.52,0.62,6.91,0.01
2010-04-17,0.5,0,8.45,0
2010-04-18,0.47,0.47,8.52,0
2010-04-19,0.46,0.3,9.81,0
2010-04-20,0.48,2.37,10.38,0
2010-04-21,0.48,0.21,8.38,0
2010-04-22,0.46,0,7.01,0
2010-04-23,0.44,0,8.83,0
2010-04-24,0.44,0,10.66,0
2010-04-25,0.44,0.01,12.9,0
2010-04-26,0.52,3.37,11.58,0
2010-04-27,0.48,0.03,11.43,0
2010-04-28,0.47,0,12.93,0
2010-04-29,0.43,0,16.42,0
2010-04-30,0.46,8.32,15.61,0
2010-05-01,0.71,11.37,11.88,0
2010-05-02,0.88,13.1,9.92,0
2010-05-03,0.78,11.45,9.58,0
2010-05-04,0.68,4.57,8.52,0
2010-05-05,0.61,3.1,6.83,0
2010-05-06,0.71,7.54,6.96,0
2010-05-07,0.98,5.44,7.01,0
2010-05-08,0.73,3.13,8.76,0
2010-05-09,0.66,4.61,10.73,0
2010-05-10,0.86,8.72,11.14,0
2010-05-11,0.86,7.75,11.17,0
2010-05-12,0.84,4.76,10.7,0
2010-05-13,0.79,6.26,8.06,0
2010-05-14,0.78,2.76,7.29,0
2010-05-15,0.71,1.86,7.48,0
2010-05-16,0.65,1.22,7.87,0
2010-05-17,0.6,5.37,8.92,0
2010-05-18,0.59,2.27,8.52,0
2010-05-19,0.57,5.93,6.97,0
2010-05-20,0.72,5.11,7,0.01
2010-05-21,0.64,0.67,9.67,0
2010-05-22,0.6,0.4,13.02,0
2010-05-23,0.59,0.33,13.64,0
2010-05-24,0.57,0,16.35,0
2010-05-25,0.54,0.05,17.73,0
2010-05-26,0.52,7.55,16.29,0
2010-05-27,0.62,5.27,14.26,0
2010-05-28,0.74,4.7,14.06,0
2010-05-29,0.62,2.78,13.9,0
2010-05-30,0.7,16.11,12.96,0
2010-05-31,0.76,3.55,9.88,0
2010-06-01,0.63,2.92,11.12,0
2010-06-02,0.56,7.01,10.94,0
2010-06-03,0.85,15.08,10.43,0
2010-06-04,0.89,0.01,15.21,0
2010-06-05,0.7,0,16.9,0
2010-06-06,0.6,4.78,19.94,0
2010-06-07,0.75,5.23,17.13,0
2010-06-08,0.62,2.08,18.67,0
2010-06-09,0.54,0.02,19.89,0
2010-06-10,0.52,0,22.53,0
2010-06-11,0.49,0.62,19.83,0
2010-06-12,0.47,2.92,17.26,0
2010-06-13,0.5,10.21,15.24,0
2010-06-14,0.52,7.51,15.48,0
2010-06-15,0.5,1.32,15.78,0
2010-06-16,0.52,7.52,12.9,0
2010-06-17,0.62,9.67,14.11,0
2010-06-18,2.68,39.25,13.14,0
2010-06-19,2.41,6.63,11.15,0
2010-06-20,1.44,2.12,10.24,0
2010-06-21,1.08,1.03,11.47,0
2010-06-22,0.92,0.69,12.52,0
2010-06-23,0.8,0,13.81,0
2010-06-24,0.73,0,15.44,0
2010-06-25,0.68,0.06,17.99,0
2010-06-26,0.62,0.49,18.25,0
2010-06-27,0.59,0.01,19.49,0
2010-06-28,0.56,0,20.07,0
2010-06-29,0.55,1.04,21.18,0
2010-06-30,0.53,1.28,20.12,0
2010-07-01,0.51,0.03,20.89,0
2010-07-02,0.49,0.02,22.06,0
2010-07-03,0.47,0.12,23.45,0
2010-07-04,0.51,19.24,19.81,0
2010-07-05,0.48,0.53,19.7,0
2010-07-06,0.46,0.72,17.75,0
2010-07-07,0.44,0,17.38,0
2010-07-08,0.42,0,19.54,0
2010-07-09,0.42,0.01,23.45,0
2010-07-10,0.42,0,24.69,0
2010-07-11,0.41,8.36,22.74,0
2010-07-12,0.45,3.44,23.78,0
2010-07-13,0.42,0.67,21.18,0
2010-07-14,0.39,0.03,24.38,0
2010-07-15,0.54,7.49,20.38,0
2010-07-16,0.44,3.54,22.8,0
2010-07-17,0.5,21.64,19.28,0
2010-07-18,0.51,0.77,17.01,0
2010-07-19,0.45,0,18.03,0
2010-07-20,0.45,0,19.17,0
2010-07-21,0.42,0.69,22.5,0
2010-07-22,0.46,29.66,19.85,0
2010-07-23,0.89,40.81,16.44,0
2010-07-24,0.79,12.38,13.62,0
2010-07-25,0.61,0.17,14.38,0
2010-07-26,0.58,10.63,14.93,0
2010-07-27,0.7,4.33,14.84,0
2010-07-28,0.62,7.09,14.71,0
2010-07-29,0.6,16.99,14.54,0
2010-07-30,0.6,3.25,14.42,0
2010-07-31,0.52,0,16.67,0
2010-08-01,0.48,1.71,19.98,0
2010-08-02,0.63,18.13,18.59,0
2010-08-03,0.55,5.43,16.12,0
2010-08-04,0.5,0.36,16.09,0
2010-08-05,0.63,21.48,14.01,0
2010-08-06,0.87,4.47,13.82,0
2010-08-07,0.66,0.03,15.68,0
2010-08-08,0.64,12.03,15.64,0
2010-08-09,0.7,0.1,16.85,0
2010-08-10,0.58,0.28,18.45,0
2010-08-11,0.51,0.3,19.64,0
2010-08-12,0.53,15.33,16.97,0
2010-08-13,0.56,3.41,15.5,0
2010-08-14,0.49,4.77,15.6,0
2010-08-15,0.54,2.52,15.47,0
2010-08-16,0.48,3.66,12.68,0
2010-08-17,0.48,7.76,14.09,0
2010-08-18,0.45,1.94,15.15,0
2010-08-19,0.45,1.75,16.27,0
2010-08-20,0.45,0.27,18.42,0
2010-08-21,0.41,0.34,20.9,0
2010-08-22,0.44,0.04,22.1,0
2010-08-23,0.43,2.76,20.54,0
2010-08-24,0.48,6.78,17.67,0
2010-08-25,0.46,0.02,15.48,0
2010-08-26,0.43,0.03,20.86,0
2010-08-27,0.49,15.2,19.21,0
2010-08-28,0.82,3.48,13.17,0
2010-08-29,0.57,3.61,12.31,0
2010-08-30,0.66,16.2,9.91,0
2010-08-31,0.68,2.72,11.1,0
2010-09-01,0.56,0.13,11.46,0
2010-09-02,0.5,0.01,12.71,0
2010-09-03,0.48,0.09,13.86,0
2010-09-04,0.46,1.28,13.73,0
2010-09-05,0.45,0.01,12.62,0
2010-09-06,0.45,0.72,12.17,0
2010-09-07,0.48,10.92,12.86,0
2010-09-08,0.47,5.7,13.29,0
2010-09-09,0.55,4.75,13.06,0
2010-09-10,0.57,1.19,13,0
2010-09-11,0.49,0,13.87,0
2010-09-12,0.45,2.19,14.5,0
2010-09-13,0.86,16.99,12.61,0
2010-09-14,0.57,0.01,12.28,0
2010-09-15,0.49,0.92,14.09,0
2010-09-16,0.47,2.04,13.12,0
2010-09-17,0.47,0.15,12.3,0
2010-09-18,0.45,0.08,10.69,0
2010-09-19,0.44,0,10.59,0
2010-09-20,0.44,0,12.66,0
2010-09-21,0.43,0,14.01,0
2010-09-22,0.43,0,13.29,0
2010-09-23,0.41,0.01,15.33,0
2010-09-24,0.41,2.85,14.32,0
2010-09-25,1.19,28.16,9.29,0
2010-09-26,1.33,0.73,7.88,0
2010-09-27,0.79,0.07,7.65,0
2010-09-28,0.66,0.6,8.08,0
2010-09-29,0.6,1.19,9.03,0
2010-09-30,0.57,2.25,9.63,0
2010-10-01,0.63,5.43,10.69,0
2010-10-02,0.55,0.14,11.1,0
2010-10-03,0.54,0,12.7,0
2010-10-04,0.54,0.05,13.86,0
2010-10-05,0.58,9.04,13.33,0
2010-10-06,0.52,0,13.11,0
2010-10-07,0.51,0.08,12.7,0
2010-10-08,0.49,0.04,13.28,0
2010-10-09,0.48,0.08,11.26,0
2010-10-10,0.48,0.01,9.87,0
2010-10-11,0.47,0,8.66,0
2010-10-12,0.46,0,7.71,0
2010-10-13,0.46,0.06,6.58,0
2010-10-14,0.45,0.05,6.86,0
2010-10-15,0.46,0.21,6.27,0
2010-10-16,0.54,6.06,5.5,0
2010-10-17,0.53,5.07,5.85,0
2010-10-18,0.54,0.24,5.16,0
2010-10-19,0.49,5,4.84,0
2010-10-20,0.5,12.26,4.36,0.04
2010-10-21,0.48,0.16,3.13,0.07
2010-10-22,0.46,0,3.26,0.06
2010-10-23,0.46,2.38,7.17,0.03
2010-10-24,0.57,10.05,6.15,0.01
2010-10-25,0.59,2.56,3.32,0
2010-10-26,0.52,0.01,2.41,0
2010-10-27,0.5,0,3.14,0
2010-10-28,0.48,0,6.54,0
2010-10-29,0.47,0,8.48,0
2010-10-30,0.45,0,8.01,0
2010-10-31,0.46,0.26,9.02,0
2010-11-01,0.46,0,9.43,0
2010-11-02,0.46,0.05,7.18,0
2010-11-03,0.44,0.06,8.65,0
2010-11-04,0.44,0.1,11.93,0
2010-11-05,0.44,0.01,11.56,0
2010-11-06,0.44,0.1,10.58,0
2010-11-07,0.5,9.82,7.68,0
2010-11-08,0.59,1.14,3.79,0
2010-11-09,0.48,0.21,4.57,0
2010-11-10,0.47,3.62,5.24,0
2010-11-11,0.46,2.96,4.59,0
2010-11-12,0.58,4.62,9.96,0
2010-11-13,0.54,0.01,12.27,0
2010-11-14,0.49,0,8.79,0
2010-11-15,0.49,3.14,8.09,0
2010-11-16,0.87,14.21,2.8,1.83
2010-11-17,0.82,0.1,1.95,2.19
2010-11-18,0.68,0.7,2.71,1.74
2010-11-19,0.6,0.67,3.49,1.34
2010-11-20,0.55,0,1.9,1.05
2010-11-21,0.55,0.43,1.27,0.88
2010-11-22,0.69,14,1.38,5.42
2010-11-23,0.97,5.67,0.26,10.87
2010-11-24,0.83,2.47,-0.14,12.9
2010-11-25,0.72,0.73,-0.11,13.5
2010-11-26,0.67,3.28,-2.75,16.03
2010-11-27,0.61,0.97,-4.17,17
2010-11-28,0.59,0.37,-2.95,17.7
2010-11-29,0.59,2.5,-3.11,19.19
2010-11-30,0.55,0.01,-6.37,19.79
2010-12-01,0.55,4.31,-4.88,20.36
2010-12-02,0.55,1.18,-5.54,24.9
2010-12-03,0.52,0.13,-9.14,25
2010-12-04,0.5,0.2,-8.03,25.19
2010-12-05,0.5,4.49,-3.83,25.78
2010-12-06,1.12,28.67,-0.12,42.85
2010-12-07,3.41,10.81,3.48,44.63
2010-12-08,3.84,6.67,4.23,40.04
2010-12-09,2.88,5.48,-2.19,36.01
2010-12-10,1.74,3.66,-2.14,38.4
2010-12-11,1.42,5.57,0.28,43.55
2010-12-12,1.34,2.58,-0.11,45.89
2010-12-13,1.18,0.74,-5.49,47.87
2010-12-14,1.05,0.36,-8.29,47.98
2010-12-15,0.96,3.3,-7.13,49.72
2010-12-16,0.9,1.23,-7.11,51.99
2010-12-17,0.88,9.08,-4.36,58.44
2010-12-18,0.84,0.43,-8.29,61.64
2010-12-19,0.79,2.71,-4.59,63.17
2010-12-20,1.05,12.08,1.69,67.97
2010-12-21,1.28,1.1,0.63,69.18
2010-12-22,1.41,3.85,0.88,69.21
2010-12-23,1.37,0.06,0.02,68.38
2010-12-24,1.24,17.79,-1.14,75.82
2010-12-25,1.13,3.72,-5.84,87.67
2010-12-26,1.03,0.11,-10.91,88.73
2010-12-27,0.97,0.07,-9.24,88.88
2010-12-28,0.92,3.31,-5.31,89.67
2010-12-29,0.89,0.83,-1.62,92.89
2010-12-30,0.85,0.02,-2.17,93.11
2010-12-31,0.83,0.13,-2.19,93.22
2011-01-01,0.82,0.13,-3.71,93.28
2011-01-02,0.81,0.78,-4.13,93.96
2011-01-03,0.79,0.07,-8.31,94.2
2011-01-04,0.79,0.1,-8.41,94.27
2011-01-05,0.79,0.04,-6.63,94.38
2011-01-06,0.87,2.64,-1.23,95.3
2011-01-07,1.6,4.29,3.08,93.9
2011-01-08,1.48,2.65,3.01,89.49
2011-01-09,1.25,5.63,2.65,85.86
2011-01-10,1.51,5.56,0.75,83.09
2011-01-11,1.33,1.3,0.7,81.67
2011-01-12,1.21,6.03,2.61,75.74
2011-01-13,1.32,8.94,6.69,52.88
2011-01-14,1.16,1.03,5.96,22.68
2011-01-15,1.11,1.59,4.87,12.26
2011-01-16,1.01,0,3.73,8.62
2011-01-17,0.93,0,2.68,7.4
2011-01-18,0.91,0.4,3.03,6.3
2011-01-19,0.91,4.13,0.64,6.29
2011-01-20,0.87,4.14,-2.88,8.74
2011-01-21,0.84,0.51,-3.76,11.1
2011-01-22,0.79,0.08,-5.46,11.04
2011-01-23,0.79,0.02,-7.22,10.9
2011-01-24,0.76,1.72,-4.42,11.62
2011-01-25,0.75,4.96,-1.55,13.61
2011-01-26,0.76,4.86,-0.33,19.93
2011-01-27,0.76,1.01,-1.2,21.5
2011-01-28,0.74,0.15,-2.81,22.07
2011-01-29,0.72,0.02,-6.72,21.93
2011-01-30,0.69,0.01,-6.87,21.87
2011-01-31,0.69,0.02,-7.71,21.75
2011-02-01,0.69,0.01,-8.29,21.61
2011-02-02,0.69,0,-8.31,21.4
2011-02-03,0.69,0.85,-4.51,21.01
2011-02-04,0.73,0.04,1.3,18.94
2011-02-05,0.91,0.01,3.34,12.37
2011-02-06,0.8,0,3.65,7.99
2011-02-07,0.74,0,2.77,5.61
2011-02-08,0.72,0.04,2.53,4.19
2011-02-09,0.7,0,2.12,3.03
2011-02-10,0.69,0.01,2.84,2.12
2011-02-11,0.69,0.67,6.14,1.28
2011-02-12,0.66,0.14,5.41,0.66
2011-02-13,0.65,2.09,3.38,0.45
2011-02-14,0.64,0,3.12,0.3
2011-02-15,0.65,0.64,2.56,0.2
2011-02-16,0.65,0.12,2.35,0.14
2011-02-17,0.64,0.09,2.31,0.12
2011-02-18,0.63,0.39,2.66,0.1
2011-02-19,0.62,0.22,2.09,0.11
2011-02-20,0.65,5.04,0.24,1.52
2011-02-21,0.68,1.42,-1.6,5.08
2011-02-22,0.65,0.21,-3.8,5.38
2011-02-23,0.63,0,-5.38,5.22
2011-02-24,0.62,0.99,-1.15,4.73
2011-02-25,0.68,1.45,1.32,5.47
2011-02-26,0.66,1.8,1.05,4.25
2011-02-27,0.72,7.54,2.76,3.31
2011-02-28,0.71,0.83,2.43,2.15
2011-03-01,0.65,0,2.35,1.3
2011-03-02,0.64,0,0.52,0.84
2011-03-03,0.61,0,-0.34,0.68
2011-03-04,0.59,0,0.94,0.5
2011-03-05,0.59,0,0.97,0.3
2011-03-06,0.59,0.02,-1.15,0.22
2011-03-07,0.58,0,-0.36,0.2
2011-03-08,0.58,0,2.13,0.14
2011-03-09,0.58,0,4.48,0.07
2011-03-10,0.59,0.24,5.91,0.03
2011-03-11,0.58,0,5.66,0.01
2011-03-12,0.57,0,5.29,0
2011-03-13,0.58,0.07,7.47,0
2011-03-14,0.55,0.86,8.76,0
2011-03-15,0.55,0,8.49,0
2011-03-16,0.57,0.75,8.32,0
2011-03-17,0.65,8.22,5.79,0
2011-03-18,0.62,2.22,5.13,0
2011-03-19,0.68,4.88,3.05,0.41
2011-03-20,0.65,0,2.32,0.6
2011-03-21,0.59,0,2.89,0.43
2011-03-22,0.59,0,4.62,0.27
2011-03-23,0.57,0,6.51,0.13
2011-03-24,0.55,0,8.09,0.05
2011-03-25,0.59,0,9.64,0.02
2011-03-26,0.58,1.82,8.33,0.01
2011-03-27,0.68,5.62,6.32,0
2011-03-28,0.67,0.59,7.07,0
2011-03-29,0.6,0.04,9.51,0
2011-03-30,0.6,2.09,8.57,0
2011-03-31,0.6,4.5,8.93,0
2011-04-01,0.62,0.2,11.67,0
2011-04-02,0.55,0,12.4,0
2011-04-03,0.55,0.41,14.41,0
2011-04-04,0.88,9.42,9.05,0
2011-04-05,0.77,0.51,8.79,0
2011-04-06,0.64,0.14,12.4,0
2011-04-07,0.6,0,15.3,0
2011-04-08,0.59,0.08,11.9,0
2011-04-09,0.54,0,11.22,0
2011-04-10,0.55,0,10.84,0
2011-04-11,0.54,0,12.01,0
2011-04-12,0.54,2.76,8.18,0
2011-04-13,0.54,0.07,4.71,0.01
2011-04-14,0.53,0.84,5.69,0.01
2011-04-15,0.54,0,5.43,0
2011-04-16,0.53,0,7.15,0
2011-04-17,0.52,0,8.27,0
2011-04-18,0.51,0,9.54,0
2011-04-19,0.51,0,11.68,0
2011-04-20,0.5,0,12.84,0
2011-04-21,0.49,0.01,15.15,0
2011-04-22,0.49,0.01,14.99,0
2011-04-23,0.49,0.01,15.67,0
2011-04-24,0.48,7.72,13.88,0
2011-04-25,0.47,0.05,13.53,0
2011-04-26,0.48,0.09,11.4,0
2011-04-27,0.47,8.15,9.97,0
2011-04-28,0.46,0.37,10.81,0
2011-04-29,0.49,1.25,11.95,0
2011-04-30,0.5,3.4,11.57,0
2011-05-01,0.49,2.11,11.15,0
2011-05-02,0.47,1.49,11.25,0
2011-05-03,0.62,4.03,8.36,0
2011-05-04,0.52,0,7.34,0
2011-05-05,0.47,0,9.22,0
2011-05-06,0.46,0,12.49,0
2011-05-07,0.44,0,15.92,0
2011-05-08,0.46,0,16.16,0
2011-05-09,0.44,0,15.58,0
2011-05-10,0.44,0,16.75,0
2011-05-11,0.43,1.85,18.14,0
2011-05-12,0.52,7.61,15.58,0
2011-05-13,0.47,0,13.87,0
2011-05-14,0.47,8.46,13.92,0
2011-05-15,0.59,7.01,9.64,0
2011-05-16,0.48,1.34,10.03,0
2011-05-17,0.46,0.48,12.75,0
2011-05-18,0.44,0.1,16.16,0
2011-05-19,0.42,1.93,17.21,0
2011-05-20,0.42,3.78,16.76,0
2011-05-21,0.53,1.24,17.42,0
2011-05-22,0.52,8.4,17.35,0
2011-05-23,0.54,0.72,16.17,0
2011-05-24,0.42,0.1,18.5,0
2011-05-25,0.43,0,16.01,0
2011-05-26,0.41,2.51,18.69,0
2011-05-27,0.45,17.39,12.05,0
2011-05-28,0.45,0.82,11.89,0
2011-05-29,0.41,0,15.75,0
2011-05-30,0.39,0.07,19.7,0
2011-05-31,0.38,10.96,16.54,0
2011-06-01,0.59,11.97,9.41,0
2011-06-02,0.46,0.1,13.85,0
2011-06-03,0.41,0.03,16.82,0
2011-06-04,0.42,0.44,18.9,0
2011-06-05,0.4,2.09,18.58,0
2011-06-06,0.41,10.45,16.23,0
2011-06-07,0.4,1.21,17.83,0
2011-06-08,0.43,8.16,14.15,0
2011-06-09,0.5,5.82,11.88,0
2011-06-10,0.44,1.41,13.39,0
2011-06-11,0.43,9.01,12.84,0
2011-06-12,0.42,0.43,14.56,0
2011-06-13,0.44,8.42,14.74,0
2011-06-14,0.53,5.76,15.93,0
2011-06-15,0.49,2.31,17.93,0
2011-06-16,0.46,7.09,18.51,0
2011-06-17,0.49,5.83,16.81,0
2011-06-18,0.68,16.56,13.51,0
2011-06-19,0.7,3.34,12.06,0
2011-06-20,0.48,0.04,13.96,0
2011-06-21,0.44,0.11,18.79,0
2011-06-22,0.43,5.14,19.37,0
2011-06-23,0.51,0.67,15.28,0
2011-06-24,0.44,1.17,13.63,0
2011-06-25,0.42,0,14.24,0
2011-06-26,0.41,0,19.02,0
2011-06-27,0.39,0,21.17,0
2011-06-28,0.41,0,22.25,0
2011-06-29,0.42,16.63,19.86,0
2011-06-30,0.68,14.13,15.41,0
2011-07-01,0.47,7.67,13.22,0
2011-07-02,0.39,1.28,12.39,0
2011-07-03,0.39,0,13.5,0
2011-07-04,0.38,0,16.67,0
