DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-12-29,4.91,18.88,1.9,1.57
2009-12-30,5.34,5.54,2.86,1.4
2009-12-31,2.96,0.46,2,0.61
2010-01-01,2.03,0,-1.76,0.51
2010-01-02,1.6,0.01,-0.84,0.51
2010-01-03,1.42,0.02,-0.96,0.5
2010-01-04,1.28,0,-4.41,0.51
2010-01-05,1.21,1.94,-2.41,1.22
2010-01-06,1.17,7.89,-1.46,7.84
2010-01-07,1.01,0,-6.11,10.05
2010-01-08,0.96,0.06,-4.68,10.23
2010-01-09,0.89,0.02,-3.96,10.36
2010-01-10,0.87,1.15,-0.46,10.56
2010-01-11,0.88,0.73,-0.31,11.27
2010-01-12,0.86,3.48,0.34,11.46
2010-01-13,0.9,5.51,0.19,17.82
2010-01-14,0.97,0.21,0.71,17.74
2010-01-15,3.54,1.79,4.54,10.45
2010-01-16,7.21,13.18,6.77,1.14
2010-01-17,3.8,0.22,4.96,0.22
2010-01-18,2.27,0.01,4.05,0.12
2010-01-19,1.89,0.27,4.75,0.07
2010-01-20,2.13,9.34,2.04,1.32
2010-01-21,1.96,1.9,3.26,1.58
2010-01-22,7.7,16.2,7.77,0.15
2010-01-23,3.41,0.14,3.16,0.03
2010-01-24,2.36,0.12,2.59,0.02
2010-01-25,1.95,0.28,1.85,0.01
2010-01-26,1.63,0.03,-0.34,0.01
2010-01-27,1.54,0.04,1.73,0.01
2010-01-28,1.39,0.47,4.63,0
2010-01-29,1.6,5.1,3.51,0
2010-01-30,1.34,0,-1.11,0.01
2010-01-31,1.18,0.07,-1.13,0.01
2010-02-01,1.06,0.11,1.02,0.01
2010-02-02,1.51,3.35,5.43,0
2010-02-03,2.16,5.55,5.51,0
2010-02-04,2.01,1.64,6.85,0
2010-02-05,2.08,3.38,6.13,0
2010-02-06,1.53,0.9,5.5,0
2010-02-07,1.32,0.42,3.08,0
2010-02-08,1.21,0.54,1.78,0
2010-02-09,1.12,0.44,1.41,0.04
2010-02-10,0.99,0.17,-0.03,0.05
2010-02-11,0.93,0.02,-0.59,0.08
2010-02-12,0.89,0.54,0.96,0.08
2010-02-13,0.85,0.69,1.53,0.14
2010-02-14,0.79,0.46,1.46,0.21
2010-02-15,0.78,2.59,2.53,0.16
2010-02-16,0.94,5.54,3.15,0.1
2010-02-17,1.26,5.39,2.78,0.12
2010-02-18,6.65,7.05,2.11,0.28
2010-02-19,2.71,1.19,1.02,0.41
2010-02-20,1.75,1.85,-0.15,0.37
2010-02-21,1.58,4.04,2.61,0.78
2010-02-22,2.59,5.31,2.34,0.8
2010-02-23,2.2,3.08,2.08,0.67
2010-02-24,2.44,3.33,6.59,0.21
2010-02-25,2.55,7.11,5.23,0.05
2010-02-26,2.77,2.29,4.43,0.01
2010-02-27,3.67,5.21,6.12,0
2010-02-28,5.14,8.23,4.26,0
2010-03-01,2.67,0.15,3.43,0
2010-03-02,2.01,0,3.15,0
2010-03-03,1.7,0,3.18,0
2010-03-04,1.46,0,2.64,0
2010-03-05,1.34,0,1.62,0
2010-03-06,1.19,0.13,2.59,0
2010-03-07,1.1,0,-0.62,0
2010-03-08,1.06,0,0.25,0
2010-03-09,1,0.09,2.96,0
2010-03-10,0.93,0.05,3.14,0
2010-03-11,0.89,0.02,2.63,0.01
2010-03-12,0.86,0.97,3.96,0
2010-03-13,0.84,0,4.26,0
2010-03-14,0.79,0.04,5.18,0
2010-03-15,0.78,0,4.7,0
2010-03-16,0.7,0,3.95,0
2010-03-17,0.72,0.39,7.9,0
2010-03-18,0.72,1.79,9.53,0
2010-03-19,0.89,4.72,9.25,0
2010-03-20,1.02,6.1,9.7,0
2010-03-21,0.92,0.15,7.98,0
2010-03-22,0.86,2.47,7.19,0
2010-03-23,1.02,1.93,5.85,0
2010-03-24,1.25,5.44,9.55,0
2010-03-25,1.77,5.97,8.93,0
2010-03-26,1.32,2.58,8.01,0
2010-03-27,1.13,0.6,7.76,0
2010-03-28,0.99,4.8,8.18,0
2010-03-29,1.05,3.81,8.76,0
2010-03-30,2,8.22,6.52,0
2010-03-31,4.16,5.06,3.53,0.01
2010-04-01,2.1,5.95,4.49,0.01
2010-04-02,3.73,7.47,5.87,0.03
2010-04-03,5.7,6.77,5.72,0.01
2010-04-04,3.54,0.4,5.03,0
2010-04-05,2.14,1.41,7.92,0
2010-04-06,1.71,0.02,8.97,0
2010-04-07,1.46,1.44,8.25,0
2010-04-08,1.26,0,7.48,0
2010-04-09,1.13,0,9.62,0
2010-04-10,1.04,0,11.02,0
2010-04-11,0.98,0.01,7.99,0
2010-04-12,0.91,0.03,7.98,0
2010-04-13,0.88,0,7.74,0
2010-04-14,0.84,0.47,7.15,0
2010-04-15,0.81,0,7.23,0
2010-04-16,0.77,0.01,7.24,0
2010-04-17,0.74,0,7.3,0
2010-04-18,0.72,0,9.45,0
2010-04-19,0.68,1.1,9.74,0
2010-04-20,0.64,0,7.7,0
2010-04-21,0.66,0,5.84,0
2010-04-22,0.61,0,7.41,0
2010-04-23,0.65,0,7.88,0
2010-04-24,0.61,0,9.67,0
2010-04-25,0.74,8.85,10.71,0
2010-04-26,0.61,0.41,10.79,0
2010-04-27,0.6,0,10.87,0
2010-04-28,0.53,0.96,12.72,0
2010-04-29,0.6,7.77,11.18,0
2010-04-30,0.6,5.56,9.69,0
2010-05-01,0.59,9.27,9.72,0
2010-05-02,0.66,12.76,7.94,0
2010-05-03,0.56,1.3,6.13,0
2010-05-04,0.53,0.01,6.8,0
2010-05-05,0.5,0.04,9.17,0
2010-05-06,0.5,2.43,9.95,0
2010-05-07,0.48,0.81,7.96,0
2010-05-08,0.46,1.4,7.11,0
2010-05-09,0.47,0.69,7.96,0
2010-05-10,0.44,0.12,7.91,0
2010-05-11,0.45,0.69,6.77,0
2010-05-12,0.42,4.02,5.61,0
2010-05-13,0.43,1.25,6.3,0
2010-05-14,0.42,0.4,8.15,0
2010-05-15,0.41,0.4,9.29,0
2010-05-16,0.41,3.02,8.87,0
2010-05-17,0.4,0.29,9.77,0
2010-05-18,0.39,0.01,10.56,0
2010-05-19,0.37,0.02,11.56,0
2010-05-20,0.39,0.45,14.68,0
2010-05-21,0.39,0.45,16.6,0
2010-05-22,0.35,0,16.37,0
2010-05-23,0.36,0,16.63,0
2010-05-24,0.35,0,17.35,0
2010-05-25,0.36,0.08,15.9,0
2010-05-26,0.33,1.05,12.9,0
2010-05-27,0.3,1.77,11.07,0
2010-05-28,0.3,0.23,11.15,0
2010-05-29,0.39,11.14,11.64,0
2010-05-30,0.32,0.16,12.87,0
2010-05-31,0.31,0.06,12.29,0
2010-06-01,0.42,9.71,11.77,0
2010-06-02,0.35,0.01,13.65,0
2010-06-03,0.31,0,15.25,0
2010-06-04,0.28,0.16,16.74,0
2010-06-05,0.27,0.48,16.67,0
2010-06-06,0.27,0.34,15.17,0
2010-06-07,0.32,7.35,12.55,0
2010-06-08,0.5,12.29,13.95,0
2010-06-09,0.4,3.69,14.9,0
2010-06-10,0.35,0.76,14.88,0
2010-06-11,0.32,0.16,14.42,0
2010-06-12,0.28,0,13.73,0
2010-06-13,0.3,2.42,13.67,0
2010-06-14,0.31,2.6,13.81,0
2010-06-15,0.27,0,12.03,0
2010-06-16,0.27,0,12.99,0
2010-06-17,0.26,0,13.94,0
2010-06-18,0.28,3.07,13.96,0
2010-06-19,0.29,0.07,11.45,0
2010-06-20,0.27,0,12.91,0
2010-06-21,0.28,0.04,15.47,0
2010-06-22,0.27,0,15.82,0
2010-06-23,0.25,0,16.63,0
2010-06-24,0.24,0.24,15.97,0
2010-06-25,0.21,0,17.13,0
2010-06-26,0.2,0.05,19,0
2010-06-27,0.2,0.01,18.27,0
2010-06-28,0.2,0.03,17.72,0
2010-06-29,0.22,1.8,18.29,0
2010-06-30,0.22,0.36,17.57,0
2010-07-01,0.21,0.06,18.23,0
2010-07-02,0.2,4.7,17.39,0
2010-07-03,0.21,0.31,15.75,0
2010-07-04,0.21,0.38,15.77,0
2010-07-05,0.2,0.07,15.68,0
2010-07-06,0.21,0.02,15.41,0
2010-07-07,0.21,0.93,17.71,0
2010-07-08,0.22,0.23,18.13,0
2010-07-09,0.2,0,18.74,0
2010-07-10,0.18,0.57,18.58,0
2010-07-11,0.19,0.55,17.5,0
2010-07-12,0.21,2.01,16.77,0
2010-07-13,0.24,3.74,16.13,0
2010-07-14,0.23,5.24,16.05,0
2010-07-15,0.27,6.09,15.89,0
2010-07-16,0.29,7.62,14.99,0
2010-07-17,0.23,0.64,14.21,0
2010-07-18,0.2,0.02,15.93,0
2010-07-19,0.2,2.25,18.05,0
2010-07-20,0.21,3.63,17.58,0
2010-07-21,0.21,1.44,15.96,0
2010-07-22,0.31,9.44,14.94,0
2010-07-23,0.25,0.58,15.49,0
2010-07-24,0.2,0.08,15.91,0
2010-07-25,0.21,0.31,17.79,0
2010-07-26,0.19,1.15,18.34,0
2010-07-27,0.2,0.7,17.61,0
2010-07-28,0.17,0.02,16.19,0
2010-07-29,0.16,0.63,15.43,0
2010-07-30,0.15,0.35,16.29,0
2010-07-31,0.16,0.28,17.19,0
2010-08-01,0.13,0.37,16.21,0
2010-08-02,0.15,0.5,16.27,0
2010-08-03,0.15,1.02,15.22,0
2010-08-04,0.32,5.38,15.12,0
2010-08-05,0.16,0.28,14.35,0
2010-08-06,0.16,3.39,15.73,0
2010-08-07,0.17,1.43,16.37,0
2010-08-08,0.15,0.11,15.51,0
2010-08-09,0.21,0.7,15.53,0
2010-08-10,0.28,11.36,15.27,0
2010-08-11,0.19,0.42,14.88,0
2010-08-12,0.18,0.42,14.59,0
2010-08-13,0.19,1.74,14.04,0
2010-08-14,0.35,9.01,14.05,0
2010-08-15,0.23,0.04,16.12,0
2010-08-16,0.19,0.01,16.66,0
2010-08-17,0.19,1.07,16.12,0
2010-08-18,0.19,1.33,14.34,0
2010-08-19,0.2,10.49,14.44,0
2010-08-20,0.22,1.4,17.82,0
2010-08-21,0.22,2.21,18.53,0
2010-08-22,0.66,7.25,17.47,0
2010-08-23,1.07,20.37,15.88,0
2010-08-24,0.35,0.49,14.05,0
2010-08-25,0.87,24.34,13.11,0
2010-08-26,0.72,6.73,15.53,0
2010-08-27,0.5,2.33,13.15,0
2010-08-28,0.39,0.22,13.16,0
2010-08-29,0.34,0.48,13,0
2010-08-30,0.32,0.01,11.86,0
2010-08-31,0.29,0.01,13.2,0
2010-09-01,0.25,0,13.57,0
2010-09-02,0.24,0,14.23,0
2010-09-03,0.24,0,14.55,0
2010-09-04,0.26,0.55,14.84,0
2010-09-05,0.26,4.98,15.68,0
2010-09-06,0.33,11.21,15.64,0
2010-09-07,0.31,0.76,13.69,0
2010-09-08,0.27,0.81,14.04,0
2010-09-09,0.26,0.12,14.32,0
2010-09-10,0.26,0.6,16.1,0
2010-09-11,0.25,3.31,16.12,0
2010-09-12,0.25,0.13,13.32,0
2010-09-13,0.24,0.92,14.05,0
2010-09-14,0.31,1.4,15.83,0
2010-09-15,0.27,0.17,12.63,0
2010-09-16,0.22,0.33,12.31,0
2010-09-17,0.22,0.08,10.69,0
2010-09-18,0.25,0.44,10.12,0
2010-09-19,0.24,0.43,13.27,0
2010-09-20,0.21,0.77,15.01,0
2010-09-21,0.2,0.21,13.59,0
2010-09-22,0.29,0.05,15.36,0
2010-09-23,0.75,10.17,14.52,0
2010-09-24,0.47,0.26,11.01,0
2010-09-25,0.26,0,8.43,0
2010-09-26,0.26,0,9.17,0
2010-09-27,0.25,0.2,11.3,0
2010-09-28,0.23,1.55,13.95,0
2010-09-29,0.29,10.45,13,0
2010-09-30,0.31,2.23,10.69,0
2010-10-01,1.96,21.43,13.39,0
2010-10-02,1.11,6.15,11.57,0
2010-10-03,2.45,9.55,13.14,0
2010-10-04,0.96,0.05,12.17,0
2010-10-05,0.7,1.29,14.67,0
2010-10-06,0.94,6.52,13.35,0
2010-10-07,0.66,0.92,12.94,0
2010-10-08,0.5,0.4,16.28,0
2010-10-09,0.44,0,15.6,0
2010-10-10,0.42,0.26,14.99,0
2010-10-11,0.4,0,11.69,0
2010-10-12,0.34,0.05,9.9,0
2010-10-13,0.36,0.07,8.53,0
2010-10-14,0.35,0.15,8.26,0
2010-10-15,0.34,0.46,10.06,0
2010-10-16,0.33,0.33,8.41,0
2010-10-17,0.31,0,6.06,0
2010-10-18,0.3,0.22,9.54,0
2010-10-19,0.3,0.61,9.05,0
2010-10-20,0.28,0,4.7,0
2010-10-21,0.26,0.08,5.08,0
2010-10-22,0.29,0.25,8.26,0
2010-10-23,0.51,9.31,8.65,0
2010-10-24,0.37,0,4.97,0
2010-10-25,0.29,0,2.94,0
2010-10-26,0.41,2.21,9.59,0
2010-10-27,0.49,1.09,12.11,0
2010-10-28,0.33,0.55,12.05,0
2010-10-29,0.41,1.04,12.26,0
2010-10-30,0.31,2,10.01,0
2010-10-31,0.35,1.45,10.41,0
2010-11-01,0.31,0.1,9.3,0
2010-11-02,0.35,0.94,12.37,0
2010-11-03,0.29,1.28,13.37,0
2010-11-04,0.31,0.36,14.13,0
2010-11-05,0.38,4.82,13.95,0
2010-11-06,0.57,2.42,8.51,0
2010-11-07,0.74,1.49,4.96,0
2010-11-08,1.65,10.89,6.56,0
2010-11-09,1.81,7.04,5.89,0
2010-11-10,1.11,0,2.98,0
2010-11-11,4.49,9.44,9.49,0
2010-11-12,2.68,4.96,10.09,0
2010-11-13,2.09,1.35,8.25,0
2010-11-14,1.69,3.56,5.64,0
2010-11-15,1.37,0,2.26,0
2010-11-16,1.05,0.04,3.83,0
2010-11-17,2.05,12.72,6.87,0
2010-11-18,1.86,2.72,6.94,0
2010-11-19,1.29,0.55,5.9,0
2010-11-20,1.48,4.29,7.07,0
2010-11-21,1.15,0.1,5.18,0
2010-11-22,0.96,0.26,3.95,0
2010-11-23,0.87,0.03,3.51,0
2010-11-24,0.75,0,0.89,0
2010-11-25,0.7,0.01,-0.32,0
2010-11-26,0.66,0.78,-1.21,0.11
2010-11-27,0.57,0.21,-1.45,0.65
2010-11-28,0.55,0.05,-3.02,0.69
2010-11-29,0.5,0.02,-1.74,0.75
2010-11-30,0.55,1.04,-0.55,1.34
2010-12-01,0.53,0.31,-1.74,1.71
2010-12-02,0.46,2.07,-1.35,3.52
2010-12-03,0.51,2.4,-2.18,3.89
2010-12-04,0.81,5.27,2.53,3.67
2010-12-05,0.85,0.04,-0.08,3.3
2010-12-06,0.68,0.03,-3.03,3.28
2010-12-07,0.59,0.01,-3.68,3.3
2010-12-08,0.48,0.01,-1.85,3.29
2010-12-09,0.47,0,-0.36,3.23
2010-12-10,0.44,0,3.42,2.51
2010-12-11,0.48,0.02,2.85,1.72
2010-12-12,0.47,0.02,0.9,1.52
2010-12-13,0.45,0.01,0.45,1.41
2010-12-14,0.47,0.44,1.39,1.23
2010-12-15,0.47,0.1,1.81,0.88
2010-12-16,0.48,2.14,2.79,0.45
2010-12-17,0.48,0.33,-2.48,0.39
2010-12-18,0.48,1.01,-2.95,1.25
2010-12-19,0.45,0.04,-4.24,1.58
2010-12-20,0.4,6.45,-2.86,4.57
2010-12-21,0.41,0.13,-1.47,7.86
2010-12-22,0.42,0.13,-1.35,7.96
2010-12-23,0.42,0,-1.41,7.86
2010-12-24,0.38,0,-3,7.68
2010-12-25,0.38,0,-5.21,7.73
2010-12-26,0.38,0,-2.26,7.71
2010-12-27,0.96,6.43,2.75,5.61
2010-12-28,2.26,0.49,6.74,1.83
2010-12-29,1.28,0.34,6.89,0.69
2010-12-30,0.95,0.03,5.95,0.23
2010-12-31,0.82,0.17,4.1,0.06
2011-01-01,0.69,0.34,4.29,0.04
2011-01-02,0.66,0.87,1.79,0.02
2011-01-03,0.64,1.29,0.83,0.54
2011-01-04,0.65,0.53,1.77,0.73
2011-01-05,0.86,3.78,4.69,0.22
2011-01-06,2.26,5.03,2.22,0.13
2011-01-07,7.17,7.04,6.24,0.39
2011-01-08,3.96,4.11,5.29,0.02
2011-01-09,2.07,0.02,1.84,0.01
2011-01-10,2.41,9.17,5.09,0
2011-01-11,3.22,4.72,5.68,0
2011-01-12,6.45,10.26,9.35,0
2011-01-13,6.22,5.43,10.98,0
2011-01-14,3.93,1.72,9.28,0
2011-01-15,2.83,0.58,9.21,0
2011-01-16,2.45,4.22,10.03,0
2011-01-17,7.67,8.79,6.44,0
2011-01-18,5.67,5.23,3.55,0
2011-01-19,2.94,0,0.72,0
2011-01-20,2.22,0,-0.78,0
2011-01-21,1.79,0,-1.28,0
2011-01-22,1.59,0.1,0.41,0
2011-01-23,1.45,0.1,4.51,0
2011-01-24,1.32,0.04,3.93,0
2011-01-25,1.16,1.93,4.25,0
2011-01-26,1.21,0.64,4.55,0
2011-01-27,1.09,0.08,0.92,0.01
2011-01-28,0.91,0.04,-0.51,0.05
2011-01-29,0.83,0.07,-0.55,0.08
2011-01-30,0.81,0.06,-0.05,0.16
2011-01-31,0.76,0.08,-1.25,0.22
2011-02-01,0.77,0.42,3.52,0.16
2011-02-02,0.76,0.61,5.56,0.06
2011-02-03,0.74,0.24,5.86,0
2011-02-04,0.72,0.61,9.74,0
2011-02-05,0.67,0.52,10.5,0
2011-02-06,0.66,0.27,9.66,0
2011-02-07,0.66,0.33,7.48,0
2011-02-08,0.62,0.05,3.73,0
2011-02-09,0.61,0.14,7.55,0
2011-02-10,1.03,6.06,8.68,0
2011-02-11,1.14,0.99,9.2,0
2011-02-12,0.97,0.37,6.42,0
2011-02-13,3.44,15.21,7.03,0
2011-02-14,2.4,0.33,3.89,0
2011-02-15,2.42,5.15,4.91,0
2011-02-16,1.99,0.13,5.05,0
2011-02-17,1.45,0.25,5.71,0
2011-02-18,1.29,0.51,5.62,0
2011-02-19,2.52,4.75,6.74,0
2011-02-20,1.64,0.01,4.68,0
2011-02-21,1.42,1.47,5.68,0
2011-02-22,1.29,0.97,6.55,0
2011-02-23,1.94,3.62,8.59,0
2011-02-24,1.66,0.03,9.09,0
2011-02-25,1.48,2.61,9.74,0
2011-02-26,1.72,5.34,7.35,0
2011-02-27,1.41,2.49,4.64,0
2011-02-28,1.24,0.57,3.67,0
2011-03-01,1.09,0.04,3.19,0
2011-03-02,1,0.09,3.1,0.02
2011-03-03,0.89,0.03,1.65,0.03
2011-03-04,0.86,0.07,1.88,0.06
2011-03-05,0.79,0.03,1.63,0.05
2011-03-06,0.76,0.14,3.34,0.02
2011-03-07,0.73,0,2.63,0.01
2011-03-08,0.72,0,2.5,0.01
2011-03-09,0.69,0.28,6.07,0
2011-03-10,0.66,2.35,7.92,0
2011-03-11,0.64,0.68,6.78,0
2011-03-12,0.64,0.49,7.86,0
2011-03-13,0.61,1.7,6.3,0
2011-03-14,0.57,0.02,4.83,0
2011-03-15,0.57,0.19,9.93,0
2011-03-16,0.56,0.12,9.02,0
2011-03-17,0.55,0.16,7.94,0
2011-03-18,0.66,5.73,4.92,0
2011-03-19,0.61,0,4.31,0
2011-03-20,0.57,0.13,6.54,0
2011-03-21,0.53,0.06,8.15,0
2011-03-22,0.52,0,9.14,0
2011-03-23,0.51,0,9.6,0
2011-03-24,0.51,0,9.03,0
2011-03-25,0.5,0,9.38,0
2011-03-26,0.5,2.67,10.01,0
2011-03-27,0.5,0,8.83,0
2011-03-28,0.48,0.16,9.44,0
2011-03-29,0.48,2.61,8.82,0
2011-03-30,0.5,1.14,9.12,0
2011-03-31,0.57,3.33,12.14,0
2011-04-01,0.51,0.11,12,0
2011-04-02,0.47,0.07,11.24,0
2011-04-03,0.53,2.57,8.03,0
2011-04-04,0.48,0.11,7.91,0
2011-04-05,0.75,2.91,10.65,0
2011-04-06,0.62,0.01,12.57,0
2011-04-07,0.52,0.01,11.52,0
2011-04-08,0.48,0,12.09,0
2011-04-09,0.46,0,12.2,0
2011-04-10,0.46,0,11.54,0
2011-04-11,0.45,0.17,10.04,0
2011-04-12,0.42,0,7.37,0
2011-04-13,0.47,1.21,6.71,0
2011-04-14,0.4,0.88,9.43,0
2011-04-15,0.41,0.83,10.08,0
2011-04-16,0.42,0.31,10.45,0
2011-04-17,0.42,0.18,11.59,0
2011-04-18,0.41,0,11.23,0
2011-04-19,0.41,0,13.46,0
2011-04-20,0.37,0.37,14.19,0
2011-04-21,0.38,0.02,15,0
2011-04-22,0.34,0.08,15.6,0
2011-04-23,0.38,0.3,15.75,0
2011-04-24,0.37,0.01,14.16,0
2011-04-25,0.29,0,14.42,0
2011-04-26,0.25,0.2,11.81,0
2011-04-27,0.27,0.64,10.86,0
2011-04-28,0.26,0,10.02,0
2011-04-29,0.27,1.67,12.35,0
2011-04-30,0.26,2.22,14.59,0
2011-05-01,0.26,0.22,14.31,0
2011-05-02,0.25,0.03,11.7,0
2011-05-03,0.25,0,9.65,0
2011-05-04,0.25,0.18,9.91,0
2011-05-05,0.24,0.08,13.24,0
2011-05-06,0.25,4.22,15.09,0
2011-05-07,0.44,17.72,14.7,0
2011-05-08,0.47,4.33,13.45,0
2011-05-09,0.29,1.22,12.57,0
2011-05-10,0.27,0.59,12.47,0
2011-05-11,0.26,0.48,11.41,0
2011-05-12,0.25,0.4,10.71,0
2011-05-13,0.23,0.4,10.18,0
2011-05-14,0.24,0.54,10.04,0
2011-05-15,0.24,0.11,10.33,0
2011-05-16,0.25,0,12,0
2011-05-17,0.22,0.64,12.29,0
2011-05-18,0.22,0.62,12.21,0
2011-05-19,0.22,0,10.95,0
2011-05-20,0.19,0.71,11.22,0
2011-05-21,0.22,0.07,11.48,0
2011-05-22,0.21,1.37,12.12,0
2011-05-23,0.21,0.76,11.65,0
2011-05-24,0.18,0,10.77,0
2011-05-25,0.18,0.07,11.32,0
2011-05-26,0.19,2.89,11.58,0
2011-05-27,0.19,0.06,10.34,0
2011-05-28,0.2,1.08,11.81,0
2011-05-29,0.21,0.35,13.65,0
2011-05-30,0.22,7.53,11.57,0
2011-05-31,0.21,0.44,10.22,0
2011-06-01,0.19,0.23,11.56,0
2011-06-02,0.19,0,15.94,0
2011-06-03,0.18,0,17.21,0
2011-06-04,0.18,0.45,16.41,0
2011-06-05,0.69,7.95,12.91,0
2011-06-06,0.26,0.56,12.16,0
2011-06-07,0.26,1.41,11.18,0
2011-06-08,0.24,1.2,11.58,0
2011-06-09,0.22,1.62,11.23,0
2011-06-10,0.26,5.38,9.86,0
2011-06-11,0.23,1.88,10.41,0
2011-06-12,0.93,17.23,11.07,0
2011-06-13,0.55,0.38,14.32,0
2011-06-14,0.33,0,14.06,0
2011-06-15,0.33,1.27,14.6,0
2011-06-16,0.39,6.76,12.32,0
2011-06-17,0.45,5.96,12.04,0
2011-06-18,0.72,5.49,12.19,0
2011-06-19,0.82,0.18,12.42,0
2011-06-20,0.48,1.73,13.49,0
2011-06-21,0.46,2.26,14.8,0
2011-06-22,0.82,4.31,13.22,0
2011-06-23,0.57,0.29,12.45,0
2011-06-24,0.5,4.22,12.04,0
2011-06-25,0.41,0.71,16.16,0
2011-06-26,0.38,0.01,18.71,0
2011-06-27,0.35,0.59,20.24,0
2011-06-28,0.29,0.36,15.95,0
2011-06-29,0.28,0.45,13.34,0
2011-06-30,0.27,0.24,13.01,0
2011-07-01,0.25,0.01,13.4,0
2011-07-02,0.24,0.12,15.59,0
2011-07-03,0.24,0.05,16.4,0
2011-07-04,0.23,0,17.56,0
2011-07-05,0.23,0.85,15.59,0
2011-07-06,0.3,5.35,13.94,0
2011-07-07,0.35,3.99,13.85,0
2011-07-08,0.31,15.59,13.87,0
2011-07-09,0.26,1.05,14.42,0
2011-07-10,0.23,0.68,14.85,0
2011-07-11,0.23,0.2,16.05,0
2011-07-12,0.24,0.01,16.22,0
2011-07-13,0.21,0.49,14.35,0
2011-07-14,0.21,0.01,14.95,0
2011-07-15,0.21,0.68,15.01,0
2011-07-16,0.32,6.71,14.48,0
2011-07-17,0.34,5.97,13.92,0
2011-07-18,0.45,2.75,13.57,0
2011-07-19,0.47,1.64,14.33,0
2011-07-20,0.36,5.12,13.39,0
