DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-21,0.07,3.84,-3.26,77.65
2009-11-22,0.07,3.12,-2.1,80.72
2009-11-23,0.06,1.87,-1.58,82.03
2009-11-24,0.06,0.82,-1,83.68
2009-11-25,0.07,0.4,-0.24,83.93
2009-11-26,0.07,3.77,0.8,86.64
2009-11-27,0.06,0.19,-1.63,87.33
2009-11-28,0.05,2.26,-1.89,88.21
2009-11-29,0.05,0.11,-0.9,89.54
2009-11-30,0.05,3.36,-1.49,91
2009-12-01,0.05,0,-5.75,92.56
2009-12-02,0.05,0,-7.38,92.48
2009-12-03,0.04,0,-8.07,92.41
2009-12-04,0.04,1.52,-7.13,92.97
2009-12-05,0.02,1.45,-6.66,94.29
2009-12-06,0.02,0,-11.9,94.78
2009-12-07,0.02,0,-14.4,94.61
2009-12-08,0.01,0.04,-15.34,94.55
2009-12-09,0.01,0.29,-14.53,94.77
2009-12-10,0.01,0.14,-14.11,94.92
2009-12-11,0.01,0.09,-12.87,94.92
2009-12-12,0.01,1.1,-9.98,95.48
2009-12-13,0.01,1.57,-11.32,96.51
2009-12-14,0.01,1.13,-14.97,97.58
2009-12-15,0.01,5.63,-9.66,101.94
2009-12-16,0.01,4.09,-3.75,105.36
2009-12-17,0.01,0.53,-3.23,108.73
2009-12-18,0.02,0.82,-2.74,109.04
2009-12-19,0.04,1.82,-0.66,110.75
2009-12-20,0.05,3.53,-1.24,113.5
2009-12-21,0.05,6.87,-0.64,117.63
2009-12-22,0.05,2.77,-6.05,123.89
2009-12-23,0.05,0,-12.22,123.95
2009-12-24,0.05,0,-9.54,123.92
2009-12-25,0.05,0,-8.78,123.93
2009-12-26,0.05,0,-8.9,123.93
2009-12-27,0.05,0,-9.33,123.93
2009-12-28,0.05,0.08,-9.98,123.94
2009-12-29,0.05,0.3,-8.28,124.19
2009-12-30,0.05,5.07,-6.86,125.88
2009-12-31,0.05,3.03,-6.25,130.76
2010-01-01,0.05,5.25,-3.63,134.28
2010-01-02,0.05,1.48,-2.25,138.39
2010-01-03,0.05,1.17,-2.41,139.67
2010-01-04,0.05,8.89,-2.27,144.49
2010-01-05,0.05,0.83,-4.74,149.71
2010-01-06,0.05,0.01,-8.39,149.64
2010-01-07,0.05,0,-9.9,149.6
2010-01-08,0.05,0.39,-7.38,149.58
2010-01-09,0.05,0.81,-5.4,150.51
2010-01-10,0.05,0.16,-3.86,150.57
2010-01-11,0.06,5.82,-0.23,154.36
2010-01-12,0.06,4.72,0.34,158.75
2010-01-13,0.06,4.51,0.46,161.89
2010-01-14,0.06,2.12,-0.31,165.15
2010-01-15,0.06,4.18,-0.29,168.16
2010-01-16,0.06,0.12,-1.9,170.12
2010-01-17,0.06,5.54,-0.9,172.79
2010-01-18,0.06,2.49,-0.28,177.58
2010-01-19,0.06,0.37,-2.15,178.21
2010-01-20,0.06,0.8,-1.55,178.87
2010-01-21,0.06,0.98,-1.34,179.65
2010-01-22,0.05,0,-1.24,180.13
2010-01-23,0.05,0,-2.15,180.04
2010-01-24,0.04,0.44,-2.82,180.05
2010-01-25,0.04,1.57,-2.29,181.63
2010-01-26,0.04,0.02,-1.59,181.86
2010-01-27,0.04,0,-2.9,181.77
2010-01-28,0.04,0.14,-3.61,181.74
2010-01-29,0.04,0.15,-0.88,181.83
2010-01-30,0.04,2.78,-0.48,183.44
2010-01-31,0.04,0.39,0.07,184.82
2010-02-01,0.04,1,-0.31,185.31
2010-02-02,0.04,1.18,-0.5,186.67
2010-02-03,0.04,0.73,-0.73,187.12
2010-02-04,0.04,0.54,-0.2,187.82
2010-02-05,0.04,3.45,-1.09,189.65
2010-02-06,0.04,0.02,-0.75,191.34
2010-02-07,0.04,0,-0.44,191.22
2010-02-08,0.04,0.37,-0.43,191.26
2010-02-09,0.04,0.19,-0.62,191.52
2010-02-10,0.04,0.52,-1.59,191.68
2010-02-11,0.04,2.1,-0.84,192.68
2010-02-12,0.04,3.34,0.82,196.23
2010-02-13,0.05,0.19,0.69,196.91
2010-02-14,0.05,2.52,0.88,197.72
2010-02-15,0.05,0.18,0.45,198.39
2010-02-16,0.05,2.87,0.54,199.88
2010-02-17,0.05,0.31,-0.13,200.92
2010-02-18,0.05,0,-1.4,200.79
2010-02-19,0.05,0,-1.84,200.45
2010-02-20,0.05,0,-1.64,200.16
2010-02-21,0.04,0,-1.4,199.88
2010-02-22,0.04,0,-1.63,199.64
2010-02-23,0.04,0.23,-1.67,199.38
2010-02-24,0.04,4.62,-0.95,202.5
2010-02-25,0.04,2.1,-0.49,204.82
2010-02-26,0.04,3.13,0.14,206.72
2010-02-27,0.04,3.46,1.74,209.92
2010-02-28,0.05,0.17,0.98,208.74
2010-03-01,0.05,0,1.15,207.53
2010-03-02,0.05,0.05,2.21,205.18
2010-03-03,0.05,5.82,1.62,203.49
2010-03-04,0.06,1.12,2.11,202.47
2010-03-05,0.07,0,2.31,200.01
2010-03-06,0.07,0,1.7,198.91
2010-03-07,0.07,1.06,1.44,197.66
2010-03-08,0.07,3.42,-1.56,200.42
2010-03-09,0.06,0,-2.81,200.37
2010-03-10,0.05,0.02,-2.48,199.8
2010-03-11,0.05,3.82,-1.64,200.98
2010-03-12,0.06,17.35,0.55,209.9
2010-03-13,0.07,0.83,-1.24,219.81
2010-03-14,0.06,0.13,0.06,219.57
2010-03-15,0.07,0.53,1.77,219.45
2010-03-16,0.09,2.89,3.77,216.21
2010-03-17,0.11,1.34,0.8,212.06
2010-03-18,0.1,0,0.71,211.62
2010-03-19,0.09,0,0.64,210.89
2010-03-20,0.08,0,1.52,210.32
2010-03-21,0.08,4.9,1.74,210.17
2010-03-22,0.09,0.26,1.37,210.89
2010-03-23,0.1,0,2.48,209.75
2010-03-24,0.11,0,3.05,207.36
2010-03-25,0.14,3.78,3.4,203.44
2010-03-26,0.17,4.8,1.45,203.77
2010-03-27,0.17,0.07,2.81,201.21
2010-03-28,0.17,3.38,1.99,199.59
2010-03-29,0.21,10.68,1.47,199.83
2010-03-30,0.21,4.07,-0.66,202.18
2010-03-31,0.17,1.1,0.58,203.31
2010-04-01,0.16,0.56,0.83,203.69
2010-04-02,0.15,2.81,-1.6,204.39
2010-04-03,0.15,2.66,-0.34,206.93
2010-04-04,0.14,1.29,-0,208.22
2010-04-05,0.14,2.21,-0.05,208.95
2010-04-06,0.14,2.74,0.36,211.13
2010-04-07,0.14,1.08,1.34,211.22
2010-04-08,0.14,10.97,-1.27,218.84
2010-04-09,0.13,0.81,-2.88,221.14
2010-04-10,0.13,0,-0.55,220.59
2010-04-11,0.13,0.34,0.98,219.99
2010-04-12,0.14,1.75,1.84,219.62
2010-04-13,0.18,4.54,3.27,217.27
2010-04-14,0.23,0,5.52,208.26
2010-04-15,0.32,0.3,6.91,197.02
2010-04-16,0.46,0,9.03,183.1
2010-04-17,0.73,4.54,8.78,168.9
2010-04-18,1,2.03,7.52,154.18
2010-04-19,1.35,0,8.59,140.85
2010-04-20,1.75,0.43,11.21,126.21
2010-04-21,2.6,1.32,9.91,109.62
2010-04-22,3.51,0.06,4.73,94.99
2010-04-23,2.87,0.17,5.04,88.81
2010-04-24,2.43,3.02,2.6,86.39
2010-04-25,1.87,0.11,3.88,83.95
2010-04-26,1.64,0.31,5.6,79.01
2010-04-27,1.93,12.7,3.7,71.83
2010-04-28,2.45,1.53,2.75,66.82
2010-04-29,2.16,8.62,3.4,65.91
2010-04-30,2.22,1.69,3.66,58.23
2010-05-01,2.08,4.64,3.09,54.4
2010-05-02,1.79,1.55,3.59,50.13
2010-05-03,1.67,7.06,1.63,51.08
2010-05-04,1.51,1.71,0.35,52.02
2010-05-05,1.39,6.41,1.38,55.09
2010-05-06,1.38,3.96,2.93,56.5
2010-05-07,1.34,3.51,2.44,52.65
2010-05-08,1.29,2.91,3.27,48.57
2010-05-09,1.2,2.7,4.93,43.01
2010-05-10,1.14,1.12,6.81,37.71
2010-05-11,1.15,0.41,9.27,32.75
2010-05-12,1.35,0,10.22,28.13
2010-05-13,1.54,0.02,11.73,23.56
2010-05-14,1.9,0.26,12.39,19.41
2010-05-15,2.69,0.06,13.9,15.74
2010-05-16,3.65,0.75,12.46,12.38
2010-05-17,6.14,7.32,12.7,8.85
2010-05-18,7.21,13.23,10.14,5.4
2010-05-19,7.45,6.79,9.68,3.33
2010-05-20,6.32,9.05,4.61,3.26
2010-05-21,3.69,0.9,4.87,3.22
2010-05-22,2.58,1.33,5.18,2.53
2010-05-23,2.15,2.63,5.08,1.97
2010-05-24,1.94,0.79,6.76,1.47
2010-05-25,1.9,0.25,8.64,1
2010-05-26,2.12,5.67,8.97,0.65
2010-05-27,5.29,11.33,8.41,0.38
2010-05-28,5.29,4.96,8.04,0.23
2010-05-29,4.03,2.93,7.81,0.14
2010-05-30,3.76,1.62,9.29,0.08
2010-05-31,3.51,6.54,9.63,0.05
2010-06-01,5.86,7.45,9.52,0.02
2010-06-02,5.47,14.52,8.45,0.01
2010-06-03,6.56,1.68,8.52,0.01
2010-06-04,4.24,8.75,6.25,0.01
2010-06-05,3.3,0.95,9.02,0
2010-06-06,2.75,2.32,8.8,0
2010-06-07,2.75,2.66,10.2,0
2010-06-08,2.78,0.7,11.8,0
2010-06-09,3.14,16.92,8.36,0
2010-06-10,3.42,2.74,9.16,0.01
2010-06-11,3.01,1.21,10.78,0
2010-06-12,2.68,0,14.37,0
2010-06-13,2.66,0.16,15.83,0
2010-06-14,2.48,1.75,10.8,0
2010-06-15,2.04,10.72,6.84,0.03
2010-06-16,1.65,7.13,7.46,0.02
2010-06-17,2.13,3.69,10.02,0.01
2010-06-18,2.89,5.57,10.51,0
2010-06-19,2.3,2.65,13.03,0
2010-06-20,2.01,5.36,14.15,0
2010-06-21,2.32,2.75,12.98,0
2010-06-22,2.52,3.13,14.99,0
2010-06-23,2.09,0.6,15.6,0
2010-06-24,1.97,0.42,15.99,0
2010-06-25,1.56,0.22,15.08,0
2010-06-26,1.35,0,14.94,0
2010-06-27,1.33,2.05,15.53,0
2010-06-28,1.26,2.6,15.79,0
2010-06-29,1.06,1.02,13.68,0
2010-06-30,0.88,0.16,10.75,0
2010-07-01,0.88,0.56,11.18,0
2010-07-02,0.97,10.58,9.31,0
2010-07-03,0.84,0.43,11.68,0
2010-07-04,0.86,2.68,10.2,0
2010-07-05,0.79,0.9,10.8,0
2010-07-06,0.69,0,15.38,0
2010-07-07,0.63,0,18.56,0
2010-07-08,0.57,0.01,21.05,0
2010-07-09,0.51,0.02,22.25,0
2010-07-10,0.45,0.08,21.23,0
2010-07-11,0.4,0.13,21.06,0
2010-07-12,0.41,2.8,12.05,0
2010-07-13,0.41,1.62,8.7,0
2010-07-14,0.35,0,15.31,0
2010-07-15,0.3,0,18.61,0
2010-07-16,0.27,0.24,17.05,0
2010-07-17,0.24,0.05,18.61,0
2010-07-18,0.21,1.32,17.82,0
2010-07-19,0.2,0.11,16.74,0
2010-07-20,0.18,0.11,17.5,0
2010-07-21,0.19,0.02,19.04,0
2010-07-22,0.24,4.94,14.62,0
2010-07-23,0.19,0,15.67,0
2010-07-24,0.15,0,20.1,0
2010-07-25,0.14,0,21.42,0
2010-07-26,0.12,0.07,22.16,0
2010-07-27,0.11,0,21.59,0
2010-07-28,0.1,0,22.17,0
2010-07-29,0.08,0.04,22.31,0
2010-07-30,0.08,0.74,21.44,0
2010-07-31,0.08,2.38,19.28,0
2010-08-01,0.08,1.28,18.35,0
2010-08-02,0.08,2.44,18.17,0
2010-08-03,0.08,1.85,17.49,0
2010-08-04,0.08,0.15,18.83,0
2010-08-05,0.07,0.48,20.13,0
2010-08-06,0.07,1.51,19.19,0
2010-08-07,0.07,2.11,15.73,0
2010-08-08,0.07,2.19,15.38,0
2010-08-09,0.07,6.59,15.08,0
2010-08-10,0.1,8.58,11.9,0
2010-08-11,0.11,0.16,15.82,0
2010-08-12,0.08,0.14,17.14,0
2010-08-13,0.07,0.01,16.49,0
2010-08-14,0.06,0,18.24,0
2010-08-15,0.05,0,19.63,0
2010-08-16,0.05,0,21.77,0
2010-08-17,0.04,0,22.46,0
2010-08-18,0.04,0,21.55,0
2010-08-19,0.04,0,15.99,0
2010-08-20,0.03,0,14.12,0
2010-08-21,0.03,0.02,14.98,0
2010-08-22,0.03,2.17,11.78,0
2010-08-23,0.03,0,12.56,0
2010-08-24,0.03,0,15.85,0
2010-08-25,0.02,0,19.08,0
2010-08-26,0.02,0.93,16.09,0
2010-08-27,0.02,1.08,9.65,0
2010-08-28,0.02,0.14,8.64,0
2010-08-29,0.02,1.14,9.77,0
2010-08-30,0.03,3.03,9.65,0
2010-08-31,0.04,6.67,7.5,0.02
2010-09-01,0.09,5.9,9.78,0.03
2010-09-02,0.09,0,12.11,0.01
2010-09-03,0.06,0.09,14.9,0
2010-09-04,0.05,0.59,12.47,0
2010-09-05,0.04,1.69,7.61,0.01
2010-09-06,0.04,0.91,8.55,0.01
2010-09-07,0.04,9.55,8.42,0
2010-09-08,0.05,6.49,6.73,0
2010-09-09,0.05,0.6,8.93,0
2010-09-10,0.05,0.3,9.65,0
2010-09-11,0.05,0.24,10.09,0
2010-09-12,0.04,3.48,9.27,0
2010-09-13,0.04,1.24,10.12,0
2010-09-14,0.04,0.06,11.46,0
2010-09-15,0.04,1.32,11.49,0
2010-09-16,0.04,2.71,11.93,0
2010-09-17,0.04,0.69,11.57,0
2010-09-18,0.04,1.37,10.4,0
2010-09-19,0.1,16.28,9.06,0
2010-09-20,0.3,11.58,7.13,0
2010-09-21,0.3,0.2,4.95,0
2010-09-22,0.18,0,6.51,0
2010-09-23,0.13,4.42,6.18,0
2010-09-24,0.11,2.03,6.98,0.02
2010-09-25,0.11,0,10.89,0.01
2010-09-26,0.1,4.15,11.35,0
2010-09-27,0.1,0.01,13.41,0
2010-09-28,0.09,2.8,13.76,0
2010-09-29,0.09,0,12.12,0
2010-09-30,0.08,0,11.64,0
2010-10-01,0.07,0,13.03,0
2010-10-02,0.07,0,13.71,0
2010-10-03,0.07,0.63,12.61,0
2010-10-04,0.06,3.86,9.54,0
2010-10-05,0.06,0.01,7.43,0
2010-10-06,0.05,0,9.16,0
2010-10-07,0.05,0,10.51,0
2010-10-08,0.05,0.13,9.31,0
2010-10-09,0.05,2.76,8.92,0
2010-10-10,0.07,5.76,7.91,0
2010-10-11,0.12,0.04,4.75,0
2010-10-12,0.1,0.06,6.06,0.01
2010-10-13,0.08,0,5.53,0.01
2010-10-14,0.07,0.06,6.71,0
2010-10-15,0.07,0.34,3.26,0.05
2010-10-16,0.06,0,2.64,0.08
2010-10-17,0.06,0,2.76,0.06
2010-10-18,0.06,0,3.44,0.05
2010-10-19,0.06,0,4.26,0.04
2010-10-20,0.06,0,4.67,0.02
2010-10-21,0.06,0,5.8,0.01
2010-10-22,0.07,2.19,4.98,0.01
2010-10-23,0.07,3.14,3.54,0.01
2010-10-24,0.07,12.83,2.49,3.22
2010-10-25,0.1,3.5,0.29,6.55
2010-10-26,0.1,0.36,1.49,7.6
2010-10-27,0.09,1.08,1.25,7.25
2010-10-28,0.08,3.89,0.98,7.5
2010-10-29,0.09,0.81,2.06,9.03
2010-10-30,0.1,0.59,1.75,7.85
2010-10-31,0.11,3.16,2.67,7.5
2010-11-01,0.14,10.88,2.65,8.18
2010-11-02,0.24,0.38,3.19,7.04
2010-11-03,0.21,0,1.92,5.49
2010-11-04,0.17,0,3.27,4.23
2010-11-05,0.17,0.11,4.08,2.96
2010-11-06,0.18,4.55,4.04,1.91
2010-11-07,0.36,9.05,4,1.23
2010-11-08,0.4,1.7,1.15,1.66
2010-11-09,0.27,0.53,-1.12,2.59
2010-11-10,0.22,0.07,-0.01,2.81
2010-11-11,0.21,1.57,-1.27,2.91
2010-11-12,0.2,0.91,-0.41,4.85
2010-11-13,0.18,1.96,-0.44,6.19
2010-11-14,0.2,2.19,0.75,7.2
2010-11-15,0.21,11.03,1.02,9.32
2010-11-16,0.24,3.64,0.26,15.94
2010-11-17,0.24,12.2,-0.48,21.61
2010-11-18,0.19,4.41,-4.55,31.48
2010-11-19,0.18,0.64,-6.88,33.24
2010-11-20,0.14,1.9,-9.16,34.54
2010-11-21,0.11,2.79,-10.97,36.43
2010-11-22,0.1,2,-14.11,38.71
2010-11-23,0.11,0.07,-18.34,39.24
2010-11-24,0.13,0.29,-17.33,39.17
2010-11-25,0.14,1.31,-12.69,40.01
2010-11-26,0.14,1.57,-9.8,41.14
2010-11-27,0.14,0.92,-7.31,42.67
2010-11-28,0.13,0.31,-8.27,42.84
2010-11-29,0.13,0.74,-11.19,42.98
2010-11-30,0.11,4.94,-7.46,45.89
2010-12-01,0.1,0.75,-5.53,48.83
2010-12-02,0.09,0.37,-6.29,49.16
2010-12-03,0.09,0.59,-7.97,49.63
2010-12-04,0.09,0.01,-11.53,49.81
2010-12-05,0.08,0,-11.74,49.68
2010-12-06,0.08,0,-6.9,49.55
2010-12-07,0.08,1.41,-6.65,49.7
2010-12-08,0.08,3.86,-1.57,53.41
2010-12-09,0.08,4.07,-1.61,57.25
2010-12-10,0.08,1.26,-3.19,59.26
2010-12-11,0.08,7.33,-5.54,61.2
2010-12-12,0.08,9.64,-2.57,74.57
2010-12-13,0.08,2.95,-0.79,78.43
2010-12-14,0.08,12.21,-2.14,86.72
2010-12-15,0.08,0.13,-7.78,91.8
2010-12-16,0.08,0.58,-9.55,92.09
2010-12-17,0.08,0.01,-10.26,92.46
2010-12-18,0.07,1.54,-13.27,92.86
2010-12-19,0.08,0.63,-12.44,94.45
2010-12-20,0.08,1.77,-12.69,95.06
2010-12-21,0.08,1.1,-7.16,97.18
2010-12-22,0.08,3.66,-7.38,98.67
2010-12-23,0.08,1.35,-4.95,101.81
2010-12-24,0.08,0.07,-4.96,102.55
2010-12-25,0.08,0.02,-4.12,102.47
2010-12-26,0.08,6.87,-3.78,105.95
2010-12-27,0.08,2.27,-6.64,110.07
2010-12-28,0.08,1.73,-4.4,112.86
2010-12-29,0.08,3.9,-7.97,115.17
2010-12-30,0.08,0.37,-13.64,117.24
2010-12-31,0.08,0,-18.89,117.24
2011-01-01,0.07,0.07,-17.95,117.25
2011-01-02,0.07,0.11,-13.77,117.42
2011-01-03,0.08,0.05,-14.12,117.5
2011-01-04,0.08,0.98,-12.06,117.83
2011-01-05,0.08,2.4,-8.84,119.67
2011-01-06,0.08,2.78,-3.65,122.39
2011-01-07,0.08,2.64,-2.04,124.57
2011-01-08,0.08,0.77,-8.43,126.95
2011-01-09,0.08,0.98,-11.28,127.53
2011-01-10,0.08,0.44,-13.99,128.42
2011-01-11,0.08,0.94,-17.21,128.58
2011-01-12,0.08,6.82,-11.31,134.27
2011-01-13,0.08,5.86,-4.72,140.08
2011-01-14,0.08,2.59,0.54,143.68
2011-01-15,0.08,5.2,-0.03,145.51
2011-01-16,0.08,8.16,0.7,153.54
2011-01-17,0.08,3.44,0.73,156.31
2011-01-18,0.08,0.24,-6.53,156.22
2011-01-19,0.08,0,-11.84,156.09
2011-01-20,0.09,3.26,-8.01,158.18
2011-01-21,0.09,3.05,-5.23,160.96
2011-01-22,0.09,0.23,-3.48,162.73
2011-01-23,0.09,0.11,-3.39,162.82
2011-01-24,0.09,3.55,-3.13,164.11
2011-01-25,0.09,0.07,-1.81,166.52
2011-01-26,0.09,0.38,-1.92,166.75
2011-01-27,0.09,0.02,-1.87,166.78
2011-01-28,0.09,1.52,-2.65,167.09
2011-01-29,0.09,6.06,-3.6,172.54
2011-01-30,0.09,0.07,-12.37,174.02
2011-01-31,0.09,0,-16.28,173.89
2011-02-01,0.1,0,-16.01,173.83
2011-02-02,0.1,0.01,-11.51,173.85
2011-02-03,0.1,1.14,-7.34,174.64
2011-02-04,0.1,2.96,-2.66,175.58
2011-02-05,0.1,0.17,-3.53,178.13
2011-02-06,0.1,10.65,-6.23,181.88
2011-02-07,0.1,4.18,-4.81,191.88
2011-02-08,0.1,0.38,-9.44,193.07
2011-02-09,0.1,0.01,-10.94,193.05
2011-02-10,0.1,0.01,-6.91,193.03
2011-02-11,0.1,0.57,-4.77,193.25
2011-02-12,0.1,3.65,-0.48,194.76
2011-02-13,0.1,0.12,-1.35,197.11
2011-02-14,0.1,5.36,0.05,199.06
2011-02-15,0.11,3.91,-1.69,204.5
2011-02-16,0.11,4.47,-4.33,208.75
2011-02-17,0.1,1.5,-6.78,210.57
2011-02-18,0.1,0.77,-7.61,211.42
2011-02-19,0.1,0,-11.29,211.77
2011-02-20,0.1,0,-9.92,211.62
2011-02-21,0.1,1.86,-8.64,211.84
2011-02-22,0.1,2.26,-8.45,214.97
2011-02-23,0.1,1.68,-11.09,216.14
2011-02-24,0.1,0.89,-14.18,217.68
2011-02-25,0.1,0,-18.55,217.56
2011-02-26,0.1,0.79,-15.01,217.68
2011-02-27,0.1,5.39,-10.51,219.86
2011-02-28,0.1,11.17,-6.14,231.06
2011-03-01,0.11,2.99,-7.59,235.58
2011-03-02,0.11,5.46,-2.96,240.51
2011-03-03,0.11,3.23,-4.57,243.81
2011-03-04,0.11,1.41,-4.63,246.88
2011-03-05,0.11,1.19,-2.22,247.91
2011-03-06,0.11,0.85,-4,248.38
2011-03-07,0.11,0.43,-4.57,249.1
2011-03-08,0.11,2.18,-6.54,249.99
2011-03-09,0.11,5.16,-2.73,253.79
2011-03-10,0.11,12.92,0.83,262.73
2011-03-11,0.11,1.14,-2.14,269.57
2011-03-12,0.11,2.97,-1.64,270.94
2011-03-13,0.11,9.51,0.33,274.09
2011-03-14,0.11,4.16,0.59,284.07
2011-03-15,0.11,6.86,0.58,287.11
2011-03-16,0.11,3.43,-1.2,293.51
2011-03-17,0.11,1.63,-2.25,294.64
2011-03-18,0.09,0.33,-2,295.12
2011-03-19,0.08,6.28,-1.43,299.02
2011-03-20,0.08,0.02,-1.73,300.94
2011-03-21,0.09,3.01,0.15,301.75
2011-03-22,0.09,3.55,0.63,304.59
2011-03-23,0.1,0.25,-1.3,306.71
2011-03-24,0.07,1.52,-1.32,306.79
2011-03-25,0.1,3.52,-0.13,309.42
2011-03-26,0.1,1.23,-0.38,311.4
2011-03-27,0.08,4.14,-1.06,313.62
2011-03-28,0.11,3.76,0.11,316.63
2011-03-29,0.1,6.4,0.75,320.87
2011-03-30,0.11,4.99,2.36,324.68
2011-03-31,0.13,5.17,2.79,320.48
2011-04-01,0.19,6.43,0.35,318.29
2011-04-02,0.17,5.62,0.1,326.72
2011-04-03,0.15,1.83,0.02,328.03
2011-04-04,0.15,6.85,0.31,331.07
2011-04-05,0.15,2.67,-1.1,336.35
2011-04-06,0.15,6.64,-1.89,341.15
2011-04-07,0.15,4.49,-1.74,345.74
2011-04-08,0.16,0,0.44,347.14
2011-04-09,0.15,0.02,1.67,346.71
2011-04-10,0.18,2.25,2.08,346.63
2011-04-11,0.19,6.47,0.44,350.32
2011-04-12,0.21,0.06,-0.71,350.79
2011-04-13,0.2,6.65,0.18,351.85
2011-04-14,0.2,5.88,-0.69,359.55
2011-04-15,0.23,2.22,-0.01,362.86
2011-04-16,0.21,5.14,0.45,367.13
2011-04-17,0.21,2.85,-1.53,368.75
2011-04-18,0.21,1.58,-1.71,370.73
2011-04-19,0.22,0.89,-0.52,371.44
2011-04-20,0.23,0.29,0.49,371.53
2011-04-21,0.21,5.82,-0.5,375.06
2011-04-22,0.22,0.01,1.16,376.66
2011-04-23,0.23,0,3.1,376.04
2011-04-24,0.39,0.36,4.2,374.54
2011-04-25,0.58,10.72,2.48,374.06
2011-04-26,0.68,2.31,2.23,371.85
2011-04-27,0.74,3.09,2.18,369.01
2011-04-28,0.73,5.89,0.4,372.59
2011-04-29,0.66,1.31,1.37,373.39
2011-04-30,0.64,0.53,2.84,371.54
2011-05-01,0.8,0,4.64,367.6
2011-05-02,1.04,5.1,2.34,363
2011-05-03,1.14,1.22,2.28,361.27
2011-05-04,1.23,0,4.75,356.23
2011-05-05,1.57,1.16,4.27,347.43
2011-05-06,1.65,2.44,4.51,338.04
2011-05-07,2.27,15.21,3.08,332.83
2011-05-08,2.82,2.03,3.44,326.08
2011-05-09,2.88,0.04,5.58,315.69
2011-05-10,3.58,0,8.03,302.68
2011-05-11,4.35,3.47,8.01,285.25
2011-05-12,6.32,11.15,5.26,268.88
2011-05-13,5.39,0,6.03,258.76
2011-05-14,5.68,0.29,9.34,239.83
2011-05-15,6.56,6.25,7.62,217.51
2011-05-16,8.46,13.08,4.41,199.51
2011-05-17,6.68,1.83,5.05,189.32
2011-05-18,5.95,1.02,7.56,178.51
2011-05-19,6.02,0.6,9.48,164.29
2011-05-20,6.5,2.69,11.14,147
2011-05-21,6.8,7.52,9.92,128.52
2011-05-22,8.7,10.48,7.87,110.23
2011-05-23,7.93,1.25,8.99,94.55
2011-05-24,7.45,3.82,8.04,79.82
2011-05-25,8.17,7.36,7.21,63.92
2011-05-26,9.78,24.25,2.3,63.6
2011-05-27,7.03,2.14,3.92,65.82
2011-05-28,6.08,5.35,4.95,57.97
2011-05-29,5.72,2.4,8.16,47.41
2011-05-30,5.56,2.89,9.42,37.47
2011-05-31,5.29,4.02,7.84,29.82
2011-06-01,5.65,8.38,7.05,23.82
2011-06-02,6.32,0.76,7.8,18.67
2011-06-03,6.2,0.13,8.9,14.61
2011-06-04,5.89,0,12.42,10.42
2011-06-05,6.62,0,14.9,5.95
2011-06-06,7.33,0.03,15.56,2.93
