DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-03-14,0.85,0.63,-0.67,10.12
2010-03-15,0.85,2.15,0.65,8.95
2010-03-16,0.99,6.42,1.71,9.54
2010-03-17,1,0,3.3,7.04
2010-03-18,0.98,0,7.25,4.03
2010-03-19,0.96,0,7.21,2.11
2010-03-20,0.93,4.52,7.64,0.9
2010-03-21,1.06,3.53,7.34,0.25
2010-03-22,1.02,0.02,7.43,0.07
2010-03-23,0.95,0,8.47,0.03
2010-03-24,0.91,0,8.47,0.01
2010-03-25,0.87,0,11.34,0
2010-03-26,0.86,3.54,7.47,0
2010-03-27,0.87,2.65,5,0
2010-03-28,0.84,7.33,6.09,0
2010-03-29,0.86,1.3,9,0
2010-03-30,0.82,1.46,8.75,0
2010-03-31,0.8,1.38,5.1,0
2010-04-01,0.83,4.07,2.03,0.89
2010-04-02,0.8,0.22,3.11,1.01
2010-04-03,0.79,1.8,5.95,0.72
2010-04-04,0.78,2.91,5.85,0.34
2010-04-05,0.74,1.78,4.52,0.13
2010-04-06,0.75,0,5.71,0.06
2010-04-07,0.74,0,8.57,0.02
2010-04-08,0.73,0.19,9.47,0
2010-04-09,0.71,0.13,8.91,0
2010-04-10,0.69,0.11,7.32,0
2010-04-11,0.68,2.5,4.04,0
2010-04-12,0.69,0.54,3.91,0.01
2010-04-13,0.68,0.58,4.94,0.01
2010-04-14,0.72,10.24,4.76,0.02
2010-04-15,0.75,0.7,5.65,0.01
2010-04-16,0.68,0.46,6.7,0
2010-04-17,0.68,0,8.42,0
2010-04-18,0.68,0.26,8.58,0
2010-04-19,0.67,0.32,9.76,0
2010-04-20,0.66,1.35,9.67,0
2010-04-21,0.67,0.23,8.18,0
2010-04-22,0.65,0,7.24,0
2010-04-23,0.62,0,9.06,0
2010-04-24,0.62,0,10.92,0
2010-04-25,0.62,0.01,12.79,0
2010-04-26,0.64,3.06,11.22,0
2010-04-27,0.61,0.06,11.23,0
2010-04-28,0.6,0,12.91,0
2010-04-29,0.6,0,16.2,0
2010-04-30,0.61,5.62,15.11,0
2010-05-01,0.8,10.57,11.42,0
2010-05-02,0.97,12.83,9.47,0
2010-05-03,1.09,9.32,9.31,0
2010-05-04,1.09,3.77,8.34,0
2010-05-05,0.89,2.12,7.08,0
2010-05-06,0.99,7.12,6.94,0
2010-05-07,1.29,5.74,6.83,0
2010-05-08,1.04,1.49,8.55,0
2010-05-09,0.94,3.74,10.48,0
2010-05-10,1.19,7.41,10.58,0
2010-05-11,1.44,6.4,10.73,0
2010-05-12,1.49,8.78,10.3,0
2010-05-13,1.24,8.15,7.8,0
2010-05-14,1.34,2.9,7.12,0
2010-05-15,1.15,1.57,7.31,0
2010-05-16,1.03,1.81,7.6,0
2010-05-17,0.95,5.18,8.59,0
2010-05-18,0.9,1.81,8.36,0
2010-05-19,0.88,4.95,6.98,0
2010-05-20,1.03,4.81,7.07,0
2010-05-21,0.92,0.52,9.6,0
2010-05-22,0.87,0.46,12.86,0
2010-05-23,0.82,0.52,13.46,0
2010-05-24,0.8,0,15.37,0
2010-05-25,0.77,0.02,17.02,0
2010-05-26,0.74,4.54,15.98,0
2010-05-27,1.05,3.98,13.88,0
2010-05-28,0.99,4.29,13.61,0
2010-05-29,0.87,1.24,13.62,0
2010-05-30,1.19,14.95,12.6,0
2010-05-31,1.1,3.25,9.78,0
2010-06-01,0.94,2.53,10.85,0
2010-06-02,0.88,5.18,10.79,0
2010-06-03,1.17,13.5,10.34,0
2010-06-04,1.23,0.01,15.14,0
2010-06-05,1.01,0,16.75,0
2010-06-06,0.96,4.46,19.55,0
2010-06-07,1.16,6.56,16.84,0
2010-06-08,0.93,2.49,18.36,0
2010-06-09,0.88,0.03,19.83,0
2010-06-10,0.84,0,22.57,0
2010-06-11,0.81,0.64,19.5,0
2010-06-12,0.8,2.36,17,0
2010-06-13,0.8,8.38,15.07,0
2010-06-14,0.85,5.02,15.35,0
2010-06-15,0.77,1.25,15.81,0
2010-06-16,0.8,6.65,12.99,0
2010-06-17,0.92,9.46,14.13,0
2010-06-18,4.18,41.66,13.02,0
2010-06-19,2.65,7.9,10.89,0
2010-06-20,2.06,1.98,10.03,0
2010-06-21,1.7,0.93,11.23,0
2010-06-22,1.51,0.88,12.19,0
2010-06-23,1.36,0,13.73,0
2010-06-24,1.28,0,15.1,0
2010-06-25,1.2,0.04,16.94,0
2010-06-26,1.14,0.67,17.98,0
2010-06-27,1.09,0.03,19.38,0
2010-06-28,1.04,0,19.73,0
2010-06-29,1,2.11,20.3,0
2010-06-30,0.96,2.62,19.82,0
2010-07-01,0.94,0.07,20.56,0
2010-07-02,0.89,0.07,21.66,0
2010-07-03,0.88,0.26,22.9,0
2010-07-04,1.53,20.64,19.66,0
2010-07-05,1.09,0.55,19.36,0
2010-07-06,0.89,0.81,17.62,0
2010-07-07,0.77,0,17.35,0
2010-07-08,0.75,0,19.7,0
2010-07-09,0.73,0.03,22.89,0
2010-07-10,0.7,0.05,24.18,0
2010-07-11,0.75,8,22.51,0
2010-07-12,0.9,3.02,23.48,0
2010-07-13,0.78,0.35,20.86,0
2010-07-14,0.75,0.01,23.97,0
2010-07-15,0.86,4.64,20.18,0
2010-07-16,0.76,2.96,22.75,0
2010-07-17,0.9,23.18,19.01,0
2010-07-18,0.79,0.66,16.66,0
2010-07-19,0.74,0,17.87,0
2010-07-20,0.71,0,19.19,0
2010-07-21,0.68,0.62,22.31,0
2010-07-22,1.04,24.55,19.63,0
2010-07-23,2.28,35.98,16.28,0
2010-07-24,1.76,10.3,13.42,0
2010-07-25,1.16,0.37,13.95,0
2010-07-26,1.03,9.57,14.72,0
2010-07-27,1.55,3.98,14.65,0
2010-07-28,1.14,8,14.67,0
2010-07-29,1.2,20.36,14.22,0
2010-07-30,1.48,3.62,14.09,0
2010-07-31,1.29,0,16.19,0
2010-08-01,1.06,1.15,20.14,0
2010-08-02,1.27,15.47,18.27,0
2010-08-03,1.11,5.5,15.87,0
2010-08-04,1.01,0.31,15.93,0
2010-08-05,1.26,20.11,13.6,0
2010-08-06,1.75,2.89,13.63,0
2010-08-07,1.27,0.01,15.53,0
2010-08-08,1.5,12.49,16.02,0
2010-08-09,1.51,0.09,16.72,0
2010-08-10,1.2,0.35,18.16,0
2010-08-11,1.08,0.12,19.51,0
2010-08-12,1.19,14.04,16.61,0
2010-08-13,1.28,2.68,15.16,0
2010-08-14,1.1,5.43,15.38,0
2010-08-15,1.13,3.66,15.03,0
2010-08-16,1.02,5.37,12.03,0
2010-08-17,1.04,7.14,13.74,0
2010-08-18,0.96,1.56,14.7,0
2010-08-19,0.95,1.9,15.84,0
2010-08-20,0.89,0.79,18.18,0
2010-08-21,0.87,0.62,20.64,0
2010-08-22,0.84,0.02,22.21,0
2010-08-23,0.81,2.17,20.4,0
2010-08-24,0.85,5.23,17.47,0
2010-08-25,0.83,0.01,15.54,0
2010-08-26,0.79,0.02,20.44,0
2010-08-27,0.84,16.5,18.97,0
2010-08-28,1.57,4.22,13.02,0
2010-08-29,1.09,3.29,11.9,0
2010-08-30,1.26,17.05,9.68,0
2010-08-31,1.46,2.78,10.78,0
2010-09-01,1.14,0.03,11.05,0
2010-09-02,1.01,0,12.93,0
2010-09-03,0.94,0.03,13.86,0
2010-09-04,0.88,1.43,13.59,0
2010-09-05,0.87,0,12.96,0
2010-09-06,0.83,0.75,12.42,0
2010-09-07,0.85,10.19,12.91,0
2010-09-08,0.84,6.49,13.02,0
2010-09-09,0.84,3.8,12.9,0
2010-09-10,0.8,0.99,12.71,0
2010-09-11,0.77,0,13.48,0
2010-09-12,0.75,3.03,14.57,0
2010-09-13,1,18.94,12.38,0
2010-09-14,0.82,0,12.13,0
2010-09-15,0.77,0.9,13.78,0
2010-09-16,0.77,1.35,12.89,0
2010-09-17,0.71,0.14,12.12,0
2010-09-18,0.69,0.12,10.73,0
2010-09-19,0.69,0,10.47,0
2010-09-20,0.69,0,12.36,0
2010-09-21,0.69,0,13.69,0
2010-09-22,0.68,0,13.32,0
2010-09-23,0.67,0.01,15.41,0
2010-09-24,0.66,3.21,14.31,0
2010-09-25,1.43,29.13,9,0
2010-09-26,1.44,0.81,7.73,0
2010-09-27,1.09,0.06,7.47,0
2010-09-28,0.91,0.19,7.84,0
2010-09-29,0.88,0.71,8.89,0
2010-09-30,0.84,2.42,9.42,0
2010-10-01,0.87,3.24,10.67,0
2010-10-02,0.82,0.09,11.17,0
2010-10-03,0.8,0,12.46,0
2010-10-04,0.78,0.17,13.88,0
2010-10-05,0.83,11.12,12.89,0
2010-10-06,0.79,0.01,12.79,0
2010-10-07,0.8,0.02,12.77,0
2010-10-08,0.77,0.02,13.46,0
2010-10-09,0.74,0.12,11.82,0
2010-10-10,0.74,0.02,10.44,0
2010-10-11,0.72,0,9.01,0
2010-10-12,0.69,0,8.18,0
2010-10-13,0.68,0.03,7.05,0
2010-10-14,0.68,0.06,7.34,0
2010-10-15,0.68,0.09,6.37,0
2010-10-16,0.72,6.19,5.25,0
2010-10-17,0.71,5.27,5.73,0
2010-10-18,0.71,0.27,5.15,0
2010-10-19,0.68,4.29,4.71,0
2010-10-20,0.76,14.75,4.2,0.04
2010-10-21,0.7,0.22,2.93,0.09
2010-10-22,0.7,0,3.87,0.08
2010-10-23,0.68,3.2,6.89,0.05
2010-10-24,0.82,11.33,5.79,0.01
2010-10-25,0.93,3.02,3.16,0.01
2010-10-26,0.82,0,2.4,0
2010-10-27,0.8,0,3.2,0
2010-10-28,0.74,0,6.63,0
2010-10-29,0.72,0,8.04,0
2010-10-30,0.7,0,8.84,0
2010-10-31,0.68,0.16,8.95,0
2010-11-01,0.68,0,9.38,0
2010-11-02,0.68,0.05,7.3,0
2010-11-03,0.67,0.08,8.36,0
2010-11-04,0.66,0.12,11.57,0
2010-11-05,0.64,0.02,11.4,0
2010-11-06,0.62,0.1,10.35,0
2010-11-07,0.67,10.12,7.3,0
2010-11-08,0.78,1.17,3.41,0
2010-11-09,0.69,0.25,4.28,0
2010-11-10,0.68,3.77,5.11,0
2010-11-11,0.67,3,4.32,0
2010-11-12,0.83,5.62,9.6,0
2010-11-13,0.75,0.03,11.85,0
2010-11-14,0.69,0,9.25,0
2010-11-15,0.68,3.25,7.99,0
2010-11-16,1.28,14.35,2.84,1.49
2010-11-17,1.16,0.05,2.22,1.72
2010-11-18,0.96,0.67,2.53,1.34
2010-11-19,0.87,0.59,3.18,1.03
2010-11-20,0.84,0,1.9,0.81
2010-11-21,0.8,0.57,1.34,0.68
2010-11-22,0.89,12.99,1.24,4.86
2010-11-23,1.17,5.83,0.12,10.57
2010-11-24,1.06,2.6,-0.46,12.89
2010-11-25,0.96,0.84,-0.38,13.68
2010-11-26,0.93,3.45,-3.11,16.48
2010-11-27,0.9,0.96,-4.29,17.43
2010-11-28,0.86,0.16,-2.98,17.88
2010-11-29,0.85,1.92,-3.1,18.95
2010-11-30,0.82,0.01,-6.8,19.32
2010-12-01,0.85,4.68,-4.77,19.92
2010-12-02,0.82,0.96,-5.98,24.54
2010-12-03,0.82,0.15,-9.57,24.61
2010-12-04,0.8,0.19,-6.63,24.8
2010-12-05,0.78,4.9,-3.1,25.44
2010-12-06,1.47,30.07,-0.39,44.38
2010-12-07,4.17,10.08,3.18,47.2
2010-12-08,4.51,8.52,3.99,43.49
2010-12-09,3.25,5.28,-2.11,40.14
2010-12-10,2.19,3.24,-2.41,42.21
2010-12-11,1.87,4.9,0.14,46.79
2010-12-12,1.8,1.92,-0.43,48.84
2010-12-13,1.64,0.51,-4.92,50.23
2010-12-14,1.51,0.26,-6.76,50.28
2010-12-15,1.4,2.86,-6.84,51.65
2010-12-16,1.31,1.47,-7,53.78
2010-12-17,1.29,10.22,-4.4,61.2
2010-12-18,1.24,0.3,-8.29,64.65
2010-12-19,1.2,2.77,-5.67,66.33
2010-12-20,1.35,10.87,1.22,71.29
2010-12-21,1.72,1.03,0.26,72.02
2010-12-22,2.01,3.37,0.71,72.26
2010-12-23,1.86,0.08,0.05,71.39
2010-12-24,1.72,17.93,-1.06,78.81
2010-12-25,1.56,3.43,-5.99,90.11
2010-12-26,1.4,0.07,-10.9,90.95
2010-12-27,1.31,0.06,-10.77,91.04
2010-12-28,1.29,4.2,-4.95,92.11
2010-12-29,1.24,1,-2.02,96.07
2010-12-30,1.22,0.01,-2.09,96.34
2010-12-31,1.16,0.09,-2.32,96.42
2011-01-01,1.16,0.1,-3.71,96.48
2011-01-02,1.14,0.72,-4.31,97.07
2011-01-03,1.08,0.08,-8.44,97.32
2011-01-04,1.07,0.1,-8.54,97.39
2011-01-05,1.05,0.05,-5.66,97.52
2011-01-06,1.06,3.09,-1.29,98.7
2011-01-07,1.95,4.12,3.14,99.32
2011-01-08,1.99,3.08,3.07,96.34
2011-01-09,1.64,6,3.35,93.38
2011-01-10,2.03,5.55,0.84,89.74
2011-01-11,1.71,1.57,0.58,88.16
2011-01-12,1.72,7.07,2.42,82.73
2011-01-13,1.78,6.38,6.55,61.55
2011-01-14,1.58,0.72,5.16,32.36
2011-01-15,1.42,1.4,4.11,20.07
2011-01-16,1.35,0,3.99,14.79
2011-01-17,1.28,0,2.84,12.79
2011-01-18,1.24,0.04,1.89,10.96
2011-01-19,1.22,3.85,0.12,10.58
2011-01-20,1.2,5.21,-3.26,13.58
2011-01-21,1.16,0.44,-4.09,16.29
2011-01-22,1.16,0.05,-5.95,16.1
2011-01-23,1.07,0.01,-7.34,15.87
2011-01-24,1.06,1.24,-4.77,16.32
2011-01-25,1.03,4.2,-2.3,17.72
2011-01-26,1.03,3.9,-0.69,23.02
2011-01-27,1.02,0.52,-1.66,24.15
2011-01-28,1.01,0.06,-2.72,24.24
2011-01-29,1,0.01,-6.54,24.06
2011-01-30,0.95,0.01,-6.72,23.97
2011-01-31,0.94,0.01,-7.83,23.83
2011-02-01,0.9,0.01,-7.94,23.68
2011-02-02,0.91,0,-8.68,23.45
2011-02-03,0.9,0.88,-4.39,23.05
2011-02-04,0.91,0.05,0.6,21.14
2011-02-05,1.03,0.02,3.2,15.02
2011-02-06,0.98,0,1.93,10.32
2011-02-07,0.96,0,2.78,7.62
2011-02-08,0.91,0.01,2.11,5.8
2011-02-09,0.89,0,1.82,4.31
2011-02-10,0.88,0.02,2.17,3.13
2011-02-11,0.87,0.37,4.84,2.09
2011-02-12,0.85,0.07,4.63,1.24
2011-02-13,0.81,1.63,2.75,0.86
2011-02-14,0.81,0,2.35,0.6
2011-02-15,0.81,0.6,2.36,0.42
2011-02-16,0.8,0.12,2.31,0.3
2011-02-17,0.81,0.06,2.29,0.22
2011-02-18,0.8,0.34,2.44,0.17
2011-02-19,0.8,0.08,1.98,0.13
2011-02-20,0.82,5.82,0.29,1.8
2011-02-21,0.87,1.72,-1.54,5.82
2011-02-22,0.83,0.35,-4.26,6.22
2011-02-23,0.84,0,-6.39,6.15
2011-02-24,0.81,1.18,-1.58,5.7
2011-02-25,0.82,1.77,1.22,6.42
2011-02-26,0.87,2.12,0.82,5.02
2011-02-27,0.92,7.3,2.54,3.79
2011-02-28,0.88,0.74,2.31,2.5
2011-03-01,0.86,0,2.4,1.56
2011-03-02,0.85,0,0.67,1.03
2011-03-03,0.82,0,-0.12,0.83
2011-03-04,0.8,0,1.27,0.6
2011-03-05,0.8,0,1.02,0.37
2011-03-06,0.8,0.02,-0.85,0.27
2011-03-07,0.78,0,-0.04,0.24
2011-03-08,0.78,0,2.28,0.17
2011-03-09,0.77,0,4.02,0.09
2011-03-10,0.76,0.14,5.27,0.04
2011-03-11,0.77,0,4.95,0.02
2011-03-12,0.77,0,4.93,0.01
2011-03-13,0.75,0.06,7.13,0
2011-03-14,0.74,0.59,8.25,0
2011-03-15,0.75,0,8.02,0
2011-03-16,0.72,1.49,8.05,0
2011-03-17,0.78,9.95,5.82,0
2011-03-18,0.76,1.78,5.03,0
2011-03-19,0.86,5.74,2.75,0.39
2011-03-20,0.84,0,2.4,0.64
2011-03-21,0.81,0,3.06,0.46
2011-03-22,0.77,0,4.89,0.28
2011-03-23,0.76,0,6.86,0.14
2011-03-24,0.75,0,8.35,0.05
2011-03-25,0.74,0,9.65,0.02
2011-03-26,0.74,0.95,8.1,0.01
2011-03-27,0.77,4.92,6.19,0
2011-03-28,0.83,1.17,6.82,0
2011-03-29,0.84,0.06,8.92,0
2011-03-30,0.77,0.75,8.39,0
2011-03-31,0.77,4.52,8.36,0
2011-04-01,0.76,0.24,11.27,0
2011-04-02,0.74,0,12.15,0
2011-04-03,0.74,0.09,14.62,0
2011-04-04,1.01,8.21,8.83,0
2011-04-05,0.87,0.52,8.67,0
2011-04-06,0.8,0.44,11.89,0
2011-04-07,0.77,0,14.75,0
2011-04-08,0.74,0.06,11.76,0
2011-04-09,0.73,0,11.19,0
2011-04-10,0.7,0,11.06,0
2011-04-11,0.71,0,12.2,0
2011-04-12,0.69,2.54,8.04,0
2011-04-13,0.69,0.15,4.49,0
2011-04-14,0.69,0.96,5.22,0
2011-04-15,0.68,0,5.32,0
2011-04-16,0.68,0,7.08,0
2011-04-17,0.68,0,8.2,0
2011-04-18,0.68,0,9.47,0
2011-04-19,0.69,0,11.28,0
2011-04-20,0.66,0,12.76,0
2011-04-21,0.67,0.03,14.39,0
2011-04-22,0.66,0,14.55,0
2011-04-23,0.65,0,15.85,0
2011-04-24,0.63,13.43,13.17,0
2011-04-25,0.63,0.07,13.18,0
2011-04-26,0.62,0.06,11.26,0
2011-04-27,0.62,8.56,9.61,0
2011-04-28,0.62,0.34,10.57,0
2011-04-29,0.62,2.08,11.33,0
2011-04-30,0.62,4.83,11.16,0
2011-05-01,0.62,3.33,10.82,0
2011-05-02,0.62,1.18,11.21,0
2011-05-03,0.72,4.24,8.43,0
2011-05-04,0.65,0,7.42,0
2011-05-05,0.62,0,9.36,0
2011-05-06,0.62,0,12.22,0
2011-05-07,0.62,0,15.46,0
2011-05-08,0.6,0,16.06,0
2011-05-09,0.62,0,15.69,0
2011-05-10,0.61,0,16.58,0
2011-05-11,0.61,0.9,17.56,0
2011-05-12,0.64,6.41,15.21,0
2011-05-13,0.62,0.02,13.44,0
2011-05-14,0.62,8.87,13.71,0
2011-05-15,0.69,8.16,9.31,0
2011-05-16,0.63,1.51,9.53,0
2011-05-17,0.62,0.37,12.6,0
2011-05-18,0.64,0.04,15.9,0
2011-05-19,0.63,1.09,17.33,0
2011-05-20,0.62,2.87,17.09,0
2011-05-21,0.67,3.06,17.21,0
2011-05-22,0.62,5.14,17.12,0
2011-05-23,0.62,0.6,15.97,0
2011-05-24,0.61,0.08,18.77,0
2011-05-25,0.56,0,16.11,0
2011-05-26,0.52,2.41,18.54,0
2011-05-27,0.53,17.4,11.74,0
2011-05-28,0.55,0.95,11.56,0
2011-05-29,0.52,0,15.99,0
2011-05-30,0.52,0.04,19.39,0
2011-05-31,0.52,12.03,15.98,0
2011-06-01,0.63,11.65,9.34,0
2011-06-02,0.53,0.1,13.8,0
2011-06-03,0.53,0.02,16.77,0
2011-06-04,0.52,0.86,18.64,0
2011-06-05,0.52,1.77,18.11,0
2011-06-06,0.52,6.87,15.95,0
2011-06-07,0.52,0.69,17.77,0
2011-06-08,0.53,8.93,13.88,0
2011-06-09,0.56,5.7,11.64,0
2011-06-10,0.53,0.97,13.35,0
2011-06-11,0.52,6.69,12.84,0
2011-06-12,0.52,0.5,14.36,0
2011-06-13,0.54,4.33,14.75,0
2011-06-14,0.54,6.62,16.02,0
2011-06-15,0.53,0.85,17.42,0
2011-06-16,0.53,6.54,18.23,0
2011-06-17,0.58,5.18,16.4,0
2011-06-18,0.69,15.71,13.1,0
2011-06-19,0.61,3.8,11.78,0
2011-06-20,0.57,0.04,13.63,0
2011-06-21,0.55,0.11,18.28,0
2011-06-22,0.54,5.44,19.08,0
2011-06-23,0.58,0.9,14.94,0
2011-06-24,0.53,1.21,13.41,0
2011-06-25,0.52,0.01,13.89,0
2011-06-26,0.54,0,19.09,0
2011-06-27,0.54,0,21.47,0
2011-06-28,0.54,0,22.58,0
2011-06-29,0.54,16.66,19.72,0
2011-06-30,0.67,13.58,15.35,0
2011-07-01,0.58,9.77,13.19,0
2011-07-02,0.56,1.3,12.42,0
2011-07-03,0.55,0,13.75,0
2011-07-04,0.54,0,16.71,0
2011-07-05,0.53,0.39,18.44,0
