DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-02-19,NA,1.35,-7.11,45.88
2010-02-20,NA,1.39,-7.69,47.3
2010-02-21,NA,0,-8.02,47.35
2010-02-22,NA,0,-3.95,46.93
2010-02-23,NA,0,-2.85,46.26
2010-02-24,NA,0.28,0.09,45.3
2010-02-25,NA,0.14,0.38,44.25
2010-02-26,NA,0,-0.52,42.38
2010-02-27,NA,0,0.11,38.51
2010-02-28,NA,0,0.03,32.99
2010-03-01,0.02,0,-0.4,28.04
2010-03-02,0.02,0,0.73,23.34
2010-03-03,0.02,0.01,2.54,19.23
2010-03-04,0.03,0.06,1.54,15.55
2010-03-05,0.03,0,0.38,12.2
2010-03-06,0.04,0,0.92,9.59
2010-03-07,0.05,0,1.99,7.38
2010-03-08,0.06,1.53,2.97,5.76
2010-03-09,0.05,5.67,-4.15,9.82
2010-03-10,0.05,0.02,-5.05,11.41
2010-03-11,0.05,0.01,-1.9,10.63
2010-03-12,0.06,0.01,3.65,8.53
2010-03-13,0.06,1.24,0.98,6.25
2010-03-14,0.16,0.01,-0.32,5.79
2010-03-15,0.29,0,3.78,4.54
2010-03-16,0.33,0,6.39,3.07
2010-03-17,0.57,0.03,4.3,2.1
2010-03-18,0.43,5.54,-0.33,3.42
2010-03-19,0.28,0.18,-2.84,6.4
2010-03-20,0.25,0,2.5,5.6
2010-03-21,0.21,0.04,5.41,3.82
2010-03-22,0.23,4.98,1.71,3.14
2010-03-23,0.2,0.01,1.83,3.7
2010-03-24,0.18,0,1.54,2.74
2010-03-25,0.17,0.11,2.93,1.91
2010-03-26,0.16,0.23,3.47,1.35
2010-03-27,0.16,0,4.02,1.03
2010-03-28,0.14,0.37,6.26,0.71
2010-03-29,0.14,3.23,5.14,0.55
2010-03-30,0.14,0.43,1.44,0.81
2010-03-31,0.12,0.13,0.55,0.79
2010-04-01,0.1,0.17,0.28,0.72
2010-04-02,0.09,0.1,0.69,0.66
2010-04-03,0.08,0.14,-0.05,0.76
2010-04-04,0.07,0.35,0.24,0.74
2010-04-05,0.06,0.05,1.44,0.64
2010-04-06,0.06,0.3,1.48,0.71
2010-04-07,0.06,0.02,2.79,0.61
2010-04-08,0.06,1.18,2.59,0.65
2010-04-09,0.05,0.66,-1.36,1.04
2010-04-10,0.05,0,-0.52,1.17
2010-04-11,0.05,0.48,-0.85,1.09
2010-04-12,0.06,5.26,-1.38,3.09
2010-04-13,0.05,13.11,-0.98,10.52
2010-04-14,0.08,15.43,2.42,28.78
2010-04-15,0.1,0,2.07,23.78
2010-04-16,0.13,0,4.07,15.16
2010-04-17,0.3,0.45,7.57,6.2
2010-04-18,0.56,0.1,8.16,2.08
2010-04-19,0.3,0,8.69,0.63
2010-04-20,0.25,0,10.75,0.17
2010-04-21,0.21,0,10.91,0.03
2010-04-22,0.19,2.49,9.99,0.01
2010-04-23,0.17,2.04,5.39,0.6
2010-04-24,0.16,0.62,4.91,0.41
2010-04-25,0.14,1.11,3.14,0.46
2010-04-26,0.13,0.06,3.93,0.29
2010-04-27,0.13,1.81,5.98,0.14
2010-04-28,0.16,17.31,2.44,2.55
2010-04-29,0.24,27.9,-0.15,27.16
2010-04-30,0.16,0.09,0.99,33.5
2010-05-01,0.19,2.8,1.12,26.69
2010-05-02,0.81,0.64,3.27,16.83
2010-05-03,1.7,2.04,3.93,8.87
2010-05-04,1.57,12.1,0.15,10.55
2010-05-05,0.71,7.42,-3.33,21.47
2010-05-06,0.66,2.89,-2.94,25.39
2010-05-07,0.77,0.19,-2.03,24.51
2010-05-08,0.85,3.8,-1.12,21.65
2010-05-09,0.89,1.76,2.2,17.97
2010-05-10,1.25,1.41,2.68,11.15
2010-05-11,0.99,0.01,4.03,6.41
2010-05-12,0.75,0.08,5.39,3.57
2010-05-13,0.8,0,8.59,1.62
2010-05-14,0.94,0.05,11.19,0.61
2010-05-15,0.82,0.1,11.57,0.19
2010-05-16,0.73,0,13.16,0.05
2010-05-17,0.57,0.05,15.15,0.01
2010-05-18,0.47,1.67,14.75,0
2010-05-19,0.38,0,12.21,0
2010-05-20,0.31,1.22,6.16,0.02
2010-05-21,0.28,0.01,5.26,0.03
2010-05-22,0.24,0.49,4.89,0.02
2010-05-23,0.21,0.83,5.89,0.02
2010-05-24,0.19,4.25,4.86,0.02
2010-05-25,0.18,1.68,7.73,0.03
2010-05-26,0.17,6.28,8.79,0.01
2010-05-27,1.89,27.42,4.2,0.7
2010-05-28,2.23,7.2,2.24,3.14
2010-05-29,3.41,16.24,1.05,10.21
2010-05-30,3.32,2.48,3.46,10.74
2010-05-31,2.37,2.37,4.24,4.87
2010-06-01,1.69,3.45,8.19,1.85
2010-06-02,1.18,0.23,9.84,0.47
2010-06-03,0.81,0.35,9.82,0.06
2010-06-04,0.54,2.2,8.16,0.02
2010-06-05,0.44,0.56,10.06,0
2010-06-06,0.37,1.3,10.3,0
2010-06-07,0.33,0.2,11.06,0
2010-06-08,0.28,0.55,10.53,0
2010-06-09,0.26,1.87,10.92,0
2010-06-10,0.24,6.92,8.18,0
2010-06-11,0.22,1.71,6.81,0
2010-06-12,0.21,0,10.29,0
2010-06-13,0.19,0,15.31,0
2010-06-14,0.19,0.56,15.31,0
2010-06-15,0.18,4.39,11.27,0
2010-06-16,0.3,36.17,7.3,0
2010-06-17,6.68,58.61,4.5,1.3
2010-06-18,7.65,4.06,7.43,1.29
2010-06-19,6.06,0.05,10.75,0.47
2010-06-20,3.61,2.58,12.17,0.12
2010-06-21,4.86,15.53,11.03,0.03
2010-06-22,3.81,0.38,13.62,0
2010-06-23,3.2,0.01,15.23,0
2010-06-24,2.33,0.04,16.74,0
2010-06-25,1.52,0.16,16.39,0
2010-06-26,1.03,0.1,16.12,0
2010-06-27,0.77,0.01,17.01,0
2010-06-28,0.6,0,18.06,0
2010-06-29,0.49,2.02,19.22,0
2010-06-30,0.41,0,16.07,0
2010-07-01,0.34,0.97,13.41,0
2010-07-02,0.31,4.31,11.24,0
2010-07-03,0.29,0.41,11.71,0
2010-07-04,0.27,0.05,12.38,0
2010-07-05,0.26,5.68,10.54,0
2010-07-06,0.24,3.35,11.73,0
2010-07-07,0.23,0.05,13.85,0
2010-07-08,0.22,0,17.64,0
2010-07-09,0.21,0,19.91,0
2010-07-10,0.19,10.9,17.05,0
2010-07-11,0.19,4.95,16.54,0
2010-07-12,0.19,0.01,17.04,0
2010-07-13,0.19,0.8,10.81,0
2010-07-14,0.19,0.77,13.7,0
2010-07-15,0.19,0,17.49,0
2010-07-16,0.18,0,19.26,0
2010-07-17,0.17,0.89,16.22,0
2010-07-18,0.17,4.49,16.02,0
2010-07-19,0.17,11.77,12.53,0
2010-07-20,0.18,0.04,12.33,0
2010-07-21,0.18,1.19,13.55,0
2010-07-22,0.19,0.9,15.36,0
2010-07-23,0.2,2.16,14.27,0
2010-07-24,0.21,0,17.98,0
2010-07-25,0.21,0,20.39,0
2010-07-26,0.2,0.46,19.18,0
2010-07-27,0.21,1.88,15.37,0
2010-07-28,0.21,0.04,18.83,0
2010-07-29,0.21,1.6,19.4,0
2010-07-30,0.2,0.03,19.81,0
2010-07-31,0.2,13.65,16.85,0
2010-08-01,0.19,12.97,16.16,0
2010-08-02,0.19,3.3,15.97,0
2010-08-03,0.18,4.16,13.82,0
2010-08-04,0.18,0.17,13.69,0
2010-08-05,0.17,0,15.95,0
2010-08-06,0.17,0.36,19.11,0
2010-08-07,0.16,0.03,18.34,0
2010-08-08,0.16,0.13,16.55,0
2010-08-09,0.15,0,17.47,0
2010-08-10,0.14,0.79,16.24,0
2010-08-11,0.15,3.67,15.31,0
2010-08-12,0.2,12.29,14.93,0
2010-08-13,0.23,9.77,9.87,0
2010-08-14,0.28,2.14,11.97,0
2010-08-15,0.29,0,12.74,0
2010-08-16,0.28,0,16.41,0
2010-08-17,0.26,0.05,15.59,0
2010-08-18,0.25,0,19.2,0
2010-08-19,0.23,0,19.22,0
2010-08-20,0.21,0,17.03,0
2010-08-21,0.2,0.04,15.34,0
2010-08-22,0.19,3.33,14.49,0
2010-08-23,0.17,0.79,11.85,0
2010-08-24,0.17,0,14.07,0
2010-08-25,0.16,0,17.79,0
2010-08-26,0.15,0.01,21.04,0
2010-08-27,0.14,0,13.39,0
2010-08-28,0.14,1.22,10.27,0
2010-08-29,0.14,11.02,5.96,0.03
2010-08-30,0.14,1.41,8.02,0.03
2010-08-31,0.14,0.75,9.49,0.01
2010-09-01,0.14,5.33,8.91,0
2010-09-02,0.14,0,10.44,0
2010-09-03,0.14,0.01,13.77,0
2010-09-04,0.14,0.01,15.94,0
2010-09-05,0.14,12.88,6.5,0.01
2010-09-06,0.14,1.34,6.7,0.01
2010-09-07,0.14,0.38,8.85,0.01
2010-09-08,0.14,0.95,7.6,0
2010-09-09,0.14,4.37,6.88,0
2010-09-10,0.15,0.61,9.27,0
2010-09-11,0.15,0,10.02,0
2010-09-12,0.15,0.01,10.93,0
2010-09-13,0.15,0.15,9.46,0
2010-09-14,0.15,0.89,8.16,0
2010-09-15,0.15,0.08,12.3,0
2010-09-16,0.14,4.43,8.22,0
2010-09-17,0.15,6.17,2.14,2.68
2010-09-18,0.15,4.34,3.14,3.13
2010-09-19,0.16,2.19,8.11,1.5
2010-09-20,0.16,0.54,8.96,0.37
2010-09-21,0.17,4.22,3.88,0.18
2010-09-22,0.17,0.05,6.48,0.12
2010-09-23,0.17,0,7.41,0.05
2010-09-24,0.17,0.04,9.17,0.01
2010-09-25,0.17,0,13.86,0
2010-09-26,0.17,0,14.52,0
2010-09-27,0.16,0,14.65,0
2010-09-28,0.15,0.73,16.05,0
2010-09-29,0.14,0.01,12.1,0
2010-09-30,0.14,0,10.76,0
2010-10-01,0.13,0,10.07,0
2010-10-02,0.12,0,14.57,0
2010-10-03,0.12,0.01,13.23,0
2010-10-04,0.11,2.96,12.38,0
2010-10-05,0.12,1.57,9.36,0
2010-10-06,0.12,0,11.12,0
2010-10-07,0.11,0.22,12.75,0
2010-10-08,0.11,0,11.78,0
2010-10-09,0.11,0,10.97,0
2010-10-10,0.1,0.01,13.15,0
2010-10-11,0.1,5.44,7.92,0.01
2010-10-12,0.1,0,6.58,0.01
2010-10-13,0.09,0,9.61,0.01
2010-10-14,0.09,0,11.75,0
2010-10-15,0.09,0.49,6.99,0
2010-10-16,0.09,0,2.09,0
2010-10-17,0.08,0,2.16,0
2010-10-18,0.08,0,4.19,0
2010-10-19,0.07,0,7.2,0
2010-10-20,0.07,0,8.51,0
2010-10-21,0.07,0,10.52,0
2010-10-22,0.07,0,7.91,0
2010-10-23,0.07,1.7,5.81,0
2010-10-24,0.07,0.73,4.67,0.01
2010-10-25,0.06,2.92,2.5,1.13
2010-10-26,0.06,5.22,-0.25,4.2
2010-10-27,0.06,0.02,1.12,6.01
2010-10-28,0.06,0.17,1.3,5.26
2010-10-29,0.06,0.34,3.51,4.13
2010-10-30,0.06,0,3.02,2.95
2010-10-31,0.06,0.02,5.61,1.58
2010-11-01,NA,0.43,5.9,0.76
2010-11-02,NA,0.4,7.11,0.17
2010-11-03,NA,0,3.43,0.09
2010-11-04,NA,0,7.2,0.06
2010-11-05,NA,0,11.7,0.02
2010-11-06,NA,0,11.13,0
2010-11-07,NA,0.14,7.37,0
2010-11-08,NA,0.82,1.75,0.26
2010-11-09,NA,0,-0.64,0.49
2010-11-10,NA,0.01,-2.98,0.47
2010-11-11,NA,0,-1.57,0.46
2010-11-12,NA,0.27,0.5,0.54
2010-11-13,NA,0.04,-0.31,0.62
2010-11-14,NA,0.04,1.48,0.57
2010-11-15,NA,2.67,1.92,0.65
2010-11-16,NA,8.53,-5.46,7.11
2010-11-17,NA,4.32,-8.88,11.62
2010-11-18,NA,10.09,-14.27,21.06
2010-11-19,NA,1.83,-18.25,24.57
2010-11-20,NA,3.19,-20.51,26.59
2010-11-21,NA,1.27,-20.33,29.13
2010-11-22,NA,3.31,-21.67,31.82
2010-11-23,NA,3.6,-25.99,35.43
2010-11-24,NA,0.28,-20.92,36.94
2010-11-25,NA,0.22,-13.03,36.86
2010-11-26,NA,0.19,-3.43,36.56
2010-11-27,NA,8.47,-3.55,38.6
2010-11-28,NA,3.7,-7.21,47.35
2010-11-29,NA,0.01,-11.67,48.46
2010-11-30,NA,0.1,-4.76,48.25
2010-12-01,NA,0.05,-2.82,47.82
2010-12-02,NA,0.35,-5.42,47.95
2010-12-03,NA,0.32,-9.52,48.25
2010-12-04,NA,0,-13.63,48.42
2010-12-05,NA,0,-14.24,48.43
2010-12-06,NA,0,-7.2,48.44
2010-12-07,NA,0.06,-3.38,48.4
2010-12-08,NA,0.24,0.5,48.24
2010-12-09,NA,0.6,0.5,47.79
2010-12-10,NA,4.05,-11.29,50.85
2010-12-11,NA,0.08,-6.22,51.77
2010-12-12,NA,2.65,0.28,52.57
2010-12-13,NA,0.13,2.86,47.15
2010-12-14,NA,1.42,0.35,45.12
2010-12-15,NA,0.09,-3.82,44.13
2010-12-16,NA,0.02,-7.62,43.76
2010-12-17,NA,0.36,-11.39,43.91
2010-12-18,NA,0.9,-12.62,44.21
2010-12-19,NA,0.3,-14.24,44.76
2010-12-20,NA,0.37,-13.53,45.24
2010-12-21,NA,0.01,-8.38,45.24
2010-12-22,NA,0,-10.03,45.19
2010-12-23,NA,0,-6.09,45.1
2010-12-24,NA,0,-3.81,44.93
2010-12-25,NA,0,-2.28,44.63
2010-12-26,NA,0.09,-2.89,44.31
2010-12-27,NA,0.19,-4.02,43.76
2010-12-28,NA,0.78,-1.43,43.54
2010-12-29,NA,10.31,-12.68,48.88
2010-12-30,NA,2.12,-19.86,55.13
2010-12-31,NA,0.05,-22.56,55.68
2011-01-01,NA,0.21,-15.1,55.66
2011-01-02,NA,0.23,-11.61,55.75
2011-01-03,NA,0.01,-12.95,55.73
2011-01-04,NA,0.04,-8.94,55.57
2011-01-05,NA,0.23,-4.32,55.33
2011-01-06,NA,0.2,0.13,54.73
2011-01-07,NA,0.6,-0.11,55.04
2011-01-08,NA,3.28,-6.03,56.39
2011-01-09,NA,3.45,-16.46,59.7
2011-01-10,NA,1.43,-19.32,62.13
2011-01-11,NA,0,-22.64,62.48
2011-01-12,NA,1.26,-10.46,63.05
2011-01-13,NA,2.8,-14.49,65.08
2011-01-14,NA,3.04,-19.5,67.67
2011-01-15,NA,0.5,-6.47,69.54
2011-01-16,NA,2.44,1.91,69.33
2011-01-17,NA,1.11,-6.49,67.82
2011-01-18,NA,2.59,-10.01,70.11
2011-01-19,NA,0.05,-12.01,70.51
2011-01-20,NA,0.2,-6.29,70.23
2011-01-21,NA,1.93,-1.89,70.04
2011-01-22,NA,0.12,-1.69,71.15
2011-01-23,NA,0.09,-1.67,70.43
2011-01-24,NA,1.32,-2.55,70.35
2011-01-25,NA,0.02,-0.52,71.04
2011-01-26,NA,0.05,1.9,70.01
2011-01-27,NA,0,3.13,67.91
2011-01-28,NA,0.26,-0.58,66.08
2011-01-29,NA,6.59,-11.5,69.29
2011-01-30,NA,3.22,-21.54,74.59
2011-01-31,NA,0,-22.58,75.36
2011-02-01,NA,0,-22.16,75.34
2011-02-02,NA,0,-12.09,75.15
2011-02-03,NA,0.01,-5.78,74.58
2011-02-04,NA,0.09,-0.01,73.75
2011-02-05,NA,7.5,-2.23,76.28
2011-02-06,NA,3.07,-10.35,81.27
2011-02-07,NA,6.67,-14.31,87.98
2011-02-08,NA,0.22,-18.67,89.95
2011-02-09,NA,0.01,-11.55,89.92
2011-02-10,NA,0.01,-6.11,89.69
2011-02-11,NA,0.02,-1.98,89.31
2011-02-12,NA,0.37,3.37,88.1
2011-02-13,NA,1.27,0.1,87.23
2011-02-14,NA,0.04,0.24,86.33
2011-02-15,NA,1.96,0.89,86.45
2011-02-16,NA,0.85,-2.59,87.09
2011-02-17,NA,0.43,-12.13,87.27
2011-02-18,NA,1.06,-21.53,87.86
2011-02-19,NA,0.35,-20.71,88.19
2011-02-20,NA,1.35,-15.55,89.5
2011-02-21,NA,0.07,-7.67,89.46
2011-02-22,NA,8.32,-10.54,92.99
2011-02-23,NA,3.09,-18.74,98.95
2011-02-24,NA,2.04,-24.44,101.58
2011-02-25,NA,0.01,-25.59,102.16
2011-02-26,NA,0.09,-15.16,101.93
2011-02-27,NA,0.67,-10.32,101.69
2011-02-28,NA,7.03,-12.04,104.94
2011-03-01,0.02,2.29,-22.09,109.73
2011-03-02,0.02,0.32,-12.35,111.16
2011-03-03,0.02,0.03,-3.13,111.15
2011-03-04,0.02,0.45,-11.25,111.13
2011-03-05,0.02,0.65,-10.8,111.45
2011-03-06,0.02,0.46,-17.13,111.87
2011-03-07,0.02,0.12,-15.52,111.92
2011-03-08,0.02,0.05,-9.56,111.9
2011-03-09,0.02,0.46,-1.22,111.76
2011-03-10,0.03,2.5,2.67,110.1
2011-03-11,0.03,0.33,-1.74,106.78
2011-03-12,0.03,0,-2.49,105.88
2011-03-13,0.04,0.01,0.52,104.59
2011-03-14,0.06,0.42,1.64,102.57
2011-03-15,0.09,0.29,1.55,100.2
2011-03-16,0.14,0.27,0.94,97.95
2011-03-17,0.23,0.15,-0.87,96.13
2011-03-18,0.33,0.01,-1.77,94.27
2011-03-19,0.57,2.8,-1.18,92.26
2011-03-20,0.56,0.4,-1.18,92.76
2011-03-21,0.54,5.52,-3.32,94.3
2011-03-22,0.43,1.23,-2.46,97.02
2011-03-23,0.38,0.79,-1.96,97.7
2011-03-24,0.36,0.14,-3.15,97.13
2011-03-25,0.34,1.35,-3.48,97.51
2011-03-26,0.37,1.15,-1.72,97.55
2011-03-27,0.36,1.99,-1.75,97.57
2011-03-28,0.36,0.37,0.04,97.26
2011-03-29,0.35,0.55,0.93,94.45
2011-03-30,0.35,0.21,3.22,89.44
2011-03-31,1.32,1.26,4.48,76.36
2011-04-01,1.48,1.76,2.84,64.47
2011-04-02,1.36,8.77,-0.48,60.12
2011-04-03,0.72,2.84,-2.72,64.95
2011-04-04,0.85,0.44,0.39,63.67
2011-04-05,0.97,1.33,1.16,62.07
2011-04-06,0.93,0.34,-0.62,59.71
2011-04-07,0.82,1.05,-2.32,57.81
2011-04-08,0.66,1.51,-1.79,57.39
2011-04-09,0.54,0,0.18,54.7
2011-04-10,0.56,0.01,3.08,48.9
2011-04-11,0.76,0.39,3.46,41.47
2011-04-12,0.85,0.01,0.62,36.89
2011-04-13,0.63,9.04,0.5,35.13
2011-04-14,0.64,4.5,0.04,41.41
2011-04-15,0.67,0.52,0.81,40.23
2011-04-16,0.55,8.34,-0.14,40.57
2011-04-17,0.52,10.97,-4.03,46.74
2011-04-18,0.51,2.84,-4.71,53.2
2011-04-19,0.47,0.77,-3.71,53.44
2011-04-20,0.46,0.01,-1.62,52.23
2011-04-21,0.46,11.98,-0.24,51.75
2011-04-22,0.49,4.37,0.55,61.22
2011-04-23,0.52,0,0.93,57.69
2011-04-24,0.5,0,1.99,52.07
2011-04-25,0.49,0.28,3.17,45.58
2011-04-26,0.49,0.83,3.7,40.26
2011-04-27,0.48,0.41,3.42,36.25
2011-04-28,0.47,0.9,1.69,34.47
2011-04-29,0.46,14.72,-0.39,40.71
2011-04-30,0.5,2.31,0.06,44.72
2011-05-01,0.65,0.24,3.06,41
2011-05-02,0.68,0.03,6.71,35.82
2011-05-03,0.56,1.58,4.33,30.78
2011-05-04,0.49,0.01,5.1,27.76
2011-05-05,0.45,0.22,6.52,23.76
2011-05-06,0.43,0.6,5.91,19.25
2011-05-07,0.41,2.23,5.11,15.58
2011-05-08,0.39,0.43,5.66,12.18
2011-05-09,0.38,4.55,4.64,9.74
2011-05-10,0.37,0,6.52,8
2011-05-11,0.37,0,9.68,6.27
2011-05-12,0.36,0.5,11.07,4.95
2011-05-13,0.34,0.04,9.51,4.02
2011-05-14,0.33,0,7.43,3.26
2011-05-15,0.31,0.02,7.8,2.74
2011-05-16,0.3,0.29,7.49,2.13
2011-05-17,0.28,0.06,5.94,1.77
2011-05-18,0.27,0.01,6.99,1.35
2011-05-19,0.26,4.65,6.26,0.96
2011-05-20,0.25,3.59,8.85,0.59
2011-05-21,0.24,1.28,10.35,0.3
2011-05-22,0.23,3.86,10.39,0.14
2011-05-23,0.23,7.32,10.15,0.07
2011-05-24,0.3,19.39,2.59,0.66
2011-05-25,0.48,1.35,6.03,1.44
2011-05-26,0.79,11.45,4.81,1.19
2011-05-27,1.14,9.86,3.3,4.55
2011-05-28,1.64,14.81,4.48,3.66
2011-05-29,1.56,1.43,5.5,1.97
2011-05-30,1.25,5.85,5.9,0.96
2011-05-31,1.04,0.27,7.09,0.35
2011-06-01,0.93,2,9.25,0.1
2011-06-02,0.84,5.94,7.48,0.04
2011-06-03,1,4.22,8.18,0.06
2011-06-04,0.82,0,10.99,0.02
2011-06-05,0.67,0.01,13.77,0.01
2011-06-06,0.57,10.37,11,0
2011-06-07,2.28,34.68,8.22,0
2011-06-08,2.4,11.45,6.61,0.01
2011-06-09,3.62,4.58,8.45,0.02
2011-06-10,3.36,0,11.32,0.01
2011-06-11,2.61,1.49,10.37,0
2011-06-12,1.86,0.39,11.16,0
2011-06-13,1.31,0.01,10.65,0
2011-06-14,0.9,0.14,11.16,0
2011-06-15,0.64,3.7,9.06,0
2011-06-16,0.5,3.93,6.64,0.01
2011-06-17,0.44,1.03,8.23,0.04
2011-06-18,0.4,3,11.06,0.01
2011-06-19,0.35,1.48,10.78,0
2011-06-20,0.33,0.24,13.28,0
