DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-01-23,NA,10.21,-2.13,40.34
2010-01-24,NA,1.69,-6.68,44.32
2010-01-25,NA,1.38,-15.21,45.65
2010-01-26,NA,0.01,-21.72,45.94
2010-01-27,NA,0.02,-21.45,46.02
2010-01-28,NA,0,-23.21,46.07
2010-01-29,NA,0,-22.43,46.08
2010-01-30,NA,0.08,-22.31,46.11
2010-01-31,NA,0.04,-23.38,46.23
2010-02-01,NA,0.44,-21.38,46.27
2010-02-02,NA,0.92,-18.13,47.23
2010-02-03,NA,0.3,-14.93,47.79
2010-02-04,NA,0.19,-15.48,47.91
2010-02-05,NA,0.95,-8.93,48.27
2010-02-06,NA,3.2,-6.89,50.5
2010-02-07,NA,0.83,-18.11,52.6
2010-02-08,NA,0.06,-18.54,52.83
2010-02-09,NA,0.15,-17.73,52.95
2010-02-10,NA,0.27,-17.72,53.1
2010-02-11,NA,0.21,-15.02,53.39
2010-02-12,NA,1.31,-10.67,53.74
2010-02-13,NA,3.96,-12.33,57.47
2010-02-14,NA,0,-15.36,58.57
2010-02-15,NA,0,-16.56,58.61
2010-02-16,NA,0,-15.4,58.62
2010-02-17,NA,0.37,-8.82,58.73
2010-02-18,NA,0.57,-6.02,59.36
2010-02-19,NA,0.23,-7.58,59.54
2010-02-20,NA,0.14,-10.41,59.66
2010-02-21,NA,0.13,-10.94,59.73
2010-02-22,NA,0.4,-10.67,59.85
2010-02-23,NA,0.01,-20.18,60.09
2010-02-24,NA,0.03,-17.51,60.08
2010-02-25,NA,0.83,-11.72,60.18
2010-02-26,NA,0.16,-8.77,60.75
2010-02-27,NA,0.1,-8.85,60.72
2010-02-28,NA,0.07,-8.88,60.69
2010-03-01,0,0.04,-10.75,60.59
2010-03-02,0,0.02,-7.17,60.54
2010-03-03,0,0.27,-8.67,60.53
2010-03-04,0,0.6,-3.82,60.9
2010-03-05,0,0.22,-2.25,60.27
2010-03-06,0,0.04,-5.9,58.2
2010-03-07,0,0.22,-2.55,55.91
2010-03-08,0,0.86,-0.3,52.83
2010-03-09,0,0.36,-0.26,49.21
2010-03-10,0,1.31,0.02,44.76
2010-03-11,0,0.3,-0.36,40.48
2010-03-12,0,0.02,-1.36,35.06
2010-03-13,0,0.04,-2.09,28.28
2010-03-14,0,0.22,1.5,20.59
2010-03-15,0.01,0,0.57,14.54
2010-03-16,0.01,0,-0.01,9.98
2010-03-17,0.02,0,3.86,6.13
2010-03-18,0.02,0.39,-0.48,3.55
2010-03-19,0.03,0.1,-5.81,3.49
2010-03-20,0.04,0,-1.83,3.14
2010-03-21,0.05,0,-0.5,2.48
2010-03-22,0.06,0,0.19,1.8
2010-03-23,0.06,0.02,-1.09,1.3
2010-03-24,0.05,0.22,-4.07,1.27
2010-03-25,0.08,0,-9.26,1.2
2010-03-26,0.07,0,-1.33,0.91
2010-03-27,0.04,0,-0.52,0.53
2010-03-28,0.06,0,4.74,0.27
2010-03-29,0.1,0,8.88,0.07
2010-03-30,0.26,1.36,6.98,0.02
2010-03-31,0.26,0,6.18,0.01
2010-04-01,0.32,0,5.03,0
2010-04-02,0.3,0.84,3.62,0.01
2010-04-03,0.26,0.2,3.81,0.02
2010-04-04,0.22,0.1,5.32,0.01
2010-04-05,0.18,0.15,5.19,0
2010-04-06,0.16,0.02,3.76,0
2010-04-07,0.15,0,5.03,0
2010-04-08,0.12,0,7.18,0
2010-04-09,0.1,0.32,6.48,0
2010-04-10,0.09,0.01,3.63,0
2010-04-11,0.08,0,2.01,0
2010-04-12,0.06,1.15,3.61,0.21
2010-04-13,0.05,4.5,6.92,0.09
2010-04-14,0.06,4.11,9.18,0
2010-04-15,0.06,1.05,5.66,0
2010-04-16,0.05,0,5.8,0
2010-04-17,0.04,0,8.22,0
2010-04-18,0.03,0,10.47,0
2010-04-19,0.03,0,11.75,0
2010-04-20,0.02,0,10.1,0
2010-04-21,0.02,0,7.43,0
2010-04-22,0.02,0,11.06,0
2010-04-23,0.02,0.96,13.01,0
2010-04-24,0.02,1.11,10.56,0
2010-04-25,0.02,4.2,9.88,0
2010-04-26,0.01,2.08,6.82,0
2010-04-27,0.01,0.04,7.95,0
2010-04-28,0.01,0.45,11.89,0
2010-04-29,0.01,12.65,10.73,0
2010-04-30,0.03,10.45,8.93,0
2010-05-01,0.04,9.46,2.35,2.58
2010-05-02,0.05,2.04,1.86,3.23
2010-05-03,0.04,0.19,3.28,2.41
2010-05-04,0.05,17.98,1.81,4.31
2010-05-05,0.06,0.98,0.94,6.39
2010-05-06,0.05,0.57,0.95,5.2
2010-05-07,0.04,0.61,1.95,4.15
2010-05-08,0.03,0.49,4.02,2.38
2010-05-09,0.02,0.91,5.68,0.81
2010-05-10,0.02,3.35,7.71,0.15
2010-05-11,0.04,7.54,8.27,0.02
2010-05-12,0.03,1.95,8.33,0
2010-05-13,0.02,0.64,9.81,0
2010-05-14,0.02,0.27,13,0
2010-05-15,0.01,0.04,13.77,0
2010-05-16,0.01,0.21,15.53,0
2010-05-17,0.01,0.01,16.58,0
2010-05-18,0.01,0,17.75,0
2010-05-19,0.01,0,18.23,0
2010-05-20,0,0,18.79,0
2010-05-21,0,0.48,16.04,0
2010-05-22,0,21.35,13.55,0
2010-05-23,0.01,0.01,12.74,0
2010-05-24,0.01,14.74,10.58,0
2010-05-25,0.02,11.07,10.4,0
2010-05-26,0.02,0.02,8.87,0
2010-05-27,0.02,35.38,6.66,0
2010-05-28,0.04,13.79,9.22,0
2010-05-29,0.07,36.73,9.61,0
2010-05-30,0.12,1.03,8.83,0
2010-05-31,0.14,1.94,9.09,0
2010-06-01,0.14,0.02,8.09,0
2010-06-02,0.11,0,11.37,0
2010-06-03,0.1,11.17,12.65,0
2010-06-04,0.15,3.88,13.12,0
2010-06-05,0.14,3.83,12.8,0
2010-06-06,0.12,1.88,13.96,0
2010-06-07,0.1,5.2,15.77,0
2010-06-08,0.1,7.69,14.74,0
2010-06-09,0.09,0.15,10.29,0
2010-06-10,0.08,1.97,8.6,0
2010-06-11,0.07,3.69,10.6,0
2010-06-12,0.07,0.34,11,0
2010-06-13,0.07,0.01,13.82,0
2010-06-14,0.05,0,16.03,0
2010-06-15,0.04,0.01,16.37,0
2010-06-16,0.03,3.3,17.89,0
2010-06-17,0.03,20.93,16.63,0
2010-06-18,0.25,20.88,14.42,0
2010-06-19,0.66,0.39,15.3,0
2010-06-20,0.43,4.39,17.46,0
2010-06-21,0.32,1.59,18.14,0
2010-06-22,0.24,8.11,17.3,0
2010-06-23,0.18,2.57,17.43,0
2010-06-24,0.15,2.47,17.12,0
2010-06-25,0.12,5.59,19.18,0
2010-06-26,0.1,0.88,19.85,0
2010-06-27,0.08,3.59,15.98,0
2010-06-28,0.07,0,14.82,0
2010-06-29,0.06,0.34,15.08,0
2010-06-30,0.05,0.44,18.88,0
2010-07-01,0.05,3.31,22.14,0
2010-07-02,0.05,6.68,23.75,0
2010-07-03,0.05,3.69,19.2,0
2010-07-04,0.04,0.09,17.35,0
2010-07-05,0.04,3.65,16.27,0
2010-07-06,0.03,2.37,15.78,0
2010-07-07,0.03,5.4,15.7,0
2010-07-08,0.09,0,15.74,0
2010-07-09,0.12,0.25,19.08,0
2010-07-10,0.04,0.31,18.77,0
2010-07-11,0.03,0,15.64,0
2010-07-12,0.02,0.3,16.57,0
2010-07-13,0.02,10.68,17.87,0
2010-07-14,0.02,3.64,14.88,0
2010-07-15,0.02,0.77,16.53,0
2010-07-16,0.02,0.09,19.01,0
2010-07-17,0.02,14.52,17.86,0
2010-07-18,0.01,0.23,16.7,0
2010-07-19,0.01,0.17,16.26,0
2010-07-20,0.01,4.75,16.13,0
2010-07-21,0.02,0.6,16.98,0
2010-07-22,0.02,3.4,17.3,0
2010-07-23,0.03,0.54,17.11,0
2010-07-24,0.08,0.28,18.36,0
2010-07-25,0.04,0,20.12,0
2010-07-26,0.03,0.75,21.99,0
2010-07-27,0.05,4.31,18.29,0
2010-07-28,0.05,0.03,18.01,0
2010-07-29,0.02,6.21,17.73,0
2010-07-30,0.02,0.31,20.32,0
2010-07-31,0.04,1.28,20.71,0
2010-08-01,0.03,12.2,19.89,0
2010-08-02,0.02,6.17,18.97,0
2010-08-03,0.35,3.73,18.85,0
2010-08-04,0.8,0.3,17.34,0
2010-08-05,0.62,0.87,16.33,0
2010-08-06,0.26,0.4,17.24,0
2010-08-07,0.1,6.04,19.58,0
2010-08-08,0.04,0.01,20.93,0
2010-08-09,0.03,1.14,22.87,0
2010-08-10,0.05,23.08,21.27,0
2010-08-11,0.05,0.28,20.35,0
2010-08-12,0.07,18.22,19.4,0
2010-08-13,0.07,1.07,17.61,0
2010-08-14,0.07,5.88,13.85,0
2010-08-15,0.05,0.08,13.76,0
2010-08-16,0.03,0,12.37,0
2010-08-17,0.02,4.99,10.52,0
2010-08-18,0.02,0,12.57,0
2010-08-19,0.01,0,16.36,0
2010-08-20,0.01,0,19.2,0
2010-08-21,0,0,18.19,0
2010-08-22,0,0.35,22.68,0
2010-08-23,0.01,20.08,17.2,0
2010-08-24,0.02,0.63,13.18,0
2010-08-25,0.03,0,13.22,0
2010-08-26,0.02,0,18.95,0
2010-08-27,0.08,0,20.7,0
2010-08-28,0.34,0.43,15.42,0
2010-08-29,0.06,3.74,13.98,0
2010-08-30,0.04,14.73,12.41,0
2010-08-31,0.05,8.04,12.29,0
2010-09-01,0.06,1.11,12.99,0
2010-09-02,0.05,2.62,12.43,0
2010-09-03,0.04,0,11.71,0
2010-09-04,0.03,0,12.07,0
2010-09-05,0.03,2.44,12.19,0
2010-09-06,0.04,0.74,11.89,0
2010-09-07,0.04,0,10.07,0
2010-09-08,0.03,0,9.71,0
2010-09-09,0.03,20.57,10.09,0
2010-09-10,0.03,8.38,14.24,0
2010-09-11,0.03,0.23,11.36,0
2010-09-12,0.03,0.05,10.85,0
2010-09-13,0.03,0.06,8.23,0
2010-09-14,0.02,1,9.08,0
2010-09-15,0.02,2.81,9.71,0
2010-09-16,0.02,14.23,10.2,0
2010-09-17,0.02,0,5.32,0
2010-09-18,0.02,0,5.3,0
2010-09-19,0.02,0,6.8,0
2010-09-20,0.02,1.37,8.81,0
2010-09-21,0.02,0.1,6.88,0
2010-09-22,0.02,3.37,5.43,0
2010-09-23,0.02,3.91,4.73,0
2010-09-24,0.02,0.37,6.93,0
2010-09-25,0.02,0.28,9.74,0
2010-09-26,0.01,0.03,16.22,0
2010-09-27,0.01,0.43,14.37,0
2010-09-28,0.01,0,14.54,0
2010-09-29,0.01,0,13.9,0
2010-09-30,0.01,0.01,10.92,0
2010-10-01,0.01,0,8.25,0
2010-10-02,0.01,0,6.25,0
2010-10-03,0.01,0,10.35,0
2010-10-04,0.01,0,11.36,0
2010-10-05,0.01,0.22,12.12,0
2010-10-06,0.01,0,10.97,0
2010-10-07,0.01,0,12.65,0
2010-10-08,0.01,0.11,15.22,0
2010-10-09,0.01,0.15,14.95,0
2010-10-10,0.01,0.02,12.75,0
2010-10-11,0.01,1.35,12.53,0
2010-10-12,0.01,0.01,9.57,0
2010-10-13,0.01,0,8.69,0
2010-10-14,0.01,0,8.01,0
2010-10-15,0.01,0,9.03,0
2010-10-16,0.01,0,5.8,0
2010-10-17,0.01,0,3.75,0
2010-10-18,0.01,0,4.67,0
2010-10-19,0.01,0,6.61,0
2010-10-20,0.01,0,5.87,0
2010-10-21,0.01,0,3.7,0
2010-10-22,0.01,0,5.23,0
2010-10-23,0.01,0,3.41,0
2010-10-24,0.01,0.22,3.82,0
2010-10-25,0.02,12.81,5.84,0
2010-10-26,0.06,28.23,2.29,4.04
2010-10-27,0.11,4.33,-1.04,12.66
2010-10-28,0.1,0,-5.22,12.5
2010-10-29,0.08,3.23,-3.26,13.12
2010-10-30,0.04,0.02,-3.39,15.35
2010-10-31,0.04,0.02,-2.7,14.98
2010-11-01,NA,0,0.22,13.52
2010-11-02,NA,0,5.88,7.03
2010-11-03,NA,0,4.99,2.49
2010-11-04,NA,0,1.28,1.52
2010-11-05,NA,0,2.83,1.17
2010-11-06,NA,0,5.58,0.72
2010-11-07,NA,0.63,5.9,0.39
2010-11-08,NA,0.02,5.2,0.21
2010-11-09,NA,0.32,4.32,0.1
2010-11-10,NA,4.34,0.75,0.52
2010-11-11,NA,3.01,-1.95,3.76
2010-11-12,NA,0,-2.61,4.17
2010-11-13,NA,0.08,-3.12,4.1
2010-11-14,NA,0.03,-4.46,4.13
2010-11-15,NA,0.1,-4.46,4.13
2010-11-16,NA,0.4,-1.89,4.27
2010-11-17,NA,0.12,-8.59,4.27
2010-11-18,NA,11.2,-10.27,7.71
2010-11-19,NA,0.88,-15.6,16.08
2010-11-20,NA,0.36,-20.5,16.17
2010-11-21,NA,4.57,-15.25,20.02
2010-11-22,NA,0.03,-21.21,21.05
2010-11-23,NA,0.84,-19.79,21.33
2010-11-24,NA,4.78,-13.2,24.15
2010-11-25,NA,1.12,-16.81,27.4
2010-11-26,NA,0.03,-17.37,27.62
2010-11-27,NA,0.05,-12.38,27.68
2010-11-28,NA,0.12,-8.66,27.72
2010-11-29,NA,0.68,-9.53,28.1
2010-11-30,NA,0.03,-15.87,28.27
2010-12-01,NA,0.02,-19.91,28.34
2010-12-02,NA,0.1,-21.73,28.4
2010-12-03,NA,0.26,-14.04,28.59
2010-12-04,NA,0.07,-13.17,28.73
2010-12-05,NA,0.12,-12.37,28.87
2010-12-06,NA,0.18,-12.5,29
2010-12-07,NA,0.06,-13.56,29.11
2010-12-08,NA,0.98,-17.58,29.33
2010-12-09,NA,1.15,-10.25,30.87
2010-12-10,NA,0.05,-20.32,31.01
2010-12-11,NA,0.57,-23.85,31.52
2010-12-12,NA,0.02,-27.5,31.64
2010-12-13,NA,0.53,-17.76,31.82
2010-12-14,NA,0.21,-12.99,31.99
2010-12-15,NA,8.22,-9.45,37
2010-12-16,NA,2.3,-13.23,42.18
2010-12-17,NA,0.88,-13.48,42.91
2010-12-18,NA,0.43,-13.65,43.62
2010-12-19,NA,0.09,-15.83,43.8
2010-12-20,NA,3.7,-15.73,44.5
2010-12-21,NA,1.17,-15.23,48.51
2010-12-22,NA,0.07,-20.79,48.69
2010-12-23,NA,0.25,-14.52,48.89
2010-12-24,NA,0.15,-11.83,49.11
2010-12-25,NA,0.13,-10.99,49.27
2010-12-26,NA,0.07,-8.42,49.44
2010-12-27,NA,0.42,-5.89,49.64
2010-12-28,NA,1.22,-7.17,50.24
2010-12-29,NA,0.04,-14.37,51.44
2010-12-30,NA,0.01,-21.75,51.44
2010-12-31,NA,0,-22.01,51.47
2011-01-01,NA,0.08,-21.47,51.55
2011-01-02,NA,0.01,-24.07,51.6
2011-01-03,NA,0.01,-25.54,51.62
2011-01-04,NA,0.7,-17.95,51.83
2011-01-05,NA,1.42,-15.38,52.72
2011-01-06,NA,1.72,-12.5,54.3
2011-01-07,NA,0.18,-15.21,55.61
2011-01-08,NA,0.14,-18.35,55.75
2011-01-09,NA,0.01,-21.57,55.84
2011-01-10,NA,0.52,-19.15,56.09
2011-01-11,NA,0.36,-18.3,56.71
2011-01-12,NA,0.9,-20.58,56.96
2011-01-13,NA,2.58,-16.31,59.86
2011-01-14,NA,4.02,-17.17,62.79
2011-01-15,NA,0.94,-21.6,64.5
2011-01-16,NA,2.76,-19.48,66.44
2011-01-17,NA,0.76,-22.2,68.46
2011-01-18,NA,0.09,-26.82,68.71
2011-01-19,NA,0.2,-21.6,68.89
2011-01-20,NA,0.07,-27.3,69.08
2011-01-21,NA,1.48,-22.66,70.44
2011-01-22,NA,1.4,-26.74,70.81
2011-01-23,NA,1.6,-10.32,72.86
2011-01-24,NA,0.39,-13.68,74.13
2011-01-25,NA,0.03,-8.93,74.22
2011-01-26,NA,0.14,-8.16,74.42
2011-01-27,NA,0.94,-5.61,74.81
2011-01-28,NA,1.42,-7.95,76.4
2011-01-29,NA,0.04,-20.08,76.75
2011-01-30,NA,0.31,-24.95,76.81
2011-01-31,NA,0.39,-23.1,77.34
2011-02-01,NA,0,-27.46,77.4
2011-02-02,NA,0,-18.51,77.41
2011-02-03,NA,0.24,-4.84,77.62
2011-02-04,NA,0.94,-2.49,78.94
2011-02-05,NA,1.19,-3.87,79.47
2011-02-06,NA,0.89,-12.78,80.79
2011-02-07,NA,0.01,-23.86,80.88
2011-02-08,NA,0,-21.24,80.91
2011-02-09,NA,0,-22.46,80.93
2011-02-10,NA,0.07,-23.53,80.97
2011-02-11,NA,0.2,-7.4,81.18
2011-02-12,NA,0.28,-4.14,81.53
2011-02-13,NA,0.84,-1.05,81.62
2011-02-14,NA,0.01,-2.19,81.42
2011-02-15,NA,0.02,-0.43,80.58
2011-02-16,NA,0.85,-2.97,79.88
2011-02-17,NA,2.68,-11.79,81.05
2011-02-18,NA,0.1,-20.31,82.54
2011-02-19,NA,1.49,-19.79,83.48
2011-02-20,NA,0,-23.58,83.89
2011-02-21,NA,0,-23.51,83.87
2011-02-22,NA,0.01,-16.39,83.86
2011-02-23,NA,0.18,-15.88,83.9
2011-02-24,NA,0.01,-24,83.84
2011-02-25,NA,0.01,-28.36,83.79
2011-02-26,NA,0.45,-24.45,83.8
2011-02-27,NA,0.34,-14.42,84.44
2011-02-28,NA,1.24,-13.97,84.82
2011-03-01,0,0.88,-22.35,86.23
2011-03-02,0,0.38,-24.11,86.23
2011-03-03,0,0.22,-17.66,86.6
2011-03-04,0,0.33,-17.2,86.61
2011-03-05,0,0.36,-17.25,86.81
2011-03-06,0,0.91,-15.6,87.65
2011-03-07,0,0.02,-21.07,87.77
2011-03-08,0.01,0.62,-16.06,88.03
2011-03-09,0,0.13,-12.04,88.2
2011-03-10,0,0.25,-7.6,88.23
2011-03-11,0,4.58,-4.96,89.86
2011-03-12,0,0.03,-16.1,92.3
2011-03-13,0,0.06,-13.88,92.19
2011-03-14,0.02,0,-4.3,92.23
2011-03-15,0.01,0.01,0.03,91.7
2011-03-16,0.01,4.14,-1.26,91.62
2011-03-17,0.01,0.35,-5.69,92.38
2011-03-18,0.01,0.07,-11.26,92.07
2011-03-19,0.01,0.05,-3.56,91.84
2011-03-20,0.02,7.27,-1.55,95.14
2011-03-21,0.02,1.24,-2.33,98.49
2011-03-22,0.02,1.68,-2.74,100.38
2011-03-23,0.01,0.01,-9.26,100.06
2011-03-24,0.02,0,-12.56,99.74
2011-03-25,0.02,0,-11.77,99.5
2011-03-26,0.02,0,-10.68,99.17
2011-03-27,0.01,0.01,-10.09,98.75
2011-03-28,0.01,0,-9.09,98.32
2011-03-29,0.01,0.17,-7.14,97.92
2011-03-30,0.01,0.62,-1.2,97.34
2011-03-31,0.01,0.5,-0.06,93.05
2011-04-01,0.04,0.02,-0.19,85.73
2011-04-02,0.04,1.69,-0.89,78.25
2011-04-03,0.06,7.66,-0.54,80.63
2011-04-04,0.07,0.01,-3.19,80.7
2011-04-05,0.07,0.01,-2.88,78.22
2011-04-06,0.1,0.63,-3.22,73.48
2011-04-07,0.14,0,-2.07,66.83
2011-04-08,0.35,3.75,0.4,59.41
2011-04-09,0.42,0.3,1.36,50.21
2011-04-10,0.55,0,0.07,38.91
2011-04-11,0.89,0,2.49,24.61
2011-04-12,1.68,0.23,4.93,11.74
2011-04-13,2.28,0.04,-4.02,7.33
2011-04-14,2.18,0,-2.98,6.78
2011-04-15,1.68,3.51,-1.83,7.81
2011-04-16,1.46,0.64,-1.19,9.18
2011-04-17,1.48,0.67,-2.27,8.86
2011-04-18,1.4,0.45,-1.91,7.92
2011-04-19,1.36,0.07,-0.49,5.68
2011-04-20,1.37,0.39,1.63,3.44
2011-04-21,1.41,0.71,2.56,1.7
2011-04-22,1.4,0.23,3.86,0.69
2011-04-23,1.41,0.23,4.58,0.29
2011-04-24,1.41,0.46,6.15,0.1
2011-04-25,1.41,0.03,5.6,0.03
2011-04-26,1.42,0.45,8.62,0.01
2011-04-27,1.42,0.21,9.89,0
2011-04-28,1.41,0.13,10.38,0
2011-04-29,1.41,16.85,7.83,0.02
2011-04-30,1.47,28.88,-3.91,13.62
2011-05-01,1.51,3.42,-2.22,25.04
2011-05-02,1.47,0,1.1,22.36
2011-05-03,1.73,0,6.11,12.69
2011-05-04,1.53,0.26,9.29,1.72
2011-05-05,1.46,0.07,9.68,0.19
2011-05-06,1.43,2.15,10.01,0.04
2011-05-07,1.39,0.08,8.76,0.01
2011-05-08,1.39,11.13,10.37,0
2011-05-09,1.38,7.32,7.02,0
2011-05-10,1.35,19.05,5.12,0
2011-05-11,1.39,2.28,6.22,0
2011-05-12,1.36,0.05,3.6,0
2011-05-13,1.31,0.07,3.84,0.02
2011-05-14,1.23,0,7.09,0.01
2011-05-15,1.1,0,9.57,0
2011-05-16,0.95,0,11.06,0
2011-05-17,0.82,0,13.1,0
2011-05-18,0.7,0,13.48,0
2011-05-19,0.55,0,14.61,0
2011-05-20,0.44,1.72,16.57,0
2011-05-21,0.36,16.16,13.92,0
2011-05-22,0.34,5.1,13.03,0
2011-05-23,0.34,0.01,8.1,0
2011-05-24,0.33,0,5.75,0
2011-05-25,0.31,0.05,8.29,0
2011-05-26,0.27,0,8.47,0
2011-05-27,0.24,5.16,8.7,0
2011-05-28,0.23,1.98,7.71,0
2011-05-29,0.21,0.52,7.13,0
2011-05-30,0.2,10.81,6.87,0
2011-05-31,0.55,32.32,7.09,0
2011-06-01,2.21,0,9.6,0
2011-06-02,3.11,11.29,12.01,0
2011-06-03,3.05,0.77,13.82,0
2011-06-04,2.93,0.01,7.53,0
2011-06-05,1.6,1.82,8.25,0
2011-06-06,1.63,0,13.86,0
2011-06-07,1.64,11.7,11.06,0
2011-06-08,1.61,0.02,9.14,0
2011-06-09,1.53,0,8.17,0
2011-06-10,1.46,0,11.17,0
2011-06-11,1.31,0,13.75,0
2011-06-12,1.15,4.46,14.39,0
2011-06-13,1.07,14.95,16.17,0
2011-06-14,1.16,10.86,16.97,0
2011-06-15,1.95,11.3,15.82,0
2011-06-16,3.3,0.12,16.94,0
2011-06-17,3.12,7.33,16.76,0
2011-06-18,2.97,1.84,15.45,0
2011-06-19,2.85,0.84,17.93,0
2011-06-20,2.28,7.42,15.83,0
2011-06-21,1.91,0.92,15.16,0
2011-06-22,1.87,1.59,15.46,0
2011-06-23,1.93,0.09,16.4,0
2011-06-24,2.01,0.71,17.25,0
2011-06-25,1.93,10.08,17.48,0
2011-06-26,1.91,0.14,16.82,0
2011-06-27,1.81,0.12,13.09,0
2011-06-28,1.54,0,15.78,0
2011-06-29,1.21,0.09,21.86,0
2011-06-30,0.96,0.04,23.43,0
2011-07-01,0.86,0.01,19.44,0
2011-07-02,0.73,0,16.88,0
2011-07-03,0.62,6.69,19.82,0
2011-07-04,0.51,0.17,21.31,0
