DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2010-03-25,NA,0,-1.34,67.8
2010-03-26,NA,3.39,-0.06,68.54
2010-03-27,NA,0.02,0.19,68.57
2010-03-28,NA,0.19,1.16,67.32
2010-03-29,NA,2.97,0.58,66.97
2010-03-30,NA,0.58,-3.5,67.34
2010-03-31,NA,0.49,-5.24,67.21
2010-04-01,NA,0.33,-5.44,67.13
2010-04-02,NA,0.14,-4.83,66.8
2010-04-03,NA,0.6,-3.66,66.58
2010-04-04,NA,0.32,-3.83,66.31
2010-04-05,NA,0.03,-4.34,65.88
2010-04-06,NA,0.76,-2.3,65.7
2010-04-07,NA,0.06,-0.93,65.37
2010-04-08,NA,2.27,-1.52,65.53
2010-04-09,NA,0.78,-6.35,65.98
2010-04-10,NA,0,-6.64,65.8
2010-04-11,NA,0.95,-5.68,65.49
2010-04-12,NA,4.89,-5.25,67.83
2010-04-13,NA,2.36,-2.6,71.03
2010-04-14,NA,0.62,2.26,72.33
2010-04-15,NA,0,1.83,70.31
2010-04-16,NA,0.03,3.45,66.58
2010-04-17,NA,0.11,4.95,60.16
2010-04-18,NA,3.52,3.66,53.16
2010-04-19,NA,0,4.34,46.16
2010-04-20,NA,0,6.44,38.33
2010-04-21,NA,0,6.5,29.38
2010-04-22,NA,13.19,4,22.36
2010-04-23,NA,4.19,1.47,25.2
2010-04-24,NA,2.53,-0.66,24.75
2010-04-25,NA,22.02,-0.99,29.72
2010-04-26,NA,0.38,-1.82,43.19
2010-04-27,NA,2.82,0.61,40.58
2010-04-28,NA,31.88,-0.22,51.03
2010-04-29,NA,12,-1.47,77.29
2010-04-30,NA,0.01,-1.61,78.31
2010-05-01,0.34,1.61,-1.24,76.79
2010-05-02,0.34,0.32,0.06,74.75
2010-05-03,0.35,4.72,0.26,72.77
2010-05-04,0.38,4.29,-1.89,75.21
2010-05-05,0.36,6.32,-5.75,80.55
2010-05-06,0.35,2.29,-4.89,84.1
2010-05-07,0.33,0.8,-5.16,84.7
2010-05-08,0.33,1.36,-3.84,85.06
2010-05-09,0.35,4.45,-2.31,85.85
2010-05-10,0.35,1.24,-1.57,86.67
2010-05-11,0.35,0.63,-0.37,84.61
2010-05-12,0.35,0,2.03,80.22
2010-05-13,0.39,0.06,3.85,72.86
2010-05-14,0.45,0.22,4.59,64.36
2010-05-15,0.6,0.18,5.45,55.18
2010-05-16,1.06,0.08,6.99,44.7
2010-05-17,1.83,0.62,9.74,32.73
2010-05-18,2.18,1.22,9.24,21.59
2010-05-19,2.49,0.5,8.37,14.49
2010-05-20,1.96,1.05,3.55,12.26
2010-05-21,1.29,0.06,2.2,12.01
2010-05-22,1.06,3.25,1.15,12.08
2010-05-23,0.94,1.51,2.54,12.99
2010-05-24,0.87,0.39,3.44,12
2010-05-25,0.83,5.96,4.43,10.72
2010-05-26,0.84,2.98,4.2,9.32
2010-05-27,1.77,46.7,0.59,29.83
2010-05-28,1.57,4.46,0.44,47.02
2010-05-29,1.48,7.12,-0.62,50.42
2010-05-30,1.43,9.27,0.32,58.89
2010-05-31,1.37,2.9,0.76,60.3
2010-06-01,1.39,3.57,2.52,55.72
2010-06-02,1.75,0.12,4.19,43.49
2010-06-03,2.69,0.98,5.21,30.8
2010-06-04,3.09,0.63,3.11,24.31
2010-06-05,2.68,2.29,5.42,18.71
2010-06-06,2.67,1.3,6.48,13.47
2010-06-07,2.98,1.5,6.75,10.28
2010-06-08,2.98,9.46,5.55,7.95
2010-06-09,2.82,10.9,4.84,6.41
2010-06-10,2.65,7.35,2.75,6.36
2010-06-11,2.38,0.63,4.69,5.94
2010-06-12,2.28,0,9.02,4.6
2010-06-13,2.74,0,12.11,2.97
2010-06-14,2.79,7.57,7.28,1.66
2010-06-15,2.4,14.5,5.97,1.11
2010-06-16,2.52,19.02,3.38,1.66
2010-06-17,4.38,20.97,3.05,2.97
2010-06-18,5.18,0.63,6.07,2.63
2010-06-19,4.3,3.63,8.13,1.3
2010-06-20,4.55,2.02,9.37,0.46
2010-06-21,4.43,0.63,9.97,0.16
2010-06-22,3.98,1.22,10.91,0.05
2010-06-23,3.77,0.86,11.04,0.01
2010-06-24,3.62,2.68,11.97,0
2010-06-25,3.33,0.38,11.72,0
2010-06-26,3.02,0.03,12.05,0
2010-06-27,2.84,1.38,12.34,0
2010-06-28,2.67,0.04,14.06,0
2010-06-29,2.58,3.15,14.89,0
2010-06-30,2.29,0,12.07,0
2010-07-01,1.87,0.05,9.48,0
2010-07-02,1.63,3.28,7.13,0.01
2010-07-03,1.48,2.28,8.52,0.02
2010-07-04,1.36,1.93,8.14,0.01
2010-07-05,1.32,7.38,7.26,0
2010-07-06,1.28,6.4,9.21,0
2010-07-07,1.2,0.25,11.91,0
2010-07-08,1.11,0.3,14.57,0
2010-07-09,1.06,0.11,16.51,0
2010-07-10,1.13,23.16,12.49,0
2010-07-11,1.31,1.12,13.28,0
2010-07-12,1.26,5.73,11.4,0
2010-07-13,1.17,15.12,4.96,0.37
2010-07-14,1.07,0.07,10.12,0.61
2010-07-15,0.98,0.03,13.74,0.18
2010-07-16,0.92,7.12,12.75,0.04
2010-07-17,0.88,2.7,12.45,0.01
2010-07-18,0.86,5.7,11.62,0
2010-07-19,0.96,12.09,8.85,0
2010-07-20,1.03,2.65,8.81,0
2010-07-21,1.25,3.8,10.37,0
2010-07-22,1.18,3.18,10.99,0
2010-07-23,1.21,1.78,11.9,0
2010-07-24,1.08,0,15.08,0
2010-07-25,1.02,0.55,15.81,0
2010-07-26,0.96,7.59,13.7,0
2010-07-27,0.9,0.22,13.23,0
2010-07-28,0.86,1.16,15.32,0
2010-07-29,0.91,3.5,14.99,0
2010-07-30,0.84,0.78,15.07,0
2010-07-31,0.81,5.93,12.16,0
2010-08-01,0.81,7.06,12.15,0
2010-08-02,0.83,18.25,10.85,0
2010-08-03,0.86,5.37,10.15,0
2010-08-04,0.79,0.01,10.75,0
2010-08-05,0.76,0.01,12.99,0
2010-08-06,0.76,0.84,15.08,0
2010-08-07,0.72,1.34,13.42,0
2010-08-08,0.72,5.47,11.52,0
2010-08-09,0.67,1.99,12.41,0
2010-08-10,0.69,8.2,10.64,0
2010-08-11,0.67,0.32,12.06,0
2010-08-12,0.65,10.48,9.7,0
2010-08-13,0.7,5.41,7.95,0
2010-08-14,0.72,0.16,10.87,0
2010-08-15,0.66,0.01,10.84,0
2010-08-16,0.62,0.15,13.14,0
2010-08-17,0.58,0.34,12.14,0
2010-08-18,0.55,0.15,15.58,0
2010-08-19,0.55,0.42,14.7,0
2010-08-20,0.55,4.52,11.04,0
2010-08-21,0.53,0.2,11.64,0
2010-08-22,0.51,2.94,9.93,0
2010-08-23,0.5,1.3,8.13,0
2010-08-24,0.5,0,10.72,0
2010-08-25,0.5,0,14.32,0
2010-08-26,0.47,0.01,16.06,0
2010-08-27,0.45,0.92,8.83,0
2010-08-28,0.44,0.67,6.11,0
2010-08-29,0.51,10.54,2.18,3.51
2010-08-30,0.46,0.62,4.56,4.19
2010-08-31,0.43,0.4,5.66,2.36
2010-09-01,0.43,6.2,5.37,1.12
2010-09-02,0.41,0,7.06,0.55
2010-09-03,0.4,0,10.75,0.2
2010-09-04,0.41,9.9,10.28,0.06
2010-09-05,0.65,19.46,2.17,5.85
2010-09-06,0.56,0.93,1.46,7.76
2010-09-07,0.55,3.1,3.2,4.84
2010-09-08,0.79,3.34,4.32,2.79
2010-09-09,0.93,2.76,4.95,1.66
2010-09-10,0.94,0.48,5.95,0.87
2010-09-11,0.93,1.3,5.78,0.44
2010-09-12,0.86,0.2,5.76,0.21
2010-09-13,0.89,5.99,4.53,0.13
2010-09-14,1.01,0.88,4.5,0.1
2010-09-15,1.03,1.19,7.49,0.04
2010-09-16,1.18,14.02,2.73,0.75
2010-09-17,1.37,4.54,-0.05,6.97
2010-09-18,1.36,0.06,1.41,6.43
2010-09-19,1.51,8.09,2.44,4.51
2010-09-20,1.89,8.33,2.54,3.39
2010-09-21,1.96,8.35,-0.77,13.45
2010-09-22,1.88,0,-2.61,12.51
2010-09-23,1.8,0,1.49,8.8
2010-09-24,1.66,0.03,4.48,5.54
2010-09-25,1.51,0.01,7.93,2.64
2010-09-26,1.45,0.15,8.31,0.9
2010-09-27,1.35,0,10.22,0.25
2010-09-28,1.35,4.24,10.21,0.03
2010-09-29,1.27,0,7.32,0.01
2010-09-30,1.17,0,6.46,0
2010-10-01,1.08,0,7.12,0
2010-10-02,1.07,0,10.27,0
2010-10-03,1.01,0.53,9.16,0
2010-10-04,0.97,1.19,9.35,0
2010-10-05,0.96,1.1,7.15,0
2010-10-06,0.91,0,8.6,0
2010-10-07,0.88,0.04,9.25,0
2010-10-08,0.84,0.28,8.56,0
2010-10-09,0.81,0.01,7.7,0
2010-10-10,0.8,0.83,9.53,0
2010-10-11,0.8,10.99,3.19,1.75
2010-10-12,0.75,0,3.3,2.27
2010-10-13,0.72,0,4.21,1.72
2010-10-14,0.7,0,4.71,1.19
2010-10-15,0.7,2.41,0.67,1.71
2010-10-16,0.65,0,-1.55,2.25
2010-10-17,0.63,0,-1.11,2.13
2010-10-18,0.62,0,1.06,1.92
2010-10-19,0.59,0,3.06,1.51
2010-10-20,0.57,0,3.64,1.05
2010-10-21,0.56,0,5.06,0.7
2010-10-22,0.55,0.02,3.21,0.46
2010-10-23,0.54,0.84,2.34,0.38
2010-10-24,0.54,1.11,1.08,0.63
2010-10-25,0.53,2.08,-0.62,1.83
2010-10-26,0.53,5.59,-2.29,5.02
2010-10-27,0.52,0.09,-3.18,7.87
2010-10-28,0.5,0.2,-2.91,7.62
2010-10-29,0.5,0.22,-1.68,7.56
2010-10-30,0.5,0.03,-1.59,7.21
2010-10-31,0.48,0.05,-0.04,6.74
2010-11-01,NA,1.29,1.83,5.95
2010-11-02,NA,0.51,0.61,5.64
2010-11-03,NA,0,-0.73,4.99
2010-11-04,NA,0,1.97,4.2
2010-11-05,NA,0,3.27,3.2
2010-11-06,NA,0.12,2.59,2.29
2010-11-07,NA,1.9,2.99,1.69
2010-11-08,NA,8.88,-2.29,9.21
2010-11-09,NA,0.04,-5.95,10.38
2010-11-10,NA,0.06,-7.88,10.11
2010-11-11,NA,0.02,-9.37,9.82
2010-11-12,NA,0.52,-5.35,9.86
2010-11-13,NA,0.04,-6.08,9.87
2010-11-14,NA,0.84,-3.22,9.9
2010-11-15,NA,3.02,-3.07,10.44
2010-11-16,NA,11.9,-10.54,22.36
2010-11-17,NA,7.01,-15.35,27.21
2010-11-18,NA,5.89,-18.55,35.47
2010-11-19,NA,1.25,-23.74,37.58
2010-11-20,NA,0.62,-22.67,38.99
2010-11-21,NA,1.77,-23.57,39.7
2010-11-22,NA,3.3,-24.7,42.74
2010-11-23,NA,0.29,-28.04,44.32
2010-11-24,NA,0,-25.96,44.37
2010-11-25,NA,0.12,-16.29,44.26
2010-11-26,NA,0.24,-10.5,44.17
2010-11-27,NA,0.26,-11.04,44.22
2010-11-28,NA,2.13,-11.54,45.86
2010-11-29,NA,0,-18.27,46.51
2010-11-30,NA,0.12,-10.84,46.49
2010-12-01,NA,0.03,-9.17,46.41
2010-12-02,NA,0.04,-10.74,46.43
2010-12-03,NA,0.05,-15.46,46.43
2010-12-04,NA,0,-19.98,46.45
2010-12-05,NA,0,-14.59,46.4
2010-12-06,NA,0,-10.5,46.24
2010-12-07,NA,0.02,-8.42,46.17
2010-12-08,NA,0.31,-3.84,46.27
2010-12-09,NA,0.69,-5.64,46.48
2010-12-10,NA,0.6,-13.93,47.2
2010-12-11,NA,0.24,-10.99,47.4
2010-12-12,NA,2.79,-5.63,49.35
2010-12-13,NA,0.07,-2.89,50.21
2010-12-14,NA,1.17,-4.99,50.72
2010-12-15,NA,0.11,-9.27,51.2
2010-12-16,NA,0.04,-13.15,51.17
2010-12-17,NA,0.11,-16.59,51.23
2010-12-18,NA,0.54,-18.71,51.47
2010-12-19,NA,0.44,-19.31,52.08
2010-12-20,NA,0.04,-20.95,52.27
2010-12-21,NA,0.06,-12.54,52.32
2010-12-22,NA,0,-11.04,52.35
2010-12-23,NA,0.01,-10.08,52.33
2010-12-24,NA,0,-7.51,52.3
2010-12-25,NA,0,-6.55,52.1
2010-12-26,NA,0.05,-6.38,51.94
2010-12-27,NA,0.25,-7.21,51.8
2010-12-28,NA,1.39,-10.03,52.05
2010-12-29,NA,7.23,-15.04,56.95
2010-12-30,NA,0.41,-21.54,60.46
2010-12-31,NA,0.03,-23.71,60.52
2011-01-01,NA,0.49,-17.17,60.54
2011-01-02,NA,0.11,-14.94,60.86
2011-01-03,NA,0,-16.01,60.83
2011-01-04,NA,0.06,-12.9,60.71
2011-01-05,NA,0.37,-9.16,60.81
2011-01-06,NA,1.1,-5.78,60.88
2011-01-07,NA,1.1,-5.38,62.49
2011-01-08,NA,5.12,-10.88,65.71
2011-01-09,NA,2.94,-18.62,69.32
2011-01-10,NA,0.43,-20.92,70.83
2011-01-11,NA,0,-25.04,70.91
2011-01-12,NA,2.29,-17.28,72.31
2011-01-13,NA,2.15,-18.2,74.05
2011-01-14,NA,6.64,-19.35,78.85
2011-01-15,NA,0.32,-10.61,82.15
2011-01-16,NA,1.44,-4.75,83.28
2011-01-17,NA,2.39,-7.14,84.12
2011-01-18,NA,1.72,-12.67,87.71
2011-01-19,NA,0,-15.82,87.68
2011-01-20,NA,0.32,-10.48,87.77
2011-01-21,NA,0.64,-8.23,87.89
2011-01-22,NA,0.04,-6.57,88.18
2011-01-23,NA,0.05,-5.77,87.85
2011-01-24,NA,0.43,-7.56,87.82
2011-01-25,NA,0.03,-5.86,88.03
2011-01-26,NA,0.12,-1.88,87.86
2011-01-27,NA,0.09,-0.75,87.45
2011-01-28,NA,7.14,-5.15,88.93
2011-01-29,NA,8.51,-14.77,99.08
2011-01-30,NA,1.45,-22.56,103.52
2011-01-31,NA,0,-26.21,103.74
2011-02-01,NA,0,-21.7,103.72
2011-02-02,NA,0,-11.55,103.59
2011-02-03,NA,0.07,-7.99,103.3
2011-02-04,NA,0.35,-5.4,103.13
2011-02-05,NA,3.83,-7.02,104.02
2011-02-06,NA,3.51,-12.22,107.49
2011-02-07,NA,4.47,-15.84,113.3
2011-02-08,NA,0.05,-17.82,114.45
2011-02-09,NA,0.01,-14.43,114.43
2011-02-10,NA,0.12,-9.75,114.36
2011-02-11,NA,0.19,-6.65,114.25
2011-02-12,NA,2.77,-1.62,114.73
2011-02-13,NA,2.03,-2.87,117.75
2011-02-14,NA,0.09,-4.54,117.36
2011-02-15,NA,0.58,-3.24,117.38
2011-02-16,NA,0.68,-8.71,117.74
2011-02-17,NA,1.48,-14.94,118.28
2011-02-18,NA,0.35,-19.82,119.41
2011-02-19,NA,0,-19.28,119.4
2011-02-20,NA,0,-15.61,119.4
2011-02-21,NA,0.05,-12,119.35
2011-02-22,NA,3.91,-14.34,120.83
2011-02-23,NA,2.46,-20.8,124.48
2011-02-24,NA,1.03,-26.03,125.91
2011-02-25,NA,0,-25.72,126.1
2011-02-26,NA,0.39,-16.74,126.17
2011-02-27,NA,0.64,-15.73,126.21
2011-02-28,NA,8.64,-20.17,131.15
2011-03-01,NA,0.62,-20.57,135.31
2011-03-02,NA,0.64,-11.51,136.18
2011-03-03,NA,0.37,-8.33,136.56
2011-03-04,NA,2.67,-11.95,138.21
2011-03-05,NA,0.78,-12.44,139.29
2011-03-06,NA,0.94,-15.25,140.4
2011-03-07,NA,0.8,-13.73,140.77
2011-03-08,NA,0.13,-11.24,141.32
2011-03-09,NA,0.71,-5.88,141.42
2011-03-10,NA,2.42,-1.68,142.96
2011-03-11,NA,1.44,-6.2,144.75
2011-03-12,NA,0.03,-5.26,144.77
2011-03-13,NA,0.04,-3.64,144.31
2011-03-14,NA,0.62,-0.9,143.98
2011-03-15,NA,0.15,-2.81,143.39
2011-03-16,NA,0.71,-2.82,143.32
2011-03-17,NA,0.42,-5.27,143.15
2011-03-18,NA,0,-7.14,142.79
2011-03-19,NA,2.35,-4.99,142.99
2011-03-20,NA,3.46,-4.52,147.12
2011-03-21,NA,5.84,-7.22,150.76
2011-03-22,NA,1.23,-5.12,153.91
2011-03-23,NA,2.42,-4.95,155.93
2011-03-24,NA,0.26,-6.01,156.36
2011-03-25,NA,0.65,-6.37,156.59
2011-03-26,NA,2.18,-5.49,157.37
2011-03-27,NA,1.38,-4.9,159.32
2011-03-28,NA,3.46,-3.53,161.15
2011-03-29,NA,0.36,-3.18,163.09
2011-03-30,NA,1.42,-0.68,163.27
2011-03-31,NA,4.45,0.24,164.62
2011-04-01,NA,4.25,-1.95,165.84
2011-04-02,NA,22.1,-4.79,180.92
2011-04-03,NA,1.47,-5.5,191.23
2011-04-04,NA,0.55,-2.45,191.29
2011-04-05,NA,1.55,-3.62,191.93
2011-04-06,NA,1.12,-5.92,191.97
2011-04-07,NA,10.19,-6.63,198.44
2011-04-08,NA,0,-6.66,202.32
2011-04-09,NA,0.1,-3.11,201.93
2011-04-10,NA,0.02,-0.44,201.58
2011-04-11,NA,1.72,-0.12,201.13
2011-04-12,NA,0.36,-3.81,200.66
2011-04-13,NA,4.97,-3.96,201.18
2011-04-14,NA,2.94,-3.13,207.2
2011-04-15,NA,1.12,-4.54,207.52
2011-04-16,NA,10.4,-5.86,212.46
2011-04-17,NA,8.68,-7.32,223.5
2011-04-18,NA,1.05,-8.57,226.47
2011-04-19,NA,0.24,-8.27,226.89
2011-04-20,NA,0.16,-6.31,226.69
2011-04-21,NA,2.3,-4.8,227.19
2011-04-22,NA,0.08,-3.56,228.38
2011-04-23,NA,0,-3.27,227.71
2011-04-24,NA,0,-1.11,227.1
2011-04-25,NA,0.35,-0.23,226.56
2011-04-26,NA,1.62,-0.09,225.77
2011-04-27,NA,0.31,-0.13,224.63
2011-04-28,NA,4.47,-1.7,225.26
2011-04-29,NA,14.08,-1.87,236.84
2011-04-30,NA,1.3,-2.2,240.99
2011-05-01,0.62,0.01,-1.2,241.24
2011-05-02,0.76,0.06,1.59,239.59
2011-05-03,0.88,3.68,1.34,237.77
2011-05-04,1.03,0,1,235.25
2011-05-05,1.08,0.12,1.67,232.06
2011-05-06,1.06,4.1,0.81,228.4
2011-05-07,1.03,2.02,0.81,224.14
2011-05-08,1.18,4.01,0.87,219.46
2011-05-09,1.51,2.02,2.25,214.03
2011-05-10,1.45,0,3.73,205.16
2011-05-11,1.73,0,4.96,192.71
2011-05-12,2.38,0.15,5.11,176.19
2011-05-13,2.5,0.18,3.38,162.12
2011-05-14,2.27,0.01,3.46,148.22
2011-05-15,2.24,0.68,2.12,140.21
2011-05-16,1.86,0.98,3.99,131.6
2011-05-17,1.81,1.03,2.41,123.09
2011-05-18,1.6,0.63,3.27,117.37
2011-05-19,2.01,18.49,2.76,116.54
2011-05-20,2.11,3.73,4.8,109.28
2011-05-21,2.12,0.78,5.71,98.77
2011-05-22,2.5,4.02,6.02,88.14
2011-05-23,4.42,11.32,4.82,76.97
2011-05-24,7.11,3.81,1.64,69.63
2011-05-25,5.63,8.2,2.33,69.1
2011-05-26,16.23,39.45,1.8,70.24
2011-05-27,16.73,29.06,0.7,95.08
2011-05-28,11.45,4.28,2.32,100.98
2011-05-29,8.37,0.01,1.55,95.05
2011-05-30,6.79,0.22,1.45,90.2
2011-05-31,5.97,0.7,3.69,84.26
2011-06-01,5.48,3.01,4.69,75.97
2011-06-02,5.33,1.24,4.91,67.13
2011-06-03,6.11,1.58,6.91,58.03
2011-06-04,6.6,0.79,7.69,47.52
2011-06-05,6.35,0.15,8.54,36.23
2011-06-06,5.91,6.38,6.88,26.36
2011-06-07,5.67,18.98,5.27,20.91
2011-06-08,7.04,7.06,4.65,18.7
2011-06-09,6.35,0.24,7.04,16.19
2011-06-10,6.28,3.01,8.74,13.56
2011-06-11,7.42,5.5,6.34,11.38
