DATE,Q_mmd,prcp_mmd,T_mean_C,swe_mm
2009-11-16,NA,16.15,-4.4,167.58
2009-11-17,NA,13.14,-4.25,185.67
2009-11-18,NA,3.07,-7.44,189.75
2009-11-19,NA,13.78,-6.34,198.43
2009-11-20,NA,12.14,-3.58,212.08
2009-11-21,NA,2.63,-6.31,219.17
2009-11-22,NA,2.61,-7.34,221.69
2009-11-23,NA,7.11,-6.14,225.24
2009-11-24,NA,2.49,-8.45,230.58
2009-11-25,NA,14.69,-4.87,239.76
2009-11-26,NA,7.43,-3.24,252.53
2009-11-27,NA,2.05,-8.52,256.11
2009-11-28,NA,7.62,-9.46,259.68
2009-11-29,NA,15.08,-5.61,270.68
2009-11-30,NA,16.04,-6.06,291.99
2009-12-01,NA,0.11,-12.07,295.31
2009-12-02,NA,0,-15.82,295.33
2009-12-03,NA,0.23,-15.39,295.36
2009-12-04,NA,2.2,-12.97,296.76
2009-12-05,NA,0.46,-15.23,298
2009-12-06,NA,0.01,-20.26,298.28
2009-12-07,NA,0.27,-24.19,298.34
2009-12-08,NA,0.34,-23.03,298.65
2009-12-09,NA,1.69,-21.36,299.53
2009-12-10,NA,3.62,-18.52,302.34
2009-12-11,NA,2.76,-15.75,305.89
2009-12-12,NA,1.48,-17.72,307.78
2009-12-13,NA,1.17,-22.16,309.26
2009-12-14,NA,0,-26.55,309.53
2009-12-15,NA,4.28,-22.33,311.94
2009-12-16,NA,5.62,-14.16,316.29
2009-12-17,NA,1.71,-9.43,320.72
2009-12-18,NA,5.34,-8.05,323.03
2009-12-19,NA,0.33,-10.59,326.77
2009-12-20,NA,6,-11.66,328.8
2009-12-21,NA,10.11,-10.07,338.77
2009-12-22,NA,1.65,-13.26,343.96
2009-12-23,NA,0.02,-18.61,344.51
2009-12-24,NA,0.35,-16.4,344.73
2009-12-25,NA,0.05,-14.61,344.91
2009-12-26,NA,0,-12.92,344.95
2009-12-27,NA,0.01,-11.5,344.96
2009-12-28,NA,0.03,-14.64,344.98
2009-12-29,NA,0.48,-15.72,345.2
2009-12-30,NA,3.52,-13.97,347.44
2009-12-31,NA,1.96,-14.48,350.09
2010-01-01,NA,4.81,-11.22,352.86
2010-01-02,NA,3.19,-8.31,357.59
2010-01-03,NA,2.5,-6.93,360.52
2010-01-04,NA,0.19,-10,361.7
2010-01-05,NA,0.01,-14.85,361.74
2010-01-06,NA,0,-19.05,361.74
2010-01-07,NA,0,-17.11,361.74
2010-01-08,NA,1.76,-12.63,362.25
2010-01-09,NA,7.92,-8.71,367.38
2010-01-10,NA,2.73,-6.06,373.41
2010-01-11,NA,10.82,-3.18,379.8
2010-01-12,NA,3.77,-1.27,387.17
2010-01-13,NA,1.33,-1.36,389.53
2010-01-14,NA,5.44,-2.19,392.43
2010-01-15,NA,21.27,-2.41,407.26
2010-01-16,NA,0.29,-6.06,417.14
2010-01-17,NA,1.25,-7.75,417.82
2010-01-18,NA,1.66,-6.19,419.42
2010-01-19,NA,0.08,-7.4,420.23
2010-01-20,NA,0,-8.26,420.27
2010-01-21,NA,0,-10.25,420.29
2010-01-22,NA,0.01,-10.7,420.31
2010-01-23,NA,0,-13.69,420.32
2010-01-24,NA,0,-14.92,420.34
2010-01-25,NA,2.53,-13.76,422
2010-01-26,NA,0.13,-10.66,423.03
2010-01-27,NA,0.01,-13.21,423.08
2010-01-28,NA,0.27,-10.52,423.28
2010-01-29,NA,0.29,-7.61,423.6
2010-01-30,NA,2.56,-6.39,424.39
2010-01-31,NA,1.83,-4.72,427.61
2010-02-01,NA,1.36,-5.07,428.83
2010-02-02,NA,1.18,-5.39,430
2010-02-03,NA,1.21,-5.09,431.57
2010-02-04,NA,0.3,-5.15,432.12
2010-02-05,NA,0.36,-6.75,432.32
2010-02-06,NA,0,-7.08,432.59
2010-02-07,NA,0,-8.82,432.6
2010-02-08,NA,0.03,-9.51,432.62
2010-02-09,NA,0.31,-9.44,432.73
2010-02-10,NA,1.3,-7.69,433.74
2010-02-11,NA,0.68,-6.45,434.69
2010-02-12,NA,0.49,-4.19,435.31
2010-02-13,NA,0.38,-2.94,435.87
2010-02-14,NA,2.68,-3.14,436.99
2010-02-15,NA,0.2,-4.13,438.76
2010-02-16,NA,5.21,-4.23,440.8
2010-02-17,NA,0.34,-4.79,444.24
2010-02-18,NA,0,-5.65,444.12
2010-02-19,NA,0,-5.83,444.04
2010-02-20,NA,0,-5.6,443.99
2010-02-21,NA,0,-5.39,443.96
2010-02-22,NA,0,-6.46,443.9
2010-02-23,NA,0.24,-7.59,443.87
2010-02-24,NA,0.97,-5.63,444.41
2010-02-25,NA,3.4,-4.37,446.52
2010-02-26,NA,1.3,-4.55,448.78
2010-02-27,NA,3.83,-2.04,452.45
2010-02-28,NA,1.15,-0.59,454.34
2010-03-01,NA,0,-0.37,454.61
2010-03-02,NA,0,0.48,454.5
2010-03-03,NA,0.18,0.19,454.46
2010-03-04,NA,1.57,-0.53,455.44
2010-03-05,NA,0.09,-0.75,456.04
2010-03-06,NA,0,-1.95,455.82
2010-03-07,NA,2.59,-2.13,456.02
2010-03-08,NA,3.82,-6.19,461.3
2010-03-09,NA,0,-9.61,461.32
2010-03-10,NA,0.03,-8.26,461.11
2010-03-11,NA,7.81,-6.59,463.95
2010-03-12,NA,11.46,-5.69,475
2010-03-13,NA,0.65,-4.72,480.8
2010-03-14,NA,0.8,-4.25,480.78
2010-03-15,NA,0.2,-0.83,481.52
2010-03-16,NA,3.69,1.15,482.79
2010-03-17,NA,2.62,-1.49,487.01
2010-03-18,NA,0.73,-3.54,487.93
2010-03-19,NA,0,-5.07,487.7
2010-03-20,NA,0,-3.34,487.45
2010-03-21,NA,6.46,-1.7,489.96
2010-03-22,NA,1.8,-1.47,494.78
2010-03-23,NA,1.17,-1.34,496
2010-03-24,NA,0.2,0.4,496.41
2010-03-25,NA,0.26,1.17,496.19
2010-03-26,NA,4.57,0.45,499.16
2010-03-27,NA,0.85,0.8,501.26
2010-03-28,NA,5.51,0.18,503.31
2010-03-29,NA,9.47,-1.89,510.86
2010-03-30,NA,2.18,-2.98,517.09
2010-03-31,NA,0.93,-3.37,517.75
2010-04-01,NA,0.92,-4.04,518.25
2010-04-02,NA,0.55,-3.96,518.63
2010-04-03,NA,3.97,-3.69,520.52
2010-04-04,NA,2.46,-3.5,524.47
2010-04-05,NA,0.01,-2.96,524.45
2010-04-06,NA,0.69,-2.32,524.41
2010-04-07,NA,4.9,-2.34,526.48
2010-04-08,NA,10.77,-4.26,537.29
2010-04-09,NA,1.47,-6.73,540.08
2010-04-10,NA,0.01,-6.47,540.45
2010-04-11,NA,0.01,-5.65,540.12
2010-04-12,NA,0,-2.7,539.92
2010-04-13,NA,0,0.92,539.75
2010-04-14,NA,0,2.9,539.43
2010-04-15,NA,0,5.28,538.98
2010-04-16,NA,0,5.08,538.2
2010-04-17,NA,0.21,5.3,534.63
2010-04-18,NA,0.13,4.54,527.06
2010-04-19,NA,0,5.39,518.85
2010-04-20,NA,0,7.65,509.65
2010-04-21,NA,0.62,6.63,497.86
2010-04-22,NA,0.77,1.69,489.01
2010-04-23,NA,0.11,0.31,486.41
2010-04-24,NA,4.42,0.2,488.61
2010-04-25,NA,0.63,0.57,490
2010-04-26,NA,0.09,0.97,489.72
2010-04-27,NA,5.59,1.8,491.62
2010-04-28,NA,6.07,2.1,495.12
2010-04-29,NA,0.94,2.22,491.65
2010-04-30,NA,0.79,2.07,489.36
2010-05-01,NA,2.46,1.19,489.05
2010-05-02,NA,3.19,0.05,489.81
2010-05-03,NA,11.46,-0.35,497.62
2010-05-04,NA,1.83,-0.72,502.53
2010-05-05,NA,0.03,-1.47,502.27
2010-05-06,NA,0.26,-1.01,501.6
2010-05-07,NA,1.38,-0.74,501.57
2010-05-08,NA,1.18,-0.26,502.65
2010-05-09,NA,0.47,0.75,502.99
2010-05-10,NA,0,3.22,502.56
2010-05-11,NA,0.08,4.26,501.8
2010-05-12,NA,0,5.5,498.22
2010-05-13,NA,0,5.16,490.22
2010-05-14,NA,0.04,6.45,480.38
2010-05-15,NA,0.1,6.86,467.13
2010-05-16,NA,0.03,7.78,450.5
2010-05-17,NA,2.04,7.32,432.36
2010-05-18,NA,4.49,7.46,412.12
2010-05-19,NA,3.88,5.81,391.82
2010-05-20,NA,4.22,2.24,381.98
2010-05-21,NA,8.19,0.12,386.23
2010-05-22,NA,5.58,1.46,390.7
2010-05-23,NA,0.89,1.98,388.7
2010-05-24,NA,0.42,3.38,385.25
2010-05-25,NA,0.02,5.36,378.45
2010-05-26,NA,0.04,5.79,367.77
2010-05-27,NA,2.64,3.85,356.29
2010-05-28,NA,2.34,3.06,347
2010-05-29,NA,1.13,2.69,339.49
2010-05-30,NA,0.9,3.04,332.82
2010-05-31,NA,0.22,4.24,325.62
2010-06-01,NA,2.35,4.78,315.75
2010-06-02,NA,4.97,3.47,303.43
2010-06-03,NA,6.11,3.69,295.65
2010-06-04,NA,0.08,4.23,288.4
2010-06-05,NA,1.08,4.74,278.46
2010-06-06,NA,1.27,5.57,264.88
2010-06-07,NA,4.46,4.95,252.2
2010-06-08,NA,2.03,4.88,238.3
2010-06-09,NA,2.05,4.09,224.07
2010-06-10,NA,0.84,5.61,208.98
2010-06-11,NA,0.01,8.4,193.18
2010-06-12,NA,0,9.82,173.07
2010-06-13,NA,12.41,9.13,150.91
2010-06-14,NA,1.69,4.88,134.55
2010-06-15,NA,1.28,5.27,124.05
2010-06-16,NA,0.32,7.17,112.87
2010-06-17,NA,0.15,9.73,99.41
2010-06-18,NA,0.43,10.33,85.43
2010-06-19,NA,0.46,12.04,71.66
2010-06-20,NA,0.38,13.37,58.73
2010-06-21,NA,0.64,13.07,48.8
2010-06-22,NA,5.96,11.52,41.74
2010-06-23,NA,6.67,11.12,35.94
2010-06-24,NA,8.07,9.64,31.54
2010-06-25,NA,4.1,8.84,27.85
2010-06-26,NA,0.04,10.41,24.76
2010-06-27,NA,14.28,10.57,21.85
2010-06-28,NA,4.54,9.39,19.36
2010-06-29,NA,2.06,10,17.38
2010-06-30,NA,15.79,4.26,20.16
2010-07-01,NA,0.8,5.44,19.4
2010-07-02,NA,0.59,6.84,17.35
2010-07-03,NA,0.21,9.1,15.72
2010-07-04,NA,7.78,8.03,14.32
2010-07-05,NA,1.25,7.63,13.32
2010-07-06,NA,0.01,11.69,12.2
2010-07-07,NA,0.11,14.87,10.65
2010-07-08,NA,0.24,17.52,8.78
2010-07-09,NA,1.11,17.33,6.68
2010-07-10,NA,1.43,14.51,4.91
2010-07-11,NA,1.26,15.26,3.44
2010-07-12,NA,12.26,7.93,2.37
2010-07-13,NA,10.79,5.04,4.31
2010-07-14,NA,0.54,10.94,3.15
2010-07-15,NA,2.15,12.98,1.4
2010-07-16,NA,0.42,11.16,0.71
2010-07-17,NA,0.5,12.54,0.4
2010-07-18,NA,7.42,11.21,0.21
2010-07-19,NA,0.71,10.5,0.11
2010-07-20,NA,0.9,12.54,0.06
2010-07-21,NA,0.85,13.36,0.03
2010-07-22,NA,8.92,11.58,0.01
2010-07-23,NA,0.05,13.16,0.01
2010-07-24,NA,0.04,14.62,0
2010-07-25,NA,0,14.55,0
2010-07-26,NA,0,14.6,0
2010-07-27,NA,0.01,16.46,0
2010-07-28,NA,0.05,19.11,0
2010-07-29,NA,0.7,17.67,0
2010-07-30,NA,0.45,16.08,0
2010-07-31,NA,0.82,16.09,0
2010-08-01,NA,1.1,15.1,0
2010-08-02,NA,1.09,14.55,0
2010-08-03,NA,0,14.5,0
2010-08-04,NA,0,14.98,0
2010-08-05,NA,0.8,16.09,0
2010-08-06,NA,4.65,14.25,0
2010-08-07,NA,6.68,12.7,0
2010-08-08,NA,1.56,12.06,0
2010-08-09,NA,10.42,10,0
2010-08-10,NA,0.63,12.16,0
2010-08-11,NA,0.04,13.75,0
2010-08-12,NA,3.69,11.75,0
2010-08-13,NA,0.51,11.49,0
2010-08-14,NA,0,14.14,0
2010-08-15,NA,0.02,16.52,0
2010-08-16,NA,0.02,17.81,0
2010-08-17,NA,0.42,17.35,0
2010-08-18,NA,0.05,17.48,0
2010-08-19,NA,0.02,13.09,0
2010-08-20,NA,0.47,9.83,0
2010-08-21,NA,6.73,8.2,0.02
2010-08-22,NA,9.93,6.46,0.01
2010-08-23,NA,0.87,7.45,0.01
2010-08-24,NA,0.3,12.49,0
2010-08-25,NA,0.8,14.74,0
2010-08-26,NA,14.74,9.46,0.01
2010-08-27,NA,6.92,4.32,0.3
2010-08-28,NA,4.09,4.73,0.3
2010-08-29,NA,3.8,4.19,0.3
2010-08-30,NA,2.35,5.39,0.28
2010-08-31,NA,11.08,4.48,0.58
2010-09-01,NA,7.15,5.33,3.02
2010-09-02,NA,0,8.49,1.64
2010-09-03,NA,0.98,11.41,0.63
2010-09-04,NA,3.73,7,0.27
2010-09-05,NA,3.23,4.26,0.52
2010-09-06,NA,3.27,4.73,0.52
2010-09-07,NA,3.87,4.26,0.43
2010-09-08,NA,0.65,5.62,0.32
2010-09-09,NA,0.91,6.33,0.17
2010-09-10,NA,5.51,6.01,0.09
2010-09-11,NA,7.08,4.56,0.53
2010-09-12,NA,9.9,2.83,2.25
2010-09-13,NA,1.94,4.71,2.14
2010-09-14,NA,0.19,5.3,1.23
2010-09-15,NA,5.81,4.71,0.79
2010-09-16,NA,0.56,4.81,0.5
2010-09-17,NA,0,3.96,0.33
2010-09-18,NA,0.2,4.93,0.22
2010-09-19,NA,13.95,2.86,1.32
2010-09-20,NA,9.93,-0.01,8.1
2010-09-21,NA,0.09,-0.38,11
2010-09-22,NA,0.02,-1.66,9.72
2010-09-23,NA,2.1,-0.92,8.3
2010-09-24,NA,2.37,1.36,7.59
2010-09-25,NA,3.22,6.8,4.76
2010-09-26,NA,11.9,7.98,1.96
2010-09-27,NA,6.2,8.64,0.86
2010-09-28,NA,15.22,7.77,0.32
2010-09-29,NA,0,6.21,0.17
2010-09-30,NA,0,8.04,0.1
2010-10-01,NA,0,9.65,0.05
2010-10-02,NA,0.01,10.22,0.02
2010-10-03,NA,0.05,8.84,0.01
2010-10-04,NA,4.8,5.41,0.01
2010-10-05,NA,0.04,2.72,0.03
2010-10-06,NA,0,6.83,0.02
2010-10-07,NA,0,7.93,0.01
2010-10-08,NA,0.4,6.91,0.01
2010-10-09,NA,5.42,6.43,0
2010-10-10,NA,7.2,5.08,0
2010-10-11,NA,3.04,0.49,0.41
2010-10-12,NA,1.6,0.96,3.46
2010-10-13,NA,0.12,3.02,2.84
2010-10-14,NA,7.85,2.39,2.78
2010-10-15,NA,1.9,-2.21,8.57
2010-10-16,NA,0.01,-3.69,8.29
2010-10-17,NA,0.01,-4.93,7.85
2010-10-18,NA,1.12,-0.2,7.75
2010-10-19,NA,5.01,1.18,9.23
2010-10-20,NA,0.16,1.7,8.49
2010-10-21,NA,0.02,0.43,6.77
2010-10-22,NA,2.76,0.73,5.61
2010-10-23,NA,0.26,0.59,5.09
2010-10-24,NA,3.64,0.14,6.02
2010-10-25,NA,2.85,-0.49,9.43
2010-10-26,NA,3.03,-0.92,11.26
2010-10-27,NA,1.85,-2.05,12.89
2010-10-28,NA,3.07,-3.99,14.43
2010-10-29,NA,0.96,-2.51,16.53
2010-10-30,NA,0.32,-3.01,16.79
2010-10-31,NA,2.72,-2.27,18.02
2010-11-01,NA,14.67,-1.08,26.5
2010-11-02,NA,1.66,-2.94,33.71
2010-11-03,NA,0.05,-4.83,33.73
2010-11-04,NA,0,-2.69,33.22
2010-11-05,NA,15.97,-0.4,41.04
2010-11-06,NA,1.07,-1.15,49.36
2010-11-07,NA,7.05,-1.96,54.75
2010-11-08,NA,1,-6.37,57.04
2010-11-09,NA,0.7,-9.2,58.09
2010-11-10,NA,0.04,-11.67,58.26
2010-11-11,NA,1.21,-11.32,58.46
2010-11-12,NA,1.4,-6.1,60.57
2010-11-13,NA,5.54,-5.48,63.94
2010-11-14,NA,6.91,-3.04,69.78
2010-11-15,NA,11.82,-2.66,76.48
2010-11-16,NA,1.48,-8.35,85.86
2010-11-17,NA,7.93,-15.11,89.51
2010-11-18,NA,1.24,-18.38,94.86
2010-11-19,NA,0.26,-20.35,95.28
2010-11-20,NA,0.3,-22.18,95.57
2010-11-21,NA,0.05,-24.78,95.73
2010-11-22,NA,0.31,-27.12,95.97
2010-11-23,NA,0.01,-30.03,96.06
2010-11-24,NA,1.06,-27.24,96.27
2010-11-25,NA,4.16,-18.41,98.93
2010-11-26,NA,5.77,-12.2,104.83
2010-11-27,NA,2.26,-10.99,108.57
2010-11-28,NA,0.4,-11.72,109.59
2010-11-29,NA,0.59,-15.19,110.01
2010-11-30,NA,6.21,-11.56,113.96
2010-12-01,NA,2.73,-8.03,118.26
2010-12-02,NA,1.06,-8.46,119.78
2010-12-03,NA,0.67,-10.92,120.84
2010-12-04,NA,0.22,-14.6,121.23
2010-12-05,NA,0,-17.3,121.3
2010-12-06,NA,0,-13.99,121.31
2010-12-07,NA,0.45,-11.88,121.41
2010-12-08,NA,7.08,-7.9,125.87
2010-12-09,NA,4.7,-7.97,130.89
2010-12-10,NA,1.37,-8.13,134.25
2010-12-11,NA,1.97,-8.52,135.82
2010-12-12,NA,9.33,-7.41,143.05
2010-12-13,NA,1.93,-6.94,147.63
2010-12-14,NA,2.53,-7.71,149.93
2010-12-15,NA,1,-10.93,151.42
2010-12-16,NA,0.69,-11.8,152.27
2010-12-17,NA,0.03,-14.78,152.57
2010-12-18,NA,0.01,-20.01,152.59
2010-12-19,NA,0.01,-23.11,152.6
2010-12-20,NA,0.06,-22.59,152.62
2010-12-21,NA,0.4,-18.01,152.94
2010-12-22,NA,0.55,-14.8,153.26
2010-12-23,NA,0.79,-12.08,153.95
2010-12-24,NA,0.07,-11.1,154.45
2010-12-25,NA,0.15,-6.74,154.61
2010-12-26,NA,4.56,-6.75,157.02
2010-12-27,NA,2.51,-9.37,160.55
2010-12-28,NA,4,-11.25,164.73
2010-12-29,NA,0.07,-18.18,165.77
2010-12-30,NA,0.02,-21.55,165.83
2010-12-31,NA,0.12,-23.33,165.89
2011-01-01,NA,0.94,-19.73,166.31
2011-01-02,NA,0.25,-17.01,167.09
2011-01-03,NA,0.28,-16.8,167.3
2011-01-04,NA,4.9,-12.84,170.01
2011-01-05,NA,6.74,-9.68,174.89
2011-01-06,NA,3.68,-7.25,182
2011-01-07,NA,16.32,-7.15,192.48
2011-01-08,NA,1.22,-11.53,199.95
2011-01-09,NA,0.13,-17.36,200.35
2011-01-10,NA,0,-20.67,200.37
2011-01-11,NA,0.18,-20.85,200.52
2011-01-12,NA,9.57,-18.67,205.7
2011-01-13,NA,8.13,-14.67,213.02
2011-01-14,NA,11.38,-12.18,223.51
2011-01-15,NA,7.65,-7.14,234.37
2011-01-16,NA,14.76,-5.22,245.88
2011-01-17,NA,6.21,-5.42,256.48
2011-01-18,NA,0.23,-12.11,258.4
2011-01-19,NA,3.34,-13.06,260.07
2011-01-20,NA,14.88,-10.61,271.89
2011-01-21,NA,6.35,-8.18,279.26
2011-01-22,NA,3.43,-6.94,284.18
2011-01-23,NA,4.65,-6.77,290.5
2011-01-24,NA,5.08,-6.56,293.6
2011-01-25,NA,2.12,-4.15,297.71
2011-01-26,NA,10.1,-3.18,305.14
2011-01-27,NA,4.29,-2.92,310.35
2011-01-28,NA,5.61,-6.32,315.08
2011-01-29,NA,0.87,-13.44,318.89
2011-01-30,NA,0,-18.31,318.92
2011-01-31,NA,0,-20.59,318.89
2011-02-01,NA,0.03,-18.57,318.88
2011-02-02,NA,0.14,-12.53,318.97
2011-02-03,NA,13.97,-10.3,324.35
2011-02-04,NA,10.59,-6.82,339.89
2011-02-05,NA,0.32,-8.63,343.9
2011-02-06,NA,7.7,-10.96,345.72
2011-02-07,NA,2.91,-10.04,353.77
2011-02-08,NA,0.01,-13.48,354.56
2011-02-09,NA,0.98,-14.78,354.8
2011-02-10,NA,4.17,-10.08,358.15
2011-02-11,NA,5.33,-7.03,361.95
2011-02-12,NA,19.96,-4.5,374.78
2011-02-13,NA,2.51,-4.95,386.85
2011-02-14,NA,7.07,-4.29,389.87
2011-02-15,NA,6.11,-6.01,399.71
2011-02-16,NA,3.65,-8.33,402.46
2011-02-17,NA,3.63,-9.69,406.24
2011-02-18,NA,0.53,-13.29,408.11
2011-02-19,NA,0,-14.88,408.19
2011-02-20,NA,0,-15.36,408.12
2011-02-21,NA,1.82,-14.94,408.9
2011-02-22,NA,1.35,-15.79,410.78
2011-02-23,NA,0.06,-22.24,411.17
2011-02-24,NA,0,-25.14,411.06
2011-02-25,NA,0.17,-21.31,411.13
2011-02-26,NA,3.19,-17.49,412.59
2011-02-27,NA,5.02,-15.35,416.57
2011-02-28,NA,2.65,-19.44,421.24
2011-03-01,NA,0.83,-16.49,422.32
2011-03-02,NA,3.94,-11.24,424.48
2011-03-03,NA,3.76,-9.73,428.26
2011-03-04,NA,0.68,-8.9,430.66
2011-03-05,NA,3.41,-6.71,433.18
2011-03-06,NA,0.56,-7.94,434.68
2011-03-07,NA,0.02,-9.69,434.67
2011-03-08,NA,0.69,-10.16,434.72
2011-03-09,NA,4.81,-7.48,437.34
2011-03-10,NA,8.86,-4.7,444.67
2011-03-11,NA,3.92,-4.51,451.78
2011-03-12,NA,5.59,-4.97,455.19
2011-03-13,NA,3.91,-3.57,459.86
2011-03-14,NA,3.14,-2.57,463.75
2011-03-15,NA,2.67,-2.63,466.46
2011-03-16,NA,5.35,-2.6,471.36
2011-03-17,NA,3.76,-4,475.1
2011-03-18,NA,0,-5.5,476.52
2011-03-19,NA,0.78,-5.63,476.62
2011-03-20,NA,1.59,-5.34,478.03
2011-03-21,NA,0.95,-5.69,478.79
2011-03-22,NA,0.5,-2.58,479.48
2011-03-23,NA,0.75,-3.09,479.83
2011-03-24,NA,0.06,-2.77,480.25
2011-03-25,NA,0,-0.64,480.1
2011-03-26,NA,1.27,-1.19,480.63
2011-03-27,NA,0.01,-1.2,480.95
2011-03-28,NA,0.95,-1.86,481.05
2011-03-29,NA,2.86,-1.97,482.64
2011-03-30,NA,10.76,-1.29,490.78
2011-03-31,NA,5.38,-0.98,497.74
2011-04-01,NA,0.83,-1.96,500.07
2011-04-02,NA,2.04,-3.39,501.06
2011-04-03,NA,0.39,-3.1,501.76
2011-04-04,NA,4.37,-2.28,504.13
2011-04-05,NA,7.55,-3.57,510.36
2011-04-06,NA,3.09,-3.8,515.05
2011-04-07,NA,0.47,-4.12,515.98
2011-04-08,NA,0.13,-3.8,515.9
2011-04-09,NA,0.59,-1.66,515.95
2011-04-10,NA,3.7,-0.6,517.34
2011-04-11,NA,5.49,-2.42,523.12
2011-04-12,NA,0.93,-2.91,525.16
2011-04-13,NA,0.31,-2.08,525.05
2011-04-14,NA,5.55,-2.7,528.18
2011-04-15,NA,2.92,-3.66,531.62
2011-04-16,NA,3.71,-4.82,534.62
2011-04-17,NA,0.65,-5.51,536.59
2011-04-18,NA,0.43,-5.52,536.75
2011-04-19,NA,0.71,-5.02,536.93
2011-04-20,NA,1.94,-3.87,538.14
2011-04-21,NA,0.34,-3.42,538.88
2011-04-22,NA,0.04,-2.75,538.65
2011-04-23,NA,0,-1.3,538.33
2011-04-24,NA,0,1.14,537.98
2011-04-25,NA,2.15,1.24,538.74
2011-04-26,NA,1.59,0.88,540.2
2011-04-27,NA,5.53,0.04,543.83
2011-04-28,NA,2.07,-0.25,546.84
2011-04-29,NA,3.87,0.47,549.8
2011-04-30,NA,1.79,0.58,551.48
2011-05-01,NA,0,1.89,551.25
2011-05-02,NA,2.18,2.09,550.7
2011-05-03,NA,5.1,0.66,553.6
2011-05-04,NA,0.6,1.47,552.77
2011-05-05,NA,4.61,1.93,551.8
2011-05-06,NA,3.66,1.97,550.83
2011-05-07,NA,2.14,2.24,547.52
2011-05-08,NA,2.85,3.1,543.87
2011-05-09,NA,1,3.49,536.8
2011-05-10,NA,0,4.95,527.75
2011-05-11,NA,1.97,5.51,516.08
2011-05-12,NA,5.4,2.52,508.23
2011-05-13,NA,0.1,3.89,503.05
2011-05-14,NA,0,7.38,492.8
2011-05-15,NA,0.51,6.01,478.49
2011-05-16,NA,8.98,4.25,468.48
2011-05-17,NA,7.7,1.18,468.45
2011-05-18,NA,0.01,3.57,465.64
2011-05-19,NA,0.61,4.57,458.8
2011-05-20,NA,0.08,6.59,446.74
2011-05-21,NA,0.09,7.7,431.28
2011-05-22,NA,1.05,6.57,415.8
2011-05-23,NA,0.23,5.81,399.82
2011-05-24,NA,0.38,4.47,383.62
2011-05-25,NA,0.27,5.37,366.98
2011-05-26,NA,2.74,4.99,348.31
2011-05-27,NA,5.16,3.81,334.66
2011-05-28,NA,1.49,4.19,323.18
2011-05-29,NA,0.08,5.66,311.38
2011-05-30,NA,0.2,5.69,300.58
2011-05-31,NA,0.25,6.12,288.2
2011-06-01,NA,0.26,6.27,273.42
2011-06-02,NA,0.3,5.48,258.6
2011-06-03,NA,0.83,4.35,245.12
2011-06-04,NA,0.49,6.6,229.65
2011-06-05,NA,0.2,6.27,210.79
2011-06-06,NA,0,7.78,192.93
2011-06-07,NA,3.45,5.09,176.22
2011-06-08,NA,0.49,7.42,159.23
2011-06-09,NA,0.11,8.81,141.97
2011-06-10,NA,7.52,6.98,124.29
2011-06-11,NA,2.14,6.54,107.91
2011-06-12,NA,2.82,6.98,93.32
2011-06-13,NA,8.2,5.63,81.05
2011-06-14,NA,2.89,6.12,70.57
2011-06-15,NA,4.4,5.43,63.08
2011-06-16,NA,8.09,5.75,56.73
2011-06-17,NA,5.86,8.52,48.69
2011-06-18,NA,2.32,9.54,41.57
